Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Insulin resistance_Homo sapiens_hsa04931	15/109	0.0081688690651693478261829994835352408699691295623779296875	0.5774336134256266017672487578238360583782196044921875	0.0033170790103524716053995380349306287826038897037506103515625	0.30900641073147649962038485682569444179534912109375	-1.8614984896850604	8.949014013796447	MLXIP;MGEA5;SLC27A1;STAT3;PIK3R1;PRKAB1;ACACB;FOXO1;MTOR;PPP1CB;NFKBIA;MLXIPL;PPP1R3C;AKT2;PPARGC1B
Small cell lung cancer_Homo sapiens_hsa05222	12/86	0.0152531742856653641793318598729456425644457340240478515625	0.5774336134256266017672487578238360583782196044921875	0.007468514015710732943664762473190421587787568569183349609375	0.30900641073147649962038485682569444179534912109375	-1.8527681986064455	7.7500694334752165	NFKBIA;CASP9;CDK6;APAF1;CCND1;COL4A2;TRAF3;COL4A1;AKT2;ITGA6;TRAF1;PIK3R1
Prostate cancer_Homo sapiens_hsa05215	12/89	0.019607824125292820649502090191163006238639354705810546875	0.5774336134256266017672487578238360583782196044921875	0.009447906020418138373084815384572721086442470550537109375	0.30900641073147649962038485682569444179534912109375	-1.896155052065375	7.455352875862286	NFKBIA;CASP9;PDGFRA;TCF7L2;AR;CCND1;AKT2;ARAF;PIK3R1;FOXO1;MTOR;ATF4
TNF signaling pathway_Homo sapiens_hsa04668	14/110	0.019718877545205161505581514802543097175657749176025390625	0.5774336134256266017672487578238360583782196044921875	0.00824236940508207317768185617978815571404993534088134765625	0.30900641073147649962038485682569444179534912109375	-1.8069505280771239	7.094410948215529	MAP2K3;MAP2K4;EDN1;CEBPB;LIF;DAB2IP;TRAF1;PIK3R1;CXCL2;NFKBIA;RPS6KA5;TRAF3;AKT2;ATF4
Pathways in cancer_Homo sapiens_hsa05200	38/397	0.027154184743257446521536024874876602552831172943115234375	0.5774336134256266017672487578238360583782196044921875	0.003051877070106594723453152795400455943308770656585693359375	0.30900641073147649962038485682569444179534912109375	-1.9496187290528424	7.030762066582693	HDAC1;ARAF;CBLB;PIK3R1;FGF2;FOXO1;GNAI1;GLI2;CRKL;CASP9;FGF8;TFG;CCND1;AKT2;RASSF5;ABL1;CTNNA1;BDKRB2;PRKACB;RALGDS;PDGFRA;TCF7L2;TPM3;PTCH1;STAT3;TRAF1;MTOR;VEGFA;NFKBIA;AR;BMP2;CDK6;COL4A2;MSH2;COL4A1;TRAF3;GNAS;ITGA6
Bacterial invasion of epithelial cells_Homo sapiens_hsa05100	11/78	0.0182884490203772502592283188960209372453391551971435546875	0.5774336134256266017672487578238360583782196044921875	0.0095461804041905400086687194516343879513442516326904296875	0.30900641073147649962038485682569444179534912109375	-1.730288754325312	6.923725568012374	ARHGEF26;SRC;ARPC1B;RHOG;ARPC5L;CTNNA1;CBLB;ARPC5;PIK3R1;DNM2;CRKL
Focal adhesion_Homo sapiens_hsa04510	22/202	0.0236150395559664334765859194931181264109909534454345703125	0.5774336134256266017672487578238360583782196044921875	0.00602123593546769440842947318515143706463277339935302734375	0.30900641073147649962038485682569444179534912109375	-1.7962800576082396	6.728634274890522	VASP;PDGFRA;FLT1;SRC;ITGA1;PIK3R1;CRKL;VAV2;VEGFA;PPP1CB;DIAPH1;CCND3;RAP1A;COL4A2;CCND1;COL4A1;AKT2;PAK6;ITGB8;FLNB;ITGA6;PAK4
Chronic myeloid leukemia_Homo sapiens_hsa05220	10/73	0.0285424386183821300611018756399062112905085086822509765625	0.5774336134256266017672487578238360583782196044921875	0.01558353399599910101003263918073571403510868549346923828125	0.30900641073147649962038485682569444179534912109375	-1.708435993611003	6.0758189398593325	NFKBIA;CDK6;CCND1;HDAC1;AKT2;ARAF;ABL1;CBLB;PIK3R1;CRKL
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	12/94	0.0288302149871620151666551379321390413679182529449462890625	0.5774336134256266017672487578238360583782196044921875	0.0136267619350409173450966449081533937714993953704833984375	0.30900641073147649962038485682569444179534912109375	-1.690492719232388	5.995047260040212	STK11;AKT2;CAT;SESN2;ULK3;TSC1;PIK3R1;PRKAB1;PRKACB;FOXO1;MTOR;ATF4
Longevity regulating pathway - multiple species_Homo sapiens_hsa04213	9/64	0.031600923021716853522633527973084710538387298583984375	0.5774336134256266017672487578238360583782196044921875	0.018486782900137548046881619256964768283069133758544921875	0.30900641073147649962038485682569444179534912109375	-1.6385017078097621	5.660317123121963	CLPB;HDAC1;AKT2;CAT;PIK3R1;PRKAB1;PRKACB;FOXO1;MTOR
Insulin signaling pathway_Homo sapiens_hsa04910	16/139	0.0312936942980519827717245107123744674026966094970703125	0.5774336134256266017672487578238360583782196044921875	0.0114157407744843071573104253957353648729622364044189453125	0.30900641073147649962038485682569444179534912109375	-1.551138016892346	5.373667401797873	ARAF;TSC1;CBLB;PIK3R1;PRKAB1;ACACB;FOXO1;MTOR;CRKL;PPP1CB;PPP1R3C;PRKAR1B;PHKG1;AKT2;PRKACB;RHOQ
Pancreatic cancer_Homo sapiens_hsa05212	9/66	0.037600444305710321868385648258481523953378200531005859375	0.5774336134256266017672487578238360583782196044921875	0.02172367803412462994305798247296479530632495880126953125	0.30900641073147649962038485682569444179534912109375	-1.5304892208077518	5.021136306367923	CASP9;CDK6;CCND1;AKT2;STAT3;ARAF;PIK3R1;RALGDS;VEGFA
ErbB signaling pathway_Homo sapiens_hsa04012	11/87	0.037619617963660138826309520254653762094676494598388671875	0.5774336134256266017672487578238360583782196044921875	0.01884033380420190029180815827203332446515560150146484375	0.30900641073147649962038485682569444179534912109375	-1.4840768091442311	4.868112693314598	MAP2K4;SRC;AKT2;ARAF;ABL1;PAK6;CBLB;PIK3R1;MTOR;CRKL;PAK4
Hippo signaling pathway_Homo sapiens_hsa04390	17/153	0.036343279163520238184137411963092745281755924224853515625	0.5774336134256266017672487578238360583782196044921875	0.01252234595682632893598462686668426613323390483856201171875	0.30900641073147649962038485682569444179534912109375	-1.4478189338807235	4.799151997270271	YWHAE;TEAD4;TCF7L2;WWC1;SMAD7;STK3;GLI2;PPP1CB;LATS1;SOX2;CCND3;BMP2;CCND1;DLG4;CTNNA1;NF2;TEAD3
Shigellosis_Homo sapiens_hsa05131	9/65	0.03451107750301173060503145961774862371385097503662109375	0.5774336134256266017672487578238360583782196044921875	0.020058085176020319650991297066866536624729633331298828125	0.30900641073147649962038485682569444179534912109375	-1.3456682467106282	4.530158402435999	NFKBIA;DIAPH1;SRC;ARPC1B;RHOG;ARPC5L;ABL1;ARPC5;CRKL
Dilated cardiomyopathy_Homo sapiens_hsa05414	11/90	0.04642451432480972084437809144219500012695789337158203125	0.5774336134256266017672487578238360583782196044921875	0.0230828987974047265818722252106454106979072093963623046875	0.30900641073147649962038485682569444179534912109375	-1.4125771710333912	4.336509691523055	SGCD;TPM4;TPM3;ITGA1;LMNA;TPM1;DAG1;GNAS;ITGB8;ITGA6;PRKACB
Rap1 signaling pathway_Homo sapiens_hsa04015	21/211	0.060182704433432376855961365436087362468242645263671875	0.5774336134256266017672487578238360583782196044921875	0.0172272023890910792875974522075921413488686084747314453125	0.30900641073147649962038485682569444179534912109375	-1.3834284268109696	3.8879461209904225	VASP;MAP2K3;PDGFRA;FLT1;SRC;PIK3R1;EFNA5;FGF2;GNAI1;RAP1GAP;CRKL;VAV2;VEGFA;APBB1IP;EFNA1;RAP1A;FGF8;AKT2;RASSF5;GNAS;RALGDS
Fc gamma R-mediated phagocytosis_Homo sapiens_hsa04666	11/93	0.05653840730454916252423203104626736603677272796630859375	0.5774336134256266017672487578238360583782196044921875	0.0279852603700528231034372339536275831051170825958251953125	0.30900641073147649962038485682569444179534912109375	-1.2644299937188714	3.6324988629856283	VASP;MARCKSL1;ARPC1B;AKT2;ARPC5L;ARPC5;PIK3R1;PLA2G6;VAV2;DNM2;CRKL
mTOR signaling pathway_Homo sapiens_hsa04150	8/60	0.05407185933047575776555504489806480705738067626953125	0.5774336134256266017672487578238360583782196044921875	0.032863078153643809908857065238407813012599945068359375	0.30900641073147649962038485682569444179534912109375	-1.2206167261077745	3.5610777564984715	STK11;CAB39L;AKT2;ULK3;TSC1;PIK3R1;MTOR;VEGFA
Adipocytokine signaling pathway_Homo sapiens_hsa04920	9/70	0.051826330378650593833089743611708399839699268341064453125	0.5774336134256266017672487578238360583782196044921875	0.0293836613371234560421196846391467261128127574920654296875	0.30900641073147649962038485682569444179534912109375	-1.1850507702885782	3.5075807590078534	NFKBIA;STK11;AKT2;STAT3;LEPR;AGRP;PRKAB1;ACACB;MTOR
Axon guidance_Homo sapiens_hsa04360	14/127	0.05683464185085206066272434100028476677834987640380859375	0.5774336134256266017672487578238360583782196044921875	0.0234980304709465799561929344463351299054920673370361328125	0.30900641073147649962038485682569444179534912109375	-1.2113482272797214	3.47367337839686	EFNA5;GNAI1;EFNB2;EFNA1;EFNB1;ABLIM1;RGS3;ABLIM3;CDK5;ABL1;PAK6;PLXNA1;PAK4;EPHB3
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	13/118	0.06499937580430480144055849223150289617478847503662109375	0.5774336134256266017672487578238360583782196044921875	0.028527438320393054549395372987419250421226024627685546875	0.30900641073147649962038485682569444179534912109375	-1.1370877536343915	3.108090208826567	NOTCH1;SRC;HDAC1;GATA4;PIK3R1;FOXO1;MTOR;CASP9;CCND1;SIN3A;AKT2;RCAN2;PRKACB
