Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
cGMP-PKG signaling pathway_Homo sapiens_hsa04022	10/167	0.00179621576472502775430328814110225721378810703754425048828125	0.1425552542962288116168423357521533034741878509521484375	0.0019377428377193826880553473301915801130235195159912109375	0.1576280570488056975708701656913035549223423004150390625	-1.9426346623461228	12.281478497467043	PPP3CA;PPP3R1;MEF2C;ROCK1;ADORA1;BDKRB2;IRS2;PIK3CB;GTF2I;ADCY5
B cell receptor signaling pathway_Homo sapiens_hsa04662	6/73	0.003154497011215873746026172597112235962413251399993896484375	0.1425552542962288116168423357521533034741878509521484375	0.0037914864806414326318939611581981807830743491649627685546875	0.1576280570488056975708701656913035549223423004150390625	-1.9302484828986712	11.116158602408719	VAV3;PPP3CA;PPP3R1;CD81;PIK3CB;FOS
Lysosome_Homo sapiens_hsa04142	8/123	0.0030438582493466270935400519448421619017608463764190673828125	0.1425552542962288116168423357521533034741878509521484375	0.003401034627315759062415878588581108488142490386962890625	0.1576280570488056975708701656913035549223423004150390625	-1.7494928031817227	10.137662445174266	CTSA;CD63;NPC1;AP1G2;HEXB;SMPD1;NEU1;AP4B1
MAPK signaling pathway_Homo sapiens_hsa04010	12/255	0.004861895561390407009827452355921195703558623790740966796875	0.1425552542962288116168423357521533034741878509521484375	0.004746932507074717866313307013115263544023036956787109375	0.1576280570488056975708701656913035549223423004150390625	-1.8959490688636031	10.098444496002884	MAP2K3;PPP3CA;PPP3R1;MEF2C;JUND;MAPK7;TAOK2;FOS;ECSIT;RASGRP1;DUSP16;DUSP6
Pathways in cancer_Homo sapiens_hsa05200	16/397	0.005695809668760819753641211349304285249672830104827880859375	0.1425552542962288116168423357521533034741878509521484375	0.005036192422065412233056491686511435545980930328369140625	0.1576280570488056975708701656913035549223423004150390625	-1.9496187290528424	10.075677397030482	RET;TCF7L2;ROCK1;FZD7;PTCH1;FOS;PIK3CB;MLH1;RASGRP1;ADCY5;TRAF4;COL4A6;BDKRB2;COL4A5;ITGAV;BCL2L1
Regulation of lipolysis in adipocytes_Homo sapiens_hsa04923	5/56	0.00484903164148361119634156324309515184722840785980224609375	0.1425552542962288116168423357521533034741878509521484375	0.00587710643584714136078428481368973734788596630096435546875	0.1576280570488056975708701656913035549223423004150390625	-1.8310607000136174	9.757678992783887	ADORA1;IRS2;PIK3CB;ABHD5;ADCY5
cAMP signaling pathway_Homo sapiens_hsa04024	10/199	0.006258947717908399342723324565440634614787995815277099609375	0.1425552542962288116168423357521533034741878509521484375	0.00636327404594524102809938170821624225936830043792724609375	0.1576280570488056975708701656913035549223423004150390625	-1.7636217948606636	8.94816409641916	VAV3;ROCK1;PTCH1;ADORA1;PDE4B;PDE4A;SOX9;FOS;PIK3CB;ADCY5
Wnt signaling pathway_Homo sapiens_hsa04310	8/142	0.007199760317991354963140793188358657062053680419921875	0.1425552542962288116168423357521533034741878509521484375	0.00765566033052635097622129478622809983789920806884765625	0.1576280570488056975708701656913035549223423004150390625	-1.6509591281296607	8.145349503113156	PPP3CA;TCF7L2;PPP3R1;FRAT2;DAAM1;FZD7;GPC4;PRICKLE1
Small cell lung cancer_Homo sapiens_hsa05222	6/86	0.007045400278343373796918758245055869338102638721466064453125	0.1425552542962288116168423357521533034741878509521484375	0.00796101298226291331783244231701246462762355804443359375	0.1576280570488056975708701656913035549223423004150390625	-1.634858886525373	8.101347548798314	TRAF4;COL4A6;COL4A5;ITGAV;PIK3CB;BCL2L1
Longevity regulating pathway - multiple species_Homo sapiens_hsa04213	5/64	0.0085214963257856483902497046756252530030906200408935546875	0.1533869338641416779633885880684829317033290863037109375	0.0098422712051188278314928226109259412623941898345947265625	0.177160881692138894027976903089438565075397491455078125	-1.6385017078097621	7.807728251688876	CLPB;AKT1S1;IRS2;PIK3CB;ADCY5
Oxytocin signaling pathway_Homo sapiens_hsa04921	8/158	0.01320831242331847905913111418385597062297165393829345703125	0.2179371549847548827916199343235348351299762725830078125	0.01363842673301221379567049751813101465813815593719482421875	0.2250340410947015146181371392231085337698459625244140625	-1.6834906403482863	7.284310666012831	PPP3CA;PPP3R1;MEF2C;MAPK7;ROCK1;PIK3CB;FOS;ADCY5
T cell receptor signaling pathway_Homo sapiens_hsa04660	6/104	0.016978976964653037795560663880678475834429264068603515625	0.25324533710531260677356613086885772645473480224609375	0.0181470456787695445799446503087892779149115085601806640625	0.276393464953566925235151074957684613764286041259765625	-1.5490242751132342	6.31348115214142	VAV3;PPP3CA;PPP3R1;PIK3CB;FOS;RASGRP1
Amyotrophic lateral sclerosis (ALS)_Homo sapiens_hsa05014	4/51	0.0179062359569412965498713674605824053287506103515625	0.25324533710531260677356613086885772645473480224609375	0.0202483076452245336351865034885122440755367279052734375	0.28636892241103273359925651675439439713954925537109375	-1.2819674266802614	5.156850181991286	MAP2K3;PPP3CA;PPP3R1;BCL2L1
Neurotrophin signaling pathway_Homo sapiens_hsa04722	6/120	0.031590855850904098200970793186570517718791961669921875	0.37683724441317156816921851714141666889190673828125	0.03270246488643567539522649667560472153127193450927734375	0.392418248138847125527917114595766179263591766357421875	-1.4867738785553581	5.136636595502494	MAPK7;MAGED1;KIDINS220;ARHGDIA;PIK3CB;SH2B3
Salmonella infection_Homo sapiens_hsa05132	5/86	0.0275035081165605384267980326740143937058746814727783203125	0.36304630713859908919260988113819621503353118896484375	0.0293079427462150203520518942923445138148963451385498046875	0.386864844250038253381518416063045151531696319580078125	-1.3080649855515567	4.700455284450379	ROCK1;FOS;WASL;PFN1;WASF2
Colorectal cancer_Homo sapiens_hsa05210	4/62	0.03383041432337606513325312107554054819047451019287109375	0.37683724441317156816921851714141666889190673828125	0.036516005164009011918491154347066185437142848968505859375	0.392418248138847125527917114595766179263591766357421875	-1.3747018187218611	4.655283432835313	TCF7L2;PIK3CB;FOS;MLH1
Pantothenate and CoA biosynthesis_Homo sapiens_hsa00770	3/18	0.00496886573259845698569137084632529877126216888427734375	0.1425552542962288116168423357521533034741878509521484375	0.006977302136697422808853108477933346875943243503570556640625	0.1576280570488056975708701656913035549223423004150390625	-0.8688250989689038	4.608738070985475	PANK4;PANK1;UPB1
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	5/94	0.038249209547833895594948216967168264091014862060546875	0.37683724441317156816921851714141666889190673828125	0.0400272663012176399544017613152391277253627777099609375	0.392418248138847125527917114595766179263591766357421875	-1.3997521690394228	4.568276508926144	EHMT2;AKT1S1;IRS2;PIK3CB;ADCY5
Inflammatory mediator regulation of TRP channels_Homo sapiens_hsa04750	5/98	0.044461239475652829244989305834678816609084606170654296875	0.381060455384536478362633715732954442501068115234375	0.046175457616626648660318465999807813204824924468994140625	0.392418248138847125527917114595766179263591766357421875	-1.3709558343139736	4.267974008213576	MAP2K3;BDKRB2;TRPM8;PIK3CB;ADCY5
Renin secretion_Homo sapiens_hsa04924	4/64	0.037386970478929408556734159674306283704936504364013671875	0.37683724441317156816921851714141666889190673828125	0.04009443703859323637761491454511997289955615997314453125	0.392418248138847125527917114595766179263591766357421875	-1.262239586090784	4.148265852579332	PPP3CA;PPP3R1;ADORA1;ADCY5
Axon guidance_Homo sapiens_hsa04360	6/127	0.039967586528669711565253663820840301923453807830810546875	0.37683724441317156816921851714141666889190673828125	0.040941203454273260298190706407694960944354534149169921875	0.392418248138847125527917114595766179263591766357421875	-1.2627370084308749	4.065617286659569	PPP3CA;PPP3R1;ROCK1;LRRC4;EFNA4;EPHB4
Amphetamine addiction_Homo sapiens_hsa05031	4/67	0.0431095438138218989276850834357901476323604583740234375	0.381060455384536478362633715732954442501068115234375	0.045824387220157490607785888414582586847245693206787109375	0.392418248138847125527917114595766179263591766357421875	-1.2416406104014013	3.9037315784545887	PPP3CA;PPP3R1;FOS;ADCY5
Osteoclast differentiation_Homo sapiens_hsa04380	6/132	0.0467377578080410416294654396551777608692646026611328125	0.381060455384536478362633715732954442501068115234375	0.047565848259254195351530825064401142299175262451171875	0.392418248138847125527917114595766179263591766357421875	-1.268862719408655	3.8867839904818475	PPP3CA;SOCS3;PPP3R1;JUND;PIK3CB;FOS
