Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
MAPK signaling pathway_Homo sapiens_hsa04010	20/255	0.00271254707663919243654238044882731628604233264923095703125	0.472267105100426132224811226478777825832366943359375	0.00105806695889269536565990836862738433410413563251495361328125	0.2401811996686418482216396341755171306431293487548828125	-1.9977880652814541	11.806662169193942	DUSP4;MAX;RASGRF1;CACNA2D3;HSPB1;NFATC1;ARRB1;NLK;DUSP8;FGF2;CDC42;PPP3CA;PPM1B;TAOK3;AKT2;MAP3K8;SOS1;PAK2;MAP2K5;MAP3K5
T cell receptor signaling pathway_Homo sapiens_hsa04660	10/104	0.007795367117226842910981954304361352114938199520111083984375	0.472267105100426132224811226478777825832366943359375	0.00530037823240425871873515717425107141025364398956298828125	0.319859767234151604053948858563671819865703582763671875	-1.825682010459054	8.862272500656479	CDC42;PPP3CA;TEC;AKT2;CBLC;MAP3K8;NFATC1;SOS1;PAK2;VAV1
Pyrimidine metabolism_Homo sapiens_hsa00240	10/105	0.00832188731454495435324592023107470595277845859527587890625	0.472267105100426132224811226478777825832366943359375	0.005636295457870512705389476337813903228379786014556884765625	0.319859767234151604053948858563671819865703582763671875	-1.7074979708594482	8.176979334897316	POLE4;POLR3A;NME6;TXNRD1;POLR2E;NUDT2;POLE;POLR2J;ITPA;DHODH
Pentose phosphate pathway_Homo sapiens_hsa00030	5/29	0.005015200833462278399987877008925352129153907299041748046875	0.472267105100426132224811226478777825832366943359375	0.005440319002882702641155088230107139679603278636932373046875	0.319859767234151604053948858563671819865703582763671875	-1.4949584257886397	7.916226161501581	PRPS2;H6PD;PGLS;PGD;PFKP
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	15/214	0.0222246878320774242376867135817519738338887691497802734375	0.71729291704423914222132907525519840419292449951171875	0.0112443888100294091259012674299810896627604961395263671875	0.5104952519753351847242583971819840371608734130859375	-1.7972517514439976	6.841331428484163	ITGA3;F2R;ARPC5;FGF2;VAV1;ARHGAP35;CDC42;GNA13;APC;CFL1;PIP5K1C;PFN1;SOS1;PAK2;DOCK1
Adipocytokine signaling pathway_Homo sapiens_hsa04920	7/70	0.0198158889455638254073477355632348917424678802490234375	0.71729291704423914222132907525519840419292449951171875	0.0154237848119417562953170630635213456116616725921630859375	0.5157332546162951558699205634184181690216064453125	-1.690569119202447	6.629179983678296	PRKAA2;ACSL1;AKT2;PRKAG2;ADIPOR1;PPARA;CAMKK2
Fc gamma R-mediated phagocytosis_Homo sapiens_hsa04666	8/93	0.0298965996729129469822172637805124395526945590972900390625	0.71729291704423914222132907525519840419292449951171875	0.0213710077270472496857589561614076956175267696380615234375	0.5157332546162951558699205634184181690216064453125	-1.6617787383554437	5.832860867443092	CDC42;SPHK1;AKT2;CFL1;ARPC5;PIP5K1C;VAV1;ARF6
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	8/94	0.031598806918248421859996000193859799765050411224365234375	0.71729291704423914222132907525519840419292449951171875	0.02253331516754362995325067231533466838300228118896484375	0.5157332546162951558699205634184181690216064453125	-1.6614186642130915	5.739596586998754	PRKAA2;AKT2;PRKAG2;ADIPOR1;SOD2;EIF4E;CAMKK2;IGF1R
RNA degradation_Homo sapiens_hsa03018	7/77	0.031512155760942926752132819956386811099946498870849609375	0.71729291704423914222132907525519840419292449951171875	0.0238151870524274909823869705860488465987145900726318359375	0.5157332546162951558699205634184181690216064453125	-1.6138731324149442	5.579775773719323	BTG3;BTG1;EXOSC4;DIS3;PAPD5;ENO3;PFKP
Glioma_Homo sapiens_hsa05214	6/65	0.04205421314040613811613411598955281078815460205078125	0.7530042251519788454316994830151088535785675048828125	0.03321221729514733933541492660879157483577728271484375	0.51825830237233205810554181880434043705463409423828125	-1.7492763786061043	5.5430994736243155	SHC4;CDK6;AKT2;SOS1;CAMK2G;IGF1R
Circadian rhythm_Homo sapiens_hsa04710	4/30	0.0288130576561513342126463754766518832184374332427978515625	0.71729291704423914222132907525519840419292449951171875	0.0272634319620948979701058334512708825059235095977783203125	0.5157332546162951558699205634184181690216064453125	-1.5006559493431526	5.322716509804271	PER1;PRKAA2;BHLHE41;PRKAG2
Endocytosis_Homo sapiens_hsa04144	16/259	0.0504471831199555797997646777730551548302173614501953125	0.7530042251519788454316994830151088535785675048828125	0.0250838469625565274601086684924666769802570343017578125	0.5157332546162951558699205634184181690216064453125	-1.6424962723249315	4.905854461871845	GIT2;IQSEC1;F2R;CBLC;SNX32;ARRB1;ARPC5;ARAP1;PRKCZ;IGF1R;CDC42;GRK5;DNAJC6;PIP5K1C;CHMP6;ARF6
Neurotrophin signaling pathway_Homo sapiens_hsa04722	9/120	0.04705089607566204090716155405971221625804901123046875	0.7530042251519788454316994830151088535785675048828125	0.031474271719916270539929570304593653418123722076416015625	0.51825830237233205810554181880434043705463409423828125	-1.5664176825285585	4.787795383459183	SHC4;CDC42;IRAK2;AKT2;ARHGDIA;SOS1;CAMK2G;MAP2K5;MAP3K5
Purine metabolism_Homo sapiens_hsa00230	12/176	0.045442194121921138105779647275994648225605487823486328125	0.7530042251519788454316994830151088535785675048828125	0.0265094213571479553337439938331954181194305419921875	0.5157332546162951558699205634184181690216064453125	-1.5149229207301806	4.683102766452915	POLE4;PRPS2;POLR3A;NME6;IMPDH2;POLR2E;PDE4A;NUDT2;PDE8A;POLE;POLR2J;ITPA
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	10/142	0.05370219391324149160737988495384342968463897705078125	0.7530042251519788454316994830151088535785675048828125	0.03424614332856819320927144190136459656059741973876953125	0.51825830237233205810554181880434043705463409423828125	-1.4546408876103878	4.253808418039141	APC;AKT2;ID2;PCGF2;PCGF3;FZD9;SMAD5;FGF2;ACVR2A;IGF1R
Chronic myeloid leukemia_Homo sapiens_hsa05220	6/73	0.0669928544679528059635487124978681094944477081298828125	0.7603688982112644101363230220158584415912628173828125	0.051673363349336982885962044065308873541653156280517578125	0.6035846548283172463555956710479222238063812255859375	-1.3154630490002883	3.555919349088004	SHC4;CDK6;AKT2;CBLC;SOS1;RUNX1
Pathways in cancer_Homo sapiens_hsa05200	21/397	0.1040468847067289315244664749116054736077785491943359375	0.821214322167005850161558555555529892444610595703125	0.0464569161815745756971551827518851496279239654541015625	0.6035846548283172463555956710479222238063812255859375	-1.4157506630471972	3.203721524387889	MAX;ITGA3;EPAS1;F2R;FZD9;CBLC;MLH1;FGF2;RUNX1;IGF1R;CDC42;GNA13;GNG3;CDK6;TFG;MSH2;TRAF4;APC;TRAF3;AKT2;SOS1
DNA replication_Homo sapiens_hsa03030	4/36	0.05158637558255652066918628406710922718048095703125	0.7530042251519788454316994830151088535785675048828125	0.04592843114895410472353631803343887440860271453857421875	0.6035846548283172463555956710479222238063812255859375	-1.0788421539422637	3.198225062940882	POLE4;LIG1;DNA2;POLE
