Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Pyruvate metabolism_Homo sapiens_hsa00620	2/40	0.02400459288769273002994708576807170175015926361083984375	0.6089677107599251737468648570938967168331146240234375	0.0245284096138460895597521727040657424367964267730712890625	0.60154361506857767505351830550353042781352996826171875	-1.9643246805879089	7.325968729297619	LDHA;DLAT
Neurotrophin signaling pathway_Homo sapiens_hsa04722	3/120	0.035649245906882461032427755753815290518105030059814453125	0.6089677107599251737468648570938967168331146240234375	0.034138350198915257127652012059115804731845855712890625	0.60154361506857767505351830550353042781352996826171875	-1.8318970291058927	6.107594678400178	NTRK2;RPS6KA3;IRAK3
Vascular smooth muscle contraction_Homo sapiens_hsa04270	3/120	0.035649245906882461032427755753815290518105030059814453125	0.6089677107599251737468648570938967168331146240234375	0.034138350198915257127652012059115804731845855712890625	0.60154361506857767505351830550353042781352996826171875	-1.7893544151530156	5.965756442704887	PLA2G2F;GNAS;PPP1R12C
Notch signaling pathway_Homo sapiens_hsa04330	2/48	0.033657348853915504405254210951170534826815128326416015625	0.6089677107599251737468648570938967168331146240234375	0.0338976547561113672468735558140906505286693572998046875	0.60154361506857767505351830550353042781352996826171875	-1.7256159330474117	5.852467602932959	NCOR2;MAML1
Lysosome_Homo sapiens_hsa04142	3/123	0.03792681378984984197355601054368889890611171722412109375	0.6089677107599251737468648570938967168331146240234375	0.036285297199461670480946651196063612587749958038330078125	0.60154361506857767505351830550353042781352996826171875	-1.674127242371418	5.477906608830942	ARSG;AP3S1;CTSE
Fanconi anemia pathway_Homo sapiens_hsa03460	2/53	0.04033234739460740680971895244510960765182971954345703125	0.6089677107599251737468648570938967168331146240234375	0.040353810033601257567514863922042422927916049957275390625	0.60154361506857767505351830550353042781352996826171875	-1.5753718088271205	5.05789104067052	MUS81;TELO2
Glycolysis / Gluconeogenesis_Homo sapiens_hsa00010	2/67	0.061330482186871378147419164861275930888950824737548828125	0.6089677107599251737468648570938967168331146240234375	0.060606256868163448092712286552341538481414318084716796875	0.60154361506857767505351830550353042781352996826171875	-1.8055787791738416	5.040233975958385	LDHA;DLAT
RNA degradation_Homo sapiens_hsa03018	2/77	0.0781280508494690828502626800400321371853351593017578125	0.6089677107599251737468648570938967168331146240234375	0.07678296435772648254047823002110817469656467437744140625	0.60154361506857767505351830550353042781352996826171875	-1.646063025580576	4.196483152662103	CNOT2;EXOSC3
Peroxisome_Homo sapiens_hsa04146	2/83	0.0888181868262421791992977659901953302323818206787109375	0.6089677107599251737468648570938967168331146240234375	0.0870767640017239552552297254806035198271274566650390625	0.60154361506857767505351830550353042781352996826171875	-1.4757916202117547	3.573133311178855	AMACR;ECI2
Circadian entrainment_Homo sapiens_hsa04713	2/95	0.11136977073781974267863148497781367041170597076416015625	0.6089677107599251737468648570938967168331146240234375	0.10880244311962695979989490524530992843210697174072265625	0.60154361506857767505351830550353042781352996826171875	-1.6250525148292174	3.56682670224574	PER1;GNAS
Morphine addiction_Homo sapiens_hsa05032	2/91	0.10369334407795145758246491141107981093227863311767578125	0.6089677107599251737468648570938967168331146240234375	0.1014048771641100354923281656738254241645336151123046875	0.60154361506857767505351830550353042781352996826171875	-1.571354646283297	3.561188298196024	PDE4D;GNAS
Glucagon signaling pathway_Homo sapiens_hsa04922	2/101	0.1231504980696816187180075985452276654541492462158203125	0.6089677107599251737468648570938967168331146240234375	0.12016117448607478712663265696392045356333255767822265625	0.60154361506857767505351830550353042781352996826171875	-1.5522721056549424	3.2509981506980834	LDHA;GNAS
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	3/214	0.1378335630487872165428342441373388282954692840576171875	0.6089677107599251737468648570938967168331146240234375	0.131032559389587965892332022121991030871868133544921875	0.60154361506857767505351830550353042781352996826171875	-1.5746601752390776	3.1205172752695827	MYLPF;CFL1;PPP1R12C
Pancreatic secretion_Homo sapiens_hsa04972	2/96	0.11331177884096153840598475426304503343999385833740234375	0.6089677107599251737468648570938967168331146240234375	0.11067436243186346001010633699479512870311737060546875	0.60154361506857767505351830550353042781352996826171875	-1.3971773630464674	3.0425104082166388	PLA2G2F;GNAS
Leukocyte transendothelial migration_Homo sapiens_hsa04670	2/118	0.15797233420439271700530525777139700949192047119140625	0.6089677107599251737468648570938967168331146240234375	0.1537880914361836326431642874013050459325313568115234375	0.60154361506857767505351830550353042781352996826171875	-1.3159675444708165	2.4284014440813815	MYLPF;OCLN
MAPK signaling pathway_Homo sapiens_hsa04010	3/255	0.1975784804520425430585106596481637097895145416259765625	0.6089677107599251737468648570938967168331146240234375	0.188410915707505066674087856881669722497463226318359375	0.60154361506857767505351830550353042781352996826171875	-1.386754086774349	2.248787335958381	NTRK2;RPS6KA3;PPM1B
Hepatitis C_Homo sapiens_hsa05160	2/133	0.19001712810943871545532601885497570037841796875	0.6089677107599251737468648570938967168331146240234375	0.1848148476879158674801573170043411664664745330810546875	0.60154361506857767505351830550353042781352996826171875	-1.2733093325232216	2.11450976341319	OCLN;EIF3E
Tight junction_Homo sapiens_hsa04530	2/139	0.203075674500879710393519417266361415386199951171875	0.6089677107599251737468648570938967168331146240234375	0.1974831514735495840984214055424672551453113555908203125	0.60154361506857767505351830550353042781352996826171875	-1.1019022212466614	1.7566267240524593	MYLPF;OCLN
Cell adhesion molecules (CAMs)_Homo sapiens_hsa04514	2/142	0.209643692823774097089284396133734844624996185302734375	0.6089677107599251737468648570938967168331146240234375	0.2038604863835561664675566362348035909235477447509765625	0.60154361506857767505351830550353042781352996826171875	-1.0758191336851417	1.6808016020372025	OCLN;SDC4
Jak-STAT signaling pathway_Homo sapiens_hsa04630	2/158	0.244974577036446650168954874970950186252593994140625	0.6089677107599251737468648570938967168331146240234375	0.2382317249231093170269701886354596354067325592041015625	0.60154361506857767505351830550353042781352996826171875	-1.066398445735856	1.499996950634236	PIAS3;CISH
Oxytocin signaling pathway_Homo sapiens_hsa04921	2/158	0.244974577036446650168954874970950186252593994140625	0.6089677107599251737468648570938967168331146240234375	0.2382317249231093170269701886354596354067325592041015625	0.60154361506857767505351830550353042781352996826171875	-1.0562495679921453	1.485721530664526	GNAS;PPP1R12C
Primary bile acid biosynthesis_Homo sapiens_hsa00120	1/17	0.09728491737000748151853457557081128470599651336669921875	0.6089677107599251737468648570938967168331146240234375	0.09976426174146869885195343385930755175650119781494140625	0.60154361506857767505351830550353042781352996826171875	-0.48611020961729434	1.1326908989978406	AMACR
Linoleic acid metabolism_Homo sapiens_hsa00591	1/29	0.1602463882640030312654033650687779299914836883544921875	0.6089677107599251737468648570938967168331146240234375	0.160806808249185306802786499247304163873195648193359375	0.60154361506857767505351830550353042781352996826171875	-0.6168540189139441	1.1294860616032667	PLA2G2F
RNA transport_Homo sapiens_hsa03013	2/172	0.27608497226416151004713128713774494826793670654296875	0.6089677107599251737468648570938967168331146240234375	0.268591960630225112804936316024395637214183807373046875	0.60154361506857767505351830550353042781352996826171875	-0.8484758220124938	1.0920279135247435	TACC3;EIF3E
alpha-Linolenic acid metabolism_Homo sapiens_hsa00592	1/25	0.1397587670328588049795115466622519306838512420654296875	0.6089677107599251737468648570938967168331146240234375	0.140922149873476343362455054375459440052509307861328125	0.60154361506857767505351830550353042781352996826171875	-0.5395714602227121	1.0617889184062865	PLA2G2F
Alcoholism_Homo sapiens_hsa05034	2/179	0.291631520804545740777058426829171366989612579345703125	0.6089677107599251737468648570938967168331146240234375	0.283797715142558637513303665400599129498004913330078125	0.60154361506857767505351830550353042781352996826171875	-0.7498258038559119	0.9239834858188787	NTRK2;GNAS
Purine metabolism_Homo sapiens_hsa00230	2/176	0.28497219001751972200509044341742992401123046875	0.6089677107599251737468648570938967168331146240234375	0.277281556270819462550747402929118834435939788818359375	0.60154361506857767505351830550353042781352996826171875	-0.7338444745559017	0.9212417018584115	POLA2;PDE4D
Circadian rhythm_Homo sapiens_hsa04710	1/30	0.165292226392738494933354331806185655295848846435546875	0.6089677107599251737468648570938967168331146240234375	0.1657073809421510113271125419487361796200275421142578125	0.60154361506857767505351830550353042781352996826171875	-0.47784234654409197	0.8601354820339812	PER1
DNA replication_Homo sapiens_hsa03030	1/36	0.1949420129283231106764873175052343867719173431396484375	0.6089677107599251737468648570938967168331146240234375	0.19452982480411840082723529121722094714641571044921875	0.60154361506857767505351830550353042781352996826171875	-0.48595389268742695	0.7945604353346281	POLA2
Propanoate metabolism_Homo sapiens_hsa00640	1/32	0.1752938768219654830371467824079445563256740570068359375	0.6089677107599251737468648570938967168331146240234375	0.1754249110011123768959606650241767056286334991455078125	0.60154361506857767505351830550353042781352996826171875	-0.45205681828561256	0.7871626578462579	LDHA
Homologous recombination_Homo sapiens_hsa03440	1/29	0.1602463882640030312654033650687779299914836883544921875	0.6089677107599251737468648570938967168331146240234375	0.160806808249185306802786499247304163873195648193359375	0.60154361506857767505351830550353042781352996826171875	-0.37308434342643326	0.6831333715625032	MUS81
Vasopressin-regulated water reabsorption_Homo sapiens_hsa04962	1/44	0.2328562765949779012064624339473084546625614166259765625	0.6089677107599251737468648570938967168331146240234375	0.231452892936324483574850319200777448713779449462890625	0.60154361506857767505351830550353042781352996826171875	-0.4323280325679049	0.6300462780620916	GNAS
cAMP signaling pathway_Homo sapiens_hsa04024	2/199	0.335753144829455785203009554606978781521320343017578125	0.6089677107599251737468648570938967168331146240234375	0.32707823777885891569638943110476247966289520263671875	0.60154361506857767505351830550353042781352996826171875	-0.5487761616730396	0.5989228208293725	PDE4D;GNAS
Regulation of autophagy_Homo sapiens_hsa04140	1/39	0.2093728208513949973212930899535422213375568389892578125	0.6089677107599251737468648570938967168331146240234375	0.2085744210601194470466879238301771692931652069091796875	0.60154361506857767505351830550353042781352996826171875	-0.3673877005396516	0.5744616574499466	ATG12
Focal adhesion_Homo sapiens_hsa04510	2/202	0.342311796139184332243843300602748058736324310302734375	0.6089677107599251737468648570938967168331146240234375	0.33352796695395980908216415627975948154926300048828125	0.60154361506857767505351830550353042781352996826171875	-0.5138587052357441	0.5508736294453649	MYLPF;PPP1R12C
Proteoglycans in cancer_Homo sapiens_hsa05205	2/203	0.344493651045178539416014018570422194898128509521484375	0.6089677107599251737468648570938967168331146240234375	0.335674518935587029577760631582350470125675201416015625	0.60154361506857767505351830550353042781352996826171875	-0.512114219330335	0.5457496857180595	SDC4;PPP1R12C
Citrate cycle (TCA cycle)_Homo sapiens_hsa00020	1/30	0.165292226392738494933354331806185655295848846435546875	0.6089677107599251737468648570938967168331146240234375	0.1657073809421510113271125419487361796200275421142578125	0.60154361506857767505351830550353042781352996826171875	-0.2945078032993019	0.5301259153477718	DLAT
Fatty acid degradation_Homo sapiens_hsa00071	1/44	0.2328562765949779012064624339473084546625614166259765625	0.6089677107599251737468648570938967168331146240234375	0.231452892936324483574850319200777448713779449462890625	0.60154361506857767505351830550353042781352996826171875	-0.3555734963255871	0.5181892939183242	ECI2
Fat digestion and absorption_Homo sapiens_hsa04975	1/41	0.21885054659617242389657576495665125548839569091796875	0.6089677107599251737468648570938967168331146240234375	0.2178044513373834367708781201145029626786708831787109375	0.60154361506857767505351830550353042781352996826171875	-0.3257044029131908	0.4948642667635391	PLA2G2F
Basal transcription factors_Homo sapiens_hsa03022	1/45	0.237469287542851625882889265994890592992305755615234375	0.6089677107599251737468648570938967168331146240234375	0.2359505280172080887712837693470646627247333526611328125	0.60154361506857767505351830550353042781352996826171875	-0.3399123918279614	0.48869781726619926	TAF12
Endocrine and other factor-regulated calcium reabsorption_Homo sapiens_hsa04961	1/47	0.2466129442232536106427431832344154827296733856201171875	0.6089677107599251737468648570938967168331146240234375	0.2448688939082203919195279695486533455550670623779296875	0.60154361506857767505351830550353042781352996826171875	-0.2404664040215039	0.3366373831334821	GNAS
Ether lipid metabolism_Homo sapiens_hsa00565	1/45	0.237469287542851625882889265994890592992305755615234375	0.6089677107599251737468648570938967168331146240234375	0.2359505280172080887712837693470646627247333526611328125	0.60154361506857767505351830550353042781352996826171875	-0.21385666491740113	0.3074653583263855	PLA2G2F
Ovarian steroidogenesis_Homo sapiens_hsa04913	1/50	0.260124942008488624356488116973196156322956085205078125	0.6089677107599251737468648570938967168331146240234375	0.25805631552566321573749519302509725093841552734375	0.60154361506857767505351830550353042781352996826171875	-0.198726484521339	0.2676037361355203	GNAS
Cysteine and methionine metabolism_Homo sapiens_hsa00270	1/45	0.237469287542851625882889265994890592992305755615234375	0.6089677107599251737468648570938967168331146240234375	0.2359505280172080887712837693470646627247333526611328125	0.60154361506857767505351830550353042781352996826171875	-0.16679699958390642	0.23980687842784576	LDHA
Cocaine addiction_Homo sapiens_hsa05030	1/49	0.255647860321479847289793951858882792294025421142578125	0.6089677107599251737468648570938967168331146240234375	0.25368567025925425895138687337748706340789794921875	0.60154361506857767505351830550353042781352996826171875	-0.1755384082567309	0.2394263715057876	GNAS
Regulation of lipolysis in adipocytes_Homo sapiens_hsa04923	1/56	0.286432115204661830176746661891229450702667236328125	0.6089677107599251737468648570938967168331146240234375	0.2837605541825667376798492114176042377948760986328125	0.60154361506857767505351830550353042781352996826171875	-0.1844402187921169	0.23059706894087525	GNAS
mTOR signaling pathway_Homo sapiens_hsa04150	1/60	0.303452722828138898858441052652779035270214080810546875	0.6089677107599251737468648570938967168331146240234375	0.300411851835835130852814245372428558766841888427734375	0.60154361506857767505351830550353042781352996826171875	-0.18740031069049864	0.2234803901562768	RPS6KA3
Vibrio cholerae infection_Homo sapiens_hsa05110	1/51	0.26457531830436753494950608001090586185455322265625	0.6089677107599251737468648570938967168331146240234375	0.262401985681026295171847095843986608088016510009765625	0.60154361506857767505351830550353042781352996826171875	-0.1623201373915784	0.21582561242922402	GNAS
Long-term depression_Homo sapiens_hsa04730	1/60	0.303452722828138898858441052652779035270214080810546875	0.6089677107599251737468648570938967168331146240234375	0.300411851835835130852814245372428558766841888427734375	0.60154361506857767505351830550353042781352996826171875	-0.11006585141901148	0.13125676967861397	GNAS
Amphetamine addiction_Homo sapiens_hsa05031	1/67	0.332275514253283998922228192896000109612941741943359375	0.6089677107599251737468648570938967168331146240234375	0.328647374028381733523929142393171787261962890625	0.60154361506857767505351830550353042781352996826171875	-0.09449924842710182	0.10411840176811127	GNAS
Long-term potentiation_Homo sapiens_hsa04720	1/66	0.3282315585424833148664447435294277966022491455078125	0.6089677107599251737468648570938967168331146240234375	0.324682883513296161037686715644667856395244598388671875	0.60154361506857767505351830550353042781352996826171875	-0.08323388786399265	0.09272554321493007	RPS6KA3
Pathogenic Escherichia coli infection_Homo sapiens_hsa05130	1/55	0.28211291488947931593855855680885724723339080810546875	0.6089677107599251737468648570938967168331146240234375	0.279537687154359837382600062483106739819049835205078125	0.60154361506857767505351830550353042781352996826171875	-0.055713898775304076	0.07050303513498697	OCLN
Central carbon metabolism in cancer_Homo sapiens_hsa05230	1/67	0.332275514253283998922228192896000109612941741943359375	0.6089677107599251737468648570938967168331146240234375	0.328647374028381733523929142393171787261962890625	0.60154361506857767505351830550353042781352996826171875	-0.061581197006426155	0.06784959582215515	LDHA
Renin secretion_Homo sapiens_hsa04924	1/64	0.32007064396831885755290159067953936755657196044921875	0.6089677107599251737468648570938967168331146240234375	0.31668526345062908422534064811770804226398468017578125	0.60154361506857767505351830550353042781352996826171875	-0.0329954022579346	0.03758880917997143	GNAS
N-Glycan biosynthesis_Homo sapiens_hsa00510	1/49	0.255647860321479847289793951858882792294025421142578125	0.6089677107599251737468648570938967168331146240234375	0.25368567025925425895138687337748706340789794921875	0.60154361506857767505351830550353042781352996826171875	-0.01922834381833542	0.02622658275308397	ALG14
Glutathione metabolism_Homo sapiens_hsa00480	1/52	0.268999147153294482226471018293523229658603668212890625	0.6089677107599251737468648570938967168331146240234375	0.266722819881572592581875369432964362204074859619140625	0.60154361506857767505351830550353042781352996826171875	0.0076073192855765715	-0.009988768297105204	GSTP1
Arachidonic acid metabolism_Homo sapiens_hsa00590	1/62	0.3118114234422524333467663382180035114288330078125	0.6089677107599251737468648570938967168331146240234375	0.30859526623636224229585423017852008342742919921875	0.60154361506857767505351830550353042781352996826171875	0.06567869481693128	-0.07653910612920382	PLA2G2F
Prolactin signaling pathway_Homo sapiens_hsa04917	1/72	0.35213600251913879102261262232786975800991058349609375	0.6089677107599251737468648570938967168331146240234375	0.3481317125361986786202805888024158775806427001953125	0.60154361506857767505351830550353042781352996826171875	0.08982689214976029	-0.09375572344115002	CISH
Aldosterone synthesis and secretion_Homo sapiens_hsa04925	1/81	0.3864198413563657563685183049528859555721282958984375	0.6089677107599251737468648570938967168331146240234375	0.381822541157017802948558937714551575481891632080078125	0.60154361506857767505351830550353042781352996826171875	0.10641743966730545	-0.10118498234658613	GNAS
