Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Hippo signaling pathway_Homo sapiens_hsa04390	16/153	0.005003325618556017477522868119876875425688922405242919921875	0.6254157023195021647410385412513278424739837646484375	0.00149817466278823478893766907305007407558150589466094970703125	0.196702006847765009656114898461964912712574005126953125	-1.7124204524647397	9.071808429290078	PRKCI;BMPR2;FZD7;MPP5;PRKCZ;ACTB;SMAD7;BBC3;PPP2R2C;ID2;DVL2;CTNNA3;NF2;AJUBA;TEAD1;TEAD3
Tight junction_Homo sapiens_hsa04530	15/139	0.004829270699557499692267104052234572009183466434478759765625	0.6254157023195021647410385412513278424739837646484375	0.0015736160547821201501073051787216172670014202594757080078125	0.196702006847765009656114898461964912712574005126953125	-1.697157934993861	9.051044785537583	RAB3B;PRKCI;ACTN1;MPP5;PRKCZ;ACTB;MYL12A;CLDN10;PPP2R2C;EPB41L1;CLDN23;MYH9;CTNNA3;AMOTL1;MYH10
Type II diabetes mellitus_Homo sapiens_hsa04930	7/48	0.01029182367856021178276204608437183196656405925750732421875	0.857651973213350959923673144658096134662628173828125	0.006834760282931356782654130910259482334367930889129638671875	0.5695633569109463945068227985757403075695037841796875	-1.9079262266038546	8.731444108699716	IKBKB;PIK3R2;PIK3R1;MAFA;PRKCZ;HK2;CACNA1G
Regulation of lipolysis in adipocytes_Homo sapiens_hsa04923	7/56	0.0228837547821163396488675090267861378379166126251220703125	0.99999999934196470707803428012994118034839630126953125	0.01412067470301389508768874492261602426879107952117919921875	0.5855441230113129780221470355172641575336456298828125	-1.8310607000136174	6.91651688541475	ADCY9;NPR1;PIK3R2;PIK3R1;ADCY6;PRKG1;TSHR
B cell receptor signaling pathway_Homo sapiens_hsa04662	8/73	0.03172790414090732868945821110173710621893405914306640625	0.99999999934196470707803428012994118034839630126953125	0.017535218612159668427619152453189599327743053436279296875	0.5855441230113129780221470355172641575336456298828125	-1.8292231062302904	6.311841755552603	IKBKB;JUN;PPP3R1;CD81;PIK3R2;PIK3R1;BCL10;VAV2
Choline metabolism in cancer_Homo sapiens_hsa05231	10/101	0.032856225551899966019764320890317321754992008209228515625	0.99999999934196470707803428012994118034839630126953125	0.01544424755249937213086308673837265814654529094696044921875	0.5855441230113129780221470355172641575336456298828125	-1.7744599507514194	6.060870316749692	DGKG;DGKE;JUN;CHKA;EGF;SP1;PDGFB;PIP5K1A;PIK3R2;PIK3R1
Hepatitis C_Homo sapiens_hsa05160	12/133	0.038814942393606062520650112901421380229294300079345703125	0.99999999934196470707803428012994118034839630126953125	0.015793710628165535947431408203556202352046966552734375	0.5855441230113129780221470355172641575336456298828125	-1.6581422731519209	5.387221327168965	IKBKB;CLDN10;PPP2R2C;EGF;CD81;DDX58;TRAF3;TRADD;CLDN23;PIK3R2;PIK3R1;EIF2S1
Longevity regulating pathway - multiple species_Homo sapiens_hsa04213	7/64	0.043402877808690544514380604823600151576101779937744140625	0.99999999934196470707803428012994118034839630126953125	0.025762844096636101920427819322867435403168201446533203125	0.5855441230113129780221470355172641575336456298828125	-1.7143939128435768	5.3784472113420065	ADCY9;PIK3R2;PIK3R1;ADCY6;SOD1;FOXA2;IGF1R
Viral carcinogenesis_Homo sapiens_hsa05203	16/205	0.0595079565508681296304160923682502470910549163818359375	0.99999999934196470707803428012994118034839630126953125	0.0192710083871861122262192367315947194583714008331298828125	0.5855441230113129780221470355172641575336456298828125	-1.7279612689352046	4.87569370983154	EGR2;JUN;EGR3;ACTN1;TRADD;SRF;UBR4;PIK3R2;PIK3R1;RBPJ;SND1;HNRNPK;TRAF3;DNAJA3;TBPL1;HIST1H4D
Renal cell carcinoma_Homo sapiens_hsa05211	7/66	0.0499383841800995209592173296186956577003002166748046875	0.99999999934196470707803428012994118034839630126953125	0.029469676108293992033981822942223516292870044708251953125	0.591426613869115325172742814174853265285491943359375	-1.5971584106921441	4.78662841511094	JUN;GAB1;PDGFB;TGFA;PIK3R2;PIK3R1;VEGFA
Rap1 signaling pathway_Homo sapiens_hsa04015	16/211	0.07295917172854216037336527733714319765567779541015625	0.99999999934196470707803428012994118034839630126953125	0.0241101027300056440505482413527715834788978099822998046875	0.5855441230113129780221470355172641575336456298828125	-1.6095765658013639	4.213638520498374	PRKCI;EGF;PDGFB;PIK3R2;PIK3R1;PRKCZ;ADCY6;ACTB;VAV2;VEGFA;IGF1R;EFNA3;ADCY9;ADORA2B;PFN1;RAPGEF6
