Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Insulin signaling pathway_Homo sapiens_hsa04910	2/139	0.0286367645300189578583260896493811742402613162994384765625	0.3479077983065688162156448015593923628330230712890625	0.02700792597550226437075338026261306367814540863037109375	0.344391986193941679328389682268607430160045623779296875	-1.7724864555413555	6.29775766251438	CALM3;PTPRF
Alzheimer's disease_Homo sapiens_hsa05010	2/168	0.04047618978225629715606004310757271014153957366943359375	0.3479077983065688162156448015593923628330230712890625	0.038139696532713089627275593329613911919295787811279296875	0.344391986193941679328389682268607430160045623779296875	-1.8168478756448854	5.826706326289608	NDUFA9;CALM3
Phototransduction_Homo sapiens_hsa04744	1/27	0.050084489693353030637101852562409476377069950103759765625	0.3479077983065688162156448015593923628330230712890625	0.050650065336427220474835309005356975831091403961181640625	0.344391986193941679328389682268607430160045623779296875	-1.8807854805225768	5.631154306042409	CALM3
Basal transcription factors_Homo sapiens_hsa03022	1/45	0.08210814215151528150382631565662450157105922698974609375	0.3479077983065688162156448015593923628330230712890625	0.08194886879022382497606002971224370412528514862060546875	0.344391986193941679328389682268607430160045623779296875	-1.738346365527067	4.345375863293095	TAF11
mTOR signaling pathway_Homo sapiens_hsa04150	1/60	0.107989381811802565014346555472002364695072174072265625	0.3479077983065688162156448015593923628330230712890625	0.10730059710347715495881715241921483539044857025146484375	0.344391986193941679328389682268607430160045623779296875	-1.794625845784039	3.9943388965718896	AKT1S1
Glioma_Homo sapiens_hsa05214	1/65	0.11645749366486730924652448493361589498817920684814453125	0.3479077983065688162156448015593923628330230712890625	0.1156065031770557027801515914688934572041034698486328125	0.344391986193941679328389682268607430160045623779296875	-1.8273210170362228	3.9291585221725223	CALM3
Longevity regulating pathway - multiple species_Homo sapiens_hsa04213	1/64	0.114770157477610157403802304543205536901950836181640625	0.3479077983065688162156448015593923628330230712890625	0.113951050987684265880517386904102750122547149658203125	0.344391986193941679328389682268607430160045623779296875	-1.7902861178773912	3.8756539630897864	AKT1S1
Fanconi anemia pathway_Homo sapiens_hsa03460	1/53	0.09600113647705643682428444662946276366710662841796875	0.3479077983065688162156448015593923628330230712890625	0.09555131865610606844985142060977523215115070343017578125	0.344391986193941679328389682268607430160045623779296875	-1.6200833580287635	3.7964956446449505	APITD1
Renin secretion_Homo sapiens_hsa04924	1/64	0.114770157477610157403802304543205536901950836181640625	0.3479077983065688162156448015593923628330230712890625	0.113951050987684265880517386904102750122547149658203125	0.344391986193941679328389682268607430160045623779296875	-1.63473782361589	3.538919316551165	CALM3
Amphetamine addiction_Homo sapiens_hsa05031	1/67	0.1198227764279776452749359805238782428205013275146484375	0.3479077983065688162156448015593923628330230712890625	0.1189088456966793383440261777650448493659496307373046875	0.344391986193941679328389682268607430160045623779296875	-1.6486907711019592	3.498095614772796	CALM3
