Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Malaria_Homo sapiens_hsa05144	2/49	0.012771972546037881068858865774018340744078159332275390625	0.41931951875806727780826577145489864051342010498046875	0.01610254245147878238153538177357404492795467376708984375	0.475679677702216918699917869162163697183132171630859375	-1.9164767688484095	8.356801078031264	THBS1;MYD88
Notch signaling pathway_Homo sapiens_hsa04330	2/48	0.01227818015036405245588024826020046020857989788055419921875	0.41931951875806727780826577145489864051342010498046875	0.0155074622250697090330984195816199644468724727630615234375	0.475679677702216918699917869162163697183132171630859375	-1.7708801411372317	7.791751428111405	NCOR2;MAML3
N-Glycan biosynthesis_Homo sapiens_hsa00510	2/49	0.012771972546037881068858865774018340744078159332275390625	0.41931951875806727780826577145489864051342010498046875	0.01610254245147878238153538177357404492795467376708984375	0.475679677702216918699917869162163697183132171630859375	-1.6954314065935472	7.392932299859106	FUT8;MAN2A1
p53 signaling pathway_Homo sapiens_hsa04115	2/69	0.0243638941315611722016054585537858656607568264007568359375	0.41931951875806727780826577145489864051342010498046875	0.0299466017696008272863661403562218765728175640106201171875	0.475679677702216918699917869162163697183132171630859375	-1.6681010082037933	6.196416399912856	CCND3;THBS1
Focal adhesion_Homo sapiens_hsa04510	3/202	0.03391144678386280586490642008357099257409572601318359375	0.41931951875806727780826577145489864051342010498046875	0.04263906135880991821185403978233807720243930816650390625	0.475679677702216918699917869162163697183132171630859375	-1.7711345408950534	5.993523994684977	CCND3;MAPK8;THBS1
Pertussis_Homo sapiens_hsa05133	2/75	0.0284362218329306630504316188989832880906760692596435546875	0.41931951875806727780826577145489864051342010498046875	0.034769882669860453783261533544646226800978183746337890625	0.475679677702216918699917869162163697183132171630859375	-1.608483502104829	5.726348491691213	MAPK8;MYD88
Cardiac muscle contraction_Homo sapiens_hsa04260	2/78	0.030567702076950496736795770402750349603593349456787109375	0.41931951875806727780826577145489864051342010498046875	0.03728831719408536027327016881827148608863353729248046875	0.475679677702216918699917869162163697183132171630859375	-1.63663474028774	5.708273165901506	ATP1B1;COX6A1
Inflammatory mediator regulation of TRP channels_Homo sapiens_hsa04750	2/98	0.046279794790923929614923082453969982452690601348876953125	0.41931951875806727780826577145489864051342010498046875	0.055751084328283136148929344244606909342110157012939453125	0.475679677702216918699917869162163697183132171630859375	-1.7513696398470104	5.382046140273469	MAPK8;PRKCH
Salmonella infection_Homo sapiens_hsa05132	2/86	0.0365484473877782101158828709230874665081501007080078125	0.41931951875806727780826577145489864051342010498046875	0.04433554226731277470019421116376179270446300506591796875	0.475679677702216918699917869162163697183132171630859375	-1.5164873771537146	5.01823351221043	MAPK8;MYD88
Retrograde endocannabinoid signaling_Homo sapiens_hsa04723	2/101	0.04884626145749730585787773406991618685424327850341796875	0.41931951875806727780826577145489864051342010498046875	0.05875265955747359380989536248307558707892894744873046875	0.475679677702216918699917869162163697183132171630859375	-1.65305961573015	4.990714983711879	MAPK8;GNB1
Protein digestion and absorption_Homo sapiens_hsa04974	2/90	0.03969422170262602855839162430129363201558589935302734375	0.41931951875806727780826577145489864051342010498046875	0.048032123299863831167311190029067802242934703826904296875	0.475679677702216918699917869162163697183132171630859375	-1.4805840802218622	4.7771780472190635	COL14A1;ATP1B1
Toll-like receptor signaling pathway_Homo sapiens_hsa04620	2/106	0.053235853825410996142952768650502548553049564361572265625	0.41931951875806727780826577145489864051342010498046875	0.0638786166617724970873126721926382742822170257568359375	0.475679677702216918699917869162163697183132171630859375	-1.549082857926795	4.543495907649799	MAPK8;MYD88
Chagas disease (American trypanosomiasis)_Homo sapiens_hsa05142	2/104	0.051463486014852601047042668369613238610327243804931640625	0.41931951875806727780826577145489864051342010498046875	0.061810082779865653523909685418402659706771373748779296875	0.475679677702216918699917869162163697183132171630859375	-1.5069674694106254	4.470995762979756	MAPK8;MYD88
Metabolic pathways_Homo sapiens_hsa01100	8/1239	0.06702345491407853128595917269194615073502063751220703125	0.41931951875806727780826577145489864051342010498046875	0.090408747034620706717333860069629736244678497314453125	0.475679677702216918699917869162163697183132171630859375	-1.6390946529393242	4.4300018489619974	FUT8;ARG1;MAN2A1;AFMID;PPT1;GATC;TK1;COX6A1
Toxoplasmosis_Homo sapiens_hsa05145	2/118	0.06431043033361209804166236381206545047461986541748046875	0.41931951875806727780826577145489864051342010498046875	0.07677114959798227167286910344046191312372684478759765625	0.475679677702216918699917869162163697183132171630859375	-1.5409705140544252	4.2284746318796085	MAPK8;MYD88
Dopaminergic synapse_Homo sapiens_hsa04728	2/129	0.0750773445617677059882311141336685977876186370849609375	0.41931951875806727780826577145489864051342010498046875	0.08925689836354257222783559200252057053148746490478515625	0.475679677702216918699917869162163697183132171630859375	-1.413919289399975	3.660971341686695	MAPK8;GNB1
Lysosome_Homo sapiens_hsa04142	2/123	0.069135298481601215048186759304371662437915802001953125	0.41931951875806727780826577145489864051342010498046875	0.08237182248044376542406297403431381098926067352294921875	0.475679677702216918699917869162163697183132171630859375	-1.347543145526764	3.600217339998609	PPT1;MCOLN1
Measles_Homo sapiens_hsa05162	2/136	0.08220798118057283387916100991787970997393131256103515625	0.41931951875806727780826577145489864051342010498046875	0.09750215389724996295495174081224831752479076385498046875	0.475679677702216918699917869162163697183132171630859375	-1.3535840521302578	3.3819336620164706	CCND3;MYD88
