Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
cAMP signaling pathway_Homo sapiens_hsa04024	3/199	0.005878539858198418045776012519354480900801718235015869140625	0.0948480323138181091735532390885055065155029296875	0.004258474211438391908435274757493971264921128749847412109375	0.0809873213983949569172438032182981260120868682861328125	-1.944556250867331	9.988109870921116	ADORA1;PDE4A;GLI1
Shigellosis_Homo sapiens_hsa05131	2/65	0.006437177704076375850394953204158809967339038848876953125	0.0948480323138181091735532390885055065155029296875	0.005565359634646751575692835700692739919759333133697509765625	0.0809873213983949569172438032182981260120868682861328125	-1.7071384243594756	8.613648733888242	ARPC5;CRKL
Bacterial invasion of epithelial cells_Homo sapiens_hsa05100	2/78	0.0091547496071524743499470133656359394080936908721923828125	0.0948480323138181091735532390885055065155029296875	0.007856565713567319197974114786120480857789516448974609375	0.0809873213983949569172438032182981260120868682861328125	-1.730288754325312	8.121079904665866	ARPC5;CRKL
Morphine addiction_Homo sapiens_hsa05032	2/91	0.0122974111229209905060688612365993321873247623443603515625	0.0948480323138181091735532390885055065155029296875	0.01050579159993151635854591319230166845954954624176025390625	0.0809873213983949569172438032182981260120868682861328125	-1.774306875362993	7.804051950714097	ADORA1;PDE4A
Fc gamma R-mediated phagocytosis_Homo sapiens_hsa04666	2/93	0.0128173016640294734624916372922598384320735931396484375	0.0948480323138181091735532390885055065155029296875	0.01094423262140472273562519234246792620979249477386474609375	0.0809873213983949569172438032182981260120868682861328125	-1.7469248979204233	7.6112807297783505	ARPC5;CRKL
Sphingolipid signaling pathway_Homo sapiens_hsa04071	2/120	0.02073591676429593910757631647356902249157428741455078125	0.1278714867131582888504226502845995128154754638671875	0.0176342085507931768673106631695191026665270328521728515625	0.10874428606322460166833110406514606438577175140380859375	-1.6466098207784796	6.382075200394324	SPTLC2;ADORA1
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	2/214	0.059431577510722595480974206338942167349159717559814453125	0.2402096936521711800782696855094400234520435333251953125	0.050748917780669929034065290807120618410408496856689453125	0.2267160513083094353081747840406023897230625152587890625	-1.7477869567317932	4.93387951008232	ARPC5;CRKL
Sphingolipid metabolism_Homo sapiens_hsa00600	1/47	0.08344285435053082344847297235901351086795330047607421875	0.2402096936521711800782696855094400234520435333251953125	0.07907282328736948973091358539022621698677539825439453125	0.2267160513083094353081747840406023897230625152587890625	-1.5243431287789053	3.785848321256363	SPTLC2
Homologous recombination_Homo sapiens_hsa03440	1/29	0.052319015837176137406761000647748005576431751251220703125	0.2402096936521711800782696855094400234520435333251953125	0.050118125306487563974666699095905642025172710418701171875	0.2267160513083094353081747840406023897230625152587890625	-1.2081013565325915	3.5643766638594006	RAD51B
Proteasome_Homo sapiens_hsa03050	1/44	0.07832552579770739320519368220629985444247722625732421875	0.2402096936521711800782696855094400234520435333251953125	0.0743039347476549816295943173827254213392734527587890625	0.2267160513083094353081747840406023897230625152587890625	-1.3252414807010944	3.37523331389752	PSMD13
Notch signaling pathway_Homo sapiens_hsa04330	1/48	0.0851424791881262577053490758771658875048160552978515625	0.2402096936521711800782696855094400234520435333251953125	0.08065744131435755026604539352774736471474170684814453125	0.2267160513083094353081747840406023897230625152587890625	-1.318238060239032	3.247386130206918	MAML3
Regulation of lipolysis in adipocytes_Homo sapiens_hsa04923	1/56	0.09862952800391418251013675444482942111790180206298828125	0.2402096936521711800782696855094400234520435333251953125	0.0932446949088244492198640500646433793008327484130859375	0.2267160513083094353081747840406023897230625152587890625	-1.3998029549317959	3.242481993210848	ADORA1
Hedgehog signaling pathway_Homo sapiens_hsa04340	1/50	0.0885325341912037711011862484156154096126556396484375	0.2402096936521711800782696855094400234520435333251953125	0.083819181684761601136557374047697521746158599853515625	0.2267160513083094353081747840406023897230625152587890625	-1.3143755541993052	3.1865526100119212	GLI1
Pathogenic Escherichia coli infection_Homo sapiens_hsa05130	1/55	0.09695428651542518927453073729338939301669597625732421875	0.2402096936521711800782696855094400234520435333251953125	0.0916799747958656763291429570017498917877674102783203125	0.2267160513083094353081747840406023897230625152587890625	-1.3608308850185165	3.1755202142783276	ARPC5
Basal cell carcinoma_Homo sapiens_hsa05217	1/55	0.09695428651542518927453073729338939301669597625732421875	0.2402096936521711800782696855094400234520435333251953125	0.0916799747958656763291429570017498917877674102783203125	0.2267160513083094353081747840406023897230625152587890625	-1.3498602155509298	3.149919985005156	GLI1
Renin secretion_Homo sapiens_hsa04924	1/64	0.1119230440698918138675566069650813005864620208740234375	0.2402096936521711800782696855094400234520435333251953125	0.1056737900394543461235485892757424153387546539306640625	0.2267160513083094353081747840406023897230625152587890625	-1.3367392335958053	2.9273837304898387	ADORA1
Renal cell carcinoma_Homo sapiens_hsa05211	1/66	0.11521650093250780655385057116291136480867862701416015625	0.2402096936521711800782696855094400234520435333251953125	0.1087565639257872807110771873340127058327198028564453125	0.2267160513083094353081747840406023897230625152587890625	-1.346518265164779	2.9097482819214826	CRKL
Central carbon metabolism in cancer_Homo sapiens_hsa05230	1/67	0.1168587698848400358020427347582881338894367218017578125	0.2402096936521711800782696855094400234520435333251953125	0.1102942952310694557649384250908042304217815399169921875	0.2267160513083094353081747840406023897230625152587890625	-1.3037101648595755	2.7987908605384333	SIRT3
Chronic myeloid leukemia_Homo sapiens_hsa05220	1/73	0.1266502791948458106485730922941002063453197479248046875	0.2466347542215418242594893172281445004045963287353515625	0.11946972454354705395207503215715405531227588653564453125	0.2326515688479600385552004127021064050495624542236328125	-1.3482107943845145	2.785842610861511	CRKL
Pathways in cancer_Homo sapiens_hsa05200	2/397	0.1668114420859366509031218583913869224488735198974609375	0.268348841616506794682806003038422204554080963134765625	0.146009630381440824731242855705204419791698455810546875	0.235638698701964799386843196771224029362201690673828125	-1.5225242762483262	2.7266753186382675	GLI1;CRKL
ErbB signaling pathway_Homo sapiens_hsa04012	1/87	0.1490881589210763802366699337653699330985546112060546875	0.261346617689957982921811208143481053411960601806640625	0.140542739117678394666910435262252576649188995361328125	0.235638698701964799386843196771224029362201690673828125	-1.30588943798654	2.4853916019195204	CRKL
Salmonella infection_Homo sapiens_hsa05132	1/86	0.1475042308599718021699942482882761396467685699462890625	0.261346617689957982921811208143481053411960601806640625	0.1390529966476760359572750758161419071257114410400390625	0.235638698701964799386843196771224029362201690673828125	-1.1591918486928727	2.2185754474782864	ARPC5
mRNA surveillance pathway_Homo sapiens_hsa03015	1/91	0.1553952861940290641751261091485503129661083221435546875	0.261346617689957982921811208143481053411960601806640625	0.1464781100039240502308501845618593506515026092529296875	0.235638698701964799386843196771224029362201690673828125	-1.1409381642178333	2.124179477719707	CSTF2T
Neurotrophin signaling pathway_Homo sapiens_hsa04722	1/120	0.199781071163029400050703543456620536744594573974609375	0.307995818043003632968890315169119276106357574462890625	0.1883986200368910901570274063487886451184749603271484375	0.290447872556873765148566235438920557498931884765625	-1.2743904012934906	2.0524479952000343	CRKL
Insulin signaling pathway_Homo sapiens_hsa04910	1/139	0.2276219123052525550310321023061987943947315216064453125	0.336880430211773773674366339037078432738780975341796875	0.2148312839336575519322281024869880639016628265380859375	0.317950300221813197953935059558716602623462677001953125	-1.1822239524773304	1.7497733847115495	CRKL
cGMP-PKG signaling pathway_Homo sapiens_hsa04022	1/167	0.266940077777207795950431545861647464334964752197265625	0.379876264529103446765390117434435524046421051025390625	0.252348626838922507342743983826949261128902435302734375	0.359111507424620446382590444045490585267543792724609375	-1.2926519408314494	1.7072455855670454	ADORA1
Chemokine signaling pathway_Homo sapiens_hsa04062	1/187	0.293824964906752139626178177422843873500823974609375	0.386473120393577673770124647489865310490131378173828125	0.27813268985268069233285359587171114981174468994140625	0.366217333686962465133518662696587853133678436279296875	-1.2278313039246358	1.5038122309093571	CRKL
Purine metabolism_Homo sapiens_hsa00230	1/176	0.279159296312249727289866996216005645692348480224609375	0.3825516282797496447898311089375056326389312744140625	0.264054152758748272855626737509737722575664520263671875	0.36185198711384025660464658358250744640827178955078125	-1.1598872633782356	1.4799844896078644	PDE4A
Epstein-Barr virus infection_Homo sapiens_hsa05169	1/202	0.313356584102900848076700413002981804311275482177734375	0.386473120393577673770124647489865310490131378173828125	0.296932973259699306556314013505470938980579376220703125	0.366217333686962465133518662696587853133678436279296875	-1.231719197930342	1.4293035738545627	PSMD13
Focal adhesion_Homo sapiens_hsa04510	1/202	0.313356584102900848076700413002981804311275482177734375	0.386473120393577673770124647489865310490131378173828125	0.296932973259699306556314013505470938980579376220703125	0.366217333686962465133518662696587853133678436279296875	-1.2179331732049572	1.4133060847820946	CRKL
