Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Bladder cancer_Homo sapiens_hsa05219	4/41	0.004805478059165473048164329838982666842639446258544921875	0.26095746896803462266944961811532266438007354736328125	0.004193485047308193221227146096907745231874287128448486328125	0.166533896781779044982130244534346275031566619873046875	-1.868086138377381	9.971841470592334	CCND1;EGF;CDH1;TYMP
Hippo signaling pathway_Homo sapiens_hsa04390	8/153	0.004325774354376410273104180959080622415058314800262451171875	0.26095746896803462266944961811532266438007354736328125	0.002508567065891286092249590211622489732690155506134033203125	0.166533896781779044982130244534346275031566619873046875	-1.7364751359723776	9.451919143502097	YAP1;LATS1;SMAD1;CCND1;CDH1;RASSF6;PPP2R2D;DVL2
AMPK signaling pathway_Homo sapiens_hsa04152	7/124	0.004923179864369743065355411459904644289053976535797119140625	0.26095746896803462266944961811532266438007354736328125	0.0031147214416521198064591313681148676550947129726409912109375	0.166533896781779044982130244534346275031566619873046875	-1.7410729643121559	9.251714637885591	EEF2K;CCND1;PPP2R3C;PPP2R2D;FOXO3;PFKM;IGF1R
p53 signaling pathway_Homo sapiens_hsa04115	5/69	0.00599383409680993677060012458923665690235793590545654296875	0.26095746896803462266944961811532266438007354736328125	0.004575107054444479438848336627643220708705484867095947265625	0.166533896781779044982130244534346275031566619873046875	-1.6681010082037933	8.535712874521106	CCNB2;CCNB1;CCND1;SESN1;SHISA5
FoxO signaling pathway_Homo sapiens_hsa04068	7/133	0.007169161235385566356692610412437716149725019931793212890625	0.26095746896803462266944961811532266438007354736328125	0.00450031947375069407701886348149855621159076690673828125	0.166533896781779044982130244534346275031566619873046875	-1.7245991988563683	8.516013266011473	CCNB2;CCNB1;CCND1;EGF;FOXO3;GABARAP;IGF1R
PI3K-Akt signaling pathway_Homo sapiens_hsa04151	12/341	0.0128186859262316710239559824913158081471920013427734375	0.289992926700886111124333410771214403212070465087890625	0.00558194162601440523052698239325764006935060024261474609375	0.1693188959891036293736732432080316357314586639404296875	-1.8855522500583164	8.215070837119502	PHLPP1;CHRM1;CCND1;EGF;PPP2R3C;PPP2R2D;DDIT4;ITGB8;FOXO3;FGFR2;ATF4;IGF1R
Endometrial cancer_Homo sapiens_hsa05213	4/52	0.01113241990980518535125920465134186088107526302337646484375	0.289992926700886111124333410771214403212070465087890625	0.009137309603481476305564257245350745506584644317626953125	0.225219574344634743123805264986003749072551727294921875	-1.790770956317115	8.054697429535862	CCND1;EGF;CDH1;FOXO3
Non-small cell lung cancer_Homo sapiens_hsa05223	4/56	0.01434030956213173078894751455436562537215650081634521484375	0.289992926700886111124333410771214403212070465087890625	0.011600601208841203326738167334042373113334178924560546875	0.225219574344634743123805264986003749072551727294921875	-1.771768599532451	7.520592256984074	RXRB;CCND1;EGF;FOXO3
Prostate cancer_Homo sapiens_hsa05215	5/89	0.0169204039763479648084132378471622359938919544219970703125	0.3079513523695329713092405654606409370899200439453125	0.01237470188706784289534024168233372620306909084320068359375	0.225219574344634743123805264986003749072551727294921875	-1.7129425408089338	6.987495250107603	CCND1;EGF;FGFR2;ATF4;IGF1R
Thyroid cancer_Homo sapiens_hsa05216	3/29	0.01232976972977105345474768682834110222756862640380859375	0.289992926700886111124333410771214403212070465087890625	0.0113554670731649542947394593284116126596927642822265625	0.225219574344634743123805264986003749072551727294921875	-1.4793551146211723	6.502858436051997	RXRB;CCND1;CDH1
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	5/94	0.0209304606972847868917586566794852842576801776885986328125	0.346303986082348302932842898371745832264423370361328125	0.015223104696229838861398775406996719539165496826171875	0.2308837545594858708941643499201745726168155670166015625	-1.632344609193795	6.311541610278511	SESN1;FOXO3;ATG13;ATF4;IGF1R
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	7/169	0.024014864328343300814427863087985315360128879547119140625	0.36422544231320674867902198457159101963043212890625	0.01500115784469686734670101913025064277462661266326904296875	0.2308837545594858708941643499201745726168155670166015625	-1.5516973426826992	5.786407085214723	SEC24A;HSPH1;SAR1B;EDEM1;HYOU1;DDOST;ATF4
Melanoma_Homo sapiens_hsa05218	4/71	0.031271209027986170136959032106460654176771640777587890625	0.437796926391806395795214257304905913770198822021484375	0.0244683716174456424019556521898266510106623172760009765625	0.342557202644239000566273034564801491796970367431640625	-1.549467181935961	5.3689927931703	CCND1;EGF;CDH1;IGF1R
Biosynthesis of amino acids_Homo sapiens_hsa01230	4/74	0.035636345602094075812882323361918679438531398773193359375	0.463272492827222992506364107612171210348606109619140625	0.027776387476954600419531971056130714714527130126953125	0.361093037200409805453915623729699291288852691650390625	-1.3529575986281275	4.511287229349669	TPI1;ASL;MAT2B;PFKM
mRNA surveillance pathway_Homo sapiens_hsa03015	4/91	0.06668301165218852577520891600215691141784191131591796875	0.75851925754364446508049013573327101767063140869140625	0.051394125647169552895121569235925562679767608642578125	0.5846081792365536156097505227080546319484710693359375	-1.308385204146206	3.5428520714665397	RNMT;PPP2R3C;PPP2R2D;WDR33
N-Glycan biosynthesis_Homo sapiens_hsa00510	3/49	0.048755253730790759636448683522758074104785919189453125	0.59156374526692789839188435507821850478649139404296875	0.040978642154044335466078763374753179959952831268310546875	0.49720752480240459902915972634218633174896240234375	-1.1366970523351432	3.4338962287227544	DPM1;ALG14;DDOST
Glioma_Homo sapiens_hsa05214	3/65	0.095480749171190926194441317420569248497486114501953125	0.809235255746213244520959051442332565784454345703125	0.07868016582051902407801691197164473123848438262939453125	0.70603397168853376797414966858923435211181640625	-1.4370978248856303	3.375499391085702	CCND1;EGF;IGF1R
Tight junction_Homo sapiens_hsa04530	5/139	0.08469976813682855709686236878042109310626983642578125	0.809235255746213244520959051442332565784454345703125	0.061288169391473780456269793148749158717691898345947265625	0.65614393113224867004618090504663996398448944091796875	-1.3161942781956533	3.2492130212597106	TJP1;PPP2R2D;CLDN2;TJP2;CRB3
Pyrimidine metabolism_Homo sapiens_hsa00240	4/105	0.1000112955383143098497811251945677213370800018310546875	0.809235255746213244520959051442332565784454345703125	0.07705803140401233652934109841226018033921718597412109375	0.70603397168853376797414966858923435211181640625	-1.2161920683926657	2.8002483592155496	PRIM2;POLR3A;POLR3K;TYMP
Central carbon metabolism in cancer_Homo sapiens_hsa05230	3/67	0.10226599385803793185178989233463653363287448883056640625	0.809235255746213244520959051442332565784454345703125	0.0841825469542486215512866465360275469720363616943359375	0.70603397168853376797414966858923435211181640625	-1.1311922526577491	2.5793197755429724	SCO2;PFKM;FGFR2
Prolactin signaling pathway_Homo sapiens_hsa04917	3/72	0.12002535916294036766327479881510953418910503387451171875	0.8822213843795416732262992809410206973552703857421875	0.0986314547620230908098193367550265975296497344970703125	0.7180369906675281299612834118306636810302734375	-1.1972010379959863	2.538128732957865	CCND1;CISH;FOXO3
Endocytosis_Homo sapiens_hsa04144	7/259	0.145769784873774177480498792647267691791057586669921875	0.8822213843795416732262992809410206973552703857421875	0.097516976533596311238483167471713386476039886474609375	0.7180369906675281299612834118306636810302734375	-1.2989511609600959	2.501424955634629	GIT2;EGF;GBF1;CHMP4B;ARFGAP3;FGFR2;IGF1R
Adherens junction_Homo sapiens_hsa04520	3/74	0.127427233634712699927860057869111187756061553955078125	0.8822213843795416732262992809410206973552703857421875	0.10467521203805336960090954789848183281719684600830078125	0.73272648426637354557300341184600256383419036865234375	-1.063815183107135	2.1916824591313615	TJP1;CDH1;IGF1R
Oocyte meiosis_Homo sapiens_hsa04114	4/123	0.1518741149446649618681703941547311842441558837890625	0.8822213843795416732262992809410206973552703857421875	0.11776752379790637881296078148807282559573650360107421875	0.75100216451680312790273319478728808462619781494140625	-1.1419291525497766	2.152197633531386	CCNB2;CCNB1;FBXO43;IGF1R
RNA degradation_Homo sapiens_hsa03018	3/77	0.1388248984692136700491715828320593573153018951416015625	0.8822213843795416732262992809410206973552703857421875	0.11400798148007769416967249753724900074303150177001953125	0.75100216451680312790273319478728808462619781494140625	-1.034455055433574	2.0425748125657304	BTG2;CNOT1;PFKM
Dopaminergic synapse_Homo sapiens_hsa04728	4/129	0.171061623839217358256092893498134799301624298095703125	0.8822213843795416732262992809410206973552703857421875	0.1330773941284105477134147577089606784284114837646484375	0.75100216451680312790273319478728808462619781494140625	-1.0934640106243223	1.9307637537138926	PLCB4;PPP2R3C;PPP2R2D;ATF4
Galactose metabolism_Homo sapiens_hsa00052	2/30	0.08954971087142392371927002159281983040273189544677734375	0.809235255746213244520959051442332565784454345703125	0.08037634672575956484852355288239778019487857818603515625	0.70603397168853376797414966858923435211181640625	-0.6643833852140197	1.6031314494795208	GLB1;PFKM
Gap junction_Homo sapiens_hsa04540	3/88	0.1832381877856581464669716297066770493984222412109375	0.8822213843795416732262992809410206973552703857421875	0.1507004906114711995090971186073147691786289215087890625	0.75100216451680312790273319478728808462619781494140625	-0.8810328577711949	1.49508491886975	TJP1;PLCB4;EGF
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	4/142	0.21521708570847020158822715529822744429111480712890625	0.8822213843795416732262992809410206973552703857421875	0.1688292888512206990636599357458180747926235198974609375	0.75100216451680312790273319478728808462619781494140625	-0.9308170235522525	1.429835531602945	SMAD1;DVL2;FGFR2;IGF1R
RNA polymerase_Homo sapiens_hsa03020	2/32	0.09994296241007745440487752830449608154594898223876953125	0.809235255746213244520959051442332565784454345703125	0.08922407334525427058391500167999765835702419281005859375	0.70603397168853376797414966858923435211181640625	-0.58171328939766	1.3397762384641154	POLR3A;POLR3K
Progesterone-mediated oocyte maturation_Homo sapiens_hsa04914	3/98	0.2263758379927046926471945198500179685652256011962890625	0.8822213843795416732262992809410206973552703857421875	0.186868634865979099668464868955197744071483612060546875	0.75100216451680312790273319478728808462619781494140625	-0.8491388551221295	1.2614455806144318	CCNB2;CCNB1;IGF1R
Adrenergic signaling in cardiomyocytes_Homo sapiens_hsa04261	4/148	0.236568491201172736992930367705412209033966064453125	0.8822213843795416732262992809410206973552703857421875	0.1863799651144665003865696917273453436791896820068359375	0.75100216451680312790273319478728808462619781494140625	-0.8099736673976556	1.1675912238601371	PLCB4;PPP2R3C;PPP2R2D;ATF4
Focal adhesion_Homo sapiens_hsa04510	5/202	0.251180658529251754629285642295144498348236083984375	0.8822213843795416732262992809410206973552703857421875	0.1903598226516779734485140807009884156286716461181640625	0.75100216451680312790273319478728808462619781494140625	-0.8407504225071645	1.161566359530086	CCND1;EGF;ITGB8;PPP1R12C;IGF1R
