Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
N-Glycan biosynthesis_Homo sapiens_hsa00510	10/49	0.00140711554602177490135017645656034801504574716091156005859375	0.282556433370975412788794756124843843281269073486328125	0.001052967067069033625659191244494650163687765598297119140625	0.136359235185439853221822659179451875388622283935546875	-1.7885537989699478	11.744025889152482	DPM1;B4GALT1;ALG9;DAD1;MAN2A1;DOLPP1;ALG2;ALG3;MOGS;STT3B
Circadian rhythm_Homo sapiens_hsa04710	7/30	0.0032728544405904486276626119689581173588521778583526611328125	0.282556433370975412788794756124843843281269073486328125	0.00310480007912759640997801824369162204675376415252685546875	0.1608286440988095089554832384237670339643955230712890625	-1.8153678271274791	10.387703095318548	PER1;CREB1;CRY1;RORC;PRKAG2;NPAS2;ARNTL
Tight junction_Homo sapiens_hsa04530	19/139	0.0026176231147790837185118650864978917525149881839752197265625	0.282556433370975412788794756124843843281269073486328125	0.0007691296489050068914405944298096073907800018787384033203125	0.136359235185439853221822659179451875388622283935546875	-1.673347706443973	9.948869680824059	IGSF5;SRC;MAGI3;PRKCA;MPP5;PRKCZ;YBX3;ACTB;OCLN;MYH3;RRAS;CTTN;PPP2R1A;AKT2;CLDN8;CLDN7;PPP2R2D;AKT1;EXOC3
Phospholipase D signaling pathway_Homo sapiens_hsa04072	18/144	0.00853246888987473951770912350411890656687319278717041015625	0.45513559106653789232410645126947201788425445556640625	0.0025836151457311272959527226333875660202465951442718505859375	0.1608286440988095089554832384237670339643955230712890625	-1.8202635588450473	8.671510834134763	SHC4;PDGFB;GAB1;PRKCA;PIK3CB;DGKZ;RRAS;GRM6;AKT2;DGKQ;GNAS;AKT1;PIP5K1B;PLCG1;AVP;RALGDS;RAPGEF3;ARF6
Lysosome_Homo sapiens_hsa04142	16/123	0.00878640137194088531591429358513778424821794033050537109375	0.45513559106653789232410645126947201788425445556640625	0.003080044957757834510336802935626110411249101161956787109375	0.1608286440988095089554832384237670339643955230712890625	-1.674127242371418	7.9262392213301105	IDUA;DNASE2B;HEXB;SLC11A2;AP3B1;ABCB9;MCOLN1;LIPA;LITAF;PLA2G15;GGA1;AP3M1;LAPTM4A;AP1G2;HYAL1;PPT2
ErbB signaling pathway_Homo sapiens_hsa04012	12/87	0.01396781011695589873322642660014025750569999217987060546875	0.602943803381929654960913467220962047576904296875	0.006513504873138072082117133732026559300720691680908203125	0.281166293690460145082710141650750301778316497802734375	-1.751357865880768	7.480049224723199	SHC4;BTC;BAD;SRC;AKT2;GAB1;AKT1;PAK6;PRKCA;NRG2;PIK3CB;PLCG1
Choline metabolism in cancer_Homo sapiens_hsa05231	13/101	0.0185471329477976919208881412259870558045804500579833984375	0.68624391906851467393124721638741903007030487060546875	0.00788640902823973567736803857997074373997747898101806640625	0.291797134044870232205681759296567179262638092041015625	-1.7744599507514194	7.075552692392871	LYPLA1;PDGFB;PRKCA;PIK3CB;FOS;GPCPD1;DGKZ;AKT2;DGKQ;AKT1;PIP5K1B;PLCG1;RALGDS
Non-small cell lung cancer_Homo sapiens_hsa05223	8/56	0.033767659477620885766224745339059154503047466278076171875	0.7328242141681198251745854577166028320789337158203125	0.02047136685705984449068495223400532267987728118896484375	0.365066575810133187030004364714841358363628387451171875	-1.7287682018204305	5.857501893333506	RXRA;BAD;CDKN2A;AKT2;AKT1;PRKCA;PIK3CB;PLCG1
Neurotrophin signaling pathway_Homo sapiens_hsa04722	14/120	0.032082889102276572479421901107343728654086589813232421875	0.7328242141681198251745854577166028320789337158203125	0.01255399025193521499177418121462324052117764949798583984375	0.30379747435417969736448640105663798749446868896484375	-1.6991573558172257	5.844136931521499	SHC4;BAD;IRS1;GAB1;PIK3CB;NFKB1;AKT2;MAPKAPK2;BCL2;BAX;AKT1;PLCG1;SH2B2;MAP3K5
Sphingolipid signaling pathway_Homo sapiens_hsa04071	14/120	0.032082889102276572479421901107343728654086589813232421875	0.7328242141681198251745854577166028320789337158203125	0.01255399025193521499177418121462324052117764949798583984375	0.30379747435417969736448640105663798749446868896484375	-1.569639745683659	5.398669861580862	ROCK2;PRKCA;PPP2R5C;PIK3CB;PRKCZ;NFKB1;ACER2;PPP2R1A;AKT2;PPP2R2D;BCL2;BAX;AKT1;MAP3K5
HTLV-I infection_Homo sapiens_hsa05166	25/258	0.044759625030734155604061896838175016455352306365966796875	0.7328242141681198251745854577166028320789337158203125	0.00946001765849409370634504057306912727653980255126953125	0.30379747435417969736448640105663798749446868896484375	-1.643239533717834	5.104639433103373	PDGFB;GPS2;PIK3CB;CCND3;ZFP36;RRAS;AKT2;AKT1;MSX1;BUB3;EGR1;RANBP3;FZD5;FZD4;CDKN2A;FZD7;NFATC1;FOS;WNT16;NFKB1;CREB1;CDC16;BAX;VDAC2;RAN
Rap1 signaling pathway_Homo sapiens_hsa04015	21/211	0.048989547316157323886276486746282898820936679840087890625	0.7328242141681198251745854577166028320789337158203125	0.0129025954358918011621870647331888903863728046417236328125	0.30379747435417969736448640105663798749446868896484375	-1.6347041368002966	4.930510141965309	MAP2K3;ITGB1;SRC;MAGI3;PDGFB;PRKCA;PIK3CB;PRKCZ;ACTB;RAP1GAP;EFNA1;FGF8;RRAS;AKT2;ID1;GNAS;AKT1;PLCG1;RALGDS;RAPGEF3;BCAR1
Bacterial invasion of epithelial cells_Homo sapiens_hsa05100	10/78	0.03700016012595126746465012956832651980221271514892578125	0.7328242141681198251745854577166028320789337158203125	0.019051826124739872081459424180138739757239818572998046875	0.365066575810133187030004364714841358363628387451171875	-1.4481319016523637	4.774249097645477	SHC4;ITGB1;SEPT9;CTTN;SRC;GAB1;ELMO1;PIK3CB;BCAR1;ACTB
Apoptosis_Homo sapiens_hsa04210	15/140	0.051707061193358043460488460141277755610644817352294921875	0.7328242141681198251745854577166028320789337158203125	0.0191277070317629506457368648852934711612761020660400390625	0.365066575810133187030004364714841358363628387451171875	-1.6014131991537544	4.743643605957469	DFFB;PARP4;BAD;PIK3CB;FOS;ACTB;NFKB1;GADD45G;AKT2;CAPN2;BCL2;BAX;AKT1;BAK1;MAP3K5
VEGF signaling pathway_Homo sapiens_hsa04370	8/61	0.052244607927493025290033301644143648445606231689453125	0.7328242141681198251745854577166028320789337158203125	0.0307145956178142449932710889015652355737984180450439453125	0.427525162022463767197422157551045529544353485107421875	-1.4456336937035867	4.26724841288262	BAD;SRC;AKT2;MAPKAPK2;AKT1;PRKCA;PIK3CB;PLCG1
Dopaminergic synapse_Homo sapiens_hsa04728	14/129	0.05378389004513182969358098262091516517102718353271484375	0.7328242141681198251745854577166028320789337158203125	0.021142851880895742466837106121602118946611881256103515625	0.365066575810133187030004364714841358363628387451171875	-1.4406238959646127	4.210628580860017	PRKCA;PPP2R5C;FOS;ARRB2;COMT;ARNTL;CREB1;PPP2R1A;AKT2;PPP1R1B;PPP2R2D;GNAS;AKT1;SLC18A1
Colorectal cancer_Homo sapiens_hsa05210	8/62	0.056588742406804622142590943667528335936367511749267578125	0.7328242141681198251745854577166028320789337158203125	0.033120467904436394490641504262384842149913311004638671875	0.427525162022463767197422157551045529544353485107421875	-1.2565019824905737	3.60860485117805	BAD;AKT2;BCL2;BAX;AKT1;PIK3CB;FOS;RALGDS
Glioma_Homo sapiens_hsa05214	8/65	0.070962699529749262428168776750680990517139434814453125	0.819671468234135058850142740993760526180267333984375	0.041098741202863879606876906791512737981975078582763671875	0.427525162022463767197422157551045529544353485107421875	-1.3200308672404526	3.4922748487174036	SHC4;CDKN2A;AKT2;PDGFB;AKT1;PRKCA;PIK3CB;PLCG1
AGE-RAGE signaling pathway in diabetic complications_Homo sapiens_hsa04933	11/101	0.07924692167457843272604378626056131906807422637939453125	0.819671468234135058850142740993760526180267333984375	0.037625576247660670603512045317984302528202533721923828125	0.427525162022463767197422157551045529544353485107421875	-1.375589938744182	3.4873773313920386	EGR1;AKT2;BCL2;BAX;AKT1;PRKCA;NFATC1;PLCG1;PIK3CB;PRKCZ;NFKB1
Vibrio cholerae infection_Homo sapiens_hsa05110	7/51	0.054668154031291958661054053436600952409207820892333984375	0.7328242141681198251745854577166028320789337158203125	0.034675588284320137122396232598475762642920017242431640625	0.427525162022463767197422157551045529544353485107421875	-1.1588902832375476	3.368284398633448	SLC12A2;GNAS;ATP6V1B2;PRKCA;SEC61B;PLCG1;ACTB
AMPK signaling pathway_Homo sapiens_hsa04152	13/124	0.0764386288251912848767943842176464386284351348876953125	0.819671468234135058850142740993760526180267333984375	0.032209807397274269058495832496191724203526973724365234375	0.427525162022463767197422157551045529544353485107421875	-1.2036378122999265	3.0948743043067286	IRS1;PRKAG2;PPP2R5C;PIK3CB;CCNA2;LIPE;STK11;CREB1;PPP2R1A;AKT2;PPP2R2D;AKT1;PFKM
Shigellosis_Homo sapiens_hsa05131	8/65	0.070962699529749262428168776750680990517139434814453125	0.819671468234135058850142740993760526180267333984375	0.041098741202863879606876906791512737981975078582763671875	0.427525162022463767197422157551045529544353485107421875	-1.0203450868266655	2.6994258787192855	ITGB1;CTTN;ROCK2;SRC;ELMO1;ACTB;NFKB1;U2AF1L4
Hippo signaling pathway_Homo sapiens_hsa04390	15/153	0.0945669591852855428992796760212513618171215057373046875	0.90553419256445177865089135593734681606292724609375	0.036131700857128822013120128531227237544953823089599609375	0.427525162022463767197422157551045529544353485107421875	-1.111053364773794	2.620360622302219	FZD5;FZD4;FZD7;WNT16;MPP5;PRKCZ;BMP7;ACTB;STK3;CCND3;LATS2;PPP2R1A;ID2;ID1;PPP2R2D
Pyrimidine metabolism_Homo sapiens_hsa00240	11/105	0.09789558838534613560700137213643756695091724395751953125	0.90553419256445177865089135593734681606292724609375	0.0466845179260802767284843639572500251233577728271484375	0.427525162022463767197422157551045529544353485107421875	-1.0524234342370715	2.445678189408843	NT5C;CDA;CANT1;POLR3C;TXNRD2;POLR1C;TK1;TYMS;ITPA;UCKL1;POLR2L
Pathogenic Escherichia coli infection_Homo sapiens_hsa05130	7/55	0.07621912694101974639071528372369357384741306304931640625	0.819671468234135058850142740993760526180267333984375	0.0473439900346101782968588622679817490279674530029296875	0.427525162022463767197422157551045529544353485107421875	-0.9398254055852222	2.41924483681642	ITGB1;OCLN;CTTN;ROCK2;TUBB3;PRKCA;ACTB
Regulation of lipolysis in adipocytes_Homo sapiens_hsa04923	7/56	0.0822836222937741723626459133811295032501220703125	0.819671468234135058850142740993760526180267333984375	0.0509170502121159274100392622131039388477802276611328125	0.427525162022463767197422157551045529544353485107421875	-0.9685452098499743	2.4190222360171707	LIPE;IRS1;AKT2;GNAS;AKT1;ADRB1;PIK3CB
Hepatitis B_Homo sapiens_hsa05161	14/146	0.11818901162094726242646203218100708909332752227783203125	0.90791031044230863233934769596089608967304229736328125	0.048410404216889892092812175405924790538847446441650390625	0.427525162022463767197422157551045529544353485107421875	-1.1207186377724072	2.3932611892422733	BAD;SRC;PRKCA;NFATC1;PIK3CB;FOS;NFKB1;CCNA2;CREB1;AKT2;BCL2;BAX;AKT1;STAT6
