Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
DNA replication_Homo sapiens_hsa03030	2/36	0.041136105729373144412885920928601990453898906707763671875	0.7567769545528844066240026222658343613147735595703125	0.031578148836971971225029420793362078256905078887939453125	0.64614154944450330475547161768190562725067138671875	-1.8693598356153793	5.964882458148789	RNASEH2A;PCNA
Hepatitis B_Homo sapiens_hsa05161	4/146	0.04237979385900407514053966906431014649569988250732421875	0.7567769545528844066240026222658343613147735595703125	0.02406418872097508543372867961807060055434703826904296875	0.64614154944450330475547161768190562725067138671875	-1.8598982701010789	5.879293901177195	PCNA;CDK6;STAT3;NFATC1
Ribosome biogenesis in eukaryotes_Homo sapiens_hsa03008	3/89	0.045769110328500804685258884774157195352017879486083984375	0.7567769545528844066240026222658343613147735595703125	0.0298786620197507186980079296745316241867840290069580078125	0.64614154944450330475547161768190562725067138671875	-1.8674011204288947	5.75933743897388	NOP58;IMP4;UTP14A
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	4/137	0.034818710651782158738143380105611868202686309814453125	0.7567769545528844066240026222658343613147735595703125	0.019663593451887007024225795248639769852161407470703125	0.64614154944450330475547161768190562725067138671875	-1.6450257774768577	5.5233391661611835	HERC2;CUL3;CDC27;UBE2J1
Base excision repair_Homo sapiens_hsa03410	2/33	0.035079142760840072157169089450690080411732196807861328125	0.7567769545528844066240026222658343613147735595703125	0.027102486517517225539375402831865358166396617889404296875	0.64614154944450330475547161768190562725067138671875	-1.6265432137637215	5.449161386612415	PCNA;LIG3
AGE-RAGE signaling pathway in diabetic complications_Homo sapiens_hsa04933	3/101	0.0622308051216375612835207675743731670081615447998046875	0.7567769545528844066240026222658343613147735595703125	0.040760188838926660059858164686374948360025882720947265625	0.64614154944450330475547161768190562725067138671875	-1.8619471817592623	5.170450704364466	STAT3;NFATC1;ICAM1
Non-small cell lung cancer_Homo sapiens_hsa05223	2/56	0.08966583693848879932364326350580086000263690948486328125	0.7567769545528844066240026222658343613147735595703125	0.06769324184663362553582288683173828758299350738525390625	0.64614154944450330475547161768190562725067138671875	-1.771768599532451	4.272913101943004	CDK6;PDPK1
Ether lipid metabolism_Homo sapiens_hsa00565	2/45	0.06137949950494807349610226765435072593390941619873046875	0.7567769545528844066240026222658343613147735595703125	0.04657277621643658715999691821707529015839099884033203125	0.64614154944450330475547161768190562725067138671875	-1.5076325098706307	4.207318963740677	ENPP6;PAFAH2
Sphingolipid signaling pathway_Homo sapiens_hsa04071	3/120	0.0930262905905973880305026568748871795833110809326171875	0.7567769545528844066240026222658343613147735595703125	0.06152026696228331259508337325314641930162906646728515625	0.64614154944450330475547161768190562725067138671875	-1.5439830539853856	3.666763870025858	PDPK1;ADORA3;PPP2R5A
Cell cycle_Homo sapiens_hsa04110	3/124	0.10018159248742634914730587070152978412806987762451171875	0.7567769545528844066240026222658343613147735595703125	0.06641779972197665860011994709566351957619190216064453125	0.64614154944450330475547161768190562725067138671875	-1.4804001521881953	3.40606146455479	PCNA;CDK6;CDC27
Pancreatic cancer_Homo sapiens_hsa05212	2/66	0.11801469755196715427647546903244801796972751617431640625	0.7567769545528844066240026222658343613147735595703125	0.08910669272678505004048332693855627439916133880615234375	0.64614154944450330475547161768190562725067138671875	-1.567437146780382	3.349528708384095	CDK6;STAT3
Inflammatory bowel disease (IBD)_Homo sapiens_hsa05321	2/65	0.11508615083766138287302283060853369534015655517578125	0.7567769545528844066240026222658343613147735595703125	0.08688242899235591731876837684467318467795848846435546875	0.64614154944450330475547161768190562725067138671875	-1.5472055642105171	3.345173376928825	STAT3;NFATC1
Melanoma_Homo sapiens_hsa05218	2/71	0.132926054903793666728262223841738887131214141845703125	0.7567769545528844066240026222658343613147735595703125	0.100476766756598279162204789827228523790836334228515625	0.64614154944450330475547161768190562725067138671875	-1.5154477996094164	3.058116502286274	CDK6;PDGFD
Prostate cancer_Homo sapiens_hsa05215	2/89	0.1894644291540547864638455166641506366431713104248046875	0.7567769545528844066240026222658343613147735595703125	0.144287539178306112308547426437144167721271514892578125	0.64614154944450330475547161768190562725067138671875	-1.4381237739242718	2.3923965293238334	PDPK1;PDGFD
Gap junction_Homo sapiens_hsa04540	2/88	0.1862353208765752388131886618793942034244537353515625	0.7567769545528844066240026222658343613147735595703125	0.14175489277045727476433967240154743194580078125	0.64614154944450330475547161768190562725067138671875	-1.3561299191167064	2.2793075487742636	PDGFD;CSNK1D
HTLV-I infection_Homo sapiens_hsa05166	4/258	0.2009347817584094253451354461503797210752964019775390625	0.7567769545528844066240026222658343613147735595703125	0.126050692779624273764937925079721026122570037841796875	0.64614154944450330475547161768190562725067138671875	-1.4184198397204346	2.276244545719438	PCNA;CDC27;NFATC1;ICAM1
