Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Notch signaling pathway_Homo sapiens_hsa04330	3/48	0.0002793550105826435509849547944583036951371468603610992431640625	0.0117329104444710285992670151244965381920337677001953125	0.00022799508458501153615981260625034110489650629460811614990234375	0.0095757935525704850066031070809913217090070247650146484375	-1.7708801411372317	14.491160266606926	NCOR2;HDAC2;HES1
Amino sugar and nucleotide sugar metabolism_Homo sapiens_hsa00520	2/48	0.007189379199148128625485032472397506353445351123809814453125	0.1509769631821107072067178478391724638640880584716796875	0.006303514120165156116304405742312155780382454395294189453125	0.1323737965234682845139246865073801018297672271728515625	-1.8113123100151194	8.939098767725296	GALK1;GNE
Glycerophospholipid metabolism_Homo sapiens_hsa00564	2/95	0.0262966504313122302616267944586070370860397815704345703125	0.337876528315109891931200536419055424630641937255859375	0.02241504011543782315385442416300065815448760986328125	0.3138105616161295241539619382820092141628265380859375	-1.672391496099882	6.0846849052950365	CRLS1;LPIN3
Pathways in cancer_Homo sapiens_hsa05200	3/397	0.0880208304688445408725527840942959301173686981201171875	0.337876528315109891931200536419055424630641937255859375	0.06872465361046418974577676408443949185311794281005859375	0.315953715258308454050251157241291366517543792724609375	-1.92292532575256	4.673058096024918	CEBPA;HDAC2;WNT9A
Hippo signaling pathway_Homo sapiens_hsa04390	2/153	0.06218278648158727384132049564868793822824954986572265625	0.337876528315109891931200536419055424630641937255859375	0.05294405719742535654237514108899631537497043609619140625	0.315953715258308454050251157241291366517543792724609375	-1.664311085449464	4.622918726429629	SCRIB;WNT9A
Proteoglycans in cancer_Homo sapiens_hsa05205	2/203	0.1009790445971023020721446528114029206335544586181640625	0.337876528315109891931200536419055424630641937255859375	0.08647045110530264533377220459442469291388988494873046875	0.315953715258308454050251157241291366517543792724609375	-1.7803885245310236	4.08215005343453	CD63;WNT9A
Maturity onset diabetes of the young_Homo sapiens_hsa04950	1/26	0.066705675752659565613811309958691708743572235107421875	0.337876528315109891931200536419055424630641937255859375	0.0634197428737668378317948736366815865039825439453125	0.315953715258308454050251157241291366517543792724609375	-1.507169215281799	4.080608255051131	HES1
Epstein-Barr virus infection_Homo sapiens_hsa05169	2/202	0.10014811453272776109457709026173688471317291259765625	0.337876528315109891931200536419055424630641937255859375	0.08574683480356430631541542197737726382911205291748046875	0.315953715258308454050251157241291366517543792724609375	-1.750434825433482	4.027934405089073	NCOR2;HDAC2
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	2/180	0.082396824693701298247816566799883730709552764892578125	0.337876528315109891931200536419055424630641937255859375	0.07034562185845337489720208168364479206502437591552734375	0.315953715258308454050251157241291366517543792724609375	-1.6084084039944122	4.014922533424858	CEBPA;HDAC2
Viral carcinogenesis_Homo sapiens_hsa05203	2/205	0.10264677594592462595013415693756542168557643890380859375	0.337876528315109891931200536419055424630641937255859375	0.087923516229790721343562154288520105183124542236328125	0.315953715258308454050251157241291366517543792724609375	-1.7279612689352046	3.933637378655553	HDAC2;SCRIB
Galactose metabolism_Homo sapiens_hsa00052	1/30	0.07657285410121240920577889710330055095255374908447265625	0.337876528315109891931200536419055424630641937255859375	0.07248679733204073383223686732890200801193714141845703125	0.315953715258308454050251157241291366517543792724609375	-1.379025824439048	3.543424300774836	GALK1
Acute myeloid leukemia_Homo sapiens_hsa05221	1/57	0.140550256910047688396758758244686760008335113525390625	0.337876528315109891931200536419055424630641937255859375	0.131562391264364919596374647881020791828632354736328125	0.315953715258308454050251157241291366517543792724609375	-1.4232584385594578	2.7927036943694423	CEBPA
N-Glycan biosynthesis_Homo sapiens_hsa00510	1/49	0.12206159644098048266958045360297546721994876861572265625	0.337876528315109891931200536419055424630641937255859375	0.11443845368907205883868272167092072777450084686279296875	0.315953715258308454050251157241291366517543792724609375	-1.2763806408997442	2.684521382454096	MAN1A2
Hedgehog signaling pathway_Homo sapiens_hsa04340	1/50	0.1243938472295053332405956325601437129080295562744140625	0.337876528315109891931200536419055424630641937255859375	0.1165961928728086738349389861468807794153690338134765625	0.315953715258308454050251157241291366517543792724609375	-1.268332580240081	2.643588843253737	WNT9A
Basal cell carcinoma_Homo sapiens_hsa05217	1/55	0.1359642256338331745002534489685785956680774688720703125	0.337876528315109891931200536419055424630641937255859375	0.12731086718406137148207335485494695603847503662109375	0.315953715258308454050251157241291366517543792724609375	-1.3062897351182199	2.6065228247768966	WNT9A
Longevity regulating pathway - multiple species_Homo sapiens_hsa04213	1/64	0.156414076354729092432904735687770880758762359619140625	0.337876528315109891931200536419055424630641937255859375	0.14628971589932182606474952990538440644741058349609375	0.315953715258308454050251157241291366517543792724609375	-1.3728789901914111	2.547031622232152	HDAC2
Glycerolipid metabolism_Homo sapiens_hsa00561	1/59	0.14511240383540524589989217929542064666748046875	0.337876528315109891931200536419055424630641937255859375	0.1357944157600581014389007350473548285663127899169921875	0.315953715258308454050251157241291366517543792724609375	-1.3061438203754059	2.521179718034746	LPIN3
Fanconi anemia pathway_Homo sapiens_hsa03460	1/53	0.131354187406585387609680992682115174829959869384765625	0.337876528315109891931200536419055424630641937255859375	0.12303975931646304875499708941788412630558013916015625	0.315953715258308454050251157241291366517543792724609375	-1.2176794152139765	2.4717161606669755	HES1
Long-term potentiation_Homo sapiens_hsa04720	1/66	0.160893584911957099325974240855430252850055694580078125	0.337876528315109891931200536419055424630641937255859375	0.1504541501230040323466852214551181532442569732666015625	0.315953715258308454050251157241291366517543792724609375	-1.2194909992550118	2.2280248063702963	RAPGEF3
Chronic myeloid leukemia_Homo sapiens_hsa05220	1/73	0.1763888430478166846615550866772537119686603546142578125	0.352777686095633369323110173354507423937320709228515625	0.1648796016815834153401709727404522709548473358154296875	0.32167037326522651685678511057631112635135650634765625	-1.2827153036160621	2.2255936399604397	HDAC2
Retinol metabolism_Homo sapiens_hsa00830	1/65	0.1586567556169924675391058599416282959282398223876953125	0.337876528315109891931200536419055424630641937255859375	0.1483743287734752558382211873322376050055027008056640625	0.315953715258308454050251157241291366517543792724609375	-1.189016813461117	2.188994435769379	RDH5
Metabolic pathways_Homo sapiens_hsa01100	5/1239	0.229890443611853012573220667036366648972034454345703125	0.386339972157462796520377423803438432514667510986328125	0.1684940050436900815800100872365874238312244415283203125	0.32167037326522651685678511057631112635135650634765625	-1.465264449612678	2.154162070183933	MAN1A2;CRLS1;LPIN3;GALK1;GNE
Ribosome biogenesis in eukaryotes_Homo sapiens_hsa03008	1/89	0.2107600182371050234753084851035964675247669219970703125	0.386339972157462796520377423803438432514667510986328125	0.1969910705733824707319712388198240660130977630615234375	0.35972282452530712770766285757417790591716766357421875	-1.3293363908137894	2.069823482830562	TCOF1
Melanogenesis_Homo sapiens_hsa04916	1/100	0.233569729718692276065894475323148071765899658203125	0.386339972157462796520377423803438432514667510986328125	0.2183896409923380133033532501940499059855937957763671875	0.36257160699658375069276416979846544563770294189453125	-1.2879814627412576	1.8730787498584538	WNT9A
Serotonergic synapse_Homo sapiens_hsa04726	1/112	0.25771562221843158368983495165593922138214111328125	0.386339972157462796520377423803438432514667510986328125	0.2411209250949349625070539104854105971753597259521484375	0.36257160699658375069276416979846544563770294189453125	-1.2225143959652456	1.6576054863745615	RAPGEF3
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	1/118	0.269507088367267499950941100905765779316425323486328125	0.386339972157462796520377423803438432514667510986328125	0.252251829780114122936396370278089307248592376708984375	0.36257160699658375069276416979846544563770294189453125	-1.1907570700082866	1.5612737389574518	HDAC2
Lysosome_Homo sapiens_hsa04142	1/123	0.27919276243944690651943574266624636948108673095703125	0.386339972157462796520377423803438432514667510986328125	0.261410018492268469980643885719473473727703094482421875	0.36257160699658375069276416979846544563770294189453125	-1.0963246094924144	1.398748856633347	CD63
Leukocyte transendothelial migration_Homo sapiens_hsa04670	1/118	0.269507088367267499950941100905765779316425323486328125	0.386339972157462796520377423803438432514667510986328125	0.252251829780114122936396370278089307248592376708984375	0.36257160699658375069276416979846544563770294189453125	-1.0595863194724797	1.389287820679873	RAPGEF3
FoxO signaling pathway_Homo sapiens_hsa04068	1/133	0.29818762413440247360796320208464749157428741455078125	0.386339972157462796520377423803438432514667510986328125	0.2794106047926667724112803625757806003093719482421875	0.36257160699658375069276416979846544563770294189453125	-1.0892440131349814	1.3180205249712	FBXO32
Cell cycle_Homo sapiens_hsa04110	1/124	0.281114721654941279727069058935740031301975250244140625	0.386339972157462796520377423803438432514667510986328125	0.26322894210040026496955078982864506542682647705078125	0.36257160699658375069276416979846544563770294189453125	-1.025363423773932	1.3011784236369612	HDAC2
Oxidative phosphorylation_Homo sapiens_hsa00190	1/133	0.29818762413440247360796320208464749157428741455078125	0.386339972157462796520377423803438432514667510986328125	0.2794106047926667724112803625757806003093719482421875	0.36257160699658375069276416979846544563770294189453125	-1.0508052276336706	1.2715083498894402	PPA1
Wnt signaling pathway_Homo sapiens_hsa04310	1/142	0.314862531591865335567348438416956923902034759521484375	0.386339972157462796520377423803438432514667510986328125	0.29525734268550873906633569276891648769378662109375	0.36257160699658375069276416979846544563770294189453125	-1.0922821049381695	1.2622621100828564	WNT9A
Phospholipase D signaling pathway_Homo sapiens_hsa04072	1/144	0.31851493766313165867387624530238099396228790283203125	0.386339972157462796520377423803438432514667510986328125	0.29873401330235982431560159966466017067432403564453125	0.36257160699658375069276416979846544563770294189453125	-1.0556547728714005	1.2077597462181917	RAPGEF3
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	1/142	0.314862531591865335567348438416956923902034759521484375	0.386339972157462796520377423803438432514667510986328125	0.29525734268550873906633569276891648769378662109375	0.36257160699658375069276416979846544563770294189453125	-1.030592997658564	1.1909729967925764	WNT9A
Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932	1/151	0.331148547563539563665102605227730236947536468505859375	0.386339972157462796520377423803438432514667510986328125	0.310775663139928937095390892864088527858257293701171875	0.36257160699658375069276416979846544563770294189453125	-1.059017350109363	1.1704135002210057	CEBPA
Adrenergic signaling in cardiomyocytes_Homo sapiens_hsa04261	1/148	0.3257625322406891843485254867118783295154571533203125	0.386339972157462796520377423803438432514667510986328125	0.30563898367387165588837660834542475640773773193359375	0.36257160699658375069276416979846544563770294189453125	-1.0098303008511595	1.13261212538568	RAPGEF3
