Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Prostate cancer_Homo sapiens_hsa05215	3/89	0.04268064817453558201787444659203174524009227752685546875	0.72760740163027370908110924574430100619792938232421875	0.0160253870357014160941133695814642123878002166748046875	0.384341919469994242053445532292244024574756622314453125	-1.9877613076935956	6.269418377806844	PIK3R1;SOS1;FGFR2
Ras signaling pathway_Homo sapiens_hsa04014	5/227	0.04862755694415553386900086252353503368794918060302734375	0.72760740163027370908110924574430100619792938232421875	0.01053538058074417367582231719325136509723961353302001953125	0.384341919469994242053445532292244024574756622314453125	-1.9827102733659918	5.994853176444533	PLA2G2F;FGF8;PIK3R1;SOS1;FGFR2
Pancreatic secretion_Homo sapiens_hsa04972	3/96	0.051420638162216487920819218970791553147137165069580078125	0.72760740163027370908110924574430100619792938232421875	0.019464804457373259538588428085859050042927265167236328125	0.384341919469994242053445532292244024574756622314453125	-1.6728885116723071	4.964657444302718	PLA2G2F;SLC4A4;RAB11A
Endometrial cancer_Homo sapiens_hsa05213	2/52	0.07522715137193823620176402755532762967050075531005859375	0.72760740163027370908110924574430100619792938232421875	0.039027576620505093074608993219953845255076885223388671875	0.384341919469994242053445532292244024574756622314453125	-1.8765980617364586	4.855215307345858	PIK3R1;SOS1
Lysine degradation_Homo sapiens_hsa00310	2/52	0.07522715137193823620176402755532762967050075531005859375	0.72760740163027370908110924574430100619792938232421875	0.039027576620505093074608993219953845255076885223388671875	0.384341919469994242053445532292244024574756622314453125	-1.7687537058859715	4.576195746358125	SETD7;EHMT1
Non-small cell lung cancer_Homo sapiens_hsa05223	2/56	0.0854529278029047822951014268255676142871379852294921875	0.72760740163027370908110924574430100619792938232421875	0.044433761952127885652696903662217664532363414764404296875	0.384341919469994242053445532292244024574756622314453125	-1.8577693949564917	4.569721849288062	PIK3R1;SOS1
Regulation of lipolysis in adipocytes_Homo sapiens_hsa04923	2/56	0.0854529278029047822951014268255676142871379852294921875	0.72760740163027370908110924574430100619792938232421875	0.044433761952127885652696903662217664532363414764404296875	0.384341919469994242053445532292244024574756622314453125	-1.7526502009078315	4.311150748306519	PLIN1;PIK3R1
Acute myeloid leukemia_Homo sapiens_hsa05221	2/57	0.088071921111875728360729453925159759819507598876953125	0.72760740163027370908110924574430100619792938232421875	0.045826729250472368615287876991715165786445140838623046875	0.384341919469994242053445532292244024574756622314453125	-1.7530670629208276	4.259254388353394	PIK3R1;SOS1
Glioma_Homo sapiens_hsa05214	2/65	0.1098299905524583175431274639777257107198238372802734375	0.72760740163027370908110924574430100619792938232421875	0.057531944725502930093608000561289372853934764862060546875	0.384341919469994242053445532292244024574756622314453125	-1.7492763786061043	3.8638395355020827	PIK3R1;SOS1
Rap1 signaling pathway_Homo sapiens_hsa04015	4/211	0.112648034657351125975566219494794495403766632080078125	0.72760740163027370908110924574430100619792938232421875	0.03529818091235907562275286863950896076858043670654296875	0.384341919469994242053445532292244024574756622314453125	-1.6347041368002966	3.5693553275175502	DOCK4;FGF8;PIK3R1;FGFR2
FoxO signaling pathway_Homo sapiens_hsa04068	3/133	0.1099679262323268458256819712914875708520412445068359375	0.72760740163027370908110924574430100619792938232421875	0.043935633696243210633003428711162996478378772735595703125	0.384341919469994242053445532292244024574756622314453125	-1.54669974685438	3.414442601488212	SETD7;PIK3R1;SOS1
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	4/214	0.11697196441051423143608900545586948283016681671142578125	0.72760740163027370908110924574430100619792938232421875	0.036864456067357033453024683922194526530802249908447265625	0.384341919469994242053445532292244024574756622314453125	-1.5499277778829754	3.3258675639124964	FGF8;PIK3R1;SOS1;FGFR2
Renal cell carcinoma_Homo sapiens_hsa05211	2/66	0.11264186689800066709654657870487426407635211944580078125	0.72760740163027370908110924574430100619792938232421875	0.059062018830846212125162963957336614839732646942138671875	0.384341919469994242053445532292244024574756622314453125	-1.4897412054661303	3.252912212217001	PIK3R1;SOS1
Fc epsilon RI signaling pathway_Homo sapiens_hsa04664	2/68	0.11832096010728619661644955840529291890561580657958984375	0.72760740163027370908110924574430100619792938232421875	0.062164451644897943116685468112336820922791957855224609375	0.384341919469994242053445532292244024574756622314453125	-1.4889894202327636	3.1780310403938055	PIK3R1;SOS1
Central carbon metabolism in cancer_Homo sapiens_hsa05230	2/67	0.1154723674093730834133708640365512110292911529541015625	0.72760740163027370908110924574430100619792938232421875	0.060606256868163448092712286552341538481414318084716796875	0.384341919469994242053445532292244024574756622314453125	-1.4072209121806714	3.0378015857702434	PIK3R1;FGFR2
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	3/142	0.126921046212334964753409849436138756573200225830078125	0.72760740163027370908110924574430100619792938232421875	0.051459702726837371067336590613194857724010944366455078125	0.384341919469994242053445532292244024574756622314453125	-1.4047529005572321	2.8996769870329198	PIK3R1;TCF3;FGFR2
Phospholipase D signaling pathway_Homo sapiens_hsa04072	3/144	0.1308096435141217483977271740513970144093036651611328125	0.72760740163027370908110924574430100619792938232421875	0.053212322773168986567160487766159349121153354644775390625	0.384341919469994242053445532292244024574756622314453125	-1.3869852467933141	2.821144796003695	PIK3R1;SOS1;CYTH1
Melanoma_Homo sapiens_hsa05218	2/71	0.1269700871322902713256297602129052393138408660888671875	0.72760740163027370908110924574430100619792938232421875	0.0669207318059214795180622559200855903327465057373046875	0.384341919469994242053445532292244024574756622314453125	-1.3453508879766942	2.7765402139381594	FGF8;PIK3R1
Prolactin signaling pathway_Homo sapiens_hsa04917	2/72	0.1298858822923134870297445786491152830421924591064453125	0.72760740163027370908110924574430100619792938232421875	0.068532717938479537078677594763576053082942962646484375	0.384341919469994242053445532292244024574756622314453125	-1.3326776622218544	2.7201271004078627	PIK3R1;SOS1
B cell receptor signaling pathway_Homo sapiens_hsa04662	2/73	0.132817224107113440734195819459273479878902435302734375	0.72760740163027370908110924574430100619792938232421875	0.0701576519667449771677780745449126698076725006103515625	0.384341919469994242053445532292244024574756622314453125	-1.2904210973322592	2.605078045906537	PIK3R1;SOS1
Chronic myeloid leukemia_Homo sapiens_hsa05220	2/73	0.132817224107113440734195819459273479878902435302734375	0.72760740163027370908110924574430100619792938232421875	0.0701576519667449771677780745449126698076725006103515625	0.384341919469994242053445532292244024574756622314453125	-1.2172198128476097	2.457300657938105	PIK3R1;SOS1
Endocytosis_Homo sapiens_hsa04144	4/259	0.1895767098792262850270873286717687733471393585205078125	0.7321293995877498073099332032143138349056243896484375	0.06518198484144395454809028933595982380211353302001953125	0.384341919469994242053445532292244024574756622314453125	-1.3234900974861556	2.2009131239354707	KIF5B;RAB11A;FGFR2;CYTH1
ErbB signaling pathway_Homo sapiens_hsa04012	2/87	0.175228499296089801351428150155697949230670928955078125	0.7321293995877498073099332032143138349056243896484375	0.09415937360487681984100305498941452242434024810791015625	0.474563242968579157565756077019614167511463165283203125	-1.2167957524076942	2.119249900612908	PIK3R1;SOS1
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	2/94	0.1971653871131426039031708796755992807447910308837890625	0.7321293995877498073099332032143138349056243896484375	0.10693937331987880823280789854834438301622867584228515625	0.488042955010069168242381465461221523582935333251953125	-1.1090116188464574	1.8007158883841559	EHMT1;PIK3R1
Estrogen signaling pathway_Homo sapiens_hsa04915	2/99	0.2130332887123377594296158576980815269052982330322265625	0.7321293995877498073099332032143138349056243896484375	0.11634163095094862683254177682101726531982421875	0.488042955010069168242381465461221523582935333251953125	-1.0508395483612036	1.6249203818457882	PIK3R1;SOS1
Choline metabolism in cancer_Homo sapiens_hsa05231	2/101	0.21941560091609180194183181811240501701831817626953125	0.7321293995877498073099332032143138349056243896484375	0.12016117448607478712663265696392045356333255767822265625	0.488042955010069168242381465461221523582935333251953125	-1.0086829595489837	1.529957832090529	PIK3R1;SOS1
Glycerophospholipid metabolism_Homo sapiens_hsa00564	2/95	0.2003275952090405043204413004787056706845760345458984375	0.7321293995877498073099332032143138349056243896484375	0.10880244311962695979989490524530992843210697174072265625	0.488042955010069168242381465461221523582935333251953125	-0.9305641417649979	1.4961622149098182	PLA2G2F;PNPLA7
T cell receptor signaling pathway_Homo sapiens_hsa04660	2/104	0.2290187211734453776035280725409393198788166046142578125	0.7321293995877498073099332032143138349056243896484375	0.1259494793807957313536149968058452941477298736572265625	0.488042955010069168242381465461221523582935333251953125	-0.8850457102832663	1.304514476066274	PIK3R1;SOS1
