Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Phosphatidylinositol signaling system_Homo sapiens_hsa04070	28/98	0.00012393091679765140078299523462845854737679474055767059326171875	0.035320311287330652394444996389211155474185943603515625	0.000077857052696475746917693927517944985083886422216892242431640625	0.022189260018495589321663175041976501233875751495361328125	-1.8679078142237022	16.803299469210213	IPPK;MTMR1;DGKE;DGKA;PTEN;PIK3CD;PIK3R2;PIK3R1;PIK3C2A;MTMR6;INPP5A;IMPA1;IMPA2;INPP5D;INPP5E;PIP4K2A;INPP5K;PIP4K2C;PRKCB;PRKCA;SYNJ2;DGKZ;INPP4B;PLCB4;DGKQ;PIK3C3;CALM2;CDS2
Pancreatic cancer_Homo sapiens_hsa05212	19/66	0.0013068776812700587212912051171542771044187247753143310546875	0.126053100760952385694935173887643031775951385498046875	0.0009885370159105934251275726865060278214514255523681640625	0.09391101651150636497877854935723007656633853912353515625	-1.9738643324793137	13.106685049034715	TGFB1;TGFB3;STAT1;PIK3CD;PIK3R2;PIK3R1;PLD1;VEGFA;CASP9;RAD51;CCND1;AKT2;E2F2;E2F3;IKBKG;RAF1;RALGDS;BCL2L1;JAK1
Inositol phosphate metabolism_Homo sapiens_hsa00562	20/71	0.00132687474485213030041264037350856597186066210269927978515625	0.126053100760952385694935173887643031775951385498046875	0.0009218847337781953081570218699880570056848227977752685546875	0.09391101651150636497877854935723007656633853912353515625	-1.88522406110855	12.489475398968674	IPPK;MTMR1;TPI1;PTEN;PIK3CD;SYNJ2;PIK3C2A;MTMR6;INPP4B;PLCB4;INPP5A;IMPA1;IMPA2;PIP5KL1;INPP5D;INPP5E;PIP4K2A;INPP5K;PIK3C3;PIP4K2C
Acute myeloid leukemia_Homo sapiens_hsa05221	16/57	0.004027783042729015695881944481016034842468798160552978515625	0.286979541794442349900151612018817104399204254150390625	0.002987847584028227761188123423607976292259991168975830078125	0.16469302564250909437504333254764787852764129638671875	-1.9179713751015126	10.57672827082818	STAT5A;STAT5B;CEBPA;PIK3CD;PIK3R2;PIK3R1;PML;MTOR;CCND1;AKT2;RARA;PIM1;IKBKG;RAF1;SOS2;PPARD
Colorectal cancer_Homo sapiens_hsa05210	16/62	0.00964568150182422597016529408620044705457985401153564453125	0.396845906753429622515483288225368596613407135009765625	0.00594458683012515261279151701501177740283310413360595703125	0.16469302564250909437504333254764787852764129638671875	-1.8475011636470107	8.574705494964135	GSK3B;TGFB1;TGFB3;PIK3CD;PIK3R2;FOS;PIK3R1;CASP9;CCND1;AKT2;CASP3;BCL2;BAX;BIRC5;RAF1;RALGDS
AGE-RAGE signaling pathway in diabetic complications_Homo sapiens_hsa04933	23/101	0.01113953422465767395532765249299700371921062469482421875	0.396845906753429622515483288225368596613407135009765625	0.004270200517516524463257354682355071417987346649169921875	0.16469302564250909437504333254764787852764129638671875	-1.8619471817592623	8.37365100558137	STAT5A;STAT5B;TGFB1;TGFB3;PRKCB;NOS3;STAT1;PRKCE;SERPINE1;PRKCD;PIK3CD;PRKCA;PIK3R2;PIK3R1;MAPK14;VEGFA;PLCB4;CCND1;AKT2;CASP3;PIM1;BCL2;BAX
Hepatitis B_Homo sapiens_hsa05161	31/146	0.01045973056015020268005866199700903962366282939910888671875	0.396845906753429622515483288225368596613407135009765625	0.0025794280016138058063412952236603814526461064815521240234375	0.16469302564250909437504333254764787852764129638671875	-1.7834314115843197	8.132844192533295	DDX3X;PTEN;PIK3CD;PIK3R2;PIK3R1;CASP9;CCND1;YWHAQ;CREB3L1;AKT2;CASP3;E2F2;E2F3;IKBKG;JAK1;STAT5A;STAT5B;TGFB1;TGFB3;PRKCB;STAT1;PRKCA;FOS;TIRAP;CREB1;BCL2;FAS;BAX;BIRC5;RAF1;TLR3
Chronic myeloid leukemia_Homo sapiens_hsa05220	18/73	0.01027958775699468370323774735197730478830635547637939453125	0.396845906753429622515483288225368596613407135009765625	0.005455698973881998627144529478982803993858397006988525390625	0.16469302564250909437504333254764787852764129638671875	-1.7739314843794554	8.120340108271932	STAT5A;STAT5B;TGFB1;TGFB3;CTBP1;PIK3CD;PIK3R2;PIK3R1;CCND1;AKT2;ABL1;E2F2;E2F3;IKBKG;RAF1;SOS2;CRK;BCL2L1
Insulin resistance_Homo sapiens_hsa04931	24/109	0.01458783054975498587324533872333631734363734722137451171875	0.4262422407601509366514846988138742744922637939453125	0.005111055599060456387794371124755343771539628505706787109375	0.16469302564250909437504333254764787852764129638671875	-1.649439683495811	6.973117800110897	SREBF1;GSK3B;SLC27A1;CRTC2;CPT1A;PRKCB;NOS3;PRKCE;PRKCD;PTEN;PIK3CD;PIK3R2;PIK3R1;PRKAB1;MTOR;PPP1CA;TNFRSF1A;CREB1;PPP1R3B;CREB3L1;AKT2;PPP1R3D;RPS6KA1;PCK2
Estrogen signaling pathway_Homo sapiens_hsa04915	22/99	0.0169559296904899514668585425170022062957286834716796875	0.4262422407601509366514846988138742744922637939453125	0.0065420351934998670351273375445089186541736125946044921875	0.16469302564250909437504333254764787852764129638671875	-1.6706772391915592	6.811581109804899	HSPA8;HSP90AA1;NOS3;PRKCD;ADCY4;PIK3CD;PIK3R2;PIK3R1;HSPA2;FOS;ADCY6;CREB1;PLCB4;CREB3L1;AKT2;GNAS;FKBP4;RAF1;CALM2;SOS2;HSPA1B;FKBP5
Apoptosis_Homo sapiens_hsa04210	29/140	0.017947041716216881324097442984566441737115383148193359375	0.4262422407601509366514846988138742744922637939453125	0.004724030987680346953261345532837367500178515911102294921875	0.16469302564250909437504333254764787852764129638671875	-1.6785230992349083	6.748216745573601	PIK3CD;PIK3R2;PIK3R1;LMNB1;CASP9;BCL2L11;CTSL;AKT2;CTSK;CASP3;CAPN2;CTSF;BAK1;IKBKG;DFFA;PARP3;FOS;NGF;EIF2S1;GADD45G;TNFRSF1A;IL3RA;BCL2;FAS;BAX;BIRC5;RAF1;TUBA8;BCL2L1
Renal cell carcinoma_Homo sapiens_hsa05211	16/66	0.017587810089771359345345302926943986676633358001708984375	0.4262422407601509366514846988138742744922637939453125	0.00972474409964552664875636622809906839393079280853271484375	0.197968004885641091217252096612355671823024749755859375	-1.5613526756168061	6.308722344098798	EGLN1;TGFB1;TGFB3;EPAS1;ARNT;PIK3CD;PIK3R2;PIK3R1;VEGFA;RAP1B;AKT2;VHL;RAF1;SOS2;CRK;PAK4
Insulin signaling pathway_Homo sapiens_hsa04910	28/139	0.027820784118451367949997887762947357259690761566162109375	0.60991719028912616540338831327972002327442169189453125	0.007512313450360063975252966628204376320354640483856201171875	0.16469302564250909437504333254764787852764129638671875	-1.477355204009343	5.291844838103718	GSK3B;PIK3CD;PIK3R2;PIK3R1;ACACA;HK1;SOCS2;LIPE;AKT2;FLOT1;FLOT2;INPP5K;EIF4E;PCK2;SREBF1;SORBS1;PRKAB1;GCK;MTOR;PPP1CA;PPP1R3B;PPP1R3D;TRIP10;RAF1;CALM2;SOS2;CRK;RHOQ
