Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Oxidative phosphorylation_Homo sapiens_hsa00190	24/133	0.00000000851929538697712974167533636800364593710810368065722286701202392578125	0.000002180939619066145213868886110208933359899674542248249053955078125	0.0000000274830609364130033012827325662741362322094573755748569965362548828125	0.00000703566359972172884512837953696617887544562108814716339111328125	-1.8276326216712808	33.95911783084989	NDUFA13;ATP6AP1;NDUFB5;NDUFA4;COX4I1;ATP5A1;ATP5C1;NDUFC2;ATP5J;COX7A2;SDHD;COX6C;COX5B;COX7C;ATP5J2;ATP5L;ATP5B;NDUFS7;NDUFS6;ATP5D;UQCRC1;UQCRC2;NDUFV2;ATP6V0C
Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932	23/151	0.00000043236267055712897188252835135868767935107825906015932559967041015625	0.0000485453323600059687332498870038222094080992974340915679931640625	0.0000008028773955181445860099036758439350336402640095911920070648193359375	0.000092940830985301540003752640561884845737949945032596588134765625	-1.9373576870404088	28.390041649317222	MLXIP;JUN;NDUFA13;PRKAA2;NDUFB5;NDUFA4;INSR;COX4I1;EIF2AK3;NDUFC2;COX7A2;SDHD;COX6C;COX5B;PRKAB1;COX7C;SOCS3;NDUFS7;NDUFS6;UQCRC1;UQCRC2;NDUFV2;MAP3K5
Parkinson's disease_Homo sapiens_hsa05012	22/142	0.00000056889061359381997256255171502292711238624178804457187652587890625	0.0000485453323600059687332498870038222094080992974340915679931640625	0.000001089150363109002474858535459978359227761757210828363895416259765625	0.000092940830985301540003752640561884845737949945032596588134765625	-1.720288830377338	24.737026841861564	NDUFA13;NDUFB5;NDUFA4;COX4I1;ATP5A1;ATP5C1;NDUFC2;ATP5J;COX7A2;SDHD;COX6C;COX5B;COX7C;ATP5B;NDUFS7;NDUFS6;ATP5D;UQCRC1;PPIF;UQCRC2;NDUFV2;SLC25A5
Alzheimer's disease_Homo sapiens_hsa05010	23/168	0.00000288557551348168048977404186172801558996070525608956813812255859375	0.00018467683286282755134553867915059299775748513638973236083984375	0.000004124632236856968551760339869449722982608363963663578033447265625	0.000263976463158845987312661751644782270886935293674468994140625	-1.7667859770287893	22.53674417204599	NDUFA13;NDUFB5;NDUFA4;COX4I1;ATP5A1;EIF2AK3;ATP5C1;NDUFC2;ATP5J;COX7A2;SDHD;COX6C;COX5B;COX7C;ATP5B;NDUFS7;NDUFS6;ATP5D;UQCRC1;UQCRC2;NDUFV2;CALM2;MAPK3
Huntington's disease_Homo sapiens_hsa05016	24/193	0.000009599443413185518620572324322015589359580189920961856842041015625	0.0004914915027550985533733030052871981752105057239532470703125	0.000011214504468104557384782078710561137313561630435287952423095703125	0.0005741826287669533381008424299807302304543554782867431640625	-1.8017780745830692	20.817393317924733	NDUFA13;NDUFB5;NDUFA4;HDAC1;COX4I1;ATP5A1;CLTC;ATP5C1;NDUFC2;ATP5J;COX7A2;SDHD;COX6C;COX5B;COX7C;ATP5B;NDUFS7;NDUFS6;ATP5D;UQCRC1;PPIF;UQCRC2;NDUFV2;SLC25A5
Metabolic pathways_Homo sapiens_hsa01100	85/1239	0.0001422201559557383717009859669389015834894962608814239501953125	0.006068059987444837481695980585527649964205920696258544921875	0.000013463613456437447456572921444806212321054772473871707916259765625	0.000574447507474664460953850397828546192613430321216583251953125	-1.8874235148345326	16.719050988459504	NDUFA13;PIGT;HEXB;COX4I1;XYLT2;ATP5C1;MTR;COX7C;PIGX;CNDP2;GCSH;IL4I1;NDST1;SCP2;SPR;GUK1;PPAT;IDH3B;DLAT;IDH3A;ATP6AP1;IPMK;URAD;NDUFC2;SDHD;PGD;DDOST;ATP5J2;PHOSPHO1;NDUFS7;CYP2U1;NDUFS6;UQCRC1;CMPK1;B3GNT2;SUCLG1;UQCRC2;ALDOA;ST6GALNAC4;ATP6V0C;ISYNA1;ECHS1;NDUFB5;ATP5A1;ODC1;AK1;ATP5J;UAP1;ALOX12;COX5B;ACACB;PTS;ATP5L;TRAK2;TYMP;ATP5B;HMGCL;MAT2A;ATP5D;INPP5J;ST3GAL5;PCK1;NDUFV2;XDH;DUT;GOT1;NDUFA4;POLR3GL;PMM2;ASNS;B3GALT6;COX6C;PAICS;PAFAH2;DHRS3;GALE;AMACR;ETNK2;POLR3D;CYP2S1;POLR3F;OGDH;CRYL1;LPIN1;LPIN3
Citrate cycle (TCA cycle)_Homo sapiens_hsa00020	7/30	0.0003444149690024080165580422363547086206381209194660186767578125	0.0125957474378023508154722520657742279581725597381591796875	0.000728881142702592489494850536146941522019915282726287841796875	0.026656224647409097749939377308692201040685176849365234375	-1.257389603307798	10.026001361803234	OGDH;IDH3B;SUCLG1;SDHD;DLAT;PCK1;IDH3A
AMPK signaling pathway_Homo sapiens_hsa04152	13/124	0.0047145324765237410502560777558755944482982158660888671875	0.15086503924875971360819448818801902234554290771484375	0.0046776459534213186974849207899751490913331508636474609375	0.14968467050948219831951746527920477092266082763671875	-1.6131122138330536	8.641612352259926	PFKFB1;CPT1A;PRKAA2;PDPK1;INSR;STRADB;PRKAB1;ELAVL1;ADRA1A;ACACB;STK11;CCND1;PCK1
Apoptosis_Homo sapiens_hsa04210	13/140	0.01265756690275600393480459615602740086615085601806640625	0.295499191792131410405630731474957428872585296630859375	0.01155789015121287503784497374681450310163199901580810546875	0.29588198787104957876437083541532047092914581298828125	-1.7299296992890107	7.558927939565195	JUN;GADD45A;DIABLO;PDPK1;EIF2AK3;TUBA4A;ACTG1;LMNA;TNFSF10;CTSD;TUBA8;MAP3K5;MAPK3
Cardiac muscle contraction_Homo sapiens_hsa04260	9/78	0.00949361490754351174115033273892549914307892322540283203125	0.27004060181457101297297640485339798033237457275390625	0.01017397506689377527366868747549233376048505306243896484375	0.28939306856942292878187572569004260003566741943359375	-1.5398938610538973	7.171494861378134	COX4I1;UQCRC1;ATP1B3;COX7A2;UQCRC2;ATP1B1;COX6C;COX5B;COX7C
Legionellosis_Homo sapiens_hsa05134	7/55	0.01269723089731814545666477300756014301441609859466552734375	0.295499191792131410405630731474957428872585296630859375	0.0143077659633253535809149781243831967003643512725830078125	0.33298073514648096615786698748706839978694915771484375	-1.4989760291714596	6.545085986421567	ARF1;HSPA1L;CXCL3;CXCL2;HSPA1B;MYD88;HSPA1A
FoxO signaling pathway_Homo sapiens_hsa04068	12/133	0.0198924855608958416064435681391842081211507320404052734375	0.391728946429948876595261708644102327525615692138671875	0.01808232346609357776845428134038229472935199737548828125	0.385756233943329640556640924842213280498981475830078125	-1.5212855394255245	5.95950409657709	PLK3;STK11;PRKAA2;CCND1;GADD45A;PDPK1;INSR;SETD7;TNFSF10;PCK1;PRKAB1;MAPK3
Longevity regulating pathway - multiple species_Homo sapiens_hsa04213	7/64	0.0273184553428333087854440464070648886263370513916015625	0.440552590775873442741072949502267874777317047119140625	0.0282031506022634194386089490080848918296396732330322265625	0.451339267049136461107394779901369474828243255615234375	-1.486717297742133	5.352468889120461	PRKAA2;HSPA1L;HDAC1;INSR;PRKAB1;HSPA1B;HSPA1A
Insulin signaling pathway_Homo sapiens_hsa04910	12/139	0.027006605511926372320541389626669115386903285980224609375	0.440552590775873442741072949502267874777317047119140625	0.02404935045921639813482073577688424848020076751708984375	0.451339267049136461107394779901369474828243255615234375	-1.452760933048342	5.246898591287356	SOCS3;PRKAA2;SOCS1;PDPK1;INSR;PRKAR2A;PCK1;PRKAB1;CALM2;ACACB;EIF4E;MAPK3
Insulin resistance_Homo sapiens_hsa04931	10/109	0.02877428600874749886617820493484032340347766876220703125	0.440552590775873442741072949502267874777317047119140625	0.0269095971392244760755918520089835510589182376861572265625	0.451339267049136461107394779901369474828243255615234375	-1.4638882280802177	5.194275276122399	MLXIP;SOCS3;CPT1A;PRKAA2;TBC1D4;PDPK1;INSR;PCK1;PRKAB1;ACACB
Carbon metabolism_Homo sapiens_hsa01200	10/113	0.03566128227475624801190434709496912546455860137939453125	0.45076732743403213898858439279138110578060150146484375	0.03283460494118702055477143630923819728195667266845703125	0.451339267049136461107394779901369474828243255615234375	-1.2465298118731423	4.155543605608445	ECHS1;GOT1;OGDH;IDH3B;SUCLG1;SDHD;DLAT;PGD;ALDOA;IDH3A
Toxoplasmosis_Homo sapiens_hsa05145	10/118	0.0457810566925188899833898403812781907618045806884765625	0.45076732743403213898858439279138110578060150146484375	0.04145855444336478401456957953996607102453708648681640625	0.451339267049136461107394779901369474828243255615234375	-1.2625164532062896	3.893455404273069	MAP2K3;GNAO1;SOCS1;HSPA1L;PDPK1;PPIF;HSPA1B;MYD88;HSPA1A;MAPK3
Endocytosis_Homo sapiens_hsa04144	18/259	0.054622156563076403046341766867044498212635517120361328125	0.517898965931391064287936387700028717517852783203125	0.0416215788044322632099891734469565562903881072998046875	0.451339267049136461107394779901369474828243255615234375	-1.3234900974861556	3.8478035136546973	ARFGEF2;ARF1;TSG101;HSPA1L;TFRC;CLTC;ARPC5L;ASAP3;SNX3;EPN3;RAB11FIP1;CAPZB;RAB35;CHMP4C;SMAP2;HSPA1B;CYTH1;HSPA1A
Non-small cell lung cancer_Homo sapiens_hsa05223	6/56	0.04316570128600739908453221005402156151831150054931640625	0.45076732743403213898858439279138110578060150146484375	0.0440761002977672344815829319486510939896106719970703125	0.451339267049136461107394779901369474828243255615234375	-1.1697630315641654	3.6762248665779467	CDK6;CCND1;PDPK1;RASSF5;E2F2;MAPK3
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	10/118	0.0457810566925188899833898403812781907618045806884765625	0.45076732743403213898858439279138110578060150146484375	0.04145855444336478401456957953996607102453708648681640625	0.451339267049136461107394779901369474828243255615234375	-1.1907570700082866	3.6721577272328827	CCND1;TBC1D4;THRA;PDPK1;HDAC1;ATP1B3;SLC16A10;ATP1B1;ACTG1;MAPK3
Adipocytokine signaling pathway_Homo sapiens_hsa04920	7/70	0.041745863303615508843602555089091765694320201873779296875	0.45076732743403213898858439279138110578060150146484375	0.041361050219588461895892095299132051877677440643310546875	0.451339267049136461107394779901369474828243255615234375	-1.117648323766729	3.549824216932365	SOCS3;CPT1A;STK11;PRKAA2;PCK1;PRKAB1;ACACB
Aldosterone-regulated sodium reabsorption_Homo sapiens_hsa04960	5/39	0.0322603944032385514528726844218908809125423431396484375	0.45076732743403213898858439279138110578060150146484375	0.035441698567455999502318064742212300188839435577392578125	0.451339267049136461107394779901369474828243255615234375	-0.9871950789367868	3.3899439703286816	PDPK1;INSR;ATP1B3;ATP1B1;MAPK3
Salmonella infection_Homo sapiens_hsa05132	8/86	0.044337286902370952323959585328339016996324062347412109375	0.45076732743403213898858439279138110578060150146484375	0.0424170547488499638522085888325818814337253570556640625	0.451339267049136461107394779901369474828243255615234375	-1.0400933392059253	3.240857274125223	JUN;RHOG;ARPC5L;CXCL3;CXCL2;MYD88;ACTG1;MAPK3
mTOR signaling pathway_Homo sapiens_hsa04150	6/60	0.057188785566050948094840578050934709608554840087890625	0.5228688966038943508607417243183590471744537353515625	0.056838466655868058463596526053152047097682952880859375	0.5196659808536507885179389631957747042179107666015625	-0.9527458035921845	2.7261844189521023	STK11;PRKAA2;PDPK1;RRAGD;EIF4E;MAPK3
