Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
T cell receptor signaling pathway_Homo sapiens_hsa04660	2/104	0.004786827236702938075108004767344027641229331493377685546875	0.0813760630239499516136447709868662059307098388671875	0.004518084244556312169260881006493946188129484653472900390625	0.0768074321574573060100732391219935379922389984130859375	-1.881013557528218	10.048162733772012	PAK2;MALT1
Other glycan degradation_Homo sapiens_hsa00511	1/18	0.0178553382978201939657036945163781638257205486297607421875	0.1289798273117478133453772670691250823438167572021484375	0.0188086739207540092067016956889347056858241558074951171875	0.1343431938535336878093318091487162746489048004150390625	-1.6632985809304506	6.69552984861308	FUCA1
Protein export_Homo sapiens_hsa03060	1/23	0.02276114599619079303938207203827914781868457794189453125	0.1289798273117478133453772670691250823438167572021484375	0.02370762244474124147419757946408935822546482086181640625	0.1343431938535336878093318091487162746489048004150390625	-1.4790361258175355	5.594750425926233	SEC11C
Renal cell carcinoma_Homo sapiens_hsa05211	1/66	0.0640007600006972376949221370523446239531040191650390625	0.2034498477508588365481045912019908428192138671875	0.06498030483355692055180696797833661548793315887451171875	0.2056314653365573230647811442395322956144809722900390625	-1.8119928211441714	4.980915167403991	PAK2
B cell receptor signaling pathway_Homo sapiens_hsa04662	1/73	0.07055567813200090687697496605323976837098598480224609375	0.2034498477508588365481045912019908428192138671875	0.0715554746445768719009805636233068071305751800537109375	0.2056314653365573230647811442395322956144809722900390625	-1.8628982317864173	4.939201039318955	MALT1
ErbB signaling pathway_Homo sapiens_hsa04012	1/87	0.08353491473769382447134290714529925025999546051025390625	0.2034498477508588365481045912019908428192138671875	0.084586998187252626646426278966828249394893646240234375	0.2056314653365573230647811442395322956144809722900390625	-1.751357865880768	4.347729428690316	PAK2
NF-kappa B signaling pathway_Homo sapiens_hsa04064	1/93	0.08904457070177858313275720547608216293156147003173828125	0.2034498477508588365481045912019908428192138671875	0.09012375425103187620567979365659994073212146759033203125	0.2056314653365573230647811442395322956144809722900390625	-1.5965596628419385	3.861468322122914	MALT1
Neurotrophin signaling pathway_Homo sapiens_hsa04722	1/120	0.11345095259976363533116483495177817530930042266845703125	0.2034498477508588365481045912019908428192138671875	0.1146854246668504162531831980231800116598606109619140625	0.2056314653365573230647811442395322956144809722900390625	-1.6991573558172257	3.698020023060677	SH2B3
Lysosome_Homo sapiens_hsa04142	1/123	0.116124097336086584686398737176205031573772430419921875	0.2034498477508588365481045912019908428192138671875	0.11737907774886292833205203578472719527781009674072265625	0.2056314653365573230647811442395322956144809722900390625	-1.5736398279576782	3.388197390976289	FUCA1
Axon guidance_Homo sapiens_hsa04360	1/127	0.11967638102991697002241977543235407210886478424072265625	0.2034498477508588365481045912019908428192138671875	0.12095968549209253073417613677520421333611011505126953125	0.2056314653365573230647811442395322956144809722900390625	-1.5453753047622198	3.280776144578392	PAK2
Tuberculosis_Homo sapiens_hsa05152	1/178	0.163795598506423834006540118934935890138149261474609375	0.2169623389493513798687018834243644960224628448486328125	0.165532753496668461057339527542353607714176177978515625	0.2194262124676953085167241397357429377734661102294921875	-1.5606618566375101	2.8234495160041027	MALT1
Epstein-Barr virus infection_Homo sapiens_hsa05169	1/202	0.183822981820948527786896420366247184574604034423828125	0.2169623389493513798687018834243644960224628448486328125	0.18582863532792348593147835345007479190826416015625	0.2194262124676953085167241397357429377734661102294921875	-1.626931104599401	2.7556666849076588	PTMA
Focal adhesion_Homo sapiens_hsa04510	1/202	0.183822981820948527786896420366247184574604034423828125	0.2169623389493513798687018834243644960224628448486328125	0.18582863532792348593147835345007479190826416015625	0.2194262124676953085167241397357429377734661102294921875	-1.6202614406159364	2.74436972784119	PAK2
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	1/180	0.165482216645757185258247545789345167577266693115234375	0.2169623389493513798687018834243644960224628448486328125	0.1672404772843962550421537116562831215560436248779296875	0.2194262124676953085167241397357429377734661102294921875	-1.4906305954367685	2.681482770720364	PRCC
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	1/214	0.1936649674479115901259973497872124426066875457763671875	0.2169623389493513798687018834243644960224628448486328125	0.195816886393572975322285856236703693866729736328125	0.2194262124676953085167241397357429377734661102294921875	-1.5746601752390776	2.58500243099384	PAK2
Ras signaling pathway_Homo sapiens_hsa04014	1/227	0.20419984842291893922805456895730458199977874755859375	0.2169623389493513798687018834243644960224628448486328125	0.2065187882048896972353446699344203807413578033447265625	0.2194262124676953085167241397357429377734661102294921875	-1.6205939788817918	2.5745665353724654	PAK2
MAPK signaling pathway_Homo sapiens_hsa04010	1/255	0.22644797027560736868423418854945339262485504150390625	0.22644797027560736868423418854945339262485504150390625	0.2291551562552008591833185846553533338010311126708984375	0.2291551562552008591833185846553533338010311126708984375	-1.5904320796100506	2.3621734568356194	PAK2
