Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	4/94	0.00011233125572601517145644722805997162140556611120700836181640625	0.00775085664509504723707067341820220462977886199951171875	0.0000569632291167450498692477467432837556771119125187397003173828125	0.003930462809055408623937211132215452380478382110595703125	-1.9230851593867602	17.488648769697548	STK11;CAT;IRS2;SIRT1
Longevity regulating pathway - multiple species_Homo sapiens_hsa04213	3/64	0.000653113252633912900503576626221047263243235647678375244140625	0.01502160481057999812104508663423985126428306102752685546875	0.000424758875911351928104930930629734575632028281688690185546875	0.009769454145961094237993194155933451838791370391845703125	-1.9420705279450206	14.242679173220619	CAT;IRS2;SIRT1
FoxO signaling pathway_Homo sapiens_hsa04068	4/133	0.000425225797073784466360846234778136931709013879299163818359375	0.014670289999045564577340172718322719447314739227294921875	0.0002098797214129370929287798919204988123965449631214141845703125	0.007240850388746329462097417462018711376003921031951904296875	-1.800841821142935	13.97973740233968	STK11;CAT;IRS2;SIRT1
AMPK signaling pathway_Homo sapiens_hsa04152	3/124	0.004347551513504264997234116663094027899205684661865234375	0.07499526360794857293701198841517907567322254180908203125	0.0027191368215646704968591063078520164708606898784637451171875	0.046905110171990567480282408041603048332035541534423828125	-1.7154808142163354	9.329029059928093	STK11;IRS2;SIRT1
Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932	3/151	0.007500133259722864716156909281608022865839302539825439453125	0.103501838984175531521714219707064330577850341796875	0.004688926483228875695397075418213717057369649410247802734375	0.06470718546855848407606259797830716706812381744384765625	-1.8598570690759046	9.099972815225298	NDUFB11;IRS2;SDHD
Huntington's disease_Homo sapiens_hsa05016	3/193	0.01455450477729662746295691277964579057879745960235595703125	0.14620305540837108537743915803730487823486328125	0.00915584928212355257659549323534520226530730724334716796875	0.10529226674442086764127424203252303414046764373779296875	-1.7769820349482102	7.516375859601584	POLR2A;NDUFB11;SDHD
Adipocytokine signaling pathway_Homo sapiens_hsa04920	2/70	0.01483219402693619799749047416526082088239490985870361328125	0.14620305540837108537743915803730487823486328125	0.01132613207544749985011822701608252828009426593780517578125	0.11164330188655392783747544172001653350889682769775390625	-1.6231666726805978	6.835082122288122	STK11;IRS2
MicroRNAs in cancer_Homo sapiens_hsa05206	3/297	0.04406898335662966237347148990011191926896572113037109375	0.2676805332869311992993743842816911637783050537109375	0.0285530453158158170623437399626709520816802978515625	0.2189066807545879400631605449234484694898128509521484375	-1.7154013413248528	5.355481390963614	IRS2;SIRT1;MET
Carbon metabolism_Homo sapiens_hsa01200	2/113	0.036164935059893855984203270281795994378626346588134765625	0.2676805332869311992993743842816911637783050537109375	0.0274415283298412859824821907750447280704975128173828125	0.2189066807545879400631605449234484694898128509521484375	-1.5311295117300223	5.082837470613786	CAT;SDHD
Oxidative phosphorylation_Homo sapiens_hsa00190	2/133	0.0485244680710848752536179517846903763711452484130859375	0.2676805332869311992993743842816911637783050537109375	0.0368797927333046893227930240755085833370685577392578125	0.235900271684724938126009874395094811916351318359375	-1.5686901569920775	4.746365590643006	NDUFB11;SDHD
Parkinson's disease_Homo sapiens_hsa05012	2/142	0.0545199794701814732800215779207064770162105560302734375	0.2676805332869311992993743842816911637783050537109375	0.04148574639928603868810341737116686999797821044921875	0.235900271684724938126009874395094811916351318359375	-1.481127421489976	4.308878193214716	NDUFB11;SDHD
Alzheimer's disease_Homo sapiens_hsa05010	2/168	0.07318093720382408406965879521521856077015399932861328125	0.2676805332869311992993743842816911637783050537109375	0.055934458722604239733211528573519899509847164154052734375	0.235900271684724938126009874395094811916351318359375	-1.4664145853322126	3.834410644482659	NDUFB11;SDHD
Purine metabolism_Homo sapiens_hsa00230	2/176	0.0792858692577390333777742625898099504411220550537109375	0.2676805332869311992993743842816911637783050537109375	0.06069765160505392886935993601582595147192478179931640625	0.235900271684724938126009874395094811916351318359375	-1.3255705701424767	3.3599175730828397	POLR2A;PGM2
Proteoglycans in cancer_Homo sapiens_hsa05205	2/203	0.1009790445971023020721446528114029206335544586181640625	0.300240341682259270772448189745773561298847198486328125	0.0777636761878550963889011882201884873211383819580078125	0.243895166225545523275286541320383548736572265625	-1.4439075864165551	3.310652337863996	MRAS;MET
