Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Caffeine metabolism_Homo sapiens_hsa00232	1/5	0.01219133510128455645527001394157196045853197574615478515625	0.352166438016157379298221030694548971951007843017578125	0.0102134041596384887717885447955268318764865398406982421875	0.248415326025975990997807230087346397340297698974609375	-1.3874808356048978	6.1146694132776656	CYP1A2
Other glycan degradation_Homo sapiens_hsa00511	1/18	0.0432114955258861843656603696217644028365612030029296875	0.352166438016157379298221030694548971951007843017578125	0.03201522246533221316422412883184733800590038299560546875	0.248415326025975990997807230087346397340297698974609375	-1.6632985809304506	5.225499856084987	FUCA2
Linoleic acid metabolism_Homo sapiens_hsa00591	1/29	0.06871235253175349277920958002141560427844524383544921875	0.352166438016157379298221030694548971951007843017578125	0.050118125306487563974666699095905642025172710418701171875	0.248415326025975990997807230087346397340297698974609375	-1.5464569544237476	4.141143091941802	CYP1A2
RNA polymerase_Homo sapiens_hsa03020	1/32	0.07555079279234482025895403012327733449637889862060546875	0.352166438016157379298221030694548971951007843017578125	0.055001129852721174218199706729137687943875789642333984375	0.248415326025975990997807230087346397340297698974609375	-1.6010183471997212	4.1353504947292	POLR2L
Propanoate metabolism_Homo sapiens_hsa00640	1/32	0.07555079279234482025895403012327733449637889862060546875	0.352166438016157379298221030694548971951007843017578125	0.055001129852721174218199706729137687943875789642333984375	0.248415326025975990997807230087346397340297698974609375	-1.5715821449861287	4.059318253374914	PCCB
Tryptophan metabolism_Homo sapiens_hsa00380	1/40	0.0935470540909142667107545321414363570511341094970703125	0.352166438016157379298221030694548971951007843017578125	0.06791020178106661753236750200812821276485919952392578125	0.248415326025975990997807230087346397340297698974609375	-1.6731809950875722	3.964252199466972	CYP1A2
Glyoxylate and dicarboxylate metabolism_Homo sapiens_hsa00630	1/28	0.06642187947427828642599223485376569442451000213623046875	0.352166438016157379298221030694548971951007843017578125	0.048485324490499172311874787055785418488085269927978515625	0.248415326025975990997807230087346397340297698974609375	-1.4550545540316149	3.945713291171153	PCCB
Valine, leucine and isoleucine degradation_Homo sapiens_hsa00280	1/48	0.11119999505285284302491533026113756932318210601806640625	0.352166438016157379298221030694548971951007843017578125	0.08065744131435755026604539352774736471474170684814453125	0.248415326025975990997807230087346397340297698974609375	-1.6244580467797722	3.568000170618265	PCCB
ABC transporters_Homo sapiens_hsa02010	1/44	0.10241603585543175569672058600190212018787860870361328125	0.352166438016157379298221030694548971951007843017578125	0.0743039347476549816295943173827254213392734527587890625	0.248415326025975990997807230087346397340297698974609375	-1.4444326713152476	3.291446030243384	ABCA7
Basal cell carcinoma_Homo sapiens_hsa05217	1/55	0.1263697349309619577528707168312394060194492340087890625	0.352166438016157379298221030694548971951007843017578125	0.0916799747958656763291429570017498917877674102783203125	0.248415326025975990997807230087346397340297698974609375	-1.5241421372817698	3.152753952636663	FZD5
NOD-like receptor signaling pathway_Homo sapiens_hsa04621	1/57	0.1306571622903235085910722546032047830522060394287109375	0.352166438016157379298221030694548971951007843017578125	0.09480694381824095184896350474446080625057220458984375	0.248415326025975990997807230087346397340297698974609375	-1.4113216553378058	2.8722914444776007	HSP90AB1
Steroid hormone biosynthesis_Homo sapiens_hsa00140	1/58	0.13279313976953144305070964037440717220306396484375	0.352166438016157379298221030694548971951007843017578125	0.0963667250758803162202781322775990702211856842041015625	0.248415326025975990997807230087346397340297698974609375	-1.340515128344327	2.7064500451061324	CYP1A2
Gastric acid secretion_Homo sapiens_hsa04971	1/74	0.1662777427071578661976758439777768217027187347412109375	0.352166438016157379298221030694548971951007843017578125	0.120990502222175944080362341992440633475780487060546875	0.248415326025975990997807230087346397340297698974609375	-1.4376552406006922	2.5792911426662473	SLC26A7
Retinol metabolism_Homo sapiens_hsa00830	1/65	0.1476017036743501875672990308885346166789531707763671875	0.352166438016157379298221030694548971951007843017578125	0.10721639669574982434152587984499405138194561004638671875	0.248415326025975990997807230087346397340297698974609375	-1.3366343725662897	2.5572994389512074	CYP1A2
Drug metabolism - cytochrome P450_Homo sapiens_hsa00982	1/69	0.1559522213805190349322771226070472039282321929931640625	0.352166438016157379298221030694548971951007843017578125	0.1133624640847775977281486348147154785692691802978515625	0.248415326025975990997807230087346397340297698974609375	-1.3470805619365833	2.5031526328570948	CYP1A2
Cytosolic DNA-sensing pathway_Homo sapiens_hsa04623	1/64	0.1455014614899770297729020285260048694908618927001953125	0.352166438016157379298221030694548971951007843017578125	0.1056737900394543461235485892757424153387546539306640625	0.248415326025975990997807230087346397340297698974609375	-1.2956825701013979	2.497517747490893	POLR2L
Shigellosis_Homo sapiens_hsa05131	1/65	0.1476017036743501875672990308885346166789531707763671875	0.352166438016157379298221030694548971951007843017578125	0.10721639669574982434152587984499405138194561004638671875	0.248415326025975990997807230087346397340297698974609375	-1.2733742111808586	2.4362677054126456	ELMO2
Metabolism of xenobiotics by cytochrome P450_Homo sapiens_hsa00980	1/73	0.1642225867262865623974477102819946594536304473876953125	0.352166438016157379298221030694548971951007843017578125	0.11946972454354705395207503215715405531227588653564453125	0.248415326025975990997807230087346397340297698974609375	-1.2922856912793461	2.3345561461141107	CYP1A2
Prostate cancer_Homo sapiens_hsa05215	1/89	0.196517490228677094155074200898525305092334747314453125	0.352166438016157379298221030694548971951007843017578125	0.143515137551101179536061636099475435912609100341796875	0.248415326025975990997807230087346397340297698974609375	-1.3465175182960512	2.190789176714383	HSP90AB1
Antigen processing and presentation_Homo sapiens_hsa04612	1/77	0.172413553180511380791273268187069334089756011962890625	0.352166438016157379298221030694548971951007843017578125	0.1255384009638057241087238935506320558488368988037109375	0.248415326025975990997807230087346397340297698974609375	-1.2044800175369719	2.117306411459977	HSP90AB1
Bacterial invasion of epithelial cells_Homo sapiens_hsa05100	1/78	0.17444897635271694458225510970805771648883819580078125	0.352166438016157379298221030694548971951007843017578125	0.1270495673202761410802708041956066153943538665771484375	0.248415326025975990997807230087346397340297698974609375	-1.1973258103875206	2.090678111132589	ELMO2
Progesterone-mediated oocyte maturation_Homo sapiens_hsa04914	1/98	0.2141428000425027178277304074072162620723247528076171875	0.352166438016157379298221030694548971951007843017578125	0.15677467582123594258547427671146579086780548095703125	0.248415326025975990997807230087346397340297698974609375	-1.2968034026460598	1.998519540385549	HSP90AB1
Estrogen signaling pathway_Homo sapiens_hsa04915	1/99	0.2160776308580936444503350912782480008900165557861328125	0.352166438016157379298221030694548971951007843017578125	0.1582362826226360874581899906843318603932857513427734375	0.248415326025975990997807230087346397340297698974609375	-1.2480606318072258	1.91217557717076	HSP90AB1
Melanogenesis_Homo sapiens_hsa04916	1/100	0.218007794962383150139118015431449748575687408447265625	0.352166438016157379298221030694548971951007843017578125	0.159695566730984561676365274252020753920078277587890625	0.248415326025975990997807230087346397340297698974609375	-1.231526488918686	1.875891271211724	FZD5
Chemical carcinogenesis_Homo sapiens_hsa05204	1/82	0.1825417432162418640562151495032594539225101470947265625	0.352166438016157379298221030694548971951007843017578125	0.13307032536317320303709266227087937295436859130859375	0.248415326025975990997807230087346397340297698974609375	-1.0913380320316417	1.8561219716616473	CYP1A2
Pathways in cancer_Homo sapiens_hsa05200	2/397	0.254045187241937642230737992576905526220798492431640625	0.35566326213871268802080294335610233247280120849609375	0.146009630381440824731242855705204419791698455810546875	0.248415326025975990997807230087346397340297698974609375	-1.3356704531463504	1.8301932560354466	HSP90AB1;FZD5
mRNA surveillance pathway_Homo sapiens_hsa03015	1/91	0.2004673857296095651481238064661738462746143341064453125	0.352166438016157379298221030694548971951007843017578125	0.1464781100039240502308501845618593506515026092529296875	0.248415326025975990997807230087346397340297698974609375	-1.1130303242297712	1.7887551635869978	CSTF2T
Pyrimidine metabolism_Homo sapiens_hsa00240	1/105	0.2275890000150790071220541221919120289385318756103515625	0.35402733335678959747383487410843372344970703125	0.16695726420914869247980050204205326735973358154296875	0.250435896313723038719700753063079901039600372314453125	-1.079718206596337	1.5982139063793945	POLR2L
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	1/118	0.25196518674327028630699487621313892304897308349609375	0.35566326213871268802080294335610233247280120849609375	0.185569305136745910100870560199837200343608856201171875	0.2597970271914442630389885380282066762447357177734375	-1.110253095447444	1.5304443102837304	MED30
