Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
DNA replication_Homo sapiens_hsa03030	12/36	0.00012253921235357980259496335495583707597688771784305572509765625	0.0332081265478201270724412097479216754436492919921875	0.00060363764270091719264799134947452330379746854305267333984375	0.08179290058597428469955303853566874749958515167236328125	-2.0011127825608988	18.02418187767872	POLE4;POLD3;POLA1;PRIM2;RFC4;RNASEH1;PCNA;RFC1;MCM7;MCM3;RPA2;MCM6
Spliceosome_Homo sapiens_hsa03040	27/134	0.0003067923957532709875427323620300512629910372197628021240234375	0.041570369624568219435456484234236995689570903778076171875	0.000588789890065662059777384929049048878368921577930450439453125	0.08179290058597428469955303853566874749958515167236328125	-1.7719695103502124	14.334062553219301	ISY1;DDX46;EIF4A3;USP39;EFTUD2;SNRNP70;PCBP1;TRA2B;TRA2A;SRSF10;SF3A3;HNRNPA3;NCBP2;ALYREF;CDC5L;PRPF40A;HSPA2;THOC2;LSM3;CHERP;HNRNPK;RBMXL1;PPIE;RP9;SRSF5;SRSF7;SNRPB
HTLV-I infection_Homo sapiens_hsa05166	42/258	0.00106986973968735345381919632501421801862306892871856689453125	0.0632976833876339461948390407997067086398601531982421875	0.0011318105355112542849405077305391387199051678180694580078125	0.10144845256614014317175787027736078016459941864013671875	-1.8680592277152335	12.777933057862347	PCNA;SRF;PDGFA;PIK3R3;PIK3R1;ADCY8;ETS1;RELA;ANAPC11;POLD3;WNT6;ZFP36;KAT5;MYC;TSPO;E2F3;BUB3;PRKACA;STAT5B;RANBP1;PDGFRA;EGR2;SMAD4;RANBP3;SMAD3;FZD5;FZD4;NFATC3;WNT9B;FZD8;NFATC1;FOS;POLE4;KAT2B;KAT2A;LCK;TBPL1;VDAC1;TCF3;TLN1;RAN;ATF3
Ribosome_Homo sapiens_hsa03010	26/137	0.00101055808341307608484715974128675952670164406299591064453125	0.0632976833876339461948390407997067086398601531982421875	0.00157561258766912462396525551611148330266587436199188232421875	0.10144845256614014317175787027736078016459941864013671875	-1.6976574712056103	11.709172310242867	RPL3;MRPS16;RPL32;MRPS12;MRPL36;MRPL12;RPL9;MRPL13;RPL7;RPL7A;RPS16;RPL18A;RPS18;RPS11;RPL39;MRPS18A;RPL13A;RPSA;RPL23A;MRPL23;MRPS18C;RPS26;RPS28;RPL37A;RPL22L1;RPL28
Estrogen signaling pathway_Homo sapiens_hsa04915	20/99	0.00169684640473090147215484702059029586962424218654632568359375	0.07664089594701238572493906531235552392899990081787109375	0.002835333297493441116754464559335247031413018703460693359375	0.1219532560088700534617345283550093881785869598388671875	-1.7833750011607148	11.376120253691932	HSP90AA1;GABBR1;HSP90AB1;KCNJ9;SHC1;MMP2;PIK3R3;PIK3R1;HSPA2;FOS;ADCY8;CREB3;PLCB4;GNAS;MAPK1;GRB2;PRKACA;SOS1;CALM2;FKBP5
Cell cycle_Homo sapiens_hsa04110	24/124	0.0011678539370412167018586924172041108249686658382415771484375	0.0632976833876339461948390407997067086398601531982421875	0.00187174266727195841471254045274008603882975876331329345703125	0.10144845256614014317175787027736078016459941864013671875	-1.6320790616596164	11.020756599451067	SMAD4;PCNA;SMAD3;CDKN1B;MCM7;CDC7;CDC6;PKMYT1;SMC3;CDC25A;ANAPC11;SMC1B;ORC5;CCNB1;WEE1;TFDP1;CCNE1;MYC;ORC2;MDM2;MCM3;E2F3;MCM6;BUB3
Hepatitis B_Homo sapiens_hsa05161	26/146	0.0025902189466836303931296381364290937199257314205169677734375	0.09431465014719843387158704217654303647577762603759765625	0.003398812022959251007148129275492465239949524402618408203125	0.1219532560088700534617345283550093881785869598388671875	-1.7834314115843197	10.62214044273468	PCNA;CDKN1B;PIK3R3;PIK3R1;RELA;IFIH1;MYC;CASP3;PTK2B;MAPK1;E2F3;FADD;STAT5B;EGR2;SMAD4;SMAD3;PRKCB;NFATC3;NFATC1;FOS;DDB2;CREB3;IRF3;CCNE1;GRB2;LAMTOR5
Prostate cancer_Homo sapiens_hsa05215	18/89	0.0027841963143084408859040390638028839020989835262298583984375	0.09431465014719843387158704217654303647577762603759765625	0.004460335920373137245931172145674281637184321880340576171875	0.1343056704912355681091895576173556037247180938720703125	-1.774013377894414	10.437932859021467	PDGFRA;HSP90AA1;CDKN1B;HSP90AB1;PIK3R3;PDGFA;PIK3R1;RELA;MTOR;IGF1R;CREB3;CCNE1;MDM2;MAPK1;E2F3;GRB2;SOS1;FGFR2
Acute myeloid leukemia_Homo sapiens_hsa05221	13/57	0.003522504287612114766414794786442143958993256092071533203125	0.09632475975595060357914434234771761111915111541748046875	0.0063470945559729596840981002969783730804920196533203125	0.156369329515333832514301093397079966962337493896484375	-1.7118409848756564	9.669476051894872	STAT5B;CEBPA;JUP;PIK3R3;PIK3R1;PML;RELA;MTOR;MYC;PIM1;MAPK1;GRB2;SOS1
Glioma_Homo sapiens_hsa05214	14/65	0.004370768152377114100504140736802582978270947933197021484375	0.10219170886538912756957842020710813812911510467529296875	0.00722748331566767931999351048943935893476009368896484375	0.1632206648788284419904215383212431333959102630615234375	-1.7492763786061043	9.503497584551905	PDGFRA;SHC1;PRKCB;PIK3R3;PDGFA;PIK3R1;MTOR;IGF1R;MDM2;MAPK1;E2F3;GRB2;SOS1;CALM2
