Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Pancreatic cancer_Homo sapiens_hsa05212	3/66	0.0026124005935740254001620197499278219765983521938323974609375	0.0688567515827031295660987098017358221113681793212890625	0.002479061572448491672371329030966080608777701854705810546875	0.0646476316526493344216675041025155223906040191650390625	-1.9738643324793137	11.739529916271737	CDK6;CCND1;TGFB3
Cell cycle_Homo sapiens_hsa04110	4/124	0.00177294103484972043194289881284930743277072906494140625	0.0688567515827031295660987098017358221113681793212890625	0.00152368844238359702446261589869891395210288465023040771484375	0.0646476316526493344216675041025155223906040191650390625	-1.7331983346405637	10.980011651200687	CDK6;CCND1;TGFB3;CDC25A
Wnt signaling pathway_Homo sapiens_hsa04310	4/142	0.0029002664069356746956440673557153786532580852508544921875	0.0688567515827031295660987098017358221113681793212890625	0.0024698057313480175668785054909903919906355440616607666015625	0.0646476316526493344216675041025155223906040191650390625	-1.8287199991451353	10.685124423172024	INVS;CCND1;WNT8A;PRICKLE1
Hepatitis B_Homo sapiens_hsa05161	4/146	0.0032046713078646067197896574185733697959221899509429931640625	0.0688567515827031295660987098017358221113681793212890625	0.002724923081756695786292965522079612128436565399169921875	0.0646476316526493344216675041025155223906040191650390625	-1.8598982701010789	10.6816668452094	CDK6;CCND1;TGFB3;CREB3L1
Chronic myeloid leukemia_Homo sapiens_hsa05220	3/73	0.0034776137162981376159398561043190056807361543178558349609375	0.0688567515827031295660987098017358221113681793212890625	0.0032650319016489562883032160556240341975353658199310302734375	0.0646476316526493344216675041025155223906040191650390625	-1.8066792297636816	10.228349932459345	CDK6;CCND1;TGFB3
AMPK signaling pathway_Homo sapiens_hsa04152	3/124	0.01491307851662653123636648189176412415690720081329345703125	0.2109135390208609350803925508444081060588359832763671875	0.0135263720704294210239737594747566618025302886962890625	0.1913015478532160973390574554287013597786426544189453125	-1.638704363928874	6.891598565976241	PFKFB2;CCND1;CREB3L1
Non-small cell lung cancer_Homo sapiens_hsa05223	2/56	0.0226712624703855371299798804329839185811579227447509765625	0.26772584251795372711768550288979895412921905517578125	0.0219944140126859290218508391490104258991777896881103515625	0.256574682580904156470325006011989898979663848876953125	-1.8147689972444714	6.871907957238031	CDK6;CCND1
Fructose and mannose metabolism_Homo sapiens_hsa00051	2/32	0.0077850515564244875121868716405515442602336406707763671875	0.12845335068100405262470076195313595235347747802734375	0.00791549553978051524671943894873038516379892826080322265625	0.1306056764063785180507437644337187521159648895263671875	-1.3584822644475396	6.596178356974968	PFKFB2;ALDOC
Glioma_Homo sapiens_hsa05214	2/65	0.0298977530850658111682971451728008105419576168060302734375	0.26772584251795372711768550288979895412921905517578125	0.0287812322565696131204671104342196485958993434906005859375	0.256668705568760924240478971114498563110828399658203125	-1.7492763786061043	6.13991102007098	CDK6;CCND1
Colorectal cancer_Homo sapiens_hsa05210	2/62	0.02739828236590881316292467317907721735537052154541015625	0.26772584251795372711768550288979895412921905517578125	0.0264351645640045589125133318475491250865161418914794921875	0.256668705568760924240478971114498563110828399658203125	-1.650501436594865	5.937307480936447	CCND1;TGFB3
Hippo signaling pathway_Homo sapiens_hsa04390	3/153	0.025848074371646989622064438663073815405368804931640625	0.26772584251795372711768550288979895412921905517578125	0.0233249711437185612561417968890964402817189693450927734375	0.256574682580904156470325006011989898979663848876953125	-1.5440376679112748	5.644259299185208	CCND1;TGFB3;WNT8A
Melanoma_Homo sapiens_hsa05218	2/71	0.03515591871447877603262810453088604845106601715087890625	0.26772584251795372711768550288979895412921905517578125	0.03371403238084709486077628071143408305943012237548828125	0.256668705568760924240478971114498563110828399658203125	-1.549467181935961	5.187557695365478	CDK6;CCND1
p53 signaling pathway_Homo sapiens_hsa04115	2/69	0.033365653143449101880602114533758140169084072113037109375	0.26772584251795372711768550288979895412921905517578125	0.032034839252895179473323850061206030659377574920654296875	0.256668705568760924240478971114498563110828399658203125	-1.3909567938255107	4.729570594786879	CDK6;CCND1
Viral carcinogenesis_Homo sapiens_hsa05203	3/205	0.05370721307251404008642481358037912286818027496337890625	0.312765534951699397669955260425922460854053497314453125	0.048456449409104103420720122130660456605255603790283203125	0.2858314028079380619828953058458864688873291015625	-1.575332149900621	4.606598820006903	CDK6;CCND1;CREB3L1
Prostate cancer_Homo sapiens_hsa05215	2/89	0.052830657256241149444253579758878913708031177520751953125	0.312765534951699397669955260425922460854053497314453125	0.05029040050597148592270713152174721471965312957763671875	0.2858314028079380619828953058458864688873291015625	-1.5297300295524925	4.498421456907929	CCND1;CREB3L1
Biosynthesis of amino acids_Homo sapiens_hsa01230	2/74	0.037909677726303325773216101879370398819446563720703125	0.2680755782074306647899675226653926074504852294921875	0.036296584625885384978172254477613023482263088226318359375	0.256668705568760924240478971114498563110828399658203125	-1.3529575986281275	4.427619834180302	MAT2A;ALDOC
Rap1 signaling pathway_Homo sapiens_hsa04015	3/211	0.05757797463756837708093172523149405606091022491455078125	0.31667886050662608088401839268044568598270416259765625	0.051969345965079648264062228690818301402032375335693359375	0.2858314028079380619828953058458864688873291015625	-1.5341938528045658	4.379533044667002	MAGI1;MAGI3;RAPGEF6
Small cell lung cancer_Homo sapiens_hsa05222	2/86	0.0497004567730970070460472243212279863655567169189453125	0.312765534951699397669955260425922460854053497314453125	0.04735400357432427431714216936597949825227260589599609375	0.2858314028079380619828953058458864688873291015625	-1.4480794761701683	4.346759759788738	CDK6;CCND1
AGE-RAGE signaling pathway in diabetic complications_Homo sapiens_hsa04933	2/101	0.06601613384368391901357853157605859450995922088623046875	0.32677986252623536511663360215607099235057830810546875	0.0626680646761536286337701540105626918375492095947265625	0.31020692014696049643163178188842721283435821533203125	-1.518636186689794	4.127434645927028	CCND1;TGFB3
Pathways in cancer_Homo sapiens_hsa05200	4/397	0.083140807364879554253178639555699191987514495849609375	0.351719096970946554225889713052310980856418609619140625	0.0720548960549454442503503059924696572124958038330078125	0.339687367116171368142119035837822593748569488525390625	-1.5759110828488907	3.9196369871679053	CDK6;CCND1;TGFB3;WNT8A
Melanogenesis_Homo sapiens_hsa04916	2/100	0.06487870984174341770778227100890944711863994598388671875	0.32677986252623536511663360215607099235057830810546875	0.06159967721259118622612049875897355377674102783203125	0.31020692014696049643163178188842721283435821533203125	-1.4291188972976863	3.9089771055668825	CREB3L1;WNT8A
