Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Notch signaling pathway_Homo sapiens_hsa04330	3/48	0.006009428658645679481586920900326731498353183269500732421875	0.5174618840758899995790898174163885414600372314453125	0.007140843166525430614488545444373812642879784107208251953125	0.55817462966292519244149161750101484358310699462890625	-1.7708801411372317	9.057034728489935	KAT2B;DTX3L;DVL2
Epithelial cell signaling in Helicobacter pylori infection_Homo sapiens_hsa05120	3/68	0.01557720012696781237970800049197350745089352130889892578125	0.5174618840758899995790898174163885414600372314453125	0.0175744721225188325897104135719928308390080928802490234375	0.55817462966292519244149161750101484358310699462890625	-1.8860547647231753	7.849659902215846	LYN;ATP6V1A;IGSF5
AMPK signaling pathway_Homo sapiens_hsa04152	4/124	0.01555325953024795128387669507219470688141882419586181640625	0.5174618840758899995790898174163885414600372314453125	0.0172068042751243634180813302236856543458998203277587890625	0.55817462966292519244149161750101484358310699462890625	-1.7666651144079764	7.3554837855341075	ACACB;MTOR;CAMKK1;CREB5
Viral carcinogenesis_Homo sapiens_hsa05203	5/205	0.02136399673887934280713807311258278787136077880859375	0.5174618840758899995790898174163885414600372314453125	0.023092292272843491229838974732047063298523426055908203125	0.55817462966292519244149161750101484358310699462890625	-1.8805903879697885	7.232841218572721	LYN;YWHAE;KAT2B;HDAC9;CREB5
Adipocytokine signaling pathway_Homo sapiens_hsa04920	3/70	0.0168267633073379031805050232151188538409769535064697265625	0.5174618840758899995790898174163885414600372314453125	0.0189178872214427994113972175682647502981126308441162109375	0.55817462966292519244149161750101484358310699462890625	-1.7242703424633716	7.043272951699558	ACACB;MTOR;CAMKK1
Insulin signaling pathway_Homo sapiens_hsa04910	4/139	0.022618417487151952494084383715744479559361934661865234375	0.5174618840758899995790898174163885414600372314453125	0.024739273185083142381213150429175584577023983001708984375	0.55817462966292519244149161750101484358310699462890625	-1.6495151007363504	6.2499974941757666	SORBS1;ACACB;RHOQ;MTOR
ErbB signaling pathway_Homo sapiens_hsa04012	3/87	0.02966104412708263360354266069407458417117595672607421875	0.5174618840758899995790898174163885414600372314453125	0.032590512731204702989717958416804322041571140289306640625	0.55817462966292519244149161750101484358310699462890625	-1.7216599706878195	6.056663317570243	NCK2;TGFA;MTOR
Prostate cancer_Homo sapiens_hsa05215	3/89	0.031431156799171362792311157363656093366444110870361328125	0.5174618840758899995790898174163885414600372314453125	0.0344633972784593456406554423665511421859264373779296875	0.55817462966292519244149161750101484358310699462890625	-1.743477959351674	6.032356369517616	TGFA;MTOR;CREB5
AGE-RAGE signaling pathway in diabetic complications_Homo sapiens_hsa04933	3/101	0.0431834753119356984374377361746155656874179840087890625	0.5174618840758899995790898174163885414600372314453125	0.046847186643187634091933801983032026328146457672119140625	0.55817462966292519244149161750101484358310699462890625	-1.7761194329918952	5.581095428135824	SMAD4;PLCB4;CCL2
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	3/94	0.036093617779467339345966792052422533743083477020263671875	0.5174618840758899995790898174163885414600372314453125	0.039386024044321947534808003865691716782748699188232421875	0.55817462966292519244149161750101484358310699462890625	-1.6614186642130915	5.518633399355157	MTOR;CAMKK1;CREB5
