Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
SNARE interactions in vesicular transport_Homo sapiens_hsa04130	3/34	0.006265709598421789934541425992620133911259472370147705078125	0.81380794469326478424164861280587501823902130126953125	0.005433682181319512798089998995010319049470126628875732421875	0.75075064728467466590444701068918220698833465576171875	-1.8925627248267372	9.600333729140818	USE1;BET1L;VAMP2
Drug metabolism - other enzymes_Homo sapiens_hsa00983	3/46	0.01442467728781661635839572710438005742616951465606689453125	0.81380794469326478424164861280587501823902130126953125	0.0118581508246560496377952631519292481243610382080078125	0.75075064728467466590444701068918220698833465576171875	-1.8385991756499946	7.793481467921716	UPP2;TK1;XDH
mTOR signaling pathway_Homo sapiens_hsa04150	3/60	0.02906113721752980050272441303604864515364170074462890625	0.81380794469326478424164861280587501823902130126953125	0.02321244313390234681460100318872719071805477142333984375	0.75075064728467466590444701068918220698833465576171875	-1.9094276697192918	6.756230055566893	RPS6;RPS6KB2;PTEN
Insulin resistance_Homo sapiens_hsa04931	4/109	0.033329778140079167891851597005370422266423702239990234375	0.81380794469326478424164861280587501823902130126953125	0.0240500386391292279852915925175693701021373271942138671875	0.75075064728467466590444701068918220698833465576171875	-1.7819764373640918	6.061043661200801	CRTC2;CREB3L1;RPS6KB2;PTEN
Platelet activation_Homo sapiens_hsa04611	4/122	0.04717834917280079587431629306593094952404499053955078125	0.81380794469326478424164861280587501823902130126953125	0.03405398586457454579434767083512269891798496246337890625	0.75075064728467466590444701068918220698833465576171875	-1.784288062472565	5.4488949199352215	COL1A1;P2RX1;ARHGEF1;MYL12B
p53 signaling pathway_Homo sapiens_hsa04115	3/69	0.04141474671685844988200386751486803404986858367919921875	0.81380794469326478424164861280587501823902130126953125	0.03277875516989305071380300660166540183126926422119140625	0.75075064728467466590444701068918220698833465576171875	-1.633457981406508	5.201123386658193	CD82;CCNG2;PTEN
Prostate cancer_Homo sapiens_hsa05215	3/89	0.0766454259862201225939060122982482425868511199951171875	0.81380794469326478424164861280587501823902130126953125	0.060241982043610663166699481507748714648187160491943359375	0.75075064728467466590444701068918220698833465576171875	-1.7129425408089338	4.39980485594944	CREB3L1;PTEN;TGFA
PI3K-Akt signaling pathway_Homo sapiens_hsa04151	7/341	0.0865881798071648500769725842474144883453845977783203125	0.81380794469326478424164861280587501823902130126953125	0.05174305527617917288552007448743097484111785888671875	0.75075064728467466590444701068918220698833465576171875	-1.7818454626357056	4.35944879097886	COL1A1;CRTC2;CREB3L1;RPS6;FGF18;RPS6KB2;PTEN
Insulin signaling pathway_Homo sapiens_hsa04910	4/139	0.0694094176213103375427948549258871935307979583740234375	0.81380794469326478424164861280587501823902130126953125	0.050320145412344453872410809935900033451616764068603515625	0.75075064728467466590444701068918220698833465576171875	-1.575732287853347	4.20363258239387	SOCS1;MKNK1;RPS6;RPS6KB2
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	4/137	0.06655581895898475541795136223299778066575527191162109375	0.81380794469326478424164861280587501823902130126953125	0.048217898207777720731570525458664633333683013916015625	0.75075064728467466590444701068918220698833465576171875	-1.4785517973327285	4.006452949355948	SOCS1;KEAP1;PML;ANAPC11
