Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Colorectal cancer_Homo sapiens_hsa05210	9/62	0.0007866488639107905959935163053842188674025237560272216796875	0.11521213277040674716200641114483005367219448089599609375	0.00106769941567205913467153433060730094439350068569183349609375	0.09935313966152514719709643031819723546504974365234375	-2.005100945288727	14.331917331404014	TGFB2;SMAD4;MAPK8;TGFB1;APC;PIK3R3;MLH1;PIK3R5;APPL1
Proteoglycans in cancer_Homo sapiens_hsa05205	18/203	0.001453329281187072490044709383028020965866744518280029296875	0.11868855796361092724833241618398460559546947479248046875	0.00121656905707989986160921791480404863250441849231719970703125	0.09935313966152514719709643031819723546504974365234375	-1.961570568131122	12.816702597435322	CD63;CDKN1A;TGFB2;TGFB1;MAP2K2;ITGB5;CAV2;RDX;FZD8;PIK3R3;FRS2;ANK3;MAPK14;PIK3R5;VTN;FLNC;MET;WNT4
FoxO signaling pathway_Homo sapiens_hsa04068	14/133	0.000940507206289034722486441797428824429516680538654327392578125	0.11521213277040674716200641114483005367219448089599609375	0.00095734704561561815606973713244087775819934904575347900390625	0.09935313966152514719709643031819723546504974365234375	-1.800841821142935	12.550230973072662	TGFB2;SMAD4;CDKN1A;TGFB1;PRKAA2;MAP2K2;PRKAG1;PIK3R3;IRS2;MAPK14;PIK3R5;MAPK8;CCND2;CAT
Longevity regulating pathway - multiple species_Homo sapiens_hsa04213	8/64	0.003984841606055465612623578408602043054997920989990234375	0.2165551077126937062899969532736577093601226806640625	0.00462795618038554235074144571626675315201282501220703125	0.18344286740245951961014725384302437305450439453125	-1.904124425428113	10.520778172048617	HSPA8;PRKAA2;CAT;PRKAG1;PIK3R3;IRS2;ADCY8;PIK3R5
Pathways in cancer_Homo sapiens_hsa05200	27/397	0.005674843196255725807919390035749529488384723663330078125	0.2165551077126937062899969532736577093601226806640625	0.0034186467206106080883587505780951687484048306941986083984375	0.18344286740245951961014725384302437305450439453125	-1.9763121323531245	10.220917855650008	CEBPA;CDKN1A;PIK3R3;ADCY8;RASGRP1;PIK3R5;RASSF1;MAPK8;MECOM;RASSF5;NKX3-1;APPL1;WNT4;TGFB2;SMAD4;MAP2K2;TGFB1;ZBTB16;FZD8;TRAF2;MLH1;CCNA1;PLCB3;APC;RARA;MET;FGFR2
Wnt signaling pathway_Homo sapiens_hsa04310	13/142	0.00481963683292772893107525078448816202580928802490234375	0.2165551077126937062899969532736577093601226806640625	0.004441601409692362383008212844970330479554831981658935546875	0.18344286740245951961014725384302437305450439453125	-1.7779311788549996	9.485363647220561	SMAD4;CSNK2A2;PRICKLE2;FZD8;NFATC2;FRAT1;PLCB3;MAPK8;FRAT2;CCND2;APC;TBL1XR1;WNT4
Acute myeloid leukemia_Homo sapiens_hsa05221	7/57	0.0076092488351493479947773579397107823751866817474365234375	0.2179279585481858350082262631985940970480442047119140625	0.008611829805399102977236935885230195708572864532470703125	0.229799651072626398562448457596474327147006988525390625	-1.7530670629208276	8.552146265865218	CCNA1;CEBPA;MAP2K2;ZBTB16;RARA;PIK3R3;PIK3R5
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	15/180	0.006187288791791248875051589806162155582569539546966552734375	0.2165551077126937062899969532736577093601226806640625	0.00524122478292741479644067936760620796121656894683837890625	0.18344286740245951961014725384302437305450439453125	-1.6084084039944122	8.17917216421528	SS18;CEBPA;CDKN1A;H3F3B;ZBTB16;DOT1L;JMJD1C;PAX5;AFF1;CCNA1;GOLPH3;CCND2;TLX3;RARA;MET
Chronic myeloid leukemia_Homo sapiens_hsa05220	8/73	0.00883832619649771965286699781927381991408765316009521484375	0.2179279585481858350082262631985940970480442047119140625	0.009379577594801076501074277302905102260410785675048828125	0.229799651072626398562448457596474327147006988525390625	-1.6756882482267768	7.923756245939495	TGFB2;SMAD4;CDKN1A;TGFB1;MAP2K2;MECOM;PIK3R3;PIK3R5
Hippo signaling pathway_Homo sapiens_hsa04390	13/153	0.00889501871625248373420813408074536710046231746673583984375	0.2179279585481858350082262631985940970480442047119140625	0.00785249602214286614165761335470961057581007480621337890625	0.229799651072626398562448457596474327147006988525390625	-1.519982984403637	7.177760705541148	WWTR1;TGFB2;SMAD4;TGFB1;FZD8;RASSF1;CCND2;APC;PARD3;AMH;AJUBA;BMPR1A;WNT4
