Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
mRNA surveillance pathway_Homo sapiens_hsa03015	9/91	0.0036675236561369566230805805417958254110999405384063720703125	0.8582005355360478038306837333948351442813873291015625	0.00180467355265067209806051362619427891331724822521209716796875	0.422293611320257278318734961430891416966915130615234375	-1.7270028039671377	9.68544378364856	PPP2CA;NCBP2;PPP2R5B;SSU72;PPP2R2A;PPP2R5C;MSI2;MAGOHB;SMG5
Bladder cancer_Homo sapiens_hsa05219	5/41	0.0119887375618503121132985000940607278607785701751708984375	0.97098195117408414578363817781792022287845611572265625	0.008678246369691507144938924511734512634575366973876953125	0.6024896174216884947583139364724047482013702392578125	-1.868086138377381	8.264016306656004	CCND1;EGF;CDH1;DAPK3;BRAF
Glioma_Homo sapiens_hsa05214	6/65	0.02245496358335753728230343995164730586111545562744140625	0.97098195117408414578363817781792022287845611572265625	0.0138684423950046938067703905517191742546856403350830078125	0.6024896174216884947583139364724047482013702392578125	-2.022432613111519	7.677646852235307	CAMK2D;CCND1;EGF;BRAF;PLCG1;CALM1
Basal transcription factors_Homo sapiens_hsa03022	5/45	0.017512201333433348449108990507738781161606311798095703125	0.97098195117408414578363817781792022287845611572265625	0.01226837212599299169191180425286802346818149089813232421875	0.6024896174216884947583139364724047482013702392578125	-1.7882904360163208	7.23337984271141	TAF11;TAF4B;GTF2F1;TAF2;TAF5L
Arginine and proline metabolism_Homo sapiens_hsa00330	5/50	0.0264900845964597779491622731029565329663455486297607421875	0.97098195117408414578363817781792022287845611572265625	0.0180231936835547855435546438229721388779580593109130859375	0.6024896174216884947583139364724047482013702392578125	-1.716989134386357	6.234361418123415	ARG2;P4HA2;MAOA;CKB;ALDH7A1
Dopaminergic synapse_Homo sapiens_hsa04728	9/129	0.031356795066345165279297901861355057917535305023193359375	0.97098195117408414578363817781792022287845611572265625	0.0147326810005349133347873902266655932180583477020263671875	0.6024896174216884947583139364724047482013702392578125	-1.7610791747402652	6.097427197790142	PPP2CA;CAMK2D;KIF5C;MAOA;PPP2R5B;PPP2R2A;PPP2R5C;CALM1;CREB5
Hippo signaling pathway_Homo sapiens_hsa04390	10/153	0.0355020001318544220492157137414324097335338592529296875	0.97098195117408414578363817781792022287845611572265625	0.01548462630006650943281787391470061265863478183746337890625	0.6024896174216884947583139364724047482013702392578125	-1.5921470349265505	5.3148514848423325	PPP2CA;WWTR1;CCND1;CDH1;ID1;DVL1;CSNK1D;PPP2R2A;BIRC2;YWHAH
Neurotrophin signaling pathway_Homo sapiens_hsa04722	8/120	0.051234250313766306617058177153012366034090518951416015625	0.97098195117408414578363817781792022287845611572265625	0.0262622609839583721902389612523620598949491977691650390625	0.69009172320622369500853210411150939762592315673828125	-1.6991573558172257	5.048786144264467	JUN;CAMK2D;PTPN11;BRAF;PLCG1;CALM1;RELA;NFKBIB
Adrenergic signaling in cardiomyocytes_Homo sapiens_hsa04261	9/148	0.0646432965264575887243125862369197420775890350341796875	0.97098195117408414578363817781792022287845611572265625	0.0310652464259651393818639775190604268573224544525146484375	0.69009172320622369500853210411150939762592315673828125	-1.634382280393359	4.47636201466072	PPP2CA;CAMK2D;TPM2;CREM;PPP2R5B;PPP2R2A;PPP2R5C;CALM1;CREB5
AMPK signaling pathway_Homo sapiens_hsa04152	8/124	0.059881856302352272358735518764660810120403766632080078125	0.97098195117408414578363817781792022287845611572265625	0.030818061116259114207149849562483723275363445281982421875	0.69009172320622369500853210411150939762592315673828125	-1.5875200637372333	4.469474966845491	CCNA2;PPP2CA;CCND1;PPP2R5B;PPP2R2A;PPP2R5C;ELAVL1;CREB5
Pancreatic cancer_Homo sapiens_hsa05212	5/66	0.07251694835323478638411387464657309465110301971435546875	0.97098195117408414578363817781792022287845611572265625	0.04739389555065391668176033590498263947665691375732421875	0.69009172320622369500853210411150939762592315673828125	-1.6413329987256422	4.3067510594220275	CCND1;EGF;BRAF;BRCA2;RELA
