Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Ribosome_Homo sapiens_hsa03010	21/137	0.000008384743923391660134808618665136492609235574491322040557861328125	0.002129724956541481813154792490649924729950726032257080078125	0.000027021047667682244748481312779375684840488247573375701904296875	0.006863346107591290247429416382374256500042974948883056640625	-1.7461380490451637	20.410776512079135	MRPS17;RPL5;RPS9;RPL3;MRPL27;RPL36A;MRPS18A;RPL13A;RPL6;RPL7;MRPL22;RPS14;RPS17;MRPL2;RPS18;RPL37A;RPL13;RPL18;RPS11;RPL28;RPL39
AMPK signaling pathway_Homo sapiens_hsa04152	15/124	0.00200022621984009656148639777484277146868407726287841796875	0.2257443339468483134435672354811686091125011444091796875	0.0032680165447275797731274682433877387666143476963043212890625	0.367898777820798217330633406163542531430721282958984375	-1.7666651144079764	10.97893151115031	CRTC2;PIK3R1;SLC2A4;PPP2R5C;PPP2R3A;HMGCR;ADIPOR1;PIK3CG;TBC1D1;STK11;G6PC2;PPP2R3C;PCK1;PPARGC1A;PFKP
HIF-1 signaling pathway_Homo sapiens_hsa04066	13/103	0.002666271660789546783798531492948313825763761997222900390625	0.2257443339468483134435672354811686091125011444091796875	0.00434526115536375788506173734049298218451440334320068359375	0.367898777820798217330633406163542531430721282958984375	-1.7895791580133562	10.606968392155562	EDN1;CDKN1A;IFNGR2;PDHB;PIK3R1;ENO2;EGFR;PIK3CG;IL6;MKNK2;PGK1;HMOX1;EP300
Glycolysis / Gluconeogenesis_Homo sapiens_hsa00010	9/67	0.0077105258139702030628637174913819762878119945526123046875	0.324376185229625468853242864497588016092777252197265625	0.01166692520274639939537042465644844924099743366241455078125	0.47081610040398624850155329113476909697055816650390625	-1.8837813900228713	9.164914623293063	G6PC2;PKM;ALDH1B1;PGK1;PDHB;PCK1;ENO2;DLD;PFKP
Fatty acid degradation_Homo sapiens_hsa00071	7/44	0.007226150871852543046414130145649323821999132633209228515625	0.324376185229625468853242864497588016092777252197265625	0.01164065865311704299489559133462535100989043712615966796875	0.47081610040398624850155329113476909697055816650390625	-1.763738733429567	8.69531796884328	ALDH1B1;CPT2;ACSL1;ACOX1;ACSL5;ACADM;ACADSB
FoxO signaling pathway_Homo sapiens_hsa04068	14/133	0.00954817667496840084828679806605578050948679447174072265625	0.324376185229625468853242864497588016092777252197265625	0.012963698888244827578386519917330588214099407196044921875	0.47081610040398624850155329113476909697055816650390625	-1.6737707839986573	7.785385905361366	TGFB2;CDKN1A;SETD7;FOXO6;PIK3R1;SLC2A4;EGFR;PIK3CG;STK11;G6PC2;IL6;CCNG2;EP300;PCK1
PPAR signaling pathway_Homo sapiens_hsa03320	9/69	0.0093215687300643550183831820277191582135856151580810546875	0.324376185229625468853242864497588016092777252197265625	0.01371201623581116794958756344158246065489947795867919921875	0.47081610040398624850155329113476909697055816650390625	-1.5590062997178493	7.2890160089130696	CPT2;ACSL1;ACOX1;UBC;ACSL5;ACADM;PCK1;PLTP;PPARD
Adipocytokine signaling pathway_Homo sapiens_hsa04920	9/70	0.0102165727631378100426218225038610398769378662109375	0.324376185229625468853242864497588016092777252197265625	0.01482885355603106268540525292110032751224935054779052734375	0.47081610040398624850155329113476909697055816650390625	-1.5894654494196732	7.285702870400362	G6PC2;STK11;ACSL1;ACSL5;PTPN11;SLC2A4;ADIPOR1;PCK1;PPARGC1A
Fatty acid metabolism_Homo sapiens_hsa01212	7/48	0.01160534281079935760294663538161330507136881351470947265625	0.327528563771448510966166622893069870769977569580078125	0.017272519806076080950418827342218719422817230224609375	0.48746889230481382782045329804532229900360107421875	-1.5009087982573373	6.6884844179678	CPT2;ACSL1;ACOX1;OXSM;ACSL5;ACADM;ACADSB
Metabolic pathways_Homo sapiens_hsa01100	80/1239	0.026908429005370992914691896658041514456272125244140625	0.53470135118169193066961497606826014816761016845703125	0.0210972671925606959641985582720735692419111728668212890625	0.53587058669104170594010838613030500710010528564453125	-1.7632590838869284	6.37473824126641	COX7B;PIGT;AHCYL1;HEXB;MTR;ENO2;ADO;SAT1;ALAD;AUH;HYAL2;RFK;PIP5KL1;PGLS;ACADM;NANS;AASS;PCYT1A;SPHK2;ACSL1;OXSM;DCXR;CAD;CSGALNACT2;ACSL5;SDHB;GANC;ITPKB;DPM2;PLCB4;PKM;ACOX1;PIGA;DGKQ;NDUFS1;MAN1B1;DLD;MOCS1;ATP6V0C;MGLL;IPPK;ATP6V1A;NDUFB8;OAT;IDUA;SHMT2;SHMT1;AK1;HSD17B4;AK4;HMGCR;PDHB;PLA2G6;MTM1;MAT2A;ALDH1B1;AMDHD1;MAN2A1;RDH10;POLD1;PGK1;COX11;POLR2H;PCK1;NDUFV1;NDUFA8;RRM1;PTGES3;B3GALT4;ACADSB;PAFAH2;ACER2;G6PC2;GNPDA1;POLE2;POLR3D;POLE3;GCLM;PFKP;CDS2
AGE-RAGE signaling pathway in diabetic complications_Homo sapiens_hsa04933	10/101	0.03761258067939422800041171512930304743349552154541015625	0.53470135118169193066961497606826014816761016845703125	0.045517691262916611105726616415267926640808582305908203125	0.59590391782084550786890986273647285997867584228515625	-1.6330731850462834	5.357160535504349	DIAPH1;TGFB2;EDN1;JUN;IL6;PLCB4;COL4A4;COL4A3;PIK3R1;PIK3CG
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	13/137	0.0266840113076019479210199136787196039222180843353271484375	0.53470135118169193066961497606826014816761016845703125	0.032593857705956179315887055736311594955623149871826171875	0.59590391782084550786890986273647285997867584228515625	-1.4309878030058343	5.18545722272252	CUL7;CUL1;NEDD4L;UBE2E2;UBE3B;RCHY1;RHOBTB1;ITCH;UBE2S;FBXO4;UBA2;UBE2K;TRIM32
Carbon metabolism_Homo sapiens_hsa01200	11/113	0.033592582400805655329367738204382476396858692169189453125	0.53470135118169193066961497606826014816761016845703125	0.040772343419642219364273927340036607347428798675537109375	0.59590391782084550786890986273647285997867584228515625	-1.3758933118080878	4.669025156568329	PKM;SHMT2;SHMT1;PGK1;PDHB;ACADM;PGLS;ENO2;SDHB;DLD;PFKP
HTLV-I infection_Homo sapiens_hsa05166	20/258	0.049959559594799994586278302222126512788236141204833984375	0.53470135118169193066961497606826014816761016845703125	0.054812046403506835268171215602706070058047771453857421875	0.59590391782084550786890986273647285997867584228515625	-1.4933597377195678	4.474914292490205	MAP3K3;EGR2;JUN;CDKN1A;TGFB2;CRTC2;FZD5;PIK3R1;ADCY6;PIK3CG;CCND3;IL6;POLE2;POLD1;POLE3;E2F1;EP300;WNT1;MAP3K14;ATF3
Biosynthesis of amino acids_Homo sapiens_hsa01230	8/74	0.038277473963740975271274891156281228177249431610107421875	0.53470135118169193066961497606826014816761016845703125	0.047248688248206931195039004478530841879546642303466796875	0.59590391782084550786890986273647285997867584228515625	-1.2563641146354347	4.099382558297439	PKM;MAT2A;SHMT2;SHMT1;PGK1;MTR;ENO2;PFKP
Intestinal immune network for IgA production_Homo sapiens_hsa04672	6/48	0.03745547344470019635043200878499192185699939727783203125	0.53470135118169193066961497606826014816761016845703125	0.04774475852707436851485311990472837351262569427490234375	0.59590391782084550786890986273647285997867584228515625	-1.2129872848757801	3.9841809789761498	IL6;CXCL12;TNFSF13;CCR9;MAP3K14;TNFSF13B
Insulin resistance_Homo sapiens_hsa04931	10/109	0.0579720372370739756018309662977117113769054412841796875	0.53470135118169193066961497606826014816761016845703125	0.0669437661167220643410047387078520841896533966064453125	0.59590391782084550786890986273647285997867584228515625	-1.2783367726646244	3.6404404319955543	RPS6KA3;CRTC2;G6PC2;IL6;PTPN11;PIK3R1;SLC2A4;PCK1;PPARGC1A;PIK3CG
Inflammatory bowel disease (IBD)_Homo sapiens_hsa05321	7/65	0.051668515777417434176044253035797737538814544677734375	0.53470135118169193066961497606826014816761016845703125	0.062224129285680350454068587850997573696076869964599609375	0.59590391782084550786890986273647285997867584228515625	-1.1970868400548267	3.5468565735478914	TGFB2;JUN;IL6;MAF;IFNGR2;STAT6;GATA3
Phospholipase D signaling pathway_Homo sapiens_hsa04072	12/144	0.073189379081853689346104374635615386068820953369140625	0.53470135118169193066961497606826014816761016845703125	0.08146722881242036973237219399379682727158069610595703125	0.59590391782084550786890986273647285997867584228515625	-1.1830895705336748	3.093430171809806	GNA13;ARF1;PLCB4;GRM4;DGKQ;PTPN11;PIK3R1;GAB2;RALGDS;EGFR;ADCY6;PIK3CG
Epithelial cell signaling in Helicobacter pylori infection_Homo sapiens_hsa05120	7/68	0.06309301312351682511359030058883945457637310028076171875	0.53470135118169193066961497606826014816761016845703125	0.07418619651026299444129818994042580015957355499267578125	0.59590391782084550786890986273647285997867584228515625	-1.1063034865546602	3.056877215756109	ATP6V1A;JUN;ADAM17;PTPN11;ATP6V0C;MAP3K14;EGFR
Estrogen signaling pathway_Homo sapiens_hsa04915	9/99	0.0729624609245234367893573335095425136387348175048828125	0.53470135118169193066961497606826014816761016845703125	0.08292337210749632647743823099517612718045711517333984375	0.59590391782084550786890986273647285997867584228515625	-1.1635373103303592	3.045919843726821	JUN;PLCB4;ITPR1;PIK3R1;FKBP4;EGFR;ADCY6;ESR2;PIK3CG
Phosphatidylinositol signaling system_Homo sapiens_hsa04070	9/98	0.06936784398589111721999955761930323205888271331787109375	0.53470135118169193066961497606826014816761016845703125	0.07925083021517061176997032134750043042004108428955078125	0.59590391782084550786890986273647285997867584228515625	-1.1259087843465532	3.0042982829649407	ITPKB;IPPK;PLCB4;DGKQ;ITPR1;PIK3R1;PIK3CG;CDS2;MTM1
Peroxisome_Homo sapiens_hsa04146	8/83	0.06710531978421296894765646356972865760326385498046875	0.53470135118169193066961497606826014816761016845703125	0.07758924029559366442043710776488296687602996826171875	0.59590391782084550786890986273647285997867584228515625	-0.9860104861596277	2.6636993975951393	ACSL1;ACOX1;ECH1;ACSL5;HSD17B4;MPV17L2;PEX1;CRAT
Aldosterone-regulated sodium reabsorption_Homo sapiens_hsa04960	5/39	0.05049908023886919006262274933760636486113071441650390625	0.53470135118169193066961497606826014816761016845703125	0.062867874891244290846969988706405274569988250732421875	0.59590391782084550786890986273647285997867584228515625	-0.8821090448930108	2.6338013238138513	NEDD4L;PIK3R1;ATP1A1;ATP1B1;PIK3CG
Proximal tubule bicarbonate reclamation_Homo sapiens_hsa04964	4/23	0.029387310732269543434025393935371539555490016937255859375	0.53470135118169193066961497606826014816761016845703125	0.0410543514541620024882462303139618597924709320068359375	0.59590391782084550786890986273647285997867584228515625	-0.7306996745601874	2.5773182697786776	ATP1A1;ATP1B1;PCK1;SLC4A4
Glucagon signaling pathway_Homo sapiens_hsa04922	9/101	0.0804909436795342714265899530801107175648212432861328125	0.53470135118169193066961497606826014816761016845703125	0.09057153232069359294342802968458272516727447509765625	0.59590391782084550786890986273647285997867584228515625	-1.020064526573248	2.5701653956349526	CRTC2;G6PC2;PKM;PLCB4;ITPR1;EP300;PDHB;PCK1;PPARGC1A
Melanoma_Homo sapiens_hsa05218	7/71	0.07593713521198640348242037134696147404611110687255859375	0.53470135118169193066961497606826014816761016845703125	0.08741308178736710565726042432288522832095623016357421875	0.59590391782084550786890986273647285997867584228515625	-0.937118300058161	2.4157498936885067	CDKN1A;E2F1;MITF;PIK3R1;FGF12;EGFR;PIK3CG
Osteoclast differentiation_Homo sapiens_hsa04380	11/132	0.0837265121433723447097463576938025653362274169921875	0.53470135118169193066961497606826014816761016845703125	0.09261956055742547044840051739811315201222896575927734375	0.59590391782084550786890986273647285997867584228515625	-0.9582777217466758	2.3767200218108546	TGFB2;JUN;TEC;IFNGR2;BTK;MITF;PIK3R1;GAB2;MAP3K14;PIK3CG;FOSL2
Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932	12/151	0.09599820253207110021254067078189109452068805694580078125	0.53470135118169193066961497606826014816761016845703125	0.1043155918058644993084982388609205372631549835205078125	0.59590391782084550786890986273647285997867584228515625	-0.9298496535018562	2.179033678657489	NDUFA8;JUN;IL6;COX7B;NDUFB8;ITCH;NDUFS1;PIK3R1;ADIPOR1;SDHB;NDUFV1;PIK3CG
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	10/118	0.088202118586835964730852310822228901088237762451171875	0.53470135118169193066961497606826014816761016845703125	0.09770386134090959517894958707984187640249729156494140625	0.59590391782084550786890986273647285997867584228515625	-0.8687411717649167	2.109411546097002	PLCB4;NCOA3;EP300;SLC16A10;ATP1A1;PIK3R1;ATP1B1;PFKP;PIK3CG;MED17
Salmonella infection_Homo sapiens_hsa05132	8/86	0.0790559732808180093410754807337070815265178680419921875	0.53470135118169193066961497606826014816761016845703125	0.089809987578112149275710862639243714511394500732421875	0.59590391782084550786890986273647285997867584228515625	-0.8018963202320307	2.03489142450351	DYNC2H1;JUN;IL6;ARPC2;IFNGR2;MYH14;RILP;MYH10
Pyruvate metabolism_Homo sapiens_hsa00620	5/40	0.0553425230591975958471806507077417336404323577880859375	0.53470135118169193066961497606826014816761016845703125	0.06801595093112899892417999581084586679935455322265625	0.59590391782084550786890986273647285997867584228515625	-0.6923193254977263	2.0037200861152393	PKM;ALDH1B1;PDHB;PCK1;DLD
Chronic myeloid leukemia_Homo sapiens_hsa05220	7/73	0.08528964436300423557213434833101928234100341796875	0.53470135118169193066961497606826014816761016845703125	0.09692797509206561856753836536881863139569759368896484375	0.59590391782084550786890986273647285997867584228515625	-0.7587513774684429	1.8678199612668553	TGFB2;CDKN1A;E2F1;PTPN11;GAB2;PIK3R1;PIK3CG
Gastric acid secretion_Homo sapiens_hsa04971	7/74	0.0902013636534001739253341156654641963541507720947265625	0.53470135118169193066961497606826014816761016845703125	0.1018919257703014835669819149188697338104248046875	0.59590391782084550786890986273647285997867584228515625	-0.7149243699536459	1.719901230737898	PLCB4;ITPR1;ATP1A1;SLC4A2;ATP1B1;ADCY6;MYLK3
Sphingolipid signaling pathway_Homo sapiens_hsa04071	10/120	0.0960056171447522810336039356116089038550853729248046875	0.53470135118169193066961497606826014816761016845703125	0.10551043401197064686147797374360379762947559356689453125	0.59590391782084550786890986273647285997867584228515625	-0.7229689196406346	1.6941681892731224	ACER2;GNA13;PLCB4;SPHK2;PPP2R3C;PIK3R1;PPP2R5C;GAB2;PPP2R3A;PIK3CG
Alzheimer's disease_Homo sapiens_hsa05010	13/168	0.10026544383427837825450978925800882279872894287109375	0.540157004387170847081733882077969610691070556640625	0.10799852922390497378390961102923029102385044097900390625	0.59590391782084550786890986273647285997867584228515625	-0.6904551567827227	1.5880014089389183	PSENEN;APP;NDUFA8;COX7B;NDUFB8;ITPR1;CACNA1F;SDHB;ADAM17;PLCB4;CDK5;NDUFS1;NDUFV1
Platelet activation_Homo sapiens_hsa04611	10/122	0.104203516594375489301427251120912842452526092529296875	0.540157004387170847081733882077969610691070556640625	0.1136668055158935874970893564750440418720245361328125	0.60148684585493683574242140821297653019428253173828125	-0.6496192189850564	1.4690550093546142	GNA13;PLCB4;STIM1;BTK;ITPR1;PIK3R1;GP5;ADCY6;MYLK3;PIK3CG
Endocytosis_Homo sapiens_hsa04144	18/259	0.1313134173840792839893509835746954195201396942138671875	0.6016628861139310391337176042725332081317901611328125	0.135783352417279512547310105219366960227489471435546875	0.6400016643906256685880862278281711041927337646484375	-0.6363998747564845	1.29199886085018	ARF1;TGFB2;PARD6G;NEDD4L;ARRB1;ASAP2;AP2A2;EGFR;EPN2;ACAP3;ITCH;ZFYVE16;SNX2;ARPC2;GRK5;PIP5KL1;RAB11FIP2;STAM2
Rheumatoid arthritis_Homo sapiens_hsa05323	8/90	0.09683567777306233137490920626078150235116481781005859375	0.53470135118169193066961497606826014816761016845703125	0.10773775089607351418408143217675387859344482421875	0.59590391782084550786890986273647285997867584228515625	-0.514763114226706	1.2018379203550995	ATP6V1A;TGFB2;JUN;IL6;CXCL12;TNFSF13;ATP6V0C;TNFSF13B
Huntington's disease_Homo sapiens_hsa05016	14/193	0.1326500851274808601143462283289409242570400238037109375	0.6016628861139310391337176042725332081317901611328125	0.1391941161418701888852211823177640326321125030517578125	0.6400016643906256685880862278281711041927337646484375	-0.5371800532052541	1.0851254936999222	NDUFA8;COX7B;NDUFB8;ITPR1;AP2A2;SDHB;BBC3;PLCB4;PPIF;EP300;NDUFS1;POLR2H;PPARGC1A;NDUFV1
Fc gamma R-mediated phagocytosis_Homo sapiens_hsa04666	8/93	0.11153742369077875029592661348942783661186695098876953125	0.566610112349156036515296364086680114269256591796875	0.1223838219340883382013629443463287316262722015380859375	0.621709815425168788038945422158576548099517822265625	-0.4697325044457272	1.030308976339814	ARPC2;SPHK2;LIMK1;GAB2;ASAP2;PIK3R1;PLA2G6;PIK3CG
