Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Ribosome_Homo sapiens_hsa03010	14/137	0.005764707793044239643454051957860428956337273120880126953125	0.99999999829332519851732286042533814907073974609375	0.001742379021920917835097863957116715027950704097747802734375	0.43385237645830854180672986331046558916568756103515625	-1.7461380490451637	9.003089200349828	RPS7;RPL34;MRPL18;RPL11;MRPS12;MRPL17;MRPS2;MRPL36;MRPL12;MRPS6;MRPS5;RPS17;RPS29;RPL39
Oocyte meiosis_Homo sapiens_hsa04114	12/123	0.01432662932956818048479963323416086495853960514068603515625	0.99999999829332519851732286042533814907073974609375	0.00513728268828453522865107316874855314381420612335205078125	0.63959169469142462816080296761356294155120849609375	-1.857256931348713	7.885235556523014	PPP2CA;PPP3CB;PPP2R5E;CCNE1;CDC26;RPS6KA1;SMC3;CALM2;ADCY7;ADCY6;CPEB4;YWHAH
PPAR signaling pathway_Homo sapiens_hsa03320	8/69	0.016425227796292095339136807297109044156968593597412109375	0.99999999829332519851732286042533814907073974609375	0.0085431239272328006462142724330988130532205104827880859375	0.70907928596032243628854985217913053929805755615234375	-1.6612907868949522	6.826138925912916	FADS2;SCP2;EHHADH;UBC;ACSL3;ACOX3;ACADM;RXRG
Fatty acid metabolism_Homo sapiens_hsa01212	6/48	0.0255663646959532371571999220805082586593925952911376953125	0.99999999829332519851732286042533814907073974609375	0.0159718199135445125536048038838998763822019100189208984375	0.731891751953650970818898713332600891590118408203125	-1.7395295952487404	6.377946418078316	FADS2;OXSM;EHHADH;ACSL3;ACOX3;ACADM
Lysosome_Homo sapiens_hsa04142	11/123	0.03274924763790132420382406053249724209308624267578125	0.99999999829332519851732286042533814907073974609375	0.01282751555677945874689438454652190557681024074554443359375	0.731891751953650970818898713332600891590118408203125	-1.649005388767983	5.637743776823537	CTSA;CLN3;LAPTM4A;DNASE2B;GLB1;ACP5;CTSH;AP1S3;ARSG;ATP6V0C;AP1M2
ErbB signaling pathway_Homo sapiens_hsa04012	8/87	0.055016668657078771076385237392969429492950439453125	0.99999999829332519851732286042533814907073974609375	0.0275902467268199502736791828283458016812801361083984375	0.731891751953650970818898713332600891590118408203125	-1.7216599706878195	4.9930189185096925	SHC4;STAT5A;STAT5B;MAPK8;NRG4;ABL1;NRG1;NCK1
Rap1 signaling pathway_Homo sapiens_hsa04015	15/211	0.0795543822254488330880661806077114306390285491943359375	0.99999999829332519851732286042533814907073974609375	0.0250432865787113267952435080587747506797313690185546875	0.731891751953650970818898713332600891590118408203125	-1.7603419917949599	4.4559790996997775	FARP2;MAP2K3;PDGFRA;HGF;CTNND1;GNAI3;PDGFA;ADCY7;ADCY6;ACTG1;EFNA1;FGF8;CALM2;RALGDS;BCAR1
Parkinson's disease_Homo sapiens_hsa05012	11/142	0.076565305033538144652283108371193520724773406982421875	0.99999999829332519851732286042533814907073974609375	0.0310477112077402438161666253790826885960996150970458984375	0.731891751953650970818898713332600891590118408203125	-1.6007081259336569	4.113197595146049	COX7A2L;NDUFA6;NDUFA5;NDUFS6;NDUFB4;ATP5E;GNAI3;UQCRFS1;UBE2L6;NDUFS1;PARK7
Progesterone-mediated oocyte maturation_Homo sapiens_hsa04914	8/98	0.09512041501177410929290800822855089791119098663330078125	0.99999999829332519851732286042533814907073974609375	0.048132327000680784345743035146369948051869869232177734375	0.731891751953650970818898713332600891590118408203125	-1.660530847509253	3.906584239576911	MAPK8;CDC26;RPS6KA1;GNAI3;ADCY7;CDC25A;ADCY6;CPEB4
Axon guidance_Homo sapiens_hsa04360	10/127	0.08134035150057113139343556440508109517395496368408203125	0.99999999829332519851732286042533814907073974609375	0.0354596678806296805586129039511433802545070648193359375	0.731891751953650970818898713332600891590118408203125	-1.5453753047622198	3.8775213553579237	EFNA1;PPP3CB;RGS3;ABLIM3;CFL1;ABL1;GNAI3;PLXNB2;NGEF;NCK1
Oxidative phosphorylation_Homo sapiens_hsa00190	10/133	0.102617889538589412978808468324132263660430908203125	0.99999999829332519851732286042533814907073974609375	0.04541186552993370373343395840493030846118927001953125	0.731891751953650970818898713332600891590118408203125	-1.5169016640562367	3.4535952445247258	COX7A2L;NDUFA6;NDUFA5;NDUFS6;NDUFB4;ATP5E;COX11;UQCRFS1;NDUFS1;ATP6V0C
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	12/169	0.10892152376432438776188149631707346998155117034912109375	0.99999999829332519851732286042533814907073974609375	0.04270354883116815603028015857489663176238536834716796875	0.731891751953650970818898713332600891590118408203125	-1.503951758206967	3.3344529845504867	PPP1R15A;EDEM3;MAPK8;HSPA5;DERL3;LMAN2;NGLY1;RPN1;UBQLN1;BAX;STUB1;SEC24D
MicroRNAs in cancer_Homo sapiens_hsa05206	19/297	0.1179996901279901366788038785671233199536800384521484375	0.99999999829332519851732286042533814907073974609375	0.03159365304001672536404754509931080974638462066650390625	0.731891751953650970818898713332600891590118408203125	-1.5462932150039344	3.3045419136866987	SHC4;PDGFRA;SLC45A3;MIR99A;GLS2;MIR26B;MIR200A;PDGFA;MIR200B;MIR200C;CDC25A;RASSF1;MAPK7;MIR375;CCNE1;MIR141;ABL1;EP300;MCL1
Peroxisome_Homo sapiens_hsa04146	7/83	0.10006069643221839060576172641958692111074924468994140625	0.99999999829332519851732286042533814907073974609375	0.05461299179556354521647421051966375671327114105224609375	0.731891751953650970818898713332600891590118408203125	-1.383957657576981	3.1858405135759806	ACOT8;SCP2;EHHADH;MPV17L;ACSL3;PEX1;ACOX3
Neurotrophin signaling pathway_Homo sapiens_hsa04722	9/120	0.11862378795473547954397730563869117759168148040771484375	0.99999999829332519851732286042533814907073974609375	0.056647542003140427535612388965091668069362640380859375	0.731891751953650970818898713332600891590118408203125	-1.4602259438976246	3.112907096555569	SHC4;MAPK8;MAPK7;PRKCD;RPS6KA1;ABL1;BAX;FRS2;CALM2
Ras signaling pathway_Homo sapiens_hsa04014	15/227	0.1255082013516184147317034103252808563411235809326171875	0.99999999829332519851732286042533814907073974609375	0.0421646302014719587258895217019016854465007781982421875	0.731891751953650970818898713332600891590118408203125	-1.4912667308517205	3.0949513711252634	SHC4;PDGFRA;HGF;PDGFA;RASAL1;EFNA1;PLA2G16;RASSF1;MAPK8;FGF8;ABL1;GNG8;RGL1;CALM2;RALGDS
Thyroid hormone synthesis_Homo sapiens_hsa04918	6/71	0.12151979869918021204266977974839392118155956268310546875	0.99999999829332519851732286042533814907073974609375	0.07182508856262968810479918602140969596803188323974609375	0.731891751953650970818898713332600891590118408203125	-1.2547831588620306	2.644678955598593	HSPA5;FXYD2;CREB3L1;TTF2;ADCY7;ADCY6
Prolactin signaling pathway_Homo sapiens_hsa04917	6/72	0.1275743230338338418672350371707580052316188812255859375	0.99999999829332519851732286042533814907073974609375	0.07546050069201561127929522854174138046801090240478515625	0.731891751953650970818898713332600891590118408203125	-1.2310701940524533	2.534842664564335	SHC4;STAT5A;STAT5B;MAPK8;IRF1;CYP17A1
Gap junction_Homo sapiens_hsa04540	7/88	0.1257165774528405943755160478758625686168670654296875	0.99999999829332519851732286042533814907073974609375	0.06905748444186786405563083235392696224153041839599609375	0.731891751953650970818898713332600891590118408203125	-1.1779685211121396	2.442783114223692	PDGFRA;TUBB6;MAPK7;GNAI3;PDGFA;ADCY7;ADCY6
Pathogenic Escherichia coli infection_Homo sapiens_hsa05130	5/55	0.1199745407276057995726858962370897643268108367919921875	0.99999999829332519851732286042533814907073974609375	0.07683756373161977626384810946547077037394046783447265625	0.731891751953650970818898713332600891590118408203125	-1.1503281453018692	2.439242901354534	TUBB6;ABL1;ARPC5;ACTG1;NCK1
GnRH signaling pathway_Homo sapiens_hsa04912	7/91	0.14255788776304856302346024676808156073093414306640625	0.99999999829332519851732286042533814907073974609375	0.07872514993006850259060769303687266074120998382568359375	0.731891751953650970818898713332600891590118408203125	-1.24650260705344	2.428195968405151	MAP2K3;MAPK8;MAPK7;PRKCD;CALM2;ADCY7;ADCY6
Phospholipase D signaling pathway_Homo sapiens_hsa04072	10/144	0.149151167577885657156144816326559521257877349853515625	0.99999999829332519851732286042533814907073974609375	0.068244517565605067321854448891826905310153961181640625	0.731891751953650970818898713332600891590118408203125	-1.2340634895985847	2.348169763448959	SHC4;PDGFRA;PTGFR;ARF1;RHEB;PDGFA;PIP5K1C;ADCY7;RALGDS;ADCY6
cAMP signaling pathway_Homo sapiens_hsa04024	13/199	0.154953406981693742050509854379924945533275604248046875	0.99999999829332519851732286042533814907073974609375	0.06008796950704210770854984957622946240007877349853515625	0.731891751953650970818898713332600891590118408203125	-1.2466662062701852	2.324572214718803	PDE4D;GNAI3;ATP2A2;ADCY7;ADCY6;MAPK8;CREB3L1;FXYD2;PPP1R1B;EP300;SOX9;ACOX3;CALM2
Adherens junction_Homo sapiens_hsa04520	6/74	0.1401091563218051228023597332139615900814533233642578125	0.99999999829332519851732286042533814907073974609375	0.08303982614691217400970657536163344047963619232177734375	0.73493949973560745991818521360983140766620635986328125	-1.0974415251019007	2.156838563019697	FARP2;CTNND1;SNAI1;EP300;PTPN6;ACTG1
Dopaminergic synapse_Homo sapiens_hsa04728	9/129	0.16196907612875166559973649782477878034114837646484375	0.99999999829332519851732286042533814907073974609375	0.079361756235938052395084696399862878024578094482421875	0.731891751953650970818898713332600891590118408203125	-1.0934640106243223	1.990487047791819	PPP2CA;PPP3CB;MAPK8;PPP2R5E;CREB3L1;PPP1R1B;GNAI3;GNG8;CALM2
Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932	10/151	0.18349196357645303212535736747668124735355377197265625	0.99999999829332519851732286042533814907073974609375	0.08602299877965376151411902583276969380676746368408203125	0.73493949973560745991818521360983140766620635986328125	-1.1106844287523656	1.8832591992346388	COX7A2L;MAPK8;PRKAA2;NDUFA6;NDUFA5;NDUFS6;NDUFB4;BAX;UQCRFS1;NDUFS1
Alzheimer's disease_Homo sapiens_hsa05010	11/168	0.178029053513647339546110970331938005983829498291015625	0.99999999829332519851732286042533814907073974609375	0.078630476991340347847625480426358990371227264404296875	0.731891751953650970818898713332600891590118408203125	-1.0659193964034437	1.839572775970334	COX7A2L;PPP3CB;NDUFA6;NDUFA5;NDUFS6;NDUFB4;ATP5E;UQCRFS1;ATP2A2;NDUFS1;CALM2
Pathways in cancer_Homo sapiens_hsa05200	23/397	0.1927573188738306575462644332219497300684452056884765625	0.99999999829332519851732286042533814907073974609375	0.048398195375660264805350863070998457260429859161376953125	0.731891751953650970818898713332600891590118408203125	-1.09542982344381	1.8034316379600306	STAT5A;STAT5B;PDGFRA;JUP;MAX;ITGA3;HGF;WNT8A;GNAI3;PDGFA;ADCY7;ADCY6;RASSF1;MAPK8;FGF8;CCNE1;SUFU;ABL1;BAX;GNG8;EP300;RALGDS;RXRG
Estrogen signaling pathway_Homo sapiens_hsa04915	7/99	0.1922658743000013881196963438924285583198070526123046875	0.99999999829332519851732286042533814907073974609375	0.10814840887825187543125338152094627730548381805419921875	0.747773847602605457041136105544865131378173828125	-0.938141786392048	1.5468795726892275	SHC4;CREB3L1;PRKCD;GNAI3;CALM2;ADCY7;ADCY6
Vitamin B6 metabolism_Homo sapiens_hsa00750	2/6	0.029875212327708788873081857673241756856441497802734375	0.99999999829332519851732286042533814907073974609375	0.034643580309294381980311783308934536762535572052001953125	0.731891751953650970818898713332600891590118408203125	-0.38807418948627515	1.3624222096525842	PDXK;PHOSPHO2
alpha-Linolenic acid metabolism_Homo sapiens_hsa00592	3/25	0.11387505702794531448063253264990635216236114501953125	0.99999999829332519851732286042533814907073974609375	0.08854692767898884875332754518240108154714107513427734375	0.73493949973560745991818521360983140766620635986328125	-0.616220863917901	1.3388343690736177	PLA2G16;FADS2;ACOX3
Melanogenesis_Homo sapiens_hsa04916	7/100	0.1989223265648005500860762140291626565158367156982421875	0.99999999829332519851732286042533814907073974609375	0.11219157555865523490101764991777599789202213287353515625	0.747773847602605457041136105544865131378173828125	-0.7798866983381146	1.2593928982410205	CREB3L1;WNT8A;GNAI3;EP300;CALM2;ADCY7;ADCY6
Choline metabolism in cancer_Homo sapiens_hsa05231	7/101	0.2056673844348772817181014715970377437770366668701171875	0.99999999829332519851732286042533814907073974609375	0.11631385712760312911573379324181587435305118560791015625	0.747773847602605457041136105544865131378173828125	-0.7534239624815051	1.1915362700729182	PDGFRA;SLC22A3;MAPK8;RHEB;PDGFA;PIP5K1C;RALGDS
