Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
FoxO signaling pathway_Homo sapiens_hsa04068	12/133	0.002823069400439338905162145465510548092424869537353515625	0.320083965954725713221051819346030242741107940673828125	0.0023828543395253607393990957774576600058935582637786865234375	0.319725938830482114827447048810427077114582061767578125	-1.8262560285717904	10.719996047078514	GABARAPL2;MAPK9;GABARAPL1;CDKN1B;TGFB3;CCNG2;PIK3R2;FOXO3;PRKAB1;SIRT1;SOS2;FOXO1
Neurotrophin signaling pathway_Homo sapiens_hsa04722	11/120	0.00368389317696840405680358543349939282052218914031982421875	0.320083965954725713221051819346030242741107940673828125	0.00320117415296819300685182696497577126137912273406982421875	0.319725938830482114827447048810427077114582061767578125	-1.8584449637636262	10.414326303949322	MAP3K3;MAPK9;SHC1;RIPK2;KIDINS220;PRKCD;FRS2;PIK3R2;PSEN1;FOXO3;SOS2
Chronic myeloid leukemia_Homo sapiens_hsa05220	8/73	0.004306062322260884034363925820798613131046295166015625	0.320083965954725713221051819346030242741107940673828125	0.00432618439409683357144142945571729796938598155975341796875	0.319725938830482114827447048810427077114582061767578125	-1.872174720532134	10.19910502404314	RB1;CDKN1B;TGFB3;SHC1;PIK3R2;CBLB;GAB2;SOS2
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	9/94	0.006231321134471857862979771169875675695948302745819091796875	0.34739615324680606089913226242060773074626922607421875	0.005734994418483983780188140144673525355756282806396484375	0.319725938830482114827447048810427077114582061767578125	-1.8358629943288707	9.32281870644432	EHMT2;SESN1;PIK3R2;EIF4E2;FOXO3;SIRT1;PRKAB1;EIF4E;FOXO1
Insulin signaling pathway_Homo sapiens_hsa04910	11/139	0.0108771221885351106195560788592047174461185932159423828125	0.410784800844923914109330098654027096927165985107421875	0.00882322746100192532858752514357547624967992305755615234375	0.39351594476068585404249233761220239102840423583984375	-1.6741093716973514	7.5688051280319515	PPP1CB;MAPK9;SHC1;CBLB;PIK3R2;SORBS1;EIF4E2;PRKAB1;SOS2;EIF4E;FOXO1
Insulin resistance_Homo sapiens_hsa04931	9/109	0.0156911041776107811063223351766282576136291027069091796875	0.499873747372457710724802382173947989940643310546875	0.01351612007912765360539975034726012381725013256072998046875	0.430584968235066700703583819631603546440601348876953125	-1.7024543850431233	7.0731214168303085	PPP1CB;MGEA5;MAPK9;TBC1D4;PRKCE;PRKCD;PIK3R2;PRKAB1;FOXO1
mTOR signaling pathway_Homo sapiens_hsa04150	6/60	0.019457950082465848284929421652122982777655124664306640625	0.5423903585487355183403224145877175033092498779296875	0.0189085735383807095055797020677346154116094112396240234375	0.52707648738236223540098990270053036510944366455078125	-1.7180912964938704	6.768419885670345	RRAGD;DDIT4;PIK3R2;RICTOR;EIF4E2;EIF4E
AGE-RAGE signaling pathway in diabetic complications_Homo sapiens_hsa04933	8/101	0.0274836884356196679835004914593810099177062511444091796875	0.66757368146494899807663614410557784140110015869140625	0.0238338841449113152115568681210788781754672527313232421875	0.55302193917920450250136354952701367437839508056640625	-1.83333793217014	6.58931462546009	MAPK9;CDKN1B;TGFB3;PRKCE;PRKCD;VEGFC;PIK3R2;FOXO1
Fatty acid elongation_Homo sapiens_hsa00062	4/25	0.0110525058523297907420168684211603249423205852508544921875	0.410784800844923914109330098654027096927165985107421875	0.01317315734803813608022604597636018297635018825531005859375	0.430584968235066700703583819631603546440601348876953125	-1.1999491677506282	5.405888719043245	HADHB;HADHA;ACOT2;ELOVL6
AMPK signaling pathway_Homo sapiens_hsa04152	9/124	0.0329296434803338089469804117470630444586277008056640625	0.66757368146494899807663614410557784140110015869140625	0.027279109107494391162074265366754843853414058685302734375	0.55302193917920450250136354952701367437839508056640625	-1.5619279136414128	5.331456640159955	PFKFB2;PPP2R5E;PPP2R3C;PIK3R2;FOXO3;PRKAB1;SIRT1;FOXO1;RAB11B
Prolactin signaling pathway_Homo sapiens_hsa04917	6/72	0.042706253617876881178982984010872314684092998504638671875	0.71852766310151350293011773828766308724880218505859375	0.03902554568342342378173270844854414463043212890625	0.66030597536929558355467406727257184684276580810546875	-1.6036309106735904	5.056905613269231	MAPK9;SHC1;PIK3R2;FOXO3;SOS2;ESR2
Cell cycle_Homo sapiens_hsa04110	9/124	0.0329296434803338089469804117470630444586277008056640625	0.66757368146494899807663614410557784140110015869140625	0.027279109107494391162074265366754843853414058685302734375	0.55302193917920450250136354952701367437839508056640625	-1.4804001521881953	5.053171245961588	RB1;CCND3;CDKN1B;TFDP2;MCM7;ORC1;TGFB3;BUB1B;SMC3
