Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
GABAergic synapse_Homo sapiens_hsa04727	2/88	0.0189381219709278299234700426723065902478992938995361328125	0.320273286842138904528809462135541252791881561279296875	0.01529336040847306503465130589347609202377498149871826171875	0.265084913746866435158011654493748210370540618896484375	-1.7957920152379248	7.123149733958009	GABARAPL1;CACNA1C
Peroxisome_Homo sapiens_hsa04146	2/83	0.0169635061305467328696128248566310503520071506500244140625	0.320273286842138904528809462135541252791881561279296875	0.013716337963964785051640404844874865375459194183349609375	0.265084913746866435158011654493748210370540618896484375	-1.6900708663595603	6.889896589840599	HSD17B4;PEX26
Vitamin B6 metabolism_Homo sapiens_hsa00750	1/6	0.01431565481131944102266562168779273633845150470733642578125	0.320273286842138904528809462135541252791881561279296875	0.014857521179144662915039276640527532435953617095947265625	0.265084913746866435158011654493748210370540618896484375	-1.1407029206111725	4.843882705450209	PSAT1
Alzheimer's disease_Homo sapiens_hsa05010	2/168	0.061533889135269859149701687783817760646343231201171875	0.320273286842138904528809462135541252791881561279296875	0.049727842332486484056008890775046893395483493804931640625	0.292679381521087911277589910241658799350261688232421875	-1.7167240784126931	4.786513789349169	CACNA1C;ATP5G2
Metabolic pathways_Homo sapiens_hsa01100	6/1239	0.0745862960381048212266108521362184546887874603271484375	0.320273286842138904528809462135541252791881561279296875	0.035959171468699278884084691298994584940373897552490234375	0.292679381521087911277589910241658799350261688232421875	-1.81292485626597	4.705987600514071	PSAT1;POLR2C;HSD17B4;ST3GAL6;ATP5G2;LCLAT1
Purine metabolism_Homo sapiens_hsa00230	2/176	0.06675040624648352627357184019274427555501461029052734375	0.320273286842138904528809462135541252791881561279296875	0.054001797781558912026067531542139477096498012542724609375	0.292679381521087911277589910241658799350261688232421875	-1.6332681398474955	4.42092186413538	POLR2C;PDE4A
Huntington's disease_Homo sapiens_hsa05016	2/193	0.07830091490494166250879715107657830230891704559326171875	0.320273286842138904528809462135541252791881561279296875	0.063508152528370220846198890285450033843517303466796875	0.292679381521087911277589910241658799350261688232421875	-1.6777978764087738	4.2736800252415446	POLR2C;ATP5G2
cAMP signaling pathway_Homo sapiens_hsa04024	2/199	0.0825189860312553757903941686890902929008007049560546875	0.320273286842138904528809462135541252791881561279296875	0.066994239707116876036963049045880325138568878173828125	0.292679381521087911277589910241658799350261688232421875	-1.6860784565720919	4.206305244711728	PDE4A;CACNA1C
RNA polymerase_Homo sapiens_hsa03020	1/32	0.07406573382257587712107493871371843852102756500244140625	0.320273286842138904528809462135541252791881561279296875	0.06825796929676501700878787914916756562888622283935546875	0.292679381521087911277589910241658799350261688232421875	-1.455403338942284	3.7881271364557185	POLR2C
Glycosphingolipid biosynthesis - lacto and neolacto series_Homo sapiens_hsa00601	1/26	0.060600208319236924248141207272055908106267452239990234375	0.320273286842138904528809462135541252791881561279296875	0.056180243016173282699643465321059920825064182281494140625	0.292679381521087911277589910241658799350261688232421875	-1.3015614208891073	3.6488714090328793	ST3GAL6
Primary bile acid biosynthesis_Homo sapiens_hsa00120	1/17	0.040041674837160722011386582153136259876191616058349609375	0.320273286842138904528809462135541252791881561279296875	0.037789402757624331041785836760027450509369373321533203125	0.292679381521087911277589910241658799350261688232421875	-1.0975809371136314	3.5318338019365125	HSD17B4
Regulation of autophagy_Homo sapiens_hsa04140	1/39	0.08953675508457832610265114681169507093727588653564453125	0.320273286842138904528809462135541252791881561279296875	0.08216629005966273602279414944860036484897136688232421875	0.292679381521087911277589910241658799350261688232421875	-1.2922311864407308	3.1182909155372625	GABARAPL1
Type II diabetes mellitus_Homo sapiens_hsa04930	1/48	0.1090565866759853619338827002138714306056499481201171875	0.320273286842138904528809462135541252791881561279296875	0.09976375951951800546968485150500782765448093414306640625	0.292679381521087911277589910241658799350261688232421875	-1.3729218687860474	3.042241626187074	CACNA1C
Glycine, serine and threonine metabolism_Homo sapiens_hsa00260	1/40	0.09172613616164983219025685912129119969904422760009765625	0.320273286842138904528809462135541252791881561279296875	0.08413730017410052386406249524952727369964122772216796875	0.292679381521087911277589910241658799350261688232421875	-1.2347696103899615	2.9498002951481204	PSAT1
Glycerolipid metabolism_Homo sapiens_hsa00561	1/59	0.1323582752355138281163959845798672176897525787353515625	0.320273286842138904528809462135541252791881561279296875	0.12084411698148096736549206298150238581001758575439453125	0.292679381521087911277589910241658799350261688232421875	-1.388836073097394	2.808563786523038	LCLAT1
Renin secretion_Homo sapiens_hsa04924	1/64	0.1427516673078648434813686662891996093094348907470703125	0.320273286842138904528809462135541252791881561279296875	0.1302729864115408642266658034714055247604846954345703125	0.292679381521087911277589910241658799350261688232421875	-1.3367392335958053	2.602161758956256	CACNA1C
Amphetamine addiction_Homo sapiens_hsa05031	1/67	0.1489290822942315184462813704158179461956024169921875	0.320273286842138904528809462135541252791881561279296875	0.1358849157275709984560307930223643779754638671875	0.292679381521087911277589910241658799350261688232421875	-1.3526542905924626	2.5758393354093503	CACNA1C
Long-term potentiation_Homo sapiens_hsa04720	1/66	0.1468748026948198115437804744942695833742618560791015625	0.320273286842138904528809462135541252791881561279296875	0.134018038835261699137646473900531418621540069580078125	0.292679381521087911277589910241658799350261688232421875	-1.3260151034479197	2.5435286728964073	CACNA1C
Central carbon metabolism in cancer_Homo sapiens_hsa05230	1/67	0.1489290822942315184462813704158179461956024169921875	0.320273286842138904528809462135541252791881561279296875	0.1358849157275709984560307930223643779754638671875	0.292679381521087911277589910241658799350261688232421875	-1.3037101648595755	2.482635768779793	SLC16A3
Aldosterone synthesis and secretion_Homo sapiens_hsa04925	1/81	0.1771854513632200311956665927937137894332408905029296875	0.320273286842138904528809462135541252791881561279296875	0.1616299030381986023829909981941455043852329254150390625	0.292679381521087911277589910241658799350261688232421875	-1.277387985757371	2.2105944412353122	CACNA1C
RNA degradation_Homo sapiens_hsa03018	1/77	0.169207306317780525883875952786183916032314300537109375	0.320273286842138904528809462135541252791881561279296875	0.1543482134136584249528567625020514242351055145263671875	0.292679381521087911277589910241658799350261688232421875	-1.1954045212617326	2.1237923130508514	DCP1B
Arrhythmogenic right ventricular cardiomyopathy (ARVC)_Homo sapiens_hsa05412	1/74	0.16317403774218763867764891983824782073497772216796875	0.320273286842138904528809462135541252791881561279296875	0.14884825502732723645493706499109975993633270263671875	0.292679381521087911277589910241658799350261688232421875	-1.1641257566777305	2.110487741397723	CACNA1C
Biosynthesis of amino acids_Homo sapiens_hsa01230	1/74	0.16317403774218763867764891983824782073497772216796875	0.320273286842138904528809462135541252791881561279296875	0.14884825502732723645493706499109975993633270263671875	0.292679381521087911277589910241658799350261688232421875	-1.1275728026451777	2.0442195045212035	PSAT1
