Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Spliceosome_Homo sapiens_hsa03040	2/134	0.01303494931386604827050490484907641075551509857177734375	0.21724124413799195121299590027774684131145477294921875	0.01227193771669565953985614470411746879108250141143798828125	0.2181508270354116929556909099119366146624088287353515625	-1.7966192231581692	7.797545035150138	PRPF18;CTNNBL1
alpha-Linolenic acid metabolism_Homo sapiens_hsa00592	1/25	0.032016933051824784939309864739698241464793682098388671875	0.21724124413799195121299590027774684131145477294921875	0.032866818054860864883881532705345307476818561553955078125	0.2181508270354116929556909099119366146624088287353515625	-1.6126631119553578	5.549964550928093	PLA2G3
Linoleic acid metabolism_Homo sapiens_hsa00591	1/29	0.03704729039316283223381986999811488203704357147216796875	0.21724124413799195121299590027774684131145477294921875	0.0378370854938570866377034462857409380376338958740234375	0.2181508270354116929556909099119366146624088287353515625	-1.6128571641030192	5.315267658473935	PLA2G3
Fat digestion and absorption_Homo sapiens_hsa04975	1/41	0.05198799816010478413996764857074595056474208831787109375	0.21724124413799195121299590027774684131145477294921875	0.0526119435241383381907098737428896129131317138671875	0.2181508270354116929556909099119366146624088287353515625	-1.7083086636017353	5.051028643700297	PLA2G3
Intestinal immune network for IgA production_Homo sapiens_hsa04672	1/48	0.060600208319236924248141207272055908106267452239990234375	0.21724124413799195121299590027774684131145477294921875	0.061137162224625986317594339425340876914560794830322265625	0.2181508270354116929556909099119366146624088287353515625	-1.600975134657063	4.488264865312443	CCR9
Ether lipid metabolism_Homo sapiens_hsa00565	1/45	0.05691851298197304898085491231540800072252750396728515625	0.21724124413799195121299590027774684131145477294921875	0.057491883434298694799391427068258053623139858245849609375	0.2181508270354116929556909099119366146624088287353515625	-1.5573931192919088	4.463698352977704	PLA2G3
Proteasome_Homo sapiens_hsa03050	1/44	0.055688200957277771141473721172587829641997814178466796875	0.21724124413799195121299590027774684131145477294921875	0.0562739978561845877180758179747499525547027587890625	0.2181508270354116929556909099119366146624088287353515625	-1.532316636773071	4.425310506189269	PSMD7
mTOR signaling pathway_Homo sapiens_hsa04150	1/60	0.07518926468994462097850117743291775695979595184326171875	0.21724124413799195121299590027774684131145477294921875	0.0755932794733237545248272226672270335257053375244140625	0.2181508270354116929556909099119366146624088287353515625	-1.679824021848786	4.3469592622992055	RPS6KA2
Pathogenic Escherichia coli infection_Homo sapiens_hsa05130	1/55	0.069137163725487782439671491374610923230648040771484375	0.21724124413799195121299590027774684131145477294921875	0.06959412106026234556832577027307706885039806365966796875	0.2181508270354116929556909099119366146624088287353515625	-1.5713336247351637	4.198073697697406	TUBA1B
Arachidonic acid metabolism_Homo sapiens_hsa00590	1/62	0.07759949588284471844179535082730581052601337432861328125	0.21724124413799195121299590027774684131145477294921875	0.0779832987352721829221735561077366583049297332763671875	0.2181508270354116929556909099119366146624088287353515625	-1.6348394500555556	4.178967362395988	PLA2G3
Long-term potentiation_Homo sapiens_hsa04720	1/66	0.08240185122475555956622628173136035911738872528076171875	0.21724124413799195121299590027774684131145477294921875	0.08274686542722513304948250834058853797614574432373046875	0.2181508270354116929556909099119366146624088287353515625	-1.5390633118337358	3.841728847330458	RPS6KA2
Progesterone-mediated oocyte maturation_Homo sapiens_hsa04914	1/98	0.11996468243185239022086108207076904363930225372314453125	0.2214517365790148184512275975066586397588253021240234375	0.12007475957016637557739358044273103587329387664794921875	0.221458982576680341036734489534865133464336395263671875	-1.5486147106282706	3.28392714719846	RPS6KA2
Gap junction_Homo sapiens_hsa04540	1/88	0.108388070724064811134468300224398262798786163330078125	0.2214517365790148184512275975066586397588253021240234375	0.10855757322125168806703499058130546472966670989990234375	0.221458982576680341036734489534865133464336395263671875	-1.4749041844530844	3.277292030223616	TUBA1B
Glycerophospholipid metabolism_Homo sapiens_hsa00564	1/95	0.1165069614580453716268237940312246792018413543701171875	0.2214517365790148184512275975066586397588253021240234375	0.11663357258508211256042841341695748269557952880859375	0.221458982576680341036734489534865133464336395263671875	-1.397640624123999	3.0046537575676644	PLA2G3
Insulin resistance_Homo sapiens_hsa04931	1/109	0.132532008262541634024955783388577401638031005859375	0.2214517365790148184512275975066586397588253021240234375	0.1325907293831616595713995820915442891418933868408203125	0.221458982576680341036734489534865133464336395263671875	-1.4638882280802177	2.9584172337837815	RPS6KA2
Pancreatic secretion_Homo sapiens_hsa04972	1/96	0.11766098401820897223490902661069412715733051300048828125	0.2214517365790148184512275975066586397588253021240234375	0.11778196169906114676440012090097297914326190948486328125	0.221458982576680341036734489534865133464336395263671875	-1.3696062481838835	2.930885886358847	PLA2G3
Vascular smooth muscle contraction_Homo sapiens_hsa04270	1/120	0.144926674319881432229095707953092642128467559814453125	0.2214517365790148184512275975066586397588253021240234375	0.1449482031107474089282050044857896864414215087890625	0.221458982576680341036734489534865133464336395263671875	-1.4366057662149545	2.774843341273727	PLA2G3
Neurotrophin signaling pathway_Homo sapiens_hsa04722	1/120	0.144926674319881432229095707953092642128467559814453125	0.2214517365790148184512275975066586397588253021240234375	0.1449482031107474089282050044857896864414215087890625	0.221458982576680341036734489534865133464336395263671875	-1.4336780092398913	2.7691882985764344	RPS6KA2
Oocyte meiosis_Homo sapiens_hsa04114	1/123	0.148277372313255995095460093580186367034912109375	0.2214517365790148184512275975066586397588253021240234375	0.1482911473072956731744653779969667084515094757080078125	0.221458982576680341036734489534865133464336395263671875	-1.406865366919753	2.6852425949072796	RPS6KA2
Apoptosis_Homo sapiens_hsa04210	1/140	0.1670274895551925598002895867466577328741550445556640625	0.2306570093857421011040997882446390576660633087158203125	0.167015997270495042403837260280852206051349639892578125	0.2306411390878264910941908283348311670124530792236328125	-1.4471933989914463	2.589892780009633	TUBA1B
Axon guidance_Homo sapiens_hsa04360	1/127	0.1527253355717343719089029718816163949668407440185546875	0.2214517365790148184512275975066586397588253021240234375	0.1527303328115036940015869504350121133029460906982421875	0.221458982576680341036734489534865133464336395263671875	-1.2884313990064518	2.4211096902105673	EPHA5
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	1/169	0.198100584385808298204523225649609230458736419677734375	0.2497789977038452347013475218773237429559230804443359375	0.198115201324626732937161932568415068089962005615234375	0.249797427757138035264716791061800904572010040283203125	-1.2890966280661724	2.087022142741124	UBQLN1
Phagosome_Homo sapiens_hsa04145	1/154	0.182170135198993055070104674086906015872955322265625	0.24013336003503626958632821697392500936985015869140625	0.1821607472390713577947707335624727420508861541748046875	0.2401209849969576926032033270530519075691699981689453125	-1.202466091332653	2.0475763591260687	TUBA1B
Chemokine signaling pathway_Homo sapiens_hsa04062	1/187	0.2168234498861776604616835584238287992775440216064453125	0.261995001945798000608789379839436151087284088134765625	0.2168949355765743269852663388519431464374065399169921875	0.262081380488360660141466951245092786848545074462890625	-1.331584727678348	2.0355560912014146	CCR9
Epstein-Barr virus infection_Homo sapiens_hsa05169	1/202	0.232104074614462752013110957705066539347171783447265625	0.269240726552776810098777104940381832420825958251953125	0.2322449896466125540683833605726249516010284423828125	0.269404187990070542735310255011427216231822967529296875	-1.355222918764423	1.979397139460246	PSMD7
Ras signaling pathway_Homo sapiens_hsa04014	1/227	0.256936807732533356585236106184311211109161376953125	0.28658336247090254733649317131494171917438507080078125	0.25723480281028432425927121585118584334850311279296875	0.286915741596086348863536841236054897308349609375	-1.361939482821649	1.8507737596417517	PLA2G3
MAPK signaling pathway_Homo sapiens_hsa04010	1/255	0.28383270864283860479559962186613120138645172119140625	0.30368133120524831713993307857890613377094268798828125	0.284362781125374552981810438723186962306499481201171875	0.30432983954746861687823411557474173605442047119140625	-1.3358345885654237	1.6823103644143882	RPS6KA2
Cytokine-cytokine receptor interaction_Homo sapiens_hsa04060	1/265	0.29320956116368801502858332241885364055633544921875	0.30368133120524831713993307857890613377094268798828125	0.293835707149280034311544795855297707021236419677734375	0.30432983954746861687823411557474173605442047119140625	-1.2267465556121722	1.505055724924577	CCR9
Metabolic pathways_Homo sapiens_hsa01100	1/1239	0.81058725372001350084616433377959765493869781494140625	0.81058725372001350084616433377959765493869781494140625	0.826332443862740628759411265491507947444915771484375	0.826332443862740628759411265491507947444915771484375	-1.316267132475553	0.2764112136947258	PLA2G3
