Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Phospholipase D signaling pathway_Homo sapiens_hsa04072	3/144	0.001417399565386054556548334204535422031767666339874267578125	0.06847503862084369785634407890029251575469970703125	0.0004668142090811129574223770077878725714981555938720703125	0.03547787989016458476410065259187831543385982513427734375	-1.896724437442412	12.440485428569662	MAP2K1;PDGFA;RAPGEF4
Glioma_Homo sapiens_hsa05214	2/65	0.004551067243856590956163632455400147591717541217803955078125	0.06847503862084369785634407890029251575469970703125	0.002422674556173736067077317812845649314112961292266845703125	0.036350007117977485571191920143974130041897296905517578125	-2.022432613111519	10.905752506323577	MAP2K1;PDGFA
Rap1 signaling pathway_Homo sapiens_hsa04015	3/211	0.00418555628187365462433700002975456300191581249237060546875	0.06847503862084369785634407890029251575469970703125	0.0013978474528348002782485171024973169551230967044830322265625	0.036350007117977485571191920143974130041897296905517578125	-1.9362349887874888	10.603046745639416	MAP2K1;PDGFA;RAPGEF4
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	3/214	0.0043538641235784485139514998763843323104083538055419921875	0.06847503862084369785634407890029251575469970703125	0.0014553726459933433688698212193912695511244237422943115234375	0.036350007117977485571191920143974130041897296905517578125	-1.8714489435123043	10.174490608641227	MAP2K1;PDGFA;ARHGEF6
Pancreatic cancer_Homo sapiens_hsa05212	2/66	0.00468877503135152473578983745028381235897541046142578125	0.06847503862084369785634407890029251575469970703125	0.002494662623242793232647418477654355228878557682037353515625	0.036350007117977485571191920143974130041897296905517578125	-1.8630205545614231	9.990604064765456	MAP2K1;ARHGEF6
Melanoma_Homo sapiens_hsa05218	2/71	0.005405924101645555139572518754675911623053252696990966796875	0.06847503862084369785634407890029251575469970703125	0.00286973740405085421534270295751412049867212772369384765625	0.036350007117977485571191920143974130041897296905517578125	-1.7876028582217718	9.331751465841302	MAP2K1;PDGFA
Prostate cancer_Homo sapiens_hsa05215	2/89	0.00837288232760804475296456672595013515092432498931884765625	0.07954238211227641908163121797770145349204540252685546875	0.004425886455588668756677694915424581267870962619781494140625	0.042045921328092351887395494713928201235830783843994140625	-1.774013377894414	8.484675060257722	MAP2K1;PDGFA
Gap junction_Homo sapiens_hsa04540	2/88	0.00819258988461002250758280496256702463142573833465576171875	0.07954238211227641908163121797770145349204540252685546875	0.004331091024960404857468976302925511845387518405914306640625	0.042045921328092351887395494713928201235830783843994140625	-1.6233720161235567	7.799531769983766	MAP2K1;PDGFA
Choline metabolism in cancer_Homo sapiens_hsa05231	2/101	0.01067389110280257853713425930664016050286591053009033203125	0.0901350804236662195290108456902089528739452362060546875	0.005638608822994100634728997789579807431437075138092041015625	0.047614918949727962071971631985434214584529399871826171875	-1.7177357291808686	7.798442230811421	MAP2K1;PDGFA
Influenza A_Homo sapiens_hsa05164	2/175	0.0299825133317685905975924498534368467517197132110595703125	0.2079545654392368769780574666583561338484287261962890625	0.016025321170586581676076320945867337286472320556640625	0.12179244089645802073818003918859176337718963623046875	-1.736294850911773	6.089430783683712	FDPS;MAP2K1
cAMP signaling pathway_Homo sapiens_hsa04024	2/199	0.0379210226045778309167388897549244575202465057373046875	0.2079545654392368769780574666583561338484287261962890625	0.020396960505674875674397839020457467995584011077880859375	0.1328464528024607960166036946247913874685764312744140625	-1.660230677142568	5.432689226529588	MAP2K1;RAPGEF4
Focal adhesion_Homo sapiens_hsa04510	2/202	0.03896465956659515839088925304167787544429302215576171875	0.2079545654392368769780574666583561338484287261962890625	0.0209757557056517059124178814499828149564564228057861328125	0.1328464528024607960166036946247913874685764312744140625	-1.6202614406159364	5.257910738973467	MAP2K1;PDGFA
Ras signaling pathway_Homo sapiens_hsa04014	2/227	0.048078623582053524321278104025623179040849208831787109375	0.2144885197946579946659539928077720105648040771484375	0.026069085439105958712513455566295306198298931121826171875	0.1348281603009510998258946301575633697211742401123046875	-1.5947285292757776	4.839869707554203	MAP2K1;PDGFA
MAPK signaling pathway_Homo sapiens_hsa04010	2/255	0.05911234559985435732532010888462536968290805816650390625	0.2144885197946579946659539928077720105648040771484375	0.032325010915801692668036793065766687504947185516357421875	0.1348281603009510998258946301575633697211742401123046875	-1.5395125814011252	4.354227270229658	MAP2K1;PDGFA
HTLV-I infection_Homo sapiens_hsa05166	2/258	0.06034278832901303346591959098077495582401752471923828125	0.2144885197946579946659539928077720105648040771484375	0.0330285449613783310685022343022865243256092071533203125	0.1348281603009510998258946301575633697211742401123046875	-1.4683797717198566	4.122790201599992	FDPS;PDGFA
MicroRNAs in cancer_Homo sapiens_hsa05206	2/297	0.07711529808841201261149223000757046975195407867431640625	0.2144885197946579946659539928077720105648040771484375	0.042732409877257300501174341889054630883038043975830078125	0.154650626222455012115375438952469266951084136962890625	-1.3771850886830157	3.528972887410628	MAP2K1;PDGFA
