Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Central carbon metabolism in cancer_Homo sapiens_hsa05230	9/67	0.00017442269029773195781855832375839554515550844371318817138671875	0.0270660301968113463366716331393035943619906902313232421875	0.00017172970597114162118364266707004617273923940956592559814453125	0.0206075647165369947588775545455064275301992893218994140625	-1.890271066345785	16.358460531568284	NTRK1;SLC7A5;MAP2K1;PKM;IDH1;PIK3CD;HK2;FGFR2;PFKP
Hippo signaling pathway_Homo sapiens_hsa04390	14/153	0.00022555025164009456545462228849174834977020509541034698486328125	0.0270660301968113463366716331393035943619906902313232421875	0.000136890394111838296746508358836535990121774375438690185546875	0.0206075647165369947588775545455064275301992893218994140625	-1.7124204524647397	14.379139019999306	FZD2;TGFB3;WNT9A;LIMD1;GDF5;BBC3;BMP4;PPP2CB;APC;CCND1;DLG3;ID2;AJUBA;YWHAH
Amino sugar and nucleotide sugar metabolism_Homo sapiens_hsa00520	7/48	0.00055031796979639123305882986159076608601026237010955810546875	0.03301907818778347658561500566065660677850246429443359375	0.00058907709856203193353463287706972550950013101100921630859375	0.0312134179646896096904651329850821639411151409149169921875	-1.7166371691699869	12.883386536669668	GMPPB;TSTA3;GALE;FPGT;GFPT1;MPI;HK2
Fructose and mannose metabolism_Homo sapiens_hsa00051	6/32	0.000340118800236682730479820246927147309179417788982391357421875	0.0272095040189346167036621437773646903224289417266845703125	0.00045000349844012709800422644690343076945282518863677978515625	0.0312134179646896096904651329850821639411151409149169921875	-1.5509424496141844	12.386160768632081	GMPPB;TSTA3;FPGT;MPI;PFKP;HK2
Epstein-Barr virus infection_Homo sapiens_hsa05169	15/202	0.0012462961835949444046323097978756777592934668064117431640625	0.05982221681255732448345696639080415479838848114013671875	0.000650279540931033499077951187672397281858138740062713623046875	0.0312134179646896096904651329850821639411151409149169921875	-1.8492378021007467	12.366924222949221	ATF2;ENTPD3;POLR3GL;PIK3CD;TRAF2;HSPA2;MAPK14;CCNA2;PSMC3;IRF3;POLR3C;CSNK2B;POLR1D;MAP2K7;YWHAH
Viral carcinogenesis_Homo sapiens_hsa05203	13/205	0.00952804373776531231265973787003531469963490962982177734375	0.220815552261310610315803160119685344398021697998046875	0.0053735512508068968007268750852745142765343189239501953125	0.160166202940634050388979403578559868037700653076171875	-1.8042758284524967	8.396226177192744	ATF2;ACTN1;MRPS18B;PIK3CD;TRAF2;DDB1;CCNA2;KAT2B;CREB3;PKM;CCND1;IRF3;YWHAH
Purine metabolism_Homo sapiens_hsa00230	12/176	0.007236198012381051154762179322688098181970417499542236328125	0.220815552261310610315803160119685344398021697998046875	0.004323301464039606099853951803879681392572820186614990234375	0.160166202940634050388979403578559868037700653076171875	-1.6569371836709585	8.166478937573064	ENTPD2;PKM;ENTPD3;POLR3C;POLR3GL;POLR1A;POLD1;NME2;ADK;POLR1D;AK3;NUDT5
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	9/118	0.00946796295724404955718167542499941191636025905609130859375	0.220815552261310610315803160119685344398021697998046875	0.006673591789193085432874141815773327834904193878173828125	0.160166202940634050388979403578559868037700653076171875	-1.7006155755602885	7.924599034124184	BMP4;KAT2B;MAP2K1;CCND1;PIK3CD;ATP1A1;FOXO1;PFKP;MED17
Insulin signaling pathway_Homo sapiens_hsa04910	10/139	0.0095312445217356871196567880133443395607173442840576171875	0.220815552261310610315803160119685344398021697998046875	0.00633075708170192756607530526480331900529563426971435546875	0.160166202940634050388979403578559868037700653076171875	-1.575732287853347	7.332165935589497	PTPN1;PYGB;MAP2K1;MKNK2;PIK3CD;CALM3;PYGM;FOXO1;RHOQ;HK2
Colorectal cancer_Homo sapiens_hsa05210	6/62	0.01079291528117969599376291256476179114542901515960693359375	0.220815552261310610315803160119685344398021697998046875	0.00922836168040814218416212355577954440377652645111083984375	0.170369754099842618533244831269257701933383941650390625	-1.611101491184436	7.296461722935363	MAP2K1;APC;CCND1;TGFB3;PIK3CD;RALGDS
HTLV-I infection_Homo sapiens_hsa05166	15/258	0.0119608424141543247254393378398162894882261753082275390625	0.220815552261310610315803160119685344398021697998046875	0.00610978335426835654498045613536305609159171581268310546875	0.160166202940634050388979403578559868037700653076171875	-1.643239533717834	7.273170594612199	ATF2;FZD2;RANBP3;CDKN2C;ANAPC7;TGFB3;PIK3CD;WNT9A;KAT2B;APC;CCND1;LCK;POLD1;TLN1;ATR
