Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Sphingolipid signaling pathway_Homo sapiens_hsa04071	12/120	0.00134015832804027976675464994826825204654596745967864990234375	0.27139421756178927491731656118645332753658294677734375	0.000852173652125774185560336260181202305830083787441253662109375	0.1859692095831285418849887491887784563004970550537109375	-1.7748932792698469	11.740861388059331	ACER2;MAPK9;ASAH1;MAPK8;PLCB4;ROCK2;ADORA3;PRKCE;SPHK1;PPP2R2D;PPP2R5C;PRKCZ
Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932	13/151	0.00330968558002182021426929026119978516362607479095458984375	0.27139421756178927491731656118645332753658294677734375	0.00186650258121938785772775393212441485957242548465728759765625	0.1859692095831285418849887491887784563004970550537109375	-1.9115241477189073	10.916527240802761	TGFB1;NDUFA2;NDUFC2;NR1H3;MAPK9;ITCH;MAPK8;BCL2L11;NDUFS6;MLX;FAS;NDUFS1;NDUFV3
Peroxisome_Homo sapiens_hsa04146	9/83	0.0030055436490738023612434570708273895434103906154632568359375	0.27139421756178927491731656118645332753658294677734375	0.0022679171900381526853773817009596314164809882640838623046875	0.1859692095831285418849887491887784563004970550537109375	-1.6900708663595603	9.814743155151017	ABCD3;ACOX1;HSD17B4;PEX10;ACSL3;MLYCD;PEX13;CRAT;DHRS4
Fatty acid metabolism_Homo sapiens_hsa01212	6/48	0.007320191822823737294589907520503402338363230228424072265625	0.45019179710365986313291841725003905594348907470703125	0.00654533255096567158359821547719548107124865055084228515625	0.4025379518843887893808641820214688777923583984375	-1.7395295952487404	8.553473582103706	HADHB;ACOX1;ELOVL6;ACSL3;HADH;ACAT2
Fatty acid degradation_Homo sapiens_hsa00071	5/44	0.0205456227074228385542919994577459874562919139862060546875	0.83703456559136280024091547602438367903232574462890625	0.018043682587252092563989691598180797882378101348876953125	0.56160462286110102159142343225539661943912506103515625	-1.6554183305754147	6.4314779526898045	HADHB;ACOX1;ACSL3;HADH;ACAT2
Apoptosis_Homo sapiens_hsa04210	10/140	0.0306232158143181533438426100701690302230417728424072265625	0.83703456559136280024091547602438367903232574462890625	0.019271413231144028654906463771112612448632717132568359375	0.56160462286110102159142343225539661943912506103515625	-1.7556329993160622	6.120131142132482	CASP9;PIDD1;MAPK9;DAXX;MAPK8;BCL2L11;TNFSF10;FAS;RIPK1;CFLAR
Type II diabetes mellitus_Homo sapiens_hsa04930	5/48	0.0288291921151155282332378959608831792138516902923583984375	0.83703456559136280024091547602438367903232574462890625	0.0245665864873741146556795911237713880836963653564453125	0.56160462286110102159142343225539661943912506103515625	-1.7133791873973792	6.076271049022565	MAPK9;MAPK8;PRKCE;CACNA1A;PRKCZ
Fatty acid elongation_Homo sapiens_hsa00062	4/25	0.0116456647508105561039659647804000996984541416168212890625	0.5729667057398792895384076473419554531574249267578125	0.01209137925141818593888221045062891789712011814117431640625	0.56160462286110102159142343225539661943912506103515625	-1.2706589458079163	5.658017209551363	HADHB;ELOVL3;ELOVL6;HADH
Shigellosis_Homo sapiens_hsa05131	6/65	0.0295726702019087385464590767014669836498796939849853515625	0.83703456559136280024091547602438367903232574462890625	0.02343220751580939176239581911431741900742053985595703125	0.56160462286110102159142343225539661943912506103515625	-1.490256317770167	5.247050396170948	MAPK9;MAPK8;CTTN;ROCK2;NOD1;U2AF1L4
Alzheimer's disease_Homo sapiens_hsa05010	11/168	0.041578368308515585571871753245432046242058277130126953125	0.86953667199503070772692581158480606973171234130859375	0.0249070195920732505301398163055637269280850887298583984375	0.56160462286110102159142343225539661943912506103515625	-1.5915693318724529	5.061469381234715	PSENEN;CASP9;ATP5B;NCSTN;PLCB4;NDUFS6;NDUFA2;FAS;NDUFC2;NDUFS1;NDUFV3
