Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
SNARE interactions in vesicular transport_Homo sapiens_hsa04130	6/34	0.00149282525836405360018799282073587164632044732570648193359375	0.350813935715552582816911808549775741994380950927734375	0.00106604219381276001284153398529497280833311378955841064453125	0.2350184386265585512187925587568315677344799041748046875	-1.8925627248267372	12.31506615469587	SNAP23;VAMP1;VAMP5;USE1;BET1L;BET1
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	9/94	0.0087056004986070696649580469284046557731926441192626953125	0.62057386787580737230740623999736271798610687255859375	0.003443629688850907873132189962461779941804707050323486328125	0.2350184386265585512187925587568315677344799041748046875	-1.8940111043674637	8.984788521844237	RHEB;CREB3L1;CREB3L2;ULK2;AKT1;EHMT1;PIK3R2;PRKACB;FOXO1
Melanogenesis_Homo sapiens_hsa04916	9/100	0.0127932384594542612743506282413363805972039699554443359375	0.62057386787580737230740623999736271798610687255859375	0.0050200171235572667305380178959239856339991092681884765625	0.2350184386265585512187925587568315677344799041748046875	-1.8807586878782578	8.197923364734883	GNAO1;GSK3B;CREB3L1;FZD7;CREB3L2;KIT;FZD9;GNAS;PRKACB
HTLV-I infection_Homo sapiens_hsa05166	17/258	0.0178971732762727812893199796917542698793113231658935546875	0.62057386787580737230740623999736271798610687255859375	0.00332777448376242630800891930675788898952305316925048828125	0.2350184386265585512187925587568315677344799041748046875	-1.8430792617155223	7.414915209170148	GSK3B;IL15RA;VAC14;FZD7;FZD9;PIK3R2;ELK4;ZFP36;CCND2;KAT5;RRAS;AKT1;VDAC1;IKBKG;PRKACB;MAD2L1;BCL2L1
Prostate cancer_Homo sapiens_hsa05215	8/89	0.0184998097303945320535323304511621245183050632476806640625	0.62057386787580737230740623999736271798610687255859375	0.00805779009335315897499807391568538150750100612640380859375	0.2350184386265585512187925587568315677344799041748046875	-1.8045487964371543	7.200140371504845	GSK3B;CREB3L1;CREB3L2;ARAF;AKT1;PIK3R2;IKBKG;FOXO1
Lysosome_Homo sapiens_hsa04142	10/123	0.017411047494799929136188865186340990476310253143310546875	0.62057386787580737230740623999736271798610687255859375	0.006146785904895524059454725573914402048103511333465576171875	0.2350184386265585512187925587568315677344799041748046875	-1.699249095974853	6.883063963597154	GGA2;ARSA;GNPTG;LAPTM4A;GM2A;CTSL;PSAP;GLA;AP1M2;SGSH
AMPK signaling pathway_Homo sapiens_hsa04152	10/124	0.018326015218544322582516770125948823988437652587890625	0.62057386787580737230740623999736271798610687255859375	0.00647439247078687891978621138378002797253429889678955078125	0.2350184386265585512187925587568315677344799041748046875	-1.6642965140246946	6.656243451818827	CCNA2;PPP2R1B;RHEB;CREB3L1;CREB3L2;AKT1;PIK3R2;PFKM;FOXO1;RAB8A
Dopaminergic synapse_Homo sapiens_hsa04728	10/129	0.0234380606777748710933817477553020580671727657318115234375	0.62057386787580737230740623999736271798610687255859375	0.008321184998987936343173288378238794393837451934814453125	0.2350184386265585512187925587568315677344799041748046875	-1.7076699616109898	6.4095582788856715	GNAO1;GSK3B;GSK3A;PPP2R1B;CREB3L1;CREB3L2;GNAS;AKT1;ARRB2;PRKACB
Vasopressin-regulated water reabsorption_Homo sapiens_hsa04962	5/44	0.023766658769711769549903834786164225079119205474853515625	0.62057386787580737230740623999736271798610687255859375	0.01466683061096228472830471645238503697328269481658935546875	0.2350184386265585512187925587568315677344799041748046875	-1.5853307695141026	5.928299345607923	CREB3L1;CREB3L2;GNAS;AVP;PRKACB
Progesterone-mediated oocyte maturation_Homo sapiens_hsa04914	8/98	0.0308798969731456825205118121857594815082848072052001953125	0.64870152071053432951686090746079571545124053955078125	0.01341121865976763367911406277244168450124561786651611328125	0.2350184386265585512187925587568315677344799041748046875	-1.6885098817294988	5.87204620478637	CCNA2;PDE3B;ARAF;AKT1;PIK3R2;PRKACB;CDC25B;MAD2L1
