Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Glucagon signaling pathway_Homo sapiens_hsa04922	6/101	0.004175071849762733953992377422537174425087869167327880859375	0.451897130704559557567989713788847438991069793701171875	0.0025392401441124458350007131457459763623774051666259765625	0.2912085519495708485493423722800798714160919189453125	-1.9164141334476807	10.499311912183407	PFKL;PPP4C;CREB3L2;SLC2A1;PRKACB;SIRT1
Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932	7/151	0.00785919821966928056067303032250492833554744720458984375	0.451897130704559557567989713788847438991069793701171875	0.00425108490959044509061026673180094803683459758758544921875	0.2912085519495708485493423722800798714160919189453125	-1.9115241477189073	9.263381136732708	MLXIP;NDUFA11;NDUFB11;NDUFS6;UQCRC1;EIF2AK3;COX5B
RNA polymerase_Homo sapiens_hsa03020	3/32	0.01201805058189549767211357078622313565574586391448974609375	0.451897130704559557567989713788847438991069793701171875	0.01020537808460257774012536202690171194262802600860595703125	0.2912085519495708485493423722800798714160919189453125	-1.7466333554571587	7.722469603561979	ZNRD1;POLR1C;POLR2K
Dorso-ventral axis formation_Homo sapiens_hsa04320	3/27	0.007487451560710535296283563155839146929793059825897216796875	0.451897130704559557567989713788847438991069793701171875	0.006631850957801028491334083270203336724080145359039306640625	0.2912085519495708485493423722800798714160919189453125	-1.5646231081947333	7.658089711357149	NOTCH2;GRB2;CPEB3
Alzheimer's disease_Homo sapiens_hsa05010	7/168	0.01360474221757409889199674779547422076575458049774169921875	0.451897130704559557567989713788847438991069793701171875	0.007380662539794489995781390234697028063237667083740234375	0.2912085519495708485493423722800798714160919189453125	-1.7417550277207412	7.484908072223035	NDUFA11;NDUFB11;NDUFS6;UQCRC1;EIF2AK3;CACNA1F;COX5B
Amphetamine addiction_Homo sapiens_hsa05031	4/67	0.018166616084919408324882539318423368968069553375244140625	0.45301185586402537008865465395501814782619476318359375	0.013240278645797243228798834024928510189056396484375	0.2912085519495708485493423722800798714160919189453125	-1.7967090113567075	7.201514529742785	CREB3L2;SIRT1;PRKACB;GRIA3
Oxidative phosphorylation_Homo sapiens_hsa00190	6/133	0.01523248755183908599575293152383892447687685489654541015625	0.451897130704559557567989713788847438991069793701171875	0.00907889838227055913366658757013283320702612400054931640625	0.2912085519495708485493423722800798714160919189453125	-1.6981613893316791	7.105658803985174	NDUFA11;NDUFB11;NDUFS6;UQCRC1;COX5B;ATP6V1F
Parkinson's disease_Homo sapiens_hsa05012	6/142	0.0203600834096191174449330674178781919181346893310546875	0.45301185586402537008865465395501814782619476318359375	0.01214483189472487754956286920560160069726407527923583984375	0.2912085519495708485493423722800798714160919189453125	-1.6007081259336569	6.233443954043226	NDUFA11;NDUFB11;NDUFS6;UQCRC1;COX5B;PRKACB
Huntington's disease_Homo sapiens_hsa05016	7/193	0.02677173108510567944851032962105819024145603179931640625	0.496370162584467367050677921724854968488216400146484375	0.0147240279075625708771202226898822118528187274932861328125	0.2912085519495708485493423722800798714160919189453125	-1.7025939160436327	6.164085925687919	NDUFA11;NDUFB11;NDUFS6;CREB3L2;UQCRC1;COX5B;POLR2K
Aldosterone synthesis and secretion_Homo sapiens_hsa04925	4/81	0.03357320489516098238613750481817987747490406036376953125	0.496370162584467367050677921724854968488216400146484375	0.02408250894420860266365025381674058735370635986328125	0.389698781097193747147144904374727047979831695556640625	-1.7057087126745327	5.789221430960653	NR4A1;CREB3L2;CACNA1F;PRKACB
Cardiac muscle contraction_Homo sapiens_hsa04260	4/78	0.029790614465782468134325000619355705566704273223876953125	0.496370162584467367050677921724854968488216400146484375	0.021416954305821744863891353816143237054347991943359375	0.38122178664362704747503585167578421533107757568359375	-1.5076469013092828	5.297210689821771	TPM1;UQCRC1;CACNA1F;COX5B
Insulin secretion_Homo sapiens_hsa04911	4/85	0.039032839558404648638845202412994694896042346954345703125	0.496370162584467367050677921724854968488216400146484375	0.0279373917888324496683338793445727787911891937255859375	0.41210138002917473531994119184673763811588287353515625	-1.5324803174766861	4.970373021749251	CREB3L2;SLC2A1;CACNA1F;PRKACB
Estrogen signaling pathway_Homo sapiens_hsa04915	4/99	0.061891062447230298093625577848797547630965709686279296875	0.72720310360495965529281647832249291241168975830078125	0.044199785777854168344891405695307184942066669464111328125	0.51746697223080884153745273579261265695095062255859375	-1.5298050367301148	4.256498168108797	KCNJ9;CREB3L2;GRB2;PRKACB
Retrograde endocannabinoid signaling_Homo sapiens_hsa04723	4/101	0.065626871625972305057672429029480554163455963134765625	0.72720310360495965529281647832249291241168975830078125	0.04687852647513902903941840349943959154188632965087890625	0.51746697223080884153745273579261265695095062255859375	-1.5086791583108332	4.109295089059449	KCNJ9;CACNA1F;PRKACB;GRIA3
Hedgehog signaling pathway_Homo sapiens_hsa04340	3/50	0.0390403498661940628888800119966617785394191741943359375	0.496370162584467367050677921724854968488216400146484375	0.03093363389143503894285203159597585909068584442138671875	0.41210138002917473531994119184673763811588287353515625	-1.2222896062808568	3.9640802164925106	BMP4;PTCH1;PRKACB
cAMP signaling pathway_Homo sapiens_hsa04024	6/199	0.0798852610424951314893604603639687411487102508544921875	0.72720310360495965529281647832249291241168975830078125	0.049421002965863762568243799933043192140758037567138671875	0.51746697223080884153745273579261265695095062255859375	-1.4792962211359004	3.7384240234069788	PTCH1;CREB3L2;SOX9;CACNA1F;PRKACB;GRIA3
Pyrimidine metabolism_Homo sapiens_hsa00240	4/105	0.07344247101679594880163648440429824404418468475341796875	0.72720310360495965529281647832249291241168975830078125	0.05250261385688352600009665138713899068534374237060546875	0.5191925148069593820565614805673249065876007080078125	-1.352665930188994	3.532152814666853	ZNRD1;POLR1C;POLR2K;TYMP
Insulin resistance_Homo sapiens_hsa04931	4/109	0.08170821388819771158296134672127664089202880859375	0.72720310360495965529281647832249291241168975830078125	0.05848035410997198813021213936735875904560089111328125	0.54786858060921128643627753262990154325962066650390625	-1.357858824985593	3.4008942246399263	MLXIP;CREB3L2;SLC2A1;OGT
Central carbon metabolism in cancer_Homo sapiens_hsa05230	3/67	0.07951335851886924543929779929385404102504253387451171875	0.72720310360495965529281647832249291241168975830078125	0.06188710578849292154313133096366073004901409149169921875	0.5507952415175869642638417644775472581386566162109375	-1.3037101648595755	3.3007728192657586	PFKL;SCO2;SLC2A1
