Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Pathways in cancer_Homo sapiens_hsa05200	118/397	0.00000227974274385242060811970592204556140814020182006061077117919921875	0.00064972668199793988559609392297033991781063377857208251953125	0.0000029034357461530900727081881684821240696692257188260555267333984375	0.000827479187653630695285789098392115192837081849575042724609375	-2.109779148854536	27.409086004684312	RB1;ETS1;FGF5;FGF9;CCND1;CDH1;MYC;AKT2;RASSF5;AKT1;EP300;PRKACB;MAP2K1;RALBP1;TPM3;F2R;PRKCA;PIAS2;RBX1;MSH3;COL4A4;COL4A3;MAX;CUL2;TCF7;PDGFB;PDGFA;TGFA;PIK3R2;PIK3R1;RASGRP2;PLD1;STK4;CSF2RA;RASGRP1;PIK3R5;DVL2;DVL3;PLCG1;RALGDS;WNT2;WNT4;STAT5A;CREBBP;JUN;TGFB2;TGFB1;SMAD3;JUP;FZD4;NFKB2;NFKBIA;CDK6;GNAQ;GNB2;CDK2;FGF18;GNB1;GNAS;FGFR1;RET;GSK3B;CDKN1A;HSP90AB1;PTEN;LAMC1;GLI1;GLI3;CKS1B;CASP9;ITGAV;IKBKG;RAC1;APPL1;ARHGEF12;PLEKHG5;NCOA4;WNT9A;AXIN2;RHOA;TRAF4;TRAF3;RARA;ITGA6;SOS2;CRK;BIRC2;PPARD;PTGER4;CEBPA;LAMA5;RALA;HDAC2;ROCK1;HDAC1;LAMA4;GNAI3;ADCY8;CBL;ADCY6;GNAI2;GNA13;GNG3;GNG5;GNG7;GNG8;MAPK1;E2F3;TCF7L2;CDKN2B;TCF7L1;EGLN2;STAT1;STAT3;VEGFA;APC;CTNNB1;KRAS
HTLV-I infection_Homo sapiens_hsa05166	80/258	0.000017956177611067728242498497959189762696041725575923919677734375	0.00126034271428646636216408527531029903911985456943511962890625	0.000037128989735144156858655251074452507964451797306537628173828125	0.005290881037258042020321457954423749470151960849761962890625	-1.9180191597146554	20.95930080016845	RB1;ATF1;GSK3B;CDKN1A;CRTC2;BUB1B;TNFRSF13C;ETS1;ETS2;ICAM1;ELK4;POLB;PPP3CA;PPP3CB;CCND3;CCND1;PTTG1;MYC;AKT2;AKT1;EP300;TSPO;IKBKG;PRKACB;MSX2;IL15;WNT9A;KAT2B;LTA;TBPL1;ANAPC5;VDAC1;TLN1;SLC25A5;ATF3;ANAPC1;PCNA;SRF;PDGFB;CREM;PDGFA;PIK3R2;PIK3R1;ADCY8;ADCY6;RELB;PIK3R5;RRAS;DVL2;DVL3;E2F3;WNT2;WNT4;STAT5A;EGR1;MAP3K3;EGR2;CREBBP;XBP1;JUN;CDKN2B;TGFB2;RANBP3;TGFB1;MAP3K1;SMAD3;FZD4;NFATC3;NFATC1;NFATC4;NFKB2;NFKBIA;DLG1;APC;CTNNB1;KRAS;CALR;LTBR;MAP3K14;ATR
Endometrial cancer_Homo sapiens_hsa05213	24/52	0.00001924393609287135438468130388400822994299232959747314453125	0.00126034271428646636216408527531029903911985456943511962890625	0.000315633155522245206596465560977549102972261607646942138671875	0.01062814905188513327216615067527527571655809879302978515625	-1.8765980617364586	20.376692047672496	GSK3B;TCF7L2;TCF7L1;MAP2K1;PDPK1;TCF7;PTEN;ILK;PIK3R2;AXIN2;PIK3R1;FOXO3;PIK3R5;CASP9;APC;CCND1;CDH1;MYC;AKT2;AKT1;CTNNB1;MAPK1;KRAS;SOS2
Colorectal cancer_Homo sapiens_hsa05210	27/62	0.0000221112756892362499468000780478149636110174469649791717529296875	0.00126034271428646636216408527531029903911985456943511962890625	0.0002859112712579252139899477214157741400413215160369873046875	0.01062814905188513327216615067527527571655809879302978515625	-1.8475011636470107	19.80414622109398	GSK3B;TCF7;PIK3R2;PIK3R1;PIK3R5;CASP9;CCND1;MYC;AKT2;AKT1;MAPK1;RAC1;RALGDS;APPL1;TCF7L2;TGFB2;JUN;TCF7L1;MAP2K1;TGFB1;SMAD3;AXIN2;RHOA;APC;MSH3;CTNNB1;KRAS
Cell cycle_Homo sapiens_hsa04110	45/124	0.00001875236646162244344448501165434350923533202148973941802978515625	0.00126034271428646636216408527531029903911985456943511962890625	0.000115761123498452273873626783284862540313042700290679931640625	0.00824798004926472448639085399690884514711797237396240234375	-1.68263869815009	18.31416030534582	RB1;YWHAE;CDKN1C;GSK3B;HDAC2;CDKN1A;PCNA;HDAC1;CUL1;BUB1B;SMC3;CDC14A;ORC4;CCND3;FZR1;CCND1;PTTG1;MYC;EP300;E2F3;YWHAG;YWHAH;ZBTB17;TGFB2;CREBBP;CDKN2B;TGFB1;SMAD3;CDC7;CDC25C;YWHAZ;RBX1;GADD45G;SMC1B;MAD2L2;RBL2;TFDP1;STAG2;CDK6;DBF4;CDK2;ANAPC5;ANAPC1;ATR;MCM2
MAPK signaling pathway_Homo sapiens_hsa04010	77/255	0.0000690271854616966609556605316555533136124722659587860107421875	0.002611936619065749649870600279655263875611126422882080078125	0.000106246155068976606329102241321749033886590041220188140869140625	0.00824798004926472448639085399690884514711797237396240234375	-1.8450295706546778	17.67724702276012	RASGRF2;ARRB1;ELK4;FGF5;PPP3CA;RPS6KA3;PPP3CB;DUSP10;FGF9;MYC;AKT2;RPS6KA1;AKT1;RAC1;IKBKG;PRKACB;MAP3K4;DUSP4;DUSP5;MAP4K2;DAXX;PLA2G4F;MAP2K1;DUSP1;PRKCA;DUSP8;MAPK8IP1;DUSP7;PPM1A;CACNB3;MAPKAPK3;DDIT3;MAPKAPK2;SOS2;CRK;MAX;SRF;PDGFB;PDGFA;NLK;RASGRP2;STK4;RASGRP1;CACNA1H;RELB;MAPK7;RRAS;MKNK1;MKNK2;FLNA;MAPK1;FLNB;MAP2K7;CACNG2;MAP3K3;HSPA8;JUN;TGFB2;JUND;TGFB1;MAP3K1;NFATC3;NFATC1;MAPK14;GADD45G;NFKB2;MOS;PPP5C;TAOK3;TAOK1;TAOK2;FGF18;NF1;TAB2;KRAS;MAP3K14;FGFR1
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	42/118	0.0000589992360506620377026514023821590626539546065032482147216796875	0.002611936619065749649870600279655263875611126422882080078125	0.00027022892563585156587568913977293050265870988368988037109375	0.01062814905188513327216615067527527571655809879302978515625	-1.7274502337472362	16.821886299782825	NOTCH2;NOTCH3;GSK3B;HDAC2;THRB;THRA;SRC;HDAC1;PIK3R2;PIK3R1;ACTB;SLC9A1;ACTG1;PIK3R5;MED12;CASP9;MED13;CCND1;MYC;AKT2;AKT1;EP300;MAPK1;ITGAV;PLCG1;SLC16A2;PRKACB;WNT4;NCOA2;CREBBP;MAP2K1;STAT1;PDPK1;PRKCA;MED13L;RCAN1;KAT2B;NCOR1;CTNNB1;KRAS;PLCD3;PLCD1
Pancreatic cancer_Homo sapiens_hsa05212	27/66	0.00008353084315079200455368690914070839426130987703800201416015625	0.002611936619065749649870600279655263875611126422882080078125	0.00062043563337238201264856041206030567991547286510467529296875	0.0135070394272907047528153867688160971738398075103759765625	-1.7152288506709026	16.10650424039308	RB1;RALA;TGFA;PIK3R2;PIK3R1;PLD1;PIK3R5;CASP9;CCND1;AKT2;AKT1;MAPK1;E2F3;RAC1;IKBKG;RALGDS;RALBP1;TGFB2;MAP2K1;TGFB1;SMAD3;STAT1;STAT3;VEGFA;CDK6;KRAS;ARHGEF6
Wnt signaling pathway_Homo sapiens_hsa04310	48/142	0.000081823897587191129631041530689827823152882046997547149658203125	0.002611936619065749649870600279655263875611126422882080078125	0.00027344143874592666092204762406936424667946994304656982421875	0.01062814905188513327216615067527527571655809879302978515625	-1.7017479484197964	16.01504989763261	GSK3B;CAMK2D;TCF7;CUL1;PRICKLE1;NLK;CXXC4;PPP3CA;FRAT1;CCND3;PPP3CB;FRAT2;CCND1;MYC;DVL2;DVL3;EP300;GPC4;TBL1X;RAC1;BTRC;PRKACB;WNT2;WNT4;TCF7L2;CREBBP;JUN;TCF7L1;SMAD3;CSNK2A1;FZD4;CSNK1A1;CSNK2A2;NFATC3;PRKCA;NFATC1;AXIN2;WNT9A;SENP2;RHOA;RBX1;NFATC4;VANGL2;APC;TBL1XR1;SFRP5;CTNNB1;PPARD
Neurotrophin signaling pathway_Homo sapiens_hsa04722	42/120	0.0000916468989145877003556217577084908043616451323032379150390625	0.002611936619065749649870600279655263875611126422882080078125	0.000359931024527755986062993454055458641960285604000091552734375	0.01062814905188513327216615067527527571655809879302978515625	-1.6460614865017587	15.304367648916294	SHC4;YWHAE;GSK3B;CAMK2D;IRS1;MAGED1;SHC1;PIK3R2;PIK3R1;FOXO3;PIK3R5;RPS6KA3;MAPK7;IRAK1;IRAK2;AKT2;ARHGDIA;RPS6KA1;AKT1;MAPK1;PLCG1;RAC1;MAP2K7;SH2B3;SH2B2;MAP3K3;MAP2K1;JUN;MAP3K1;PDPK1;KIDINS220;GAB1;MAPK14;RHOA;NFKBIA;MAPKAPK2;KRAS;CALM1;CALM2;SOS2;CRK;NFKBIB
