Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Fanconi anemia pathway_Homo sapiens_hsa03460	2/53	0.0177605096231072505374992687166013638488948345184326171875	0.4755718576658793939060387856443412601947784423828125	0.0270862281457045113441939321319296141155064105987548828125	0.56549095746014377272814499519881792366504669189453125	-1.7989295548353355	7.2510853976470715	WDR48;REV3L
Renal cell carcinoma_Homo sapiens_hsa05211	2/66	0.0267748514492986457169454439508626819588243961334228515625	0.4755718576658793939060387856443412601947784423828125	0.040017247591418884933300859074734034948050975799560546875	0.56549095746014377272814499519881792366504669189453125	-1.8836042912948472	6.819197943958627	JUN;CRK
B cell receptor signaling pathway_Homo sapiens_hsa04662	2/73	0.032244751519816768070558765657551703043282032012939453125	0.4755718576658793939060387856443412601947784423828125	0.047773792000171011462583692264161072671413421630859375	0.56549095746014377272814499519881792366504669189453125	-1.9302484828986712	6.629245375298622	JUN;INPPL1
Epstein-Barr virus infection_Homo sapiens_hsa05169	3/202	0.043079528038332891293205051397308125160634517669677734375	0.4755718576658793939060387856443412601947784423828125	0.070009188072678363301548642994021065533161163330078125	0.56549095746014377272814499519881792366504669189453125	-1.8492378021007467	5.815311767754668	NCOR2;JUN;PSMD1
Focal adhesion_Homo sapiens_hsa04510	3/202	0.043079528038332891293205051397308125160634517669677734375	0.4755718576658793939060387856443412601947784423828125	0.070009188072678363301548642994021065533161163330078125	0.56549095746014377272814499519881792366504669189453125	-1.846571091034612	5.806925741778734	JUN;ITGB6;CRK
ErbB signaling pathway_Homo sapiens_hsa04012	2/87	0.04435429741719143503786426663282327353954315185546875	0.4755718576658793939060387856443412601947784423828125	0.06475753714600551713687082155956886708736419677734375	0.56549095746014377272814499519881792366504669189453125	-1.751357865880768	5.456435428145821	JUN;CRK
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	3/214	0.049638183277804885651374178223704802803695201873779296875	0.4755718576658793939060387856443412601947784423828125	0.08005430268125206250129366480905446223914623260498046875	0.56549095746014377272814499519881792366504669189453125	-1.7725193540878954	5.322866611079061	ITGB6;IQGAP2;CRK
Fc gamma R-mediated phagocytosis_Homo sapiens_hsa04666	2/93	0.049983689074872710011998577783742803148925304412841796875	0.4755718576658793939060387856443412601947784423828125	0.072577256735335382575868834464927203953266143798828125	0.56549095746014377272814499519881792366504669189453125	-1.6617787383554437	4.978786389410069	INPPL1;CRK
Choline metabolism in cancer_Homo sapiens_hsa05231	2/101	0.05786503537877261960087338366065523587167263031005859375	0.4755718576658793939060387856443412601947784423828125	0.0834544783055478356370571191291674040257930755615234375	0.56549095746014377272814499519881792366504669189453125	-1.7177357291808686	4.894931803675631	JUN;GPCPD1
Pyrimidine metabolism_Homo sapiens_hsa00240	2/105	0.06195749760906930914128309950683615170419216156005859375	0.4755718576658793939060387856443412601947784423828125	0.08907229486061017664777494928785017691552639007568359375	0.56549095746014377272814499519881792366504669189453125	-1.543729336703854	4.2935846722119315	DPYS;NME2
Neurotrophin signaling pathway_Homo sapiens_hsa04722	2/120	0.0781280508494690828502626800400321371853351593017578125	0.4755718576658793939060387856443412601947784423828125	0.11108516184444867935798839653216418810188770294189453125	0.56549095746014377272814499519881792366504669189453125	-1.5929656171862918	4.06111629470231	JUN;CRK
Wnt signaling pathway_Homo sapiens_hsa04310	2/142	0.10388596699254305788517882547239423729479312896728515625	0.4755718576658793939060387856443412601947784423828125	0.1456042555781724701091661700047552585601806640625	0.56549095746014377272814499519881792366504669189453125	-1.498592667259254	3.393505328203543	JUN;CACYBP
Insulin signaling pathway_Homo sapiens_hsa04910	2/139	0.10024767485328815730394325100860442034900188446044921875	0.4755718576658793939060387856443412601947784423828125	0.1407660670238249089880611109037999995052814483642578125	0.56549095746014377272814499519881792366504669189453125	-1.4281666620873408	3.2849424299184493	INPPL1;CRK
Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932	2/151	0.1150118360685073726212834799298434518277645111083984375	0.4755718576658793939060387856443412601947784423828125	0.1603269172198402703344299879972822964191436767578125	0.56549095746014377272814499519881792366504669189453125	-1.4981875185748859	3.240160460119188	JUN;UQCRQ
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	2/137	0.09784280072453664656162430901531479321420192718505859375	0.4755718576658793939060387856443412601947784423828125	0.137561502733013762966862714165472425520420074462890625	0.56549095746014377272814499519881792366504669189453125	-1.335859814352046	3.1050634184789923	CUL4A;UBE2H
Chemokine signaling pathway_Homo sapiens_hsa04062	2/187	0.162106067644850193598671239669783972203731536865234375	0.4755718576658793939060387856443412601947784423828125	0.2215169055126834651847644863664754666388034820556640625	0.56549095746014377272814499519881792366504669189453125	-1.357523083616776	2.4700192501448477	CXCR3;CRK
Pathways in cancer_Homo sapiens_hsa05200	3/397	0.1968714421795478841659132740460336208343505859375	0.4755718576658793939060387856443412601947784423828125	0.288112267419812384527944004730670712888240814208984375	0.56549095746014377272814499519881792366504669189453125	-1.2555902432455037	2.0405907138831485	JUN;RALBP1;CRK
cAMP signaling pathway_Homo sapiens_hsa04024	2/199	0.1785050427035790032714857034079614095389842987060546875	0.4755718576658793939060387856443412601947784423828125	0.2424222625297068056671179192562703974545001983642578125	0.56549095746014377272814499519881792366504669189453125	-1.1691228679816135	2.0145605405468086	JUN;RAPGEF3
Rap1 signaling pathway_Homo sapiens_hsa04015	2/211	0.1951509746898324182406980753512470982968807220458984375	0.4755718576658793939060387856443412601947784423828125	0.263440619158312572256619432664592750370502471923828125	0.56549095746014377272814499519881792366504669189453125	-1.1824078588195082	1.9320329106105603	CRK;RAPGEF3
Aldosterone-regulated sodium reabsorption_Homo sapiens_hsa04960	1/39	0.139793808522793161497332903309143148362636566162109375	0.4755718576658793939060387856443412601947784423828125	0.1717033410371846258168915255737374536693096160888671875	0.56549095746014377272814499519881792366504669189453125	-0.8821090448930108	1.7356260584387002	SGK1
Protein export_Homo sapiens_hsa03060	1/23	0.0849438276384957557940680317187798209488391876220703125	0.4755718576658793939060387856443412601947784423828125	0.10676113218887295364112333118100650608539581298828125	0.56549095746014377272814499519881792366504669189453125	-0.6913141828145556	1.704618379769841	SRPRB
beta-Alanine metabolism_Homo sapiens_hsa00410	1/31	0.1127870887426693224941942617078893817961215972900390625	0.4755718576658793939060387856443412601947784423828125	0.1398263511788815083303205710762995295226573944091796875	0.56549095746014377272814499519881792366504669189453125	-0.7128455361938233	1.5556096007155682	DPYS
Glycine, serine and threonine metabolism_Homo sapiens_hsa00260	1/40	0.1431120729760651799633563996394514106214046478271484375	0.4755718576658793939060387856443412601947784423828125	0.175606495363239412110800685695721767842769622802734375	0.56549095746014377272814499519881792366504669189453125	-0.7567624186853094	1.4712424237250534	GAMT
Sphingolipid metabolism_Homo sapiens_hsa00600	1/47	0.165988799709985757058205990688293240964412689208984375	0.4755718576658793939060387856443412601947784423828125	0.20243351413887478162934030478936620056629180908203125	0.56549095746014377272814499519881792366504669189453125	-0.7469919455122302	1.34147425397203	B4GALT6
Drug metabolism - other enzymes_Homo sapiens_hsa00983	1/46	0.162757987096659118009256417280994355678558349609375	0.4755718576658793939060387856443412601947784423828125	0.1986535781873251804707791734472266398370265960693359375	0.56549095746014377272814499519881792366504669189453125	-0.7129051151461466	1.2942727656755677	DPYS
Proteasome_Homo sapiens_hsa03050	1/44	0.156259257945459528738041399265057407319545745849609375	0.4755718576658793939060387856443412601947784423828125	0.1910415218775427803610256205502082593739032745361328125	0.56549095746014377272814499519881792366504669189453125	-0.6522472234671705	1.2107265650855186	PSMD1
Nucleotide excision repair_Homo sapiens_hsa03420	1/47	0.165988799709985757058205990688293240964412689208984375	0.4755718576658793939060387856443412601947784423828125	0.20243351413887478162934030478936620056629180908203125	0.56549095746014377272814499519881792366504669189453125	-0.6661572798524745	1.1963085350342695	CUL4A
Ovarian steroidogenesis_Homo sapiens_hsa04913	1/50	0.1756075863784313517701463069897727109491825103759765625	0.4755718576658793939060387856443412601947784423828125	0.2136698758936596831414789221526007167994976043701171875	0.56549095746014377272814499519881792366504669189453125	-0.6694802060513958	1.1645630920505876	GDF9
Homologous recombination_Homo sapiens_hsa03440	1/29	0.105905684729946270028477783853304572403430938720703125	0.4755718576658793939060387856443412601947784423828125	0.1316730919759356854825682603404857218265533447265625	0.56549095746014377272814499519881792366504669189453125	-0.5122538456107929	1.1501155857714473	NBN
Cocaine addiction_Homo sapiens_hsa05030	1/49	0.172413553180511380791273268187069334089756011962890625	0.4755718576658793939060387856443412601947784423828125	0.2099415865112335410902488774809171445667743682861328125	0.56549095746014377272814499519881792366504669189453125	-0.6398247779212729	1.1247219420658292	JUN
MAPK signaling pathway_Homo sapiens_hsa04010	2/255	0.257456737780087763223235697296331636607646942138671875	0.4755718576658793939060387856443412601947784423828125	0.340373667939787905023507619262090884149074554443359375	0.56549095746014377272814499519881792366504669189453125	-0.8266396064761695	1.1216702427318277	JUN;CRK
Colorectal cancer_Homo sapiens_hsa05210	1/62	0.2129998633759888349015199082714389078319072723388671875	0.4755718576658793939060387856443412601947784423828125	0.257099834953037509333029220215394161641597747802734375	0.56549095746014377272814499519881792366504669189453125	-0.7049027467445659	1.0901065484290855	JUN
Arginine and proline metabolism_Homo sapiens_hsa00330	1/50	0.1756075863784313517701463069897727109491825103759765625	0.4755718576658793939060387856443412601947784423828125	0.2136698758936596831414789221526007167994976043701171875	0.56549095746014377272814499519881792366504669189453125	-0.6127191818494897	1.0658270976850492	GAMT
Notch signaling pathway_Homo sapiens_hsa04330	1/48	0.169207306317780525883875952786183916032314300537109375	0.4755718576658793939060387856443412601947784423828125	0.206196158030583609477304207757697440683841705322265625	0.56549095746014377272814499519881792366504669189453125	-0.5940107308019127	1.0553376714815057	NCOR2
Pantothenate and CoA biosynthesis_Homo sapiens_hsa00770	1/18	0.06710565755571007429125529597513377666473388671875	0.4755718576658793939060387856443412601947784423828125	0.08547299108418697499711669252064893953502178192138671875	0.56549095746014377272814499519881792366504669189453125	-0.38614448843062393	1.043164285989097	DPYS
Endocytosis_Homo sapiens_hsa04144	2/259	0.263168841060620606331355020301998592913150787353515625	0.4755718576658793939060387856443412601947784423828125	0.347292594414542132863488177463295869529247283935546875	0.56549095746014377272814499519881792366504669189453125	-0.7345556208607232	0.9806019834608541	SNX2;VPS35
HTLV-I infection_Homo sapiens_hsa05166	2/258	0.261740627792423741215799282144871540367603302001953125	0.4755718576658793939060387856443412601947784423828125	0.3455647220116098150555217216606251895427703857421875	0.56549095746014377272814499519881792366504669189453125	-0.7189807917285252	0.9637227417660327	NRP1;JUN
Pancreatic cancer_Homo sapiens_hsa05212	1/66	0.2250880112302622026998477622328209690749645233154296875	0.4755718576658793939060387856443412601947784423828125	0.27105260903142325279446822605677880346775054931640625	0.56549095746014377272814499519881792366504669189453125	-0.6437389974646281	0.9599846585704984	RALBP1
Inflammatory bowel disease (IBD)_Homo sapiens_hsa05321	1/65	0.2220832663826917408034233858415973372757434844970703125	0.4755718576658793939060387856443412601947784423828125	0.267588429318702802905960425050579942762851715087890625	0.56549095746014377272814499519881792366504669189453125	-0.5746535526669325	0.864682863536452	JUN
Amphetamine addiction_Homo sapiens_hsa05031	1/67	0.228081300233595796189689508537412621080875396728515625	0.4755718576658793939060387856443412601947784423828125	0.27450089800720978150394557815161533653736114501953125	0.56549095746014377272814499519881792366504669189453125	-0.5755585292550338	0.8507060877444242	JUN
Long-term potentiation_Homo sapiens_hsa04720	1/66	0.2250880112302622026998477622328209690749645233154296875	0.4755718576658793939060387856443412601947784423828125	0.27105260903142325279446822605677880346775054931640625	0.56549095746014377272814499519881792366504669189453125	-0.5448383393665942	0.8124976881204045	RAPGEF3
Inositol phosphate metabolism_Homo sapiens_hsa00562	1/71	0.239940757604133525493494971669861115515232086181640625	0.4755718576658793939060387856443412601947784423828125	0.288136554546609968685544345134985633194446563720703125	0.56549095746014377272814499519881792366504669189453125	-0.5211717334966903	0.7439013686099464	INPPL1
Chronic myeloid leukemia_Homo sapiens_hsa05220	1/73	0.24580286439513432394932124225306324660778045654296875	0.4755718576658793939060387856443412601947784423828125	0.29486086031108083016505361229064874351024627685546875	0.56549095746014377272814499519881792366504669189453125	-0.5295171597788595	0.743031943461183	CRK
Shigellosis_Homo sapiens_hsa05131	1/65	0.2220832663826917408034233858415973372757434844970703125	0.4755718576658793939060387856443412601947784423828125	0.267588429318702802905960425050579942762851715087890625	0.56549095746014377272814499519881792366504669189453125	-0.4781398203533942	0.7194583712486083	CRK
Epithelial cell signaling in Helicobacter pylori infection_Homo sapiens_hsa05120	1/68	0.2310631765151831829019357655852218158543109893798828125	0.4755718576658793939060387856443412601947784423828125	0.277933366875695975206639332100166939198970794677734375	0.56549095746014377272814499519881792366504669189453125	-0.4750762613706242	0.6960171821585962	JUN
Leishmaniasis_Homo sapiens_hsa05140	1/73	0.24580286439513432394932124225306324660778045654296875	0.4755718576658793939060387856443412601947784423828125	0.29486086031108083016505361229064874351024627685546875	0.56549095746014377272814499519881792366504669189453125	-0.4833558362220181	0.6782572004301834	JUN
Synaptic vesicle cycle_Homo sapiens_hsa04721	1/63	0.2160392359701673037353231165980105288326740264892578125	0.4755718576658793939060387856443412601947784423828125	0.260612113672147593934624865141813643276691436767578125	0.56549095746014377272814499519881792366504669189453125	-0.40910377149785104	0.6268677616438141	NAPA
Bacterial invasion of epithelial cells_Homo sapiens_hsa05100	1/78	0.2602636082500844327825006985221989452838897705078125	0.4755718576658793939060387856443412601947784423828125	0.3114032716788910359895226065418682992458343505859375	0.56549095746014377272814499519881792366504669189453125	-0.31950449096057015	0.4300723057485924	CRK
Metabolic pathways_Homo sapiens_hsa01100	6/1239	0.34231336811253199048366013812483288347721099853515625	0.4808561963375124204134181127301417291164398193359375	0.5409669136507420095227871570386923849582672119140625	0.60614365023516880714993249057442881166934967041015625	-0.39745034346328123	0.4260781672346019	GAMT;UQCRQ;DPYS;REV3L;NME2;B4GALT6
Arrhythmogenic right ventricular cardiomyopathy (ARVC)_Homo sapiens_hsa05412	1/74	0.248717160556463479093025625843438319861888885498046875	0.4755718576658793939060387856443412601947784423828125	0.298199874749126736528381798052578233182430267333984375	0.56549095746014377272814499519881792366504669189453125	-0.3005779992401871	0.4182359295006375	ITGB6
Pertussis_Homo sapiens_hsa05133	1/75	0.251620341228806110311921884203911758959293365478515625	0.4755718576658793939060387856443412601947784423828125	0.3015235550196992964089304223307408392429351806640625	0.56549095746014377272814499519881792366504669189453125	-0.2886352410132668	0.3982686931516609	JUN
GnRH signaling pathway_Homo sapiens_hsa04912	1/91	0.296593201555064578389675489233923144638538360595703125	0.4755718576658793939060387856443412601947784423828125	0.35267177992137999087418620547396130859851837158203125	0.56549095746014377272814499519881792366504669189453125	-0.29785525961546117	0.36201142713616263	JUN
AGE-RAGE signaling pathway in diabetic complications_Homo sapiens_hsa04933	1/101	0.32333545637087224289274445254704914987087249755859375	0.4808561963375124204134181127301417291164398193359375	0.382774573960443398323860719756339676678180694580078125	0.56846238841299168154108656381140463054180145263671875	-0.317047703946654	0.3579674436882027	JUN
Cardiac muscle contraction_Homo sapiens_hsa04260	1/78	0.2602636082500844327825006985221989452838897705078125	0.4755718576658793939060387856443412601947784423828125	0.3114032716788910359895226065418682992458343505859375	0.56549095746014377272814499519881792366504669189453125	-0.25001547126932666	0.336535896188357	UQCRQ
Dilated cardiomyopathy_Homo sapiens_hsa05414	1/90	0.293862282198340152294946392430574633181095123291015625	0.4755718576658793939060387856443412601947784423828125	0.34958436393440528444642723115975968539714813232421875	0.56549095746014377272814499519881792366504669189453125	-0.26269735776033015	0.3217107559445745	ITGB6
Estrogen signaling pathway_Homo sapiens_hsa04915	1/99	0.318068539666400529331014013223466463387012481689453125	0.4808561963375124204134181127301417291164398193359375	0.376864716711954372829751491735805757343769073486328125	0.56846238841299168154108656381140463054180145263671875	-0.23378077408482578	0.2677931615571011	JUN
PI3K-Akt signaling pathway_Homo sapiens_hsa04151	2/341	0.378873125325888626679926574070123024284839630126953125	0.488747186123554111514266651283833198249340057373046875	0.482684070082826710557100113874184899032115936279296875	0.582116719660777715006361177074722945690155029296875	-0.25217034815219846	0.24474491274978843	ITGB6;SGK1
Rheumatoid arthritis_Homo sapiens_hsa05323	1/90	0.293862282198340152294946392430574633181095123291015625	0.4755718576658793939060387856443412601947784423828125	0.34958436393440528444642723115975968539714813232421875	0.56549095746014377272814499519881792366504669189453125	-0.19977079495885955	0.24464811526767646	JUN
ECM-receptor interaction_Homo sapiens_hsa04512	1/82	0.271634868521594408097286077463650144636631011962890625	0.4755718576658793939060387856443412601947784423828125	0.324365654758550669978234282098128460347652435302734375	0.56549095746014377272814499519881792366504669189453125	-0.16303898920104978	0.21248814556207865	ITGB6
Phosphatidylinositol signaling system_Homo sapiens_hsa04070	1/98	0.31541992821799136326177404043846763670444488525390625	0.4808561963375124204134181127301417291164398193359375	0.37388924799099421125703202051226980984210968017578125	0.56846238841299168154108656381140463054180145263671875	-0.1841407848870946	0.212470922441218	INPPL1
Hypertrophic cardiomyopathy (HCM)_Homo sapiens_hsa05410	1/83	0.274450618853474548330950710806064307689666748046875	0.4755718576658793939060387856443412601947784423828125	0.3275690934681760868585342905134893953800201416015625	0.56549095746014377272814499519881792366504669189453125	-0.14795398615205285	0.19130212634129337	ITGB6
Salmonella infection_Homo sapiens_hsa05132	1/86	0.282833564914851398608419685842818580567836761474609375	0.4755718576658793939060387856443412601947784423828125	0.337091288401819844100515410900698043406009674072265625	0.56549095746014377272814499519881792366504669189453125	-0.14685451805382052	0.18546208097064237	JUN
Toll-like receptor signaling pathway_Homo sapiens_hsa04620	1/106	0.336327730707909944296574167310609482228755950927734375	0.4808561963375124204134181127301417291164398193359375	0.397312422009080179474693750307778827846050262451171875	0.56846238841299168154108656381140463054180145263671875	-0.1622239625660928	0.17677045638462138	JUN
