Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
PPAR signaling pathway_Homo sapiens_hsa03320	4/69	0.0082192426628417032674622788590568234212696552276611328125	0.7217611441543005934562415859545581042766571044921875	0.0051567900670665585416418963404794340021908283233642578125	0.56606120564432427233469979910296387970447540283203125	-1.729480445013021	8.303715041687724	ACSL1;EHHADH;UBC;LPL
Platelet activation_Homo sapiens_hsa04611	5/122	0.01347501246972003345614421476739153149537742137908935546875	0.7217611441543005934562415859545581042766571044921875	0.007268075946056106427517473633770350716076791286468505859375	0.56606120564432427233469979910296387970447540283203125	-1.8898386525644262	8.139380557321958	VAMP8;ROCK1;VWF;ORAI1;AKT1
Adipocytokine signaling pathway_Homo sapiens_hsa04920	3/70	0.046837290061173521282800180642880150116980075836181640625	0.7217611441543005934562415859545581042766571044921875	0.032722488419672658699344225396998808719217777252197265625	0.56606120564432427233469979910296387970447540283203125	-1.7579715657242962	5.381283860327787	STK11;ACSL1;AKT1
beta-Alanine metabolism_Homo sapiens_hsa00410	2/31	0.04922049702325954900761217913895961828529834747314453125	0.7217611441543005934562415859545581042766571044921875	0.039659853167255072758923262199459713883697986602783203125	0.56606120564432427233469979910296387970447540283203125	-1.713635239303802	5.1605185064104075	EHHADH;CNDP2
Sphingolipid signaling pathway_Homo sapiens_hsa04071	4/120	0.049927367993082776009838852360189775936305522918701171875	0.7217611441543005934562415859545581042766571044921875	0.0309208642170375087865341612314296071417629718780517578125	0.56606120564432427233469979910296387970447540283203125	-1.672266512476753	5.0120937289565255	ROCK1;PPP2R3C;SMPD1;AKT1
SNARE interactions in vesicular transport_Homo sapiens_hsa04130	2/34	0.058076098221025183876431441376553266309201717376708984375	0.7217611441543005934562415859545581042766571044921875	0.046463581035988743561659930492169223725795745849609375	0.56606120564432427233469979910296387970447540283203125	-1.4835103880510998	4.222072181586343	VAMP8;STX7
Tryptophan metabolism_Homo sapiens_hsa00380	2/40	0.07725014368056175306787025647281552664935588836669921875	0.7217611441543005934562415859545581042766571044921875	0.061226310361811163429646143185891560278832912445068359375	0.56606120564432427233469979910296387970447540283203125	-1.5562027128509393	3.9849784071936467	AANAT;EHHADH
Base excision repair_Homo sapiens_hsa03410	2/33	0.05506615713733774286620104021494626067578792572021484375	0.7217611441543005934562415859545581042766571044921875	0.0441504865059249296255217132056714035570621490478515625	0.56606120564432427233469979910296387970447540283203125	-1.370287538399064	3.972764981663034	PCNA;XRCC1
Parkinson's disease_Homo sapiens_hsa05012	4/142	0.0816095241629406220607023669799673371016979217529296875	0.7217611441543005934562415859545581042766571044921875	0.051272342390521925825641602614268776960670948028564453125	0.56606120564432427233469979910296387970447540283203125	-1.5528758441561845	3.891210741566512	NDUFS8;NDUFA5;PPIF;ATP5J
Primary immunodeficiency_Homo sapiens_hsa05340	2/37	0.06743405962475555737167809411403140984475612640380859375	0.7217611441543005934562415859545581042766571044921875	0.05366151032088305183886944860205403529107570648193359375	0.56606120564432427233469979910296387970447540283203125	-1.3707100937633692	3.6962637650734194	BLNK;ORAI1
NF-kappa B signaling pathway_Homo sapiens_hsa04064	3/93	0.0920272415891657258324443091623834334313869476318359375	0.7217611441543005934562415859545581042766571044921875	0.06444232008420291979433613960281945765018463134765625	0.56606120564432427233469979910296387970447540283203125	-1.454482709436698	3.4699166985208527	CSNK2A1;BLNK;RELB
Estrogen signaling pathway_Homo sapiens_hsa04915	3/99	0.1059676626783778996543361472504329867660999298095703125	0.7217611441543005934562415859545581042766571044921875	0.07441075175559423715565543488992261700332164764404296875	0.56606120564432427233469979910296387970447540283203125	-1.5298050367301148	3.433832971033672	AKT1;HSPA2;FKBP4
Fatty acid degradation_Homo sapiens_hsa00071	2/44	0.09097893012791428979380015107381041161715984344482421875	0.7217611441543005934562415859545581042766571044921875	0.0718383998298548209771041683779913000762462615966796875	0.56606120564432427233469979910296387970447540283203125	-1.3846173234400339	3.3191040363742053	ACSL1;EHHADH
Choline metabolism in cancer_Homo sapiens_hsa05231	3/101	0.11078854392204233458851803106881561689078807830810546875	0.7217611441543005934562415859545581042766571044921875	0.07787848155390632298722408677349449135363101959228515625	0.56606120564432427233469979910296387970447540283203125	-1.4908388428986654	3.280042102311629	SLC22A4;DGKA;AKT1
Sphingolipid metabolism_Homo sapiens_hsa00600	2/47	0.10170526272282753854625525491428561508655548095703125	0.7217611441543005934562415859545581042766571044921875	0.08015959847580141073297710363476653583347797393798828125	0.56606120564432427233469979910296387970447540283203125	-1.3688728921255704	3.1288002310751475	ARSA;SMPD1
Fatty acid metabolism_Homo sapiens_hsa01212	2/48	0.10535522290669195599743801494696526788175106048583984375	0.7217611441543005934562415859545581042766571044921875	0.0829976127079826431209852444226271472871303558349609375	0.56606120564432427233469979910296387970447540283203125	-1.2622880012659339	2.8406750879261193	ACSL1;EHHADH
Alzheimer's disease_Homo sapiens_hsa05010	4/168	0.128944675293089172640748074627481400966644287109375	0.7217611441543005934562415859545581042766571044921875	0.082857671756217998737525931574054993689060211181640625	0.56606120564432427233469979910296387970447540283203125	-1.3412598387919723	2.747398884320307	NDUFS8;NDUFA5;LPL;ATP5J
Endometrial cancer_Homo sapiens_hsa05213	2/52	0.12029300136337199578218104534244048409163951873779296875	0.7217611441543005934562415859545581042766571044921875	0.09464864996911452610373061133941519074141979217529296875	0.56606120564432427233469979910296387970447540283203125	-1.2328947710913816	2.6110551642027313	TCF7L1;AKT1
Acute myeloid leukemia_Homo sapiens_hsa05221	2/57	0.1396340869892487013270709894641186110675334930419921875	0.7217611441543005934562415859545581042766571044921875	0.10982515320069252684476168724359013140201568603515625	0.56606120564432427233469979910296387970447540283203125	-1.1346758922432594	2.2338704038871233	TCF7L1;AKT1
Toxoplasmosis_Homo sapiens_hsa05145	3/118	0.15486049221826492239273420636891387403011322021484375	0.7217611441543005934562415859545581042766571044921875	0.11006707644496631359753990864192019216716289520263671875	0.56606120564432427233469979910296387970447540283203125	-1.1789802349518488	2.199070031725582	PPIF;AKT1;HSPA2
Basal cell carcinoma_Homo sapiens_hsa05217	2/55	0.1318166818674228746299803560759755782783031463623046875	0.7217611441543005934562415859545581042766571044921875	0.10367828589519163806631496527188573963940143585205078125	0.56606120564432427233469979910296387970447540283203125	-1.00129637208925	2.028969989999499	BMP2;TCF7L1
MAPK signaling pathway_Homo sapiens_hsa04010	5/255	0.1713637985862117296687046064107562415301799774169921875	0.7217611441543005934562415859545581042766571044921875	0.10377062822334796876599938286744873039424419403076171875	0.56606120564432427233469979910296387970447540283203125	-1.132156595729722	1.997086313555931	DUSP3;AKT1;HSPA2;LAMTOR3;RELB
Fanconi anemia pathway_Homo sapiens_hsa03460	2/53	0.12410571235545965473878737839186214841902256011962890625	0.7217611441543005934562415859545581042766571044921875	0.09763209279098934711971224942317348904907703399658203125	0.56606120564432427233469979910296387970447540283203125	-0.9494101200041184	1.981059623375121	UBE2T;FANCG
Chemokine signaling pathway_Homo sapiens_hsa04062	4/187	0.16926522073314076433092623119591735303401947021484375	0.7217611441543005934562415859545581042766571044921875	0.11080622783426667676831556264005484990775585174560546875	0.56606120564432427233469979910296387970447540283203125	-1.0722011682940675	1.9045385414066842	ROCK1;PXN;AKT1;CXCL16
mTOR signaling pathway_Homo sapiens_hsa04150	2/60	0.1515405142234944324552969874275731854140758514404296875	0.7217611441543005934562415859545581042766571044921875	0.119221321770520916061286698095500469207763671875	0.56606120564432427233469979910296387970447540283203125	-0.9910130782372688	1.8699448260991922	STK11;AKT1
Glycerolipid metabolism_Homo sapiens_hsa00561	2/59	0.147549085658607470605829803389497101306915283203125	0.7217611441543005934562415859545581042766571044921875	0.116066776159582385474777765921317040920257568359375	0.56606120564432427233469979910296387970447540283203125	-0.9753748094874526	1.8664717484022288	DGKA;LPL
VEGF signaling pathway_Homo sapiens_hsa04370	2/61	0.155553181376115567946527562526171095669269561767578125	0.7217611441543005934562415859545581042766571044921875	0.1223974197345816528059714300979976542294025421142578125	0.56606120564432427233469979910296387970447540283203125	-0.944794931658607	1.7580438006996975	PXN;AKT1
Lysosome_Homo sapiens_hsa04142	3/123	0.1687376117980387835171285360047477297484874725341796875	0.7217611441543005934562415859545581042766571044921875	0.1203839436604692281207462656311690807342529296875	0.56606120564432427233469979910296387970447540283203125	-0.9707153414752399	1.7273009386211704	ARSA;GGA3;SMPD1
Huntington's disease_Homo sapiens_hsa05016	4/193	0.182830963062090845472340561173041351139545440673828125	0.7217611441543005934562415859545581042766571044921875	0.12041806809966006108769676075098686851561069488525390625	0.56606120564432427233469979910296387970447540283203125	-1.0083048062675775	1.713304722897986	NDUFS8;NDUFA5;PPIF;ATP5J
AMPK signaling pathway_Homo sapiens_hsa04152	3/124	0.171555677203440060107908493591821752488613128662109375	0.7217611441543005934562415859545581042766571044921875	0.1224896303718660262038753216984332539141178131103515625	0.56606120564432427233469979910296387970447540283203125	-0.8965320111500813	1.580449139796791	STK11;PPP2R3C;AKT1
Epstein-Barr virus infection_Homo sapiens_hsa05169	4/202	0.20381738408937322137859382564784027636051177978515625	0.7217611441543005934562415859545581042766571044921875	0.135491746264815138278692074891296215355396270751953125	0.56606120564432427233469979910296387970447540283203125	-0.9847117562621799	1.5662144385877432	CSNK2A1;AKT1;HSPA2;RELB
Colorectal cancer_Homo sapiens_hsa05210	2/62	0.15958607722737194745121769301476888358592987060546875	0.7217611441543005934562415859545581042766571044921875	0.125594381089948026186675633653067052364349365234375	0.56606120564432427233469979910296387970447540283203125	-0.8231025829758533	1.510534676102503	TCF7L1;AKT1
Longevity regulating pathway - multiple species_Homo sapiens_hsa04213	2/64	0.167708616250584474638429810511297546327114105224609375	0.7217611441543005934562415859545581042766571044921875	0.1320481923716570749061105516375391744077205657958984375	0.56606120564432427233469979910296387970447540283203125	-0.8416335549547089	1.5027596321732701	AKT1;HSPA2
Osteoclast differentiation_Homo sapiens_hsa04380	3/132	0.194559768217754835983868133553187362849712371826171875	0.7217611441543005934562415859545581042766571044921875	0.1398125849457343694570710113111999817192554473876953125	0.56606120564432427233469979910296387970447540283203125	-0.9065135554696793	1.4839770780519252	BLNK;AKT1;RELB
Focal adhesion_Homo sapiens_hsa04510	4/202	0.20381738408937322137859382564784027636051177978515625	0.7217611441543005934562415859545581042766571044921875	0.135491746264815138278692074891296215355396270751953125	0.56606120564432427233469979910296387970447540283203125	-0.9161869726467231	1.4572236554300229	ROCK1;VWF;PXN;AKT1
Oxidative phosphorylation_Homo sapiens_hsa00190	3/133	0.1974881348175145101553340509781264699995517730712890625	0.7217611441543005934562415859545581042766571044921875	0.142034912569763471790196263100369833409786224365234375	0.56606120564432427233469979910296387970447540283203125	-0.8436512558903079	1.3684671069610663	NDUFS8;NDUFA5;ATP5J
Measles_Homo sapiens_hsa05162	3/136	0.206336468128319350245902796814334578812122344970703125	0.7217611441543005934562415859545581042766571044921875	0.1487734668219857503412839605516637675464153289794921875	0.5738405148848022552243719474063254892826080322265625	-0.7986379993903494	1.2604481082554864	CSNK2A1;AKT1;HSPA2
Wnt signaling pathway_Homo sapiens_hsa04310	3/142	0.2242911606794442958001667420830926857888698577880859375	0.7217611441543005934562415859545581042766571044921875	0.162556235903293100353295130844344384968280792236328125	0.58173307456830947170800527601386420428752899169921875	-0.7367603629072206	1.1013169398403855	INVS;TCF7L1;CSNK2A1
B cell receptor signaling pathway_Homo sapiens_hsa04662	2/73	0.205013804994327142328103263935190625488758087158203125	0.7217611441543005934562415859545581042766571044921875	0.1619515183372956801388653502726810984313488006591796875	0.58173307456830947170800527601386420428752899169921875	-0.6169185862097201	0.9776172870975204	BLNK;AKT1
Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932	3/151	0.25175232537372238539319369010627269744873046875	0.7217611441543005934562415859545581042766571044921875	0.18392101095634039165105377833242528140544891357421875	0.58173307456830947170800527601386420428752899169921875	-0.5681801030008373	0.7836962197965462	NDUFS8;NDUFA5;AKT1
Adherens junction_Homo sapiens_hsa04520	2/74	0.20921771863903060317824156300048343837261199951171875	0.7217611441543005934562415859545581042766571044921875	0.165348927210338947357826100414968095719814300537109375	0.58173307456830947170800527601386420428752899169921875	-0.3912883432118197	0.6121236009324047	TCF7L1;CSNK2A1
Jak-STAT signaling pathway_Homo sapiens_hsa04630	3/158	0.273437453903676741528983029638766311109066009521484375	0.7217611441543005934562415859545581042766571044921875	0.2010373014920030509955495290341787040233612060546875	0.58173307456830947170800527601386420428752899169921875	-0.4308471529150321	0.5586719077852274	CTF1;AKT1;CSF2RA
TGF-beta signaling pathway_Homo sapiens_hsa04350	2/84	0.251622928333209205931098040309734642505645751953125	0.7217611441543005934562415859545581042766571044921875	0.1999420686806151759018490565722458995878696441650390625	0.58173307456830947170800527601386420428752899169921875	-0.26853218703335135	0.37052705660292135	BMP2;ROCK1
Prostate cancer_Homo sapiens_hsa05215	2/89	0.272940945605870177725904568433179520070552825927734375	0.7217611441543005934562415859545581042766571044921875	0.217560559387065588499154955570702441036701202392578125	0.58173307456830947170800527601386420428752899169921875	-0.2167070322146634	0.28139404311639954	TCF7L1;AKT1
ErbB signaling pathway_Homo sapiens_hsa04012	2/87	0.26441257132380913130731414639740251004695892333984375	0.7217611441543005934562415859545581042766571044921875	0.210493540931175948660580843352363444864749908447265625	0.58173307456830947170800527601386420428752899169921875	-0.20706731584744412	0.2754501840278336	NRG4;AKT1
cGMP-PKG signaling pathway_Homo sapiens_hsa04022	3/167	0.301583577819302950384638961622840724885463714599609375	0.72678491141649015361281271907500922679901123046875	0.223580522304476059236577611954999156296253204345703125	0.58173307456830947170800527601386420428752899169921875	-0.22668027754738526	0.27172348356682297	ROCK1;PPIF;AKT1
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	3/169	0.307862812964196042031517208670265972614288330078125	0.72678491141649015361281271907500922679901123046875	0.2286608117914974425133323165937326848506927490234375	0.58173307456830947170800527601386420428752899169921875	-0.2148209773621996	0.25308080990294207	ERO1LB;HSPA2;SEC61B
Peroxisome_Homo sapiens_hsa04146	2/83	0.2473628485546982835874274542220518924295902252197265625	0.7217611441543005934562415859545581042766571044921875	0.1964398063198588839650682302817585878074169158935546875	0.58173307456830947170800527601386420428752899169921875	-0.1595048224466634	0.2228121266237549	ACSL1;EHHADH
PI3K-Akt signaling pathway_Homo sapiens_hsa04151	5/341	0.355582237586198501855250242442707531154155731201171875	0.76627786587648272220718581593246199190616607666015625	0.2379742272100191236017252549572731368243694305419921875	0.58411855769731968468505556302261538803577423095703125	-0.1743902575852405	0.1803193043678758	STK11;VWF;PPP2R3C;AKT1;PKN1
Calcium signaling pathway_Homo sapiens_hsa04020	3/180	0.342440098015958926946922247225302271544933319091796875	0.7599355599806212335778354827198199927806854248046875	0.25697522480098899944067625256138853728771209716796875	0.58570296616060046890339663150371052324771881103515625	-0.14294745437893489	0.15319085923862705	PPIF;ORAI1;PHKB
Salmonella infection_Homo sapiens_hsa05132	2/86	0.26014838882641166950548949898802675306797027587890625	0.7217611441543005934562415859545581042766571044921875	0.20696939527716085027719827849068678915500640869140625	0.58173307456830947170800527601386420428752899169921875	-0.05753063593861004	0.07746517874535983	ROCK1;PKN1
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	2/94	0.294236416346588425252406295840046368539333343505859375	0.72678491141649015361281271907500922679901123046875	0.2353173524874429267672582000159309245645999908447265625	0.58411855769731968468505556302261538803577423095703125	-0.06234563815178254	0.0762718891809136	STK11;AKT1
Cytokine-cytokine receptor interaction_Homo sapiens_hsa04060	4/265	0.3635190705887916262639691922231577336788177490234375	0.76627786587648272220718581593246199190616607666015625	0.25831523829520020019145931655657477676868438720703125	0.58570296616060046890339663150371052324771881103515625	-0.07041747600190709	0.07125710015660969	BMP2;CTF1;CSF2RA;CXCL16
mRNA surveillance pathway_Homo sapiens_hsa03015	2/91	0.2814656238398836052283513708971440792083740234375	0.7217611441543005934562415859545581042766571044921875	0.2246496535926862936349834853899665176868438720703125	0.58173307456830947170800527601386420428752899169921875	-0.024624564695348933	0.031217667702410117	UPF2;PPP2R3C
Glucagon signaling pathway_Homo sapiens_hsa04922	2/101	0.323890711918080886899673487278050743043422698974609375	0.7495756475818442510217209928669035434722900390625	0.26031242940471133184843210983672179281711578369140625	0.58570296616060046890339663150371052324771881103515625	0.01633970637531505	-0.018420553750099405	AKT1;PHKB
cAMP signaling pathway_Homo sapiens_hsa04024	3/199	0.401720087021944671779039026660029776394367218017578125	0.76627786587648272220718581593246199190616607666015625	0.30689493730487737987999707911512814462184906005859375	0.64567506290117060441247076596482656896114349365234375	0.045722765206010485	-0.041699149698019626	ROCK1;ORAI1;AKT1
Proteoglycans in cancer_Homo sapiens_hsa05205	3/203	0.414034920896372560239484528210596181452274322509765625	0.76627786587648272220718581593246199190616607666015625	0.31749154347966179745554882174474187195301055908203125	0.650143366683142431838859920389950275421142578125	0.05731506055568842	-0.05054070460750619	ROCK1;PXN;AKT1
MicroRNAs in cancer_Homo sapiens_hsa05206	1/297	0.9686053188101200195347928456612862646579742431640625	0.9686053188101200195347928456612862646579742431640625	0.94709246437290517395268807376851327717304229736328125	0.94709246437290517395268807376851327717304229736328125	1.9808191339752228	-0.06318428321339688	ROCK1
Rap1 signaling pathway_Homo sapiens_hsa04015	1/211	0.91401129103170841716519134934060275554656982421875	0.9196883797958805839556362116127274930477142333984375	0.87480224966808084463565364785608835518360137939453125	0.8802358040138453798562068186583928763866424560546875	2.059048800042808	-0.18513392497905606	AKT1
Viral carcinogenesis_Homo sapiens_hsa05203	1/205	0.9077642633116742576504520911839790642261505126953125	0.9191113166030702164022159195155836641788482666015625	0.86710180588009333479959650503587909042835235595703125	0.87794057845359441127897071055485866963863372802734375	2.0623285204236264	-0.1995726775593197	PXN
Leukocyte transendothelial migration_Homo sapiens_hsa04670	2/118	0.394312293896531940173844077435205690562725067138671875	0.76627786587648272220718581593246199190616607666015625	0.3209842693383329059741981836850754916667938232421875	0.650143366683142431838859920389950275421142578125	0.2223198055192041	-0.20689349209118646	ROCK1;PXN
Metabolic pathways_Homo sapiens_hsa01100	15/1239	0.45681795737762997955400123828439973294734954833984375	0.76627786587648272220718581593246199190616607666015625	0.212987867786613993548172629743930883705615997314453125	0.58173307456830947170800527601386420428752899169921875	0.27303758365378195	-0.2139168403522044	NDUFA5;ACSL1;DGKA;ALG2;ATP5J;FAH;TM7SF2;CNDP2;NANP;COQ3;AANAT;NDUFS8;SMPD1;EHHADH;ST3GAL3
Tuberculosis_Homo sapiens_hsa05152	1/178	0.87357164902357309355096504077664576470851898193359375	0.89005413296741409112655674107372760772705078125	0.8262640033946524464880667437682859599590301513671875	0.841853890251155423385398535174317657947540283203125	2.0447217122383945	-0.2763750710571335	AKT1
RNA transport_Homo sapiens_hsa03013	1/172	0.86440262842663262432552073732949793338775634765625	0.8862862392728765303928639696096070110797882080078125	0.81563103561547556363819921898539178073406219482421875	0.836279922593082591930624403175897896289825439453125	1.9407653180073574	-0.2828017499349417	UPF2
Axon guidance_Homo sapiens_hsa04360	2/127	0.430258448625795486552902957555488683283329010009765625	0.76627786587648272220718581593246199190616607666015625	0.35271078068423167284350938643910922110080718994140625	0.65505803400738482622500669094733893871307373046875	0.38170398840604086	-0.3219173902141559	ROCK1;PLXNA1
Dopaminergic synapse_Homo sapiens_hsa04728	2/129	0.438094718919806835888408613755018450319766998291015625	0.76627786587648272220718581593246199190616607666015625	0.359698872210737319310425164076150394976139068603515625	0.65505803400738482622500669094733893871307373046875	0.4019939569953899	-0.33177370836147757	PPP2R3C;AKT1
Oxytocin signaling pathway_Homo sapiens_hsa04921	1/158	0.840351629371632657949930944596417248249053955078125	0.867114420115952189149766127229668200016021728515625	0.78826353036499574589157646187231875956058502197265625	0.81336746445305296848715670421370305120944976806640625	2.1060908384700663	-0.36632263270387855	ROCK1
FoxO signaling pathway_Homo sapiens_hsa04068	2/133	0.45358981392684805111770174335106275975704193115234375	0.76627786587648272220718581593246199190616607666015625	0.3735947168437905308024937767186202108860015869140625	0.65505803400738482622500669094733893871307373046875	0.4864368474540585	-0.38455847867418447	STK11;AKT1
