Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
HIF-1 signaling pathway_Homo sapiens_hsa04066	14/103	0.00053034706973652668941798804524978550034575164318084716796875	0.1347081557130777873521054743832792155444622039794921875	0.0005375634155855013585068036263692192733287811279296875	0.136541107558717345060728121097781695425510406494140625	-1.8433859860261625	13.902778242831399	CAMK2B;PFKFB3;EGLN2;CDKN1B;SERPINE1;PIK3R2;ENO3;EGFR;MTOR;PIK3CG;RBX1;PFKL;VHL;PDK1
Phospholipase D signaling pathway_Homo sapiens_hsa04072	16/144	0.002018298704752744844592715622866307967342436313629150390625	0.256323935503598610008424429906881414353847503662109375	0.00160119316790517727915055257170706681790761649608612060546875	0.2033515323239575012248536722836433909833431243896484375	-1.871237477909957	11.611964820005358	SHC1;DGKA;SPHK1;PDGFA;PIK3R2;AGPAT1;ADCY7;DGKZ;EGFR;MTOR;PIK3CG;DNM2;PIP5K1A;PTK2B;RALGDS;CYTH1
Insulin resistance_Homo sapiens_hsa04931	12/109	0.007504498573470613949354390825874361325986683368682861328125	0.4538603709901278815408431910327635705471038818359375	0.006368380609843534052860736238699246314354240894317626953125	0.436423483550561208677009972234372980892658233642578125	-1.808483788137748	8.847559566040193	SREBF1;SOCS3;SLC27A1;MAPK8;CREB3L2;PRKCD;PIK3R2;PRKAB1;SLC27A2;PTPRF;MTOR;PIK3CG
Type II diabetes mellitus_Homo sapiens_hsa04930	7/48	0.00876160880755476149939209307149212691001594066619873046875	0.4538603709901278815408431910327635705471038818359375	0.00947286452086692522256416992831873358227312564849853515625	0.436423483550561208677009972234372980892658233642578125	-1.8592894668022357	8.808152808210705	SOCS2;SOCS3;MAPK8;PRKCD;PIK3R2;MTOR;PIK3CG
Choline metabolism in cancer_Homo sapiens_hsa05231	11/101	0.01104881562587234355987675371579825878143310546875	0.4538603709901278815408431910327635705471038818359375	0.00947222492759129675032880868457141332328319549560546875	0.436423483550561208677009972234372980892658233642578125	-1.8311841723219702	8.25027584101385	MAPK8;DGKA;PDGFA;PIP5K1A;PIK3R2;DGKZ;WASF2;RALGDS;EGFR;MTOR;PIK3CG
Glioma_Homo sapiens_hsa05214	8/65	0.014294814834334736153298450744841829873621463775634765625	0.4538603709901278815408431910327635705471038818359375	0.013745621529151534623292008063799585215747356414794921875	0.436423483550561208677009972234372980892658233642578125	-1.866343336251282	7.927962230251956	CAMK2B;SHC1;CDKN2A;PDGFA;PIK3R2;EGFR;MTOR;PIK3CG
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	12/118	0.01369662080300750213457394721672244486398994922637939453125	0.4538603709901278815408431910327635705471038818359375	0.011073607391497174157191096810493036173284053802490234375	0.436423483550561208677009972234372980892658233642578125	-1.7006155755602885	7.296671618863411	RCAN1;KAT2A;MED14;MED30;THRA;CTNNB1;ATP1B3;PIK3R2;ATP1A1;ACTB;MTOR;PIK3CG
Aldosterone-regulated sodium reabsorption_Homo sapiens_hsa04960	6/39	0.01150365474573368518296234697118052281439304351806640625	0.4538603709901278815408431910327635705471038818359375	0.01278539635720017837716699915517892804928123950958251953125	0.436423483550561208677009972234372980892658233642578125	-1.6177112831994434	7.223227266381871	HSD11B2;NEDD4L;ATP1B3;PIK3R2;ATP1A1;PIK3CG
Estrogen signaling pathway_Homo sapiens_hsa04915	10/99	0.0242038519299666125828007778864048304967582225799560546875	0.6147778390211520171959591607446782290935516357421875	0.0202993519637616158524107135008307523094117641448974609375	0.51560353987954499199730662439833395183086395263671875	-1.6706772391915592	6.216996796600751	SHC1;GPER1;CREB3L2;PRKCD;ITPR2;PIK3R2;ADCY7;EGFR;PIK3CG;FKBP5
Phosphatidylinositol signaling system_Homo sapiens_hsa04070	10/98	0.02272583130593498756955028738957480527460575103759765625	0.6147778390211520171959591607446782290935516357421875	0.01915010275076352297407566993570071645081043243408203125	0.51560353987954499199730662439833395183086395263671875	-1.6396004204153487	6.204662905622884	DGKA;INPP5D;PIP5K1A;ITPR2;PIK3C3;PIK3R2;MTMR4;DGKZ;MTMR6;PIK3CG
ErbB signaling pathway_Homo sapiens_hsa04012	9/87	0.02755457060813056024972667046313290484249591827392578125	0.63626008495137842402300520916469395160675048828125	0.0238041466885470232028865211759693920612335205078125	0.53310995310215780751406100534950383007526397705078125	-1.6028683899160252	5.7568410392801646	CAMK2B;MAPK8;CDKN1B;SHC1;PIK3R2;MAP2K7;EGFR;MTOR;PIK3CG
Fc gamma R-mediated phagocytosis_Homo sapiens_hsa04666	9/93	0.03995024444821142217687537367964978329837322235107421875	0.69062274707990833899629024017485789954662322998046875	0.033581729329269782713396352846757508814334869384765625	0.53310995310215780751406100534950383007526397705078125	-1.5198684724138107	4.894159606985759	SPHK2;SPHK1;INPP5D;PRKCD;PIP5K1A;PIK3R2;WASF2;PIK3CG;DNM2
Viral carcinogenesis_Homo sapiens_hsa05203	16/205	0.047542473488485427479677269957392127253115177154541015625	0.71034048623972345648525106298620812594890594482421875	0.0319725260301184643907390636741183698177337646484375	0.53310995310215780751406100534950383007526397705078125	-1.575332149900621	4.798669339693448	RBPJL;CDKN1B;HIST1H2BJ;CDKN2A;SCRIB;PIK3R2;GTF2E1;PIK3CG;CDC20;KAT2A;CREB3L2;HIST1H4I;HIST1H4C;HIST1H2BB;HIST1H4D;YWHAH
Bacterial invasion of epithelial cells_Homo sapiens_hsa05100	8/78	0.03818752763460088461844321727767237462103366851806640625	0.69062274707990833899629024017485789954662322998046875	0.033459216245474120154934638549093506298959255218505859375	0.53310995310215780751406100534950383007526397705078125	-1.4481319016523637	4.728507360420608	SEPT8;SHC1;CTNNB1;PIK3R2;WASF2;ACTB;PIK3CG;DNM2
Insulin signaling pathway_Homo sapiens_hsa04910	12/139	0.04239052250486048667443839121915516443550586700439453125	0.69062274707990833899629024017485789954662322998046875	0.032103097039205920337767707906095893122255802154541015625	0.53310995310215780751406100534950383007526397705078125	-1.452760933048342	4.591931019258071	SOCS2;SREBF1;SOCS3;MAPK8;PHKG1;SHC1;FLOT2;PIK3R2;PRKAB1;PTPRF;MTOR;PIK3CG
Pancreatic cancer_Homo sapiens_hsa05212	7/66	0.04350379509164777058760620320754242129623889923095703125	0.69062274707990833899629024017485789954662322998046875	0.039277523953318550786750762426891014911234378814697265625	0.5868524167142890046733327835681848227977752685546875	-1.4565933688624915	4.566284895617811	MAPK8;TGFB3;CDKN2A;PIK3R2;RALGDS;EGFR;PIK3CG
