mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000053211,Zfy1 /// Zfy2,50.37423,65.3613796134,2.27971865177,ENSG00000067646,69,0
ENSMUSG00000039759,Thap3,82.81664,69.8264499121,0.854462679316,ENSG00000041988,57,1
ENSMUSG00000047907,Tshz2,4.63584,22.2923989455,-0.207460340977,ENSG00000182463,89,1
ENSMUSG00000033726,Emx1,4.63584,22.2923989455,-0.144755929139,ENSG00000135638,86,0
ENSMUSG00000031374,Zfp92,5.00579,29.7945957821,0.360302146335,ENSG00000189420,61,1
ENSMUSG00000002393,Nr2f6,10.43995,50.1427943761,-0.78568709583,ENSG00000160113,92,0
ENSMUSG00000059325,Hopx,69.07755,68.0085676626,-0.279671493167,ENSG00000171476,41,0
ENSMUSG00000023927,Satb1,2243.89711,97.1825571178,6.5357891743,ENSG00000182568,93,1
ENSMUSG00000075394,Hoxc4,6.98276,43.1458699473,-0.413272023991,ENSG00000198353,99,1
ENSMUSG00000042745,Id1,15.59662,55.0472319859,-0.541348295744,ENSG00000125968,90,0
ENSMUSG00000059246,Foxb1,4.63584,22.2923989455,-0.22913993841,ENSG00000171956,100,1
ENSMUSG00000030443,Zfp583,5.57494,36.0171353251,0.362570047392,ENSG00000198440,83,1
ENSMUSG00000003545,Fosb,4.63584,22.2923989455,-0.321525200273,ENSG00000125740,94,0
ENSMUSG00000028341,Nr4a3,1265.05037,94.8703866432,3.00926209725,ENSG00000119508,91,0
ENSMUSG00000038895,Zfp653,12.13174,52.0760105448,-0.306342675957,ENSG00000161914,93,1
ENSMUSG00000056673,Kdm5d,6.32133,40.4382688928,-0.236398221718,ENSG00000012817,80,1
ENSMUSG00000048562,Sp8,4.63584,22.2923989455,-0.151662098267,ENSG00000164651,94,1
ENSMUSG00000018377,Vezf1,1248.64708,94.8044815466,-0.186843071638,ENSG00000136451,98,1
ENSMUSG00000034957,Cebpa,5.43782,34.8637961336,-0.388313949345,ENSG00000245848,92,1
ENSMUSG00000030189,Ybx3,63.94569,67.3659929701,-0.599796990592,ENSG00000060138,74,0
ENSMUSG00000005503,Evx1,4.78351,25.6865114236,0.275055079521,ENSG00000106038,94,0
ENSMUSG00000018678,Sp2,99.41862,71.5180140598,0.582044579459,ENSG00000167182,93,1
ENSMUSG00000047143,Dmrta2,5.21382,32.6010544815,-0.173226667459,ENSG00000142700,93,0
