Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Hepatitis B_Homo sapiens_hsa05161	10/146	0.00019338817822174762090479960274791437768726609647274017333984375	0.033842931188805831788091182943389867432415485382080078125	0.0001473589332666801307754333993926820767228491604328155517578125	0.025787813321669024457793994997700792737305164337158203125	-1.936365128617838	16.55749244098466	DDB1;IKBKB;EGR2;JUN;PCNA;APAF1;STAT3;IRF7;FOS;JAK1
Nucleotide excision repair_Homo sapiens_hsa03420	5/47	0.00114712124421921198881568759730953388498164713382720947265625	0.09003138885875594521479570175870321691036224365234375	0.00121955019878939425158337339638592311530373990535736083984375	0.071140428262714661133969684669864363968372344970703125	-1.8612206250621328	12.601393759763237	DDB1;POLE4;PCNA;XPA;GTF2H4
HTLV-I infection_Homo sapiens_hsa05166	12/258	0.00154339523757867345434002803727935315691865980625152587890625	0.09003138885875594521479570175870321691036224365234375	0.00095794328053541689081684662454563294886611402034759521484375	0.071140428262714661133969684669864363968372344970703125	-1.8930391937149444	12.25510145725916	IKBKB;POLE4;RANBP1;EGR2;FZD3;JUN;PCNA;FZD7;FOS;JAK1;RELB;ANAPC2
Viral carcinogenesis_Homo sapiens_hsa05203	9/205	0.0083232506374061564213828745550927123986184597015380859375	0.36414221538651936338482073551858775317668914794921875	0.006017229462422919207542637565211407491005957126617431640625	0.2632537889810027120773838760214857757091522216796875	-1.9060285744755525	9.12740360685191	DDB1;RANBP1;EGR2;JUN;PSMC1;STAT3;IRF7;GTF2H4;JAK1
DNA replication_Homo sapiens_hsa03030	3/36	0.022635226174559298917277061491404310800135135650634765625	0.6569520751505513178614137359545566141605377197265625	0.022429206163433822174280152239589369855821132659912109375	0.5245359719699054235064750173478387296199798583984375	-1.6717304151971004	6.332929244591389	POLE4;PCNA;MCM2
Spliceosome_Homo sapiens_hsa03040	6/134	0.026455301092079885894037261095945723354816436767578125	0.6569520751505513178614137359545566141605377197265625	0.02179670808792284752986034845889662392437458038330078125	0.5245359719699054235064750173478387296199798583984375	-1.648720946310429	5.988646985226803	DHX8;PCBP1;CDC5L;THOC3;U2AF1;SRSF6
Citrate cycle (TCA cycle)_Homo sapiens_hsa00020	3/30	0.01385905340713948670494648496287481975741684436798095703125	0.485066869249882071102319969213567674160003662109375	0.0143197944546732298942703920374697190709412097930908203125	0.5011928059135630775244862888939678668975830078125	-1.3949441461661547	5.9687101467822155	OGDHL;PDHB;SDHB
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	6/142	0.03378610672202835008004484507182496599853038787841796875	0.6569520751505513178614137359545566141605377197265625	0.0277202887364862600449999519014454563148319721221923828125	0.5245359719699054235064750173478387296199798583984375	-1.6292488422964329	5.519415434534073	FZD3;MEIS1;FZD7;ONECUT1;STAT3;JAK1
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	7/180	0.03366493488793033395101161886486806906759738922119140625	0.6569520751505513178614137359545566141605377197265625	0.02645136626322168449387817190654459409415721893310546875	0.5245359719699054235064750173478387296199798583984375	-1.5848528422828834	5.374709052656435	LYL1;MEIS1;NR4A3;MAF;BCL6;FUS;ZBTB16
Herpes simplex infection_Homo sapiens_hsa05168	7/185	0.038160008090173648531706618314274237491190433502197265625	0.66571613560969178369219889646046794950962066650390625	0.02997348411256602063179599326758761890232563018798828125	0.5245359719699054235064750173478387296199798583984375	-1.5628093313367761	5.104084047874006	IKBKB;JUN;IRF7;FOS;SRSF6;HMGN1;JAK1
