Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Neurotrophin signaling pathway_Homo sapiens_hsa04722	20/120	0.00014070791763503537438913248980298931201105006039142608642578125	0.036724766502744234097921349757598363794386386871337890625	0.0001319706054416853644416229851543675977154634892940521240234375	0.034444328020279878221909797275657183490693569183349609375	-1.8849928984213598	16.717670864801246	NTRK1;CAMK2B;JUN;NTRK3;ARHGDIG;PIK3CD;PTPN11;PIK3R2;PSEN1;NFKB1;MAPK13;RPS6KA5;ARHGDIA;RPS6KA1;PLCG2;BAX;PLCG1;SOS2;SH2B2;NFKBIB
T cell receptor signaling pathway_Homo sapiens_hsa04660	15/104	0.003989631593627453176598152140286401845514774322509765625	0.3651927779314527722220873329206369817256927490234375	0.0032004599085672575699279551741938121267594397068023681640625	0.257743947828805108901661924392101354897022247314453125	-1.853347783993636	10.237997659364675	VAV3;JUN;PIK3CD;PIK3R2;FOS;RASGRP1;NFKB1;MALT1;MAPK13;DLG1;LCK;PLCG1;MAP3K14;SOS2;NFKBIB
Fatty acid metabolism_Homo sapiens_hsa01212	9/48	0.004209766425650590497553604762970280717127025127410888671875	0.3651927779314527722220873329206369817256927490234375	0.00478714120089951920833382104092379449866712093353271484375	0.257743947828805108901661924392101354897022247314453125	-1.787253754647021	9.776900205383058	CPT1A;ACSL1;OXSM;TECR;ELOVL6;ACSL4;PPT2;CPT1B;ACAT2
TNF signaling pathway_Homo sapiens_hsa04668	15/110	0.00676212990279866088538796020657173357903957366943359375	0.3651927779314527722220873329206369817256927490234375	0.00511931720046426667891648065733534167520701885223388671875	0.257743947828805108901661924392101354897022247314453125	-1.8338747950423255	9.162803869671011	ATF2;JUN;PIK3CD;PIK3R2;CFLAR;FOS;CXCL3;NFKB1;CX3CL1;MAPK13;RPS6KA5;CREB3L2;TRAF5;MAP3K14;JUNB
Choline metabolism in cancer_Homo sapiens_hsa05231	14/101	0.00755109735338956901407048150076661841012537479400634765625	0.3651927779314527722220873329206369817256927490234375	0.005925148225949542803159264536816408508457243442535400390625	0.257743947828805108901661924392101354897022247314453125	-1.8311841723219702	8.947280097912707	SLC22A4;JUN;SLC22A5;CHKB;CHKA;DGKA;PIK3CD;PIK3R2;FOS;HIF1A;PIP5K1A;PLCG1;SOS2;RALGDS
HTLV-I infection_Homo sapiens_hsa05166	28/258	0.0083952362742862711442182188648075680248439311981201171875	0.3651927779314527722220873329206369817256927490234375	0.00374555075162627017226757430989891872741281986236572265625	0.257743947828805108901661924392101354897022247314453125	-1.8180992957158113	8.69067979730616	ATF2;VAC14;TRRAP;CREM;GPS2;PIK3CD;PIK3R2;CCND3;XPO1;RRAS;POLE;IL15RA;JUN;CDKN2C;WNT3A;IL1R2;WNT5A;RRAS2;WNT9A;FOS;NFKB1;DLG1;LCK;POLE2;BAX;CTNNB1;MAP3K14;ATF3
Hippo signaling pathway_Homo sapiens_hsa04390	18/153	0.014479657852235823523034952131638419814407825469970703125	0.50948336898344681600292460643686354160308837890625	0.009067904033308295252968633803902775980532169342041015625	0.338103278956209341021832415208336897194385528564453125	-1.5921470349265505	6.742759444359353	TEAD4;WNT3A;WNT5A;LEF1;PARD6G;WNT9A;LIMD1;ACTB;PPP2CA;CCND3;DLG1;FRMD6;YWHAQ;DLG4;PPP2R2D;CTNNB1;TEAD1;LLGL2
Prolactin signaling pathway_Homo sapiens_hsa04917	10/72	0.0217015014421943937261705315222570789046585559844970703125	0.5206746217133131349186214720248244702816009521484375	0.0183742355852011991779182409345594351179897785186767578125	0.381903928757964583606820951899862848222255706787109375	-1.7052383788429915	6.531700460137636	SOCS2;GALT;CISH;PIK3CD;PIK3R2;FOS;PRLR;SOS2;NFKB1;MAPK13
Cocaine addiction_Homo sapiens_hsa05030	8/49	0.0156163484745884088844558590380984242074191570281982421875	0.50948336898344681600292460643686354160308837890625	0.01535083186636938303026855834332309314049780368804931640625	0.381903928757964583606820951899862848222255706787109375	-1.5683975172503568	6.5236505609675515	ATF2;JUN;DLG4;CREB3L2;RGS9;NFKB1;GRIN2D;CDK5R1
B cell receptor signaling pathway_Homo sapiens_hsa04662	10/73	0.023684906882299162911298395783887826837599277496337890625	0.5206746217133131349186214720248244702816009521484375	0.0198622082140195617416811302291534957475960254669189453125	0.381903928757964583606820951899862848222255706787109375	-1.6608474784496556	6.216414716766794	VAV3;JUN;PLCG2;PIK3CD;PIK3R2;FOS;SOS2;NFKB1;MALT1;NFKBIB
Apoptosis_Homo sapiens_hsa04210	16/140	0.025933984989551996103163133966518216766417026519775390625	0.5206746217133131349186214720248244702816009521484375	0.0169035711533315237409258458001204417087137699127197265625	0.381903928757964583606820951899862848222255706787109375	-1.6528197992078568	6.036430137783265	NTRK1;JUN;ENDOG;HTRA2;PIK3CD;PIK3R2;CFLAR;FOS;ACTB;NFKB1;PIDD1;TUBA1A;LMNA;CAPN2;BAX;MAP3K14
Lysine degradation_Homo sapiens_hsa00310	8/52	0.0218472356913364772201813224228317267261445522308349609375	0.5206746217133131349186214720248244702816009521484375	0.020485268209239480829975121878305799327790737152099609375	0.381903928757964583606820951899862848222255706787109375	-1.546340839290966	5.9127138987265315	KMT2E;KMT2A;KMT2C;SETD1A;PLOD2;OGDHL;COLGALT1;ACAT2
Proteoglycans in cancer_Homo sapiens_hsa05205	21/203	0.032474404081826828416534880261679063551127910614013671875	0.59023638231728459135894127030042000114917755126953125	0.01775473951928817351042511063496931456029415130615234375	0.381903928757964583606820951899862848222255706787109375	-1.6768559281881101	5.747093465014471	CAMK2B;DDX5;WNT3A;WNT5A;RRAS2;PIK3CD;PTPN11;PIK3R2;WNT9A;HIF1A;FGF2;ACTB;MAPK13;RRAS;PLCG2;PDCD4;CTNNB1;ARHGEF1;PLCG1;ITGA5;SOS2
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	19/180	0.0339216311676600323909980261305463500320911407470703125	0.59023638231728459135894127030042000114917755126953125	0.019739077772296505230986696233230759389698505401611328125	0.381903928757964583606820951899862848222255706787109375	-1.4199639103021824	4.804735263578099	NTRK1;DDX5;MEF2C;CCNT2;CDKN2C;FLT1;KMT2A;IL1R2;LMO2;NFKB1;RUNX1;MYCN;SPINT1;TLX3;EWSR1;SIN3A;BMP2K;RARA;ELANE
AMPK signaling pathway_Homo sapiens_hsa04152	14/124	0.038880634292883249625294439510980737395584583282470703125	0.63424034690265795877195387220126576721668243408203125	0.0266213026904585960130678046198227093555033206939697265625	0.463210666813979543565693575146724469959735870361328125	-1.40837501306649	4.573358416000897	PFKFB2;PFKFB4;CPT1A;PRKAA2;STRADB;PRKAG2;PIK3CD;PIK3R2;CPT1B;PPP2CA;LIPE;CREB3L2;AKT1S1;PPP2R2D
MAPK signaling pathway_Homo sapiens_hsa04010	24/255	0.05979714605361763357649351746658794581890106201171875	0.67782330623647191192304717333172447979450225830078125	0.030076107253809651609355313439664314500987529754638671875	0.471255895035002481119335016046534292399883270263671875	-1.4631333340877373	4.1213500894059205	DUSP4;NTRK1;ATF2;JUN;MEF2C;IL1R2;RASGRF2;RRAS2;ARRB1;FOS;ARRB2;RASGRP2;FGF2;RASGRP1;NFKB1;MAPK13;PPP5C;RPS6KA5;RRAS;STMN1;FGF18;RPS6KA1;MAP3K14;SOS2
mTOR signaling pathway_Homo sapiens_hsa04150	8/60	0.0465767162344265794882147702082875184714794158935546875	0.64301162798941435827515533674159087240695953369140625	0.039896464275362787665901720401961938478052616119384765625	0.52064885879348443697978154887096025049686431884765625	-1.3354185500430276	4.095267325022495	PRKAA2;AKT1S1;DDIT4;RPS6KA1;ULK2;PIK3CD;PIK3R2;HIF1A
Adipocytokine signaling pathway_Homo sapiens_hsa04920	9/70	0.04408795447776558962260651242104358971118927001953125	0.64301162798941435827515533674159087240695953369140625	0.036316558998988425488452236322700628079473972320556640625	0.498874836775577812364446117499028332531452178955078125	-1.2861544400713518	4.014819411252609	CPT1A;PRKAA2;ACSL1;PRKAG2;PTPN11;ACSL4;CPT1B;NFKB1;NFKBIB
Tight junction_Homo sapiens_hsa04530	15/139	0.046809275600761958424644859633190208114683628082275390625	0.64301162798941435827515533674159087240695953369140625	0.03069482841224153990555834070619312115013599395751953125	0.471255895035002481119335016046534292399883270263671875	-1.2685738210958772	3.883959357130051	PARD6G;RRAS2;SHROOM1;ACTB;PPP2CA;CLDN10;CLDN4;RRAS;CLDN14;PPP2R2D;RAB13;MYH14;CTNNB1;LLGL2;CRB3
Insulin resistance_Homo sapiens_hsa04931	12/109	0.06206657175740053211665525623175199143588542938232421875	0.67782330623647191192304717333172447979450225830078125	0.044446881899776614910368977007237845100462436676025390625	0.52129094172138545904005013653659261763095855712890625	-1.2783367726646244	3.5531980771395104	CPT1A;PRKAA2;CREB3L2;RPS6KA1;PRKAG2;PIK3CD;PTPN11;PIK3R2;PYGM;CPT1B;NFKB1;PTPRF
Colorectal cancer_Homo sapiens_hsa05210	8/62	0.05481352650334379850161070635294890962541103363037109375	0.67782330623647191192304717333172447979450225830078125	0.04619213073681670278514133087810478173196315765380859375	0.52129094172138545904005013653659261763095855712890625	-1.2171020370801446	3.534243145704794	JUN;LEF1;BAX;CTNNB1;PIK3CD;PIK3R2;FOS;RALGDS
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	20/214	0.08455590194436501949581952430889941751956939697265625	0.77609576420158676857141699656494893133640289306640625	0.04762203640188349129669376225137966684997081756591796875	0.52129094172138545904005013653659261763095855712890625	-1.277871406965851	3.156779920781064	VAV3;ITGA3;INSRR;F2R;LIMK1;RRAS2;PIK3CD;PIK3R2;FGF2;ACTB;RRAS;ABI2;ARPC3;CFL1;FGF18;PIP5K1A;MYH14;ARHGEF1;ITGA5;SOS2
Aminoacyl-tRNA biosynthesis_Homo sapiens_hsa00970	8/66	0.0739226911089743143890018473030067980289459228515625	0.74207009151701142091184237870038487017154693603515625	0.06065027251757541815191387968297931365668773651123046875	0.5653471831102565570148499318747781217098236083984375	-1.113228598812106	2.8996659915129785	RARS2;MTFMT;PARS2;NARS2;SARS;TARS2;AARS;FARSB
