Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Hippo signaling pathway_Homo sapiens_hsa04390	132/153	0.00000005804949967494425058902855914765017697476423563784919679164886474609375	0.0000170085034047586644762907470695978418007143773138523101806640625	0.000713983645774848700062131801047371482127346098423004150390625	0.07025610390205637434402063945526606403291225433349609375	-1.7364751359723776	28.933096183211358	WWC1;PPP2R2A;FZD10;FGF1;ACTB;CTGF;ACTG1;PPP1CB;SOX2;PPP1CC;CCND3;RASSF1;CCND2;CCND1;PPP2R1B;PPP2R1A;CDH1;MYC;RASSF6;BTRC;PRKCI;WNT5B;FBXW11;WNT5A;SCRIB;CSNK1D;CSNK1E;FRMD6;PARD3;AJUBA;LLGL1;LLGL2;TCF7;PRKCZ;STK3;SAV1;WNT6;DVL1;DVL2;DVL3;WNT1;WNT2;WNT4;SMAD2;FZD1;WWTR1;WNT10B;SMAD1;TGFB2;SMAD4;WNT10A;FZD3;TGFB1;SMAD3;FZD2;FZD5;TGFB3;FZD4;WNT3A;FZD7;FZD6;FZD9;FZD8;GDF6;GDF5;BMP7;BMP6;SMAD7;MOB1B;BMP4;MOB1A;DLG1;BMP2;DLG3;DLG4;ID2;ID1;SNAI2;NF2;BMPR1A;YWHAE;GSK3B;WNT2B;BMPR2;YWHAB;LIMD1;AREG;BBC3;GLI2;YWHAQ;TEAD1;YWHAG;TEAD3;YWHAH;TEAD4;APC2;AXIN1;WNT9B;AXIN2;WNT9A;YWHAZ;TGFBR1;TGFBR2;LATS1;LATS2;BIRC5;BIRC2;YAP1;CRB2;LEF1;WNT8A;PARD6G;NKD1;PPP2CA;PPP2CB;PARD6B;PARD6A;WNT11;CTNNA1;CTNNA3;CTNNA2;TCF7L2;TCF7L1;BMP8A;BMP8B;MPP5;WTIP;PPP1CA;APC;PPP2R2C;PPP2R2D;CTNNB1
Pathways in cancer_Homo sapiens_hsa05200	310/397	0.00000111853971799422772709690053483111427112817182205617427825927734375	0.000081933034343077186197924766108968697153613902628421783447265625	0.000071074116575715149822685401392874382509035058319568634033203125	0.020824716156684540402377336931749596260488033294677734375	-2.0296989389536892	27.81395210358747	RB1;SPI1;HHIP;CBLB;FZD10;CRKL;RASSF1;TFG;MYC;AKT2;RASSF5;AKT1;PRKACA;SKP2;PRKACB;PRKCB;DAPK1;DAPK2;DAPK3;PRKCA;RUNX1;BCR;ADCY9;CTBP2;CTBP1;EPAS1;PDGFB;LPAR1;PDGFA;TGFA;PIK3R3;LPAR3;PIK3R2;PIK3R1;HIF1A;PIK3R5;GNG10;PLCG2;PLCG1;RALGDS;FZD1;STAT5A;WNT10B;CREBBP;WNT10A;FZD3;JUN;FZD2;FZD5;JUP;FZD4;FZD7;FZD6;FZD9;FZD8;BRAF;GNG12;GNG11;PTK2;LPAR5;GRB2;RET;CDKN1A;CDKN1B;GLI1;BRCA2;GLI3;GLI2;MECOM;SUFU;RAC2;RAC3;IKBKG;RAC1;HRAS;APPL1;JAK1;APC2;NCOA4;WNT9B;WNT9A;FOS;RHOA;PLCB3;PLCB4;KIT;RARA;CKS2;RARB;PPARG;ARHGEF1;PLCB1;PLCB2;PPARD;PTGER4;PTGER1;GSTP1;PTGER3;WNT8A;GNAI3;ADCY3;XIAP;CXCR4;ADCY2;ADCY8;ADCY7;ADCY6;EGFR;GNAI1;RELA;ADCY5;GNAI2;RXRB;NRAS;RXRA;CTNNA1;CTNNA3;CTNNA2;BID;RUNX1T1;EGLN1;EGLN3;CDKN2B;EGLN2;CDKN2A;STAT1;STAT3;VEGFB;VEGFC;MLH1;VEGFA;CCDC6;CTNNB1;FAS;ITGA2B;FGF1;FGF2;ETS1;FGF4;IGF1R;FGF5;FGF9;CCND1;CDH1;EP300;PDGFRB;PDGFRA;MAP2K1;RALBP1;MAP2K2;WNT5B;TPM3;F2R;WNT5A;MITF;PIAS2;RBX1;MSH6;COL4A2;MSH2;SMO;CCNE2;COL4A1;MSH3;CCNE1;COL4A4;COL4A3;COL4A6;COL4A5;RAF1;CUL2;TCF7;RASGRP2;PLD1;STK4;CSF2RA;RASGRP1;FOXO1;HSP90B1;WNT6;STK36;TPR;DVL1;ABL1;DVL2;FGF20;DVL3;WNT1;WNT2;FGF22;WNT4;SMAD2;TGFB2;SMAD4;TGFB1;SMAD3;TGFB3;WNT3A;PTCH1;ZBTB16;NFKB1;NFKB2;BMP4;NFKBIA;BMP2;CXCL12;CDK6;CDK4;GNAQ;GNB2;CDK2;FGF18;GNB1;MDM2;BCL2;GNAS;GNB3;CYCS;GNB5;FGFR3;FGF11;FGFR2;BCL2L1;FGFR1;ITGB1;GSK3B;HSP90AB1;WNT2B;LAMC3;PTEN;SLC2A1;PIK3CD;LAMC2;PIK3CB;LAMC1;CASP9;CASP3;BDKRB1;ITGAV;ARHGEF11;HSP90AA1;ARHGEF12;CHUK;ITGA3;ITGA2;PLEKHG5;MMP2;AXIN1;ARNT;TRAF2;TRAF1;AXIN2;TGFBR1;TGFBR2;TRAF4;TRAF3;TRAF6;TRAF5;BIRC5;ITGA6;SOS1;SOS2;CRK;MET;BIRC2;BIRC3;CEBPA;LAMA5;RALA;HDAC2;RALB;ROCK1;ROCK2;HDAC1;LAMA1;LAMA4;LEF1;LAMA3;CBL;CDC42;GNA13;MAPK9;GNG3;MAPK8;GNG2;WNT11;GNG5;GNG7;GNA11;ERBB2;GNA12;E2F1;GNG8;E2F2;MAPK1;E2F3;VHL;MAPK3;NTRK1;TCF7L2;TCF7L1;NOS2;BAD;LAMB2;LAMB1;MTOR;PML;APC;BAX;KRAS
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	142/169	0.00000061900500283035577882002724325882780931351589970290660858154296875	0.000081933034343077186197924766108968697153613902628421783447265625	0.000959127698321588753778421665430187204037792980670928955078125	0.07025610390205637434402063945526606403291225433349609375	-1.79042526506136	25.594402171995355	TUSC3;UBE2D3;UBE2D1;ERO1L;CAPN2;FBXO6;CAPN1;SEC62;SIL1;MAP3K5;SEC63;PDIA3;FBXO2;UBE2E3;DNAJB12;UBE2E1;UBE2E2;MOGS;YOD1;UBE4B;PDIA6;RBX1;PDIA4;ERN1;DDIT3;DNAJB11;ERP29;PREB;ATF6;ATF4;VCP;SAR1A;RPN2;HSPA4L;RPN1;CUL1;UBE2J2;HSPBP1;HSP90B1;UBE2J1;ATXN3;HSPH1;BAG2;BAG1;SSR1;MAP2K7;TXNDC5;SEC31A;EDEM3;HSPA8;XBP1;HSPA5;WFS1;EDEM1;EIF2AK1;EDEM2;EIF2AK3;EIF2AK2;EIF2AK4;HSPA2;MARCH6;EIF2S1;NSFL1C;NPLOC4;DNAJC10;STT3A;BCL2;HYOU1;STT3B;CALR;RNF185;NFE2L2;TRAM1;ERO1LB;HSP90AB1;PRKCSH;NGLY1;HERPUD1;SEC61A2;SEC61A1;MAN1A2;SEC61G;SEC61B;UBXN6;HSP90AA1;SEC13;SSR4;SSR2;SSR3;TRAF2;RAD23A;RAD23B;CKAP4;DDOST;DNAJC3;DNAJC1;DAD1;DNAJC5;CANX;MAN1B1;CRYAB;SEC23A;ATF6B;DERL3;DERL1;DERL2;RRBP1;RNF5;DNAJB2;DNAJB1;LMAN1;MAPK9;MAPK8;GANAB;LMAN2;UBQLN1;MAN1C1;BAK1;UGGT2;UGGT1;UBQLN4;UBQLN2;BCAP31;MBTPS1;SEC24B;SEC24A;HSPA1L;AMFR;SYVN1;UBE2G1;UBE2G2;SVIP;DNAJA1;DNAJA2;BAX;STUB1;P4HB;SEC24D;SEC24C;HSPA1B;MBTPS2;HSPA1A
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	117/137	0.00000106024698358900288446232500205734794462841819040477275848388671875	0.000081933034343077186197924766108968697153613902628421783447265625	0.001765995760261817280889484749195617041550576686859130859375	0.1034873515513425046297157905428321100771427154541015625	-1.5974617831499636	21.976295606531416	UBE3C;UBE2D3;KEAP1;UBE2D1;UBE3A;CBLB;UBE3B;UBE2Z;UBE2L3;CDC20;HERC4;HERC3;CDC23;HERC2;HERC1;CDC26;CDC27;FBXO4;BTRC;SKP2;PIAS4;PIAS3;ANAPC7;FBXW11;FBXO2;UBE2E3;UBE2E1;UBE4A;UBE2E2;UBE4B;MID1;PIAS2;RBX1;PIAS1;CDC34;ANAPC4;NHLRC1;ANAPC5;ANAPC1;ANAPC2;ANAPC13;CUL7;CUL5;UBA7;UBA6;CUL3;CUL2;CUL1;NEDD4L;KLHL13;UBE2J2;ANAPC10;RHOBTB1;ANAPC11;RHOBTB2;UBE2J1;SOCS3;SOCS1;UBR5;UBE2F;UBE2H;UBE2I;UBE2B;SMURF2;UBE2C;FANCL;SMURF1;UBE2A;UBE2W;UBOX5;UBE2S;CDC16;UBE2U;UBE2N;UBA3;MDM2;UBE2O;UBE2K;UBE2M;DET1;UBE2Q1;UBE2Q2;UBE2QL1;DDB2;DDB1;UBE2R2;TRAF6;BIRC6;BIRC2;BIRC3;MGRN1;XIAP;RNF7;RCHY1;CBL;FZR1;VHL;MAP3K1;PPIL2;HUWE1;SYVN1;WWP1;UBE2G1;WWP2;UBE2G2;PML;CUL4A;KLHL9;ITCH;RFWD2;NEDD4;ERCC8;TRIP12;TRIM37;STUB1;TRIM32;CUL4B
Endocytosis_Homo sapiens_hsa04144	204/259	0.00002744249208080457998431937738370578472313354723155498504638671875	0.00114866431138224873997888408894141321070492267608642578125	0.00089717172016634864038786556506011038436554372310638427734375	0.07025610390205637434402063945526606403291225433349609375	-1.8142688280073491	19.056023756000975	VPS29;TFRC;WIPF1;WIPF2;WIPF3;ARPC5L;CBLB;ZFYVE27;VPS35;VPS36;PRKCI;RUFY1;ZFYVE16;BIN1;PARD3;VPS25;AGAP2;NEDD4L;AGAP1;VPS26A;VPS26B;AGAP3;PRKCZ;SNX3;SNX4;SNX1;RAB11FIP1;SNX2;PIP5K1A;PIP5K1B;PIP5K1C;RAB11FIP2;RAB11FIP3;RAB11FIP4;SNX5;RAB11FIP5;SNX6;IQSEC2;IQSEC1;STAM;SNF8;EHD1;EHD2;EHD3;EHD4;RET;ARF1;SH3KBP1;ARPC1B;ARPC1A;CLTC;CLTB;SNX12;CLTA;AP2A1;WASL;AP2A2;RAB22A;EEA1;LDLRAP1;HRAS;RAB8A;GIT1;PSD;EPS15L1;RHOA;ADRB3;KIT;ARF5;ARF6;CXCR4;SNX32;EGFR;EPS15;LDLR;GIT2;HSPA1L;GBF1;WWP1;AP2B1;RAB11A;RAB11B;ITCH;NEDD4;CAPZA1;CAPZA2;HSPA1B;HSPA1A;IGF1R;KIF5C;KIF5B;KIF5A;SH3GL2;AP2M1;SH3GL1;SH3GLB1;SH3GLB2;PDGFRA;USP8;IST1;F2R;RNF41;ACAP3;ACAP2;RAB31;HGS;RAB35;CHMP4C;CHMP4B;AMPH;STAMBP;STAM2;RAB5B;RAB5C;TSG101;ADRB1;ADRB2;PLD1;PLD2;GRK5;GRK4;GRK6;SMAD2;HSPA8;TGFB2;RAB4A;TGFB1;SMAD3;SMURF2;TGFB3;CAV2;SMURF1;VTA1;CAV1;ARPC4;ARPC5;HSPA2;IGF2R;ARPC2;CHMP2B;CHMP2A;MDM2;FGFR4;RAB5A;FGFR3;FGFR2;FLT1;ARRB1;ARRB2;CAPZB;PSD4;PSD3;VPS37C;ARAP2;VPS37D;ARAP3;VPS37A;ARAP1;ARFGAP3;TGFBR1;DNM1;ARFGAP2;TGFBR2;EPN2;DNM2;EPN3;DNM3;RABEP1;DNAJC6;TRAF6;CHMP3;CHMP6;CHMP7;MET;CHMP5;SRC;VPS4B;VPS4A;ASAP3;PARD6G;ASAP1;ASAP2;CBL;CDC42;CYTH3;CYTH2;PARD6B;PARD6A;CYTH4;ERBB4;MVB12B;MVB12A;CYTH1;ARFGEF1;NTRK1;ARFGEF2;PML;RAB10;VPS45;SMAP2;SMAP1;FOLR1;SPG21;SPG20
Cell cycle_Homo sapiens_hsa04110	105/124	0.0000086845777832376700529522228766410307798651047050952911376953125	0.000508916258097727425800671507971628670929931104183197021484375	0.0035187536811520998998592535400575798121280968189239501953125	0.1529476830264834552597363881432102061808109283447265625	-1.6320790616596164	19.020186996618154	RB1;CCNH;BUB1B;SMC3;CDC14B;CDC20;CCND3;CDC23;CCND2;CCND1;PTTG1;CDC26;MYC;CHEK1;CDC27;EP300;SKP2;ANAPC7;CDC25C;CDC25A;CDC25B;RBX1;CCNE2;CCNE1;ANAPC4;ANAPC5;MAD1L1;ANAPC1;ANAPC2;ANAPC13;PRKDC;CUL1;PKMYT1;ANAPC10;ANAPC11;ORC5;ORC4;CCNB1;ORC6;RAD21;ORC3;ORC2;ABL1;SFN;SMAD2;ZBTB17;TGFB2;CREBBP;SMAD4;TGFB1;SMAD3;GADD45B;TGFB3;GADD45A;PLK1;CDC7;GADD45G;STAG1;CDK7;STAG2;CDK6;CDK4;CDC16;CDK2;MDM2;ATR;YWHAE;CDKN1C;GSK3B;CDKN1A;CDKN1B;MCM7;YWHAB;YWHAQ;YWHAG;YWHAH;SMC1A;YWHAZ;CCNA2;TFDP1;RBL1;DBF4;TFDP2;ESPL1;MCM3;MCM4;MCM6;MCM2;HDAC2;PCNA;HDAC1;TTK;FZR1;E2F1;E2F2;E2F3;BUB3;E2F5;BUB1;CDKN2B;CDKN2C;CDKN2A;MAD2L2;WEE1;MAD2L1
Notch signaling pathway_Homo sapiens_hsa04330	45/48	0.00001230210729347013082451804677486251193840871565043926239013671875	0.000600752906164458001618544624733431191998533904552459716796875	0.016002714571550107069963786443622666411101818084716796875	0.235009730158363294716394875649712048470973968505859375	-1.5445591006881318	17.462383584753546	NOTCH2;RBPJL;NOTCH3;HDAC2;NUMBL;NOTCH1;CTBP2;HDAC1;CTBP1;MAML1;NOTCH4;PSEN2;DTX1;DTX2;PSEN1;DTX3;RFNG;DTX4;RBPJ;DLL1;DLL3;DLL4;APH1A;LFNG;NCSTN;APH1B;DVL1;DVL2;EP300;DVL3;CIR1;HES1;HES5;PSENEN;JAG2;CREBBP;JAG1;NCOR2;KAT2B;KAT2A;ADAM17;SNW1;MFNG;NUMB;MAML3
Adherens junction_Homo sapiens_hsa04520	65/74	0.0000412253646050141821645211581692791469322401098906993865966796875	0.00150987897865864444633954288832455858937464654445648193359375	0.01136535930588602159863054197330711758695542812347412109375	0.235009730158363294716394875649712048470973968505859375	-1.6354629970181531	16.51238157145936	PTPRM;PTPRJ;WASL;PTPRF;ACTB;ACTG1;IGF1R;CDH1;RAC2;EP300;RAC3;RAC1;MAP3K7;ACP1;ACTN3;CSNK2A1;ACTN2;ACTN1;CSNK2A2;LMO7;ACTN4;RHOA;TGFBR1;TGFBR2;PARD3;CSNK2B;MET;SSX2IP;VCL;SRC;LEF1;TCF7;IQGAP1;NLK;EGFR;CDC42;ERBB2;CTNNA1;MAPK1;FYN;CTNNA3;CTNNA2;WASF1;WASF2;WASF3;MAPK3;SMAD2;FARP2;PTPN1;TCF7L2;CREBBP;SMAD4;TCF7L1;YES1;SMAD3;INSR;SORBS1;BAIAP2;TJP1;FER;SNAI1;SNAI2;CTNNB1;PTPN6;FGFR1
Colorectal cancer_Homo sapiens_hsa05210	55/62	0.000087850646542102632540784112880061229589045979082584381103515625	0.00286002660409289712062363975064727128483355045318603515625	0.0166692358172740341670792219019858748652040958404541015625	0.235009730158363294716394875649712048470973968505859375	-1.6899013820052942	15.783463249042244	GSK3B;PIK3CD;PIK3CB;CASP9;CCND1;MYC;AKT2;CASP3;RAC2;AKT1;RAC3;RAC1;APPL1;APC2;MAP2K1;AXIN1;AXIN2;FOS;RHOA;TGFBR1;TGFBR2;MSH6;MSH2;MSH3;BIRC5;RAF1;LEF1;TCF7;PIK3R3;PIK3R2;PIK3R1;PIK3R5;MAPK9;MAPK8;MAPK1;RALGDS;MAPK3;SMAD2;TCF7L2;TGFB2;JUN;SMAD4;TCF7L1;TGFB1;SMAD3;TGFB3;BAD;BRAF;MLH1;APC;BCL2;BAX;CYCS;CTNNB1;KRAS
Chronic myeloid leukemia_Homo sapiens_hsa05220	63/73	0.0001773793750537772302179606587202442824491299688816070556640625	0.0051972156890756730784897143848866107873618602752685546875	0.0158947453753701395395836470925132744014263153076171875	0.235009730158363294716394875649712048470973968505859375	-1.6429405028425506	14.190438171101537	RB1;CDKN1A;CDKN1B;PIK3CD;CBLB;PIK3CB;CRKL;MECOM;CCND1;MYC;AKT2;AKT1;IKBKG;HRAS;MAP2K1;MAP2K2;CHUK;GAB2;TGFBR1;RUNX1;TGFBR2;BCR;SOS1;RAF1;SOS2;CRK;SHC4;HDAC2;SHC3;CTBP2;HDAC1;CTBP1;PIK3R3;PIK3R2;PIK3R1;CBL;RELA;PIK3R5;NRAS;E2F1;ABL1;E2F2;MAPK1;E2F3;MAPK3;STAT5A;TGFB2;SMAD4;TGFB1;SMAD3;TGFB3;BAD;CDKN2A;PTPN11;BRAF;NFKB1;NFKBIA;CDK6;CDK4;MDM2;GRB2;KRAS;BCL2L1
