Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Estrogen signaling pathway_Homo sapiens_hsa04915	39/99	0.00048026260362720959475046900166717023239471018314361572265625	0.0523813018932644258729425246201572008430957794189453125	0.00064096591513957876760920751024741548462770879268646240234375	0.037043800975529429797550307057463214732706546783447265625	-1.8960727631298704	14.488228560207395	SHC4;SHC1;ITPR2;ADCY2;ITPR3;PIK3R2;PIK3R1;PIK3CB;ADCY8;ADCY7;EGFR;ADCY5;GNAI2;CREB3L1;AKT2;AKT1;MAPK1;PRKACB;MAPK3;MAP2K1;JUN;GABBR1;KCNJ9;PRKCD;HSPA2;FOS;GNAO1;CREB3;PLCB3;SP1;GNAS;CALM3;CALM1;RAF1;CALM2;HSPA1B;FKBP5;ATF4;HBEGF
AMPK signaling pathway_Homo sapiens_hsa04152	47/124	0.0003844300915441610359303548083431678605847992002964019775390625	0.0523813018932644258729425246201572008430957794189453125	0.00037861304181256781424547153136472843470983207225799560546875	0.037043800975529429797550307057463214732706546783447265625	-1.7922572645037969	14.093860558308283	PFKFB1;CRTC2;PFKFB3;IRS1;IRS2;PIK3R2;PPP2R2A;PIK3R1;SLC2A4;PIK3CB;HMGCR;FOXO3;ADIPOR1;FOXO1;CAMKK1;RPTOR;LIPE;GYS1;CCND1;PPP2R5E;CREB3L1;AKT2;EIF4EBP1;LEPR;AKT1;MLYCD;MAP3K7;RAB8A;CPT1A;PPP2R5A;PPP2R5D;IGF1;EEF2;CPT1C;PRKAB1;MTOR;RAB11B;RAB10;CREB3;TBC1D1;G6PC3;RPS6KB1;RAB14;RHEB;FASN;AKT1S1;ULK1
Insulin signaling pathway_Homo sapiens_hsa04910	51/139	0.00054753974104457584469451969511055722250603139400482177734375	0.0523813018932644258729425246201572008430957794189453125	0.0004047332447863194178176715620764980485546402633190155029296875	0.037043800975529429797550307057463214732706546783447265625	-1.7232979136193536	12.942097461858294	IRS1;PDE3B;CBLC;IRS2;SLC2A4;PIK3CB;ELK1;PTPRF;RPTOR;LIPE;GYS1;AKT2;AKT1;PRKACB;PRKCI;MAP2K1;PRKAB1;PHKA2;PPP1R3F;PRKAR1B;PRKAR1A;RAF1;CRK;RHOQ;SHC4;SHC1;PIK3R2;PIK3R1;PRKCZ;FOXO1;SOCS2;MAPK9;PHKG1;PRKAR2B;PRKAR2A;MKNK2;EIF4EBP1;INPP5K;MAPK1;EIF4E;MAPK3;PHKB;MTOR;G6PC3;RPS6KB1;RHEB;FASN;TRIP10;CALM3;CALM1;CALM2
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	36/94	0.001414729051000916150437891616320484899915754795074462890625	0.10150680940931573748020610992170986719429492950439453125	0.001513934477401455806766517042660780134610831737518310546875	0.07241653250236963768049491818601381964981555938720703125	-1.8358629943288707	12.044761601120497	IRS1;EHMT2;ADCY2;PIK3R2;IRS2;PIK3CB;PIK3R1;ADIPOR1;ADCY8;FOXO3;ADCY7;FOXO1;CAMKK1;ADCY5;RPTOR;SESN3;CREB3L1;AKT2;RB1CC1;SESN1;EIF4EBP1;AKT1;EIF4E;PRKACB;ATG5;KL;IGF1;PRKAB1;ATG13;MTOR;CREB3;RPS6KB1;RHEB;AKT1S1;ULK1;ATF4
Prostate cancer_Homo sapiens_hsa05215	34/89	0.0019856248114034323604126797135904780589044094085693359375	0.10342438146084441397132280826554051600396633148193359375	0.00208600644607728584467576382621700759045779705047607421875	0.07483548125302262599145564081482007168233394622802734375	-1.8656196335226347	11.607552622638424	RB1;PTEN;PDGFB;PDGFA;PIK3R2;PIK3CB;PIK3R1;EGFR;FOXO1;CCND1;CREB3L1;AKT2;PDGFD;AKT1;EP300;MAPK1;E2F3;MAPK3;PDGFRA;TCF7L2;MAP2K1;INSRR;IGF1;MTOR;NFKBIA;CREB3;AR;CCNE1;MDM2;CTNNB1;RAF1;FGFR2;FGFR1;ATF4
Longevity regulating pathway - multiple species_Homo sapiens_hsa04213	26/64	0.002390043585953135520105750089214780018664896488189697265625	0.10342438146084441397132280826554051600396633148193359375	0.0034843325419670191471499531843392105656675994396209716796875	0.09090940359495768008368798973606317304074764251708984375	-1.8282322203942987	11.036020825798179	HDAC2;HDAC1;IRS1;ADCY2;PIK3R2;IRS2;PIK3CB;PIK3R1;ADCY8;FOXO3;ADCY7;FOXO1;ADCY5;RPTOR;AKT2;AKT1;EIF4EBP2;PRKACB;ATG5;HSPA2;IGF1;PRKAB1;MTOR;RPS6KB1;AKT1S1;HSPA1B
Rap1 signaling pathway_Homo sapiens_hsa04015	69/211	0.0025671780758674072296654511404767617932520806789398193359375	0.10342438146084441397132280826554051600396633148193359375	0.0006453623863332653108615399872860507457517087459564208984375	0.037043800975529429797550307057463214732706546783447265625	-1.8105971337928253	10.800117767051871	PIK3CB;FGF1;ACTB;CDH1;AKT2;RASSF5;AKT1;RAC1;MAP2K3;PDGFRA;PRKCI;MAP2K1;NGF;PGF;PLCB3;ADORA2A;PFN4;PRKD2;PFN1;TLN1;RAF1;CRK;RAPGEF3;RAPGEF4;PDGFB;PDGFA;ADCY2;PIK3R2;PIK3R1;ADCY8;EFNA5;ADCY7;PRKCZ;THBS1;EGFR;RAP1GAP;ADCY5;GNAI2;RAP1B;CDC42;PARD6B;PARD6A;RRAS;CNR1;PDGFD;P2RY1;FGF20;MAPK1;RALGDS;MAPK3;FARP2;VEGFB;IGF1;MAPK14;VEGFA;GRIN1;EFNA1;GNAO1;EFNA3;EFNA2;GNAS;CTNNB1;CALM3;CALM1;CALM2;FGF11;FGFR2;BCAR1;FGFR1
MAPK signaling pathway_Homo sapiens_hsa04010	81/255	0.002882909587758729179352013005654953303746879100799560546875	0.10342438146084441397132280826554051600396633148193359375	0.0004750305762905694477969686939644589074305258691310882568359375	0.037043800975529429797550307057463214732706546783447265625	-1.8195698215502152	10.64258240825747	RASGRF1;ARRB2;FGF1;ELK1;PPP3CA;RPS6KA5;MECOM;AKT2;CASP3;RPS6KA1;AKT1;RAC1;MAP3K6;PRKACB;MAP3K7;MAP3K4;MAP3K5;DUSP4;MAP2K3;DUSP5;MAP4K2;PDGFRA;MAP2K4;DAXX;DUSP2;MAP2K1;DUSP3;IL1R2;RRAS2;FOS;MAPK8IP2;NGF;DUSP6;CACNB1;PPM1A;CACNB3;PPM1B;CACNB4;MAPKAPK3;DDIT3;MAPKAPK2;RASA2;RAF1;CRK;ATF4;SRF;PDGFB;PDGFA;CACNA1A;NLK;STK4;EGFR;CACNA1H;RAP1B;CDC42;MAPK9;RRAS;MKNK2;GNA12;FGF20;FLNA;MAPK1;CACNA1S;MAPK3;NTRK1;NTRK2;JUN;JUND;NFATC1;HSPA2;MAPK14;GADD45G;NR4A1;TAOK3;TAB1;HSPA1B;MAP3K11;FGF11;FGFR2;FGFR1;MAP3K12
Regulation of lipolysis in adipocytes_Homo sapiens_hsa04923	23/56	0.0035259809926514863558100199014688769239000976085662841796875	0.11243961609899739972906473894909140653908252716064453125	0.005226546331279279498926992886254083714447915554046630859375	0.10041027781836604770848708767516654916107654571533203125	-1.635034452249153	9.234014989938082	NPR1;IRS1;PDE3B;ADRB1;ADCY2;PIK3R2;IRS2;PIK3CB;ABHD5;ADRB2;PIK3R1;ADCY8;ADCY7;ADCY5;GNAI2;PTGS1;LIPE;AKT2;GNAS;AKT1;PLIN1;PRKACB;PNPLA2
Acute myeloid leukemia_Homo sapiens_hsa05221	23/57	0.00458731188176437175429978054808088927529752254486083984375	0.12022579696649504654715201468206942081451416015625	0.00618138358053591484286837243189438595436513423919677734375	0.1043562992714004433736363353091292083263397216796875	-1.6706149068304852	8.995360934039683	STAT5A;STAT5B;TCF7L2;CEBPA;MAP2K1;JUP;ZBTB16;PIK3R2;PIK3CB;PIK3R1;MTOR;CCND1;RPS6KB1;AKT2;RARA;EIF4EBP1;PIM1;AKT1;MAPK1;PIM2;RAF1;PPARD;MAPK3
