Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Huntington's disease_Homo sapiens_hsa05016	4/193	0.0290703088270932961945103301104609272442758083343505859375	0.7139524504175389640892035458819009363651275634765625	0.0173539778825006034412847810699531692080199718475341796875	0.64434897289442982781793034519068896770477294921875	-1.9009622331225058	6.725676505006864	PLCB4;GPX1;TAF4B;POLR2G
Glycerolipid metabolism_Homo sapiens_hsa00561	2/59	0.048937479302365506639294068236267776228487491607666015625	0.7139524504175389640892035458819009363651275634765625	0.038472061184554935675539155681690317578613758087158203125	0.64434897289442982781793034519068896770477294921875	-1.8436434630683298	5.562662679336251	LIPG;GLA
FoxO signaling pathway_Homo sapiens_hsa04068	3/133	0.0460414995032773777250412194916862063109874725341796875	0.7139524504175389640892035458819009363651275634765625	0.031586792918921913209118201848468743264675140380859375	0.64434897289442982781793034519068896770477294921875	-1.7754276137140794	5.46514280951705	PLK2;FBXO25;GABARAP
Thyroid hormone synthesis_Homo sapiens_hsa04918	2/71	0.06788627993303462948571080914916819892823696136474609375	0.7139524504175389640892035458819009363651275634765625	0.053193722194478494647018607111021992750465869903564453125	0.64434897289442982781793034519068896770477294921875	-1.7472311875693516	4.69991443582493	GPX1;PLCB4
Vitamin B6 metabolism_Homo sapiens_hsa00750	1/6	0.035468668009476421454362338181454106234014034271240234375	0.7139524504175389640892035458819009363651275634765625	0.035236193331982378074140882517895079217851161956787109375	0.64434897289442982781793034519068896770477294921875	-0.9525457378299481	3.1806507726725046	PDXK
Renin-angiotensin system_Homo sapiens_hsa04614	1/23	0.129329852287797975041172549026669003069400787353515625	0.7139524504175389640892035458819009363651275634765625	0.11585898232523479667310795093726483173668384552001953125	0.64434897289442982781793034519068896770477294921875	-1.3165561478120427	2.6928696517927206	NLN
Lysosome_Homo sapiens_hsa04142	2/123	0.1685417948446725489031194911149214021861553192138671875	0.7139524504175389640892035458819009363651275634765625	0.133349448499364753306650754893780685961246490478515625	0.64434897289442982781793034519068896770477294921875	-1.4731524135439384	2.6230532311819688	LAMP1;GLA
Glycosphingolipid biosynthesis - globo series_Homo sapiens_hsa00603	1/14	0.08082659877968019490612761046577361412346363067626953125	0.7139524504175389640892035458819009363651275634765625	0.07402895934308344194629825096853892318904399871826171875	0.64434897289442982781793034519068896770477294921875	-0.9538493888075895	2.3993596579684353	GLA
Protein export_Homo sapiens_hsa03060	1/23	0.129329852287797975041172549026669003069400787353515625	0.7139524504175389640892035458819009363651275634765625	0.11585898232523479667310795093726483173668384552001953125	0.64434897289442982781793034519068896770477294921875	-1.0851751543160455	2.2196054796398643	SEC62
Circadian rhythm_Homo sapiens_hsa04710	1/30	0.165292226392738494933354331806185655295848846435546875	0.7139524504175389640892035458819009363651275634765625	0.14711763376090247756877715801238082349300384521484375	0.64434897289442982781793034519068896770477294921875	-1.1859440715588263	2.1347471253501977	BHLHE41
Fatty acid elongation_Homo sapiens_hsa00062	1/25	0.1397587670328588049795115466622519306838512420654296875	0.7139524504175389640892035458819009363651275634765625	0.1249019165169928113900965627180994488298892974853515625	0.64434897289442982781793034519068896770477294921875	-0.9878198335787634	1.9438688477758814	ELOVL4
Galactose metabolism_Homo sapiens_hsa00052	1/30	0.165292226392738494933354331806185655295848846435546875	0.7139524504175389640892035458819009363651275634765625	0.14711763376090247756877715801238082349300384521484375	0.64434897289442982781793034519068896770477294921875	-1.021704604826534	1.8391094659663425	GLA
Glycosphingolipid biosynthesis - lacto and neolacto series_Homo sapiens_hsa00601	1/26	0.144926674319881432229095707953092642128467559814453125	0.7139524504175389640892035458819009363651275634765625	0.1293895989952523473132117715067579410970211029052734375	0.64434897289442982781793034519068896770477294921875	-0.935060242721	1.8060944409546058	FUT7
RNA polymerase_Homo sapiens_hsa03020	1/32	0.1752938768219654830371467824079445563256740570068359375	0.7139524504175389640892035458819009363651275634765625	0.155849539388123681238340623167459852993488311767578125	0.64434897289442982781793034519068896770477294921875	-0.9457508100412533	1.6468277684995996	POLR2G
African trypanosomiasis_Homo sapiens_hsa05143	1/35	0.1900739374332884867868642686516977846622467041015625	0.7139524504175389640892035458819009363651275634765625	0.168784649071332115699561882138368673622608184814453125	0.64434897289442982781793034519068896770477294921875	-0.9521168084671743	1.580839657522719	PLCB4
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	2/169	0.269416080337088470475492840705555863678455352783203125	0.7139524504175389640892035458819009363651275634765625	0.21717127264740032632772681608912535011768341064453125	0.64434897289442982781793034519068896770477294921875	-1.1936054591147083	1.565411563132797	SSR1;SEC62
RNA transport_Homo sapiens_hsa03013	2/172	0.27608497226416151004713128713774494826793670654296875	0.7139524504175389640892035458819009363651275634765625	0.222839487160371996221641666124924086034297943115234375	0.64434897289442982781793034519068896770477294921875	-1.1880356129714322	1.5290571846220258	XPO1;EIF3B
Other types of O-glycan biosynthesis_Homo sapiens_hsa00514	1/31	0.17030799668296492388464002942782826721668243408203125	0.7139524504175389640892035458819009363651275634765625	0.1514945069188854132047339362543425522744655609130859375	0.64434897289442982781793034519068896770477294921875	-0.7959030025418077	1.4088651020970482	FUT7
Endocrine and other factor-regulated calcium reabsorption_Homo sapiens_hsa04961	1/47	0.2466129442232536106427431832344154827296733856201171875	0.7139524504175389640892035458819009363651275634765625	0.21862497519342927176921875798143446445465087890625	0.64434897289442982781793034519068896770477294921875	-0.9769598275938591	1.367680450522827	PLCB4
Regulation of autophagy_Homo sapiens_hsa04140	1/39	0.2093728208513949973212930899535422213375568389892578125	0.7139524504175389640892035458819009363651275634765625	0.1857320594999968543792334685349487699568271636962890625	0.64434897289442982781793034519068896770477294921875	-0.8606375596868937	1.3457262675783292	GABARAP
Primary immunodeficiency_Homo sapiens_hsa05340	1/37	0.199781071163029400050703543456620536744594573974609375	0.7139524504175389640892035458819009363651275634765625	0.177300780116424083754367302390164695680141448974609375	0.64434897289442982781793034519068896770477294921875	-0.8131651400781654	1.3096294195452134	UNG
Basal transcription factors_Homo sapiens_hsa03022	1/45	0.237469287542851625882889265994890592992305755615234375	0.7139524504175389640892035458819009363651275634765625	0.210524964234245437477710538587416522204875946044921875	0.64434897289442982781793034519068896770477294921875	-0.8892971672097528	1.2785576370995668	TAF4B
Base excision repair_Homo sapiens_hsa03410	1/33	0.1802500434258705597212468774159788154065608978271484375	0.7139524504175389640892035458819009363651275634765625	0.1601828370599985007505239309466560371220111846923828125	0.64434897289442982781793034519068896770477294921875	-0.7296483499874206	1.2501869704445745	UNG
Herpes simplex infection_Homo sapiens_hsa05168	2/185	0.30492624865632944608506704753381200134754180908203125	0.7139524504175389640892035458819009363651275634765625	0.247538728170984712040336717109312303364276885986328125	0.64434897289442982781793034519068896770477294921875	-1.0383650420731558	1.2332509373109626	TAF4B;HCFC2
Sphingolipid metabolism_Homo sapiens_hsa00600	1/47	0.2466129442232536106427431832344154827296733856201171875	0.7139524504175389640892035458819009363651275634765625	0.21862497519342927176921875798143446445465087890625	0.64434897289442982781793034519068896770477294921875	-0.850638769947787	1.1908391555666107	GLA
