Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Pathways in cancer_Homo sapiens_hsa05200	75/397	0.00000335497367814969282994353068361181868795029004104435443878173828125	0.0009125528404567164429683767679080119705758988857269287109375	0.00000030336121544090563468699787465221451299157706671394407749176025390625	0.0000825142505999263385640940526855047210119664669036865234375	-2.109779148854536	26.59390675250049	RET;CDKN1A;ITGA2B;PTEN;FGF1;ETS1;IGF1R;CASP9;EDNRA;RASSF1;CCND1;CDH1;MYC;SUFU;AKT1;NKX3-1;APPL1;PDGFRA;HSP90AA1;ARHGEF12;WNT5B;PRKCA;TRAF2;RHOA;TGFBR2;ADCY9;TRAF3;RARA;PLCB1;SOS1;CRK;CEBPA;CTBP2;ROCK1;ROCK2;PTGER1;LEF1;TCF7;PDGFB;LPAR1;ADCY3;PLD1;STK4;CBL;HIF1A;FOXO1;RASGRP3;RXRB;WNT6;MAPK8;GNG4;TPR;FADD;BID;WNT4;EGLN1;TCF7L2;FZD3;TGFB2;TCF7L1;SMAD3;FZD5;WNT3A;LAMB2;PTCH1;ZBTB16;FZD8;PTK2;NFKB2;CDK4;BCL2;GNAS;CYCS;FGFR2;BCL2L1
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	39/180	0.0000349629011366727433861127660730261368371429853141307830810546875	0.0047549545545874927210405758160050027072429656982421875	0.0000179401862961550443375212393615214523379108868539333343505859375	0.0024398653362770858672725626803412524168379604816436767578125	-1.7261862125520557	17.712781711681416	ATF1;CEBPA;CEBPB;CDKN1A;CCNT2;DOT1L;JMJD1C;PLAT;BMI1;FOXO1;AFF1;HOXA11;IGF1R;HOXA10;RXRB;SIN3A;MYC;TSPAN7;NFKBIZ;HIST1H3B;HIST1H3C;KDM6A;NGFR;SMAD1;SS18;MEF2C;FUS;ZBTB16;ETV1;PTK2;TGFBR2;MEIS1;NR4A3;NCOR1;TLX1;BMP2K;RARA;ATM;BCL2L1
Wnt signaling pathway_Homo sapiens_hsa04310	32/142	0.00007740971409719488616381355416962151139159686863422393798828125	0.007018480744812336490079385242779608233831822872161865234375	0.00005301548673329972184709024674020838574506342411041259765625	0.004806737463819175069923428367246742709539830684661865234375	-1.8287199991451353	17.311391854713904	INVS;CTBP2;ROCK2;LEF1;TCF7;PRICKLE1;WNT6;CCND3;PORCN;PPP3CB;MAPK8;PPP3CC;CCND1;MYC;GPC4;TBL1X;SOST;WNT4;TCF7L2;FZD3;TCF7L1;SMAD3;WNT5B;FZD5;WNT3A;FZD8;PRKCA;NFATC1;RHOA;TBL1XR1;NOTUM;PLCB1
p53 signaling pathway_Homo sapiens_hsa04115	19/69	0.000141650584154949673275358801305401357240043580532073974609375	0.00963223972253657821640526748296906589530408382415771484375	0.000212079628025317189383980309713706446927972137928009033203125	0.01053806294000326181092841437703100382350385189056396484375	-1.6681010082037933	14.782956692122195	CDKN1A;APAF1;GADD45A;EI24;PTEN;TNFRSF10B;BBC3;GADD45G;CASP9;CCND3;CCND1;CDK4;RFWD2;ZMAT3;CCNG2;SESN2;CYCS;ATM;BID
Amyotrophic lateral sclerosis (ALS)_Homo sapiens_hsa05014	15/51	0.000318396313655591278561629575705183015088550746440887451171875	0.01505965980750582043634633322426452650688588619232177734375	0.00054250364991250744385598014929428245523013174533843994140625	0.0210801418251717158358626846847982960753142833709716796875	-1.6854420108355614	13.571539219490026	DAXX;GPX1;APAF1;SLC1A2;MAPK12;GRIN2D;SOD1;CASP9;PPP3CB;PPP3CC;BCL2;CYCS;BID;NEFH;BCL2L1
Hippo signaling pathway_Homo sapiens_hsa04390	32/153	0.000332198378106746019904071953732227484579198062419891357421875	0.01505965980750582043634633322426452650688588619232177734375	0.00017713968890322966793192394074907269896357320249080657958984375	0.01053806294000326181092841437703100382350385189056396484375	-1.6162017184341884	12.94541736073703	YAP1;WWC1;LEF1;TCF7;FGF1;PRKCZ;BBC3;WNT6;PARD6B;CCND3;RASSF1;CCND1;PPP2R1A;CDH1;MYC;WNT4;YWHAH;SMAD1;TCF7L2;TGFB2;FZD3;TCF7L1;SMAD3;WNT5B;FZD5;WNT3A;BMP8A;FZD8;MPP5;SMAD7;TGFBR2;BMPR1A
Endocytosis_Homo sapiens_hsa04144	46/259	0.0009891053938360038454147282749318037531338632106781005859375	0.03048578313803311512497629109930130653083324432373046875	0.0002324572707353660789252047802477818549959920346736907958984375	0.01053806294000326181092841437703100382350385189056396484375	-1.7897298914812896	12.382621499643106	RET;VPS29;RAB5C;ARPC1B;VPS4A;CLTB;SNX12;VPS26A;ARRB1;ASAP2;PLD1;CBL;PRKCZ;AP2A2;IGF1R;PARD6B;SNX1;RAB11FIP1;KIF5B;PSD3;PIP5K1A;VPS35;PIP5K1C;SH3GL1;GIT2;SH3GLB2;PDGFRA;ARFGEF2;TGFB2;SMAD3;SMURF1;VPS37A;RHOA;TGFBR2;RAB10;ACAP3;ACAP2;ZFYVE16;BIN1;HGS;NEDD4;CAPZA2;CHMP2A;CHMP4B;FGFR2;SPG20
Colorectal cancer_Homo sapiens_hsa05210	16/62	0.0010087207655966839818517666316211034427396953105926513671875	0.03048578313803311512497629109930130653083324432373046875	0.00118201558800786680862582311846153970691375434398651123046875	0.035723137770904418719641881807547179050743579864501953125	-1.6899013820052942	11.658751847482336	TCF7L2;TGFB2;TCF7L1;SMAD3;LEF1;TCF7;RHOA;TGFBR2;CASP9;MAPK8;CCND1;MYC;BCL2;CYCS;AKT1;APPL1
Thyroid cancer_Homo sapiens_hsa05216	10/29	0.000799399034683429313662139659157901405706070363521575927734375	0.03048578313803311512497629109930130653083324432373046875	0.00171603073749466658072526659140066840336658060550689697265625	0.0424327600544135707938409041162231005728244781494140625	-1.4793551146211723	10.550243375456164	RET;RXRB;TCF7L2;TCF7L1;CCND1;CDH1;MYC;TCF7;LEF1;TPR
HTLV-I infection_Homo sapiens_hsa05166	44/258	0.0028298119932361931634645646482795200427062809467315673828125	0.0734381627554485938436101832849089987576007843017578125	0.00067516570994781747137858385343633926822803914546966552734375	0.0229556341382257944605527200110373087227344512939453125	-1.7181794317169672	10.081495138861321	ATF1;CDKN1A;PDGFB;ADCY3;ETS1;ANAPC10;ETS2;WNT6;PPP3CB;CCND3;MAPK8;PPP3CC;CCND1;CDC26;MYC;POLD1;AKT1;MYBL2;WNT4;PDGFRA;EGR2;FZD3;TGFB2;SMAD3;FZD5;WNT5B;ANAPC7;WNT3A;FZD8;RRAS2;NFATC1;NFKB2;TGFBR2;POLE4;ADCY9;CDK4;CDC16;VDAC3;TBPL1;ATM;MAP3K14;RAN;ATF3;BCL2L1
