Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Ribosome_Homo sapiens_hsa03010	9/137	0.00000810058980917703388958082955095818533663987182080745697021484375	0.001166484932521492934309748079613200388848781585693359375	0.0000042537093242285557213411099908295653904133359901607036590576171875	0.0006125341426889119832155383704730411409400403499603271484375	-1.7461380490451637	20.470978078651726	RPS16;MRPS16;RPL21;MRPS12;RPL13A;RPL15;RPS11;UBA52;RPL7
T cell receptor signaling pathway_Homo sapiens_hsa04660	4/104	0.018927644414004761441727708870530477724969387054443359375	0.72780442860686023198724114990909583866596221923828125	0.0145625591006616587896882464292502845637500286102294921875	0.55685355460928953608146230180864222347736358642578125	-1.853347783993636	7.352474852805735	MAP2K1;FOS;MAP3K7;NFKBIB
B cell receptor signaling pathway_Homo sapiens_hsa04662	3/73	0.03451020023830719818391798980883322656154632568359375	0.72780442860686023198724114990909583866596221923828125	0.0286847668022215916694417359167346148751676082611083984375	0.55685355460928953608146230180864222347736358642578125	-1.8628982317864173	6.271447529878401	MAP2K1;FOS;NFKBIB
MAPK signaling pathway_Homo sapiens_hsa04010	6/255	0.039248115613377369814696038474721717648208141326904296875	0.72780442860686023198724114990909583866596221923828125	0.026076412005844450126001987655399716459214687347412109375	0.55685355460928953608146230180864222347736358642578125	-1.8450295706546778	5.973932400819548	DUSP4;MAP2K1;JUND;FOS;ECSIT;MAP3K7
AMPK signaling pathway_Homo sapiens_hsa04152	4/124	0.033299608339019827474292156921364949084818363189697265625	0.72780442860686023198724114990909583866596221923828125	0.02548308003040326841226459464451181702315807342529296875	0.55685355460928953608146230180864222347736358642578125	-1.7154808142163354	5.836425369633497	STRADB;RPS6KB2;HMGCR;MAP3K7
RIG-I-like receptor signaling pathway_Homo sapiens_hsa04622	3/70	0.0310171597115611770434373539728767354972660541534423828125	0.72780442860686023198724114990909583866596221923828125	0.0258490351463530089459741390101044089533388614654541015625	0.55685355460928953608146230180864222347736358642578125	-1.6654266258174248	5.784384219509028	MAP3K7;ATG12;NFKBIB
Leishmaniasis_Homo sapiens_hsa05140	3/73	0.03451020023830719818391798980883322656154632568359375	0.72780442860686023198724114990909583866596221923828125	0.0286847668022215916694417359167346148751676082611083984375	0.55685355460928953608146230180864222347736358642578125	-1.7110812749105484	5.760355693004521	FOS;MAP3K7;NFKBIB
Osteoclast differentiation_Homo sapiens_hsa04380	4/132	0.04043357936704779220793426475211163051426410675048828125	0.72780442860686023198724114990909583866596221923828125	0.0309363085894049753832302229739070753566920757293701171875	0.55685355460928953608146230180864222347736358642578125	-1.682976049624627	5.399146489145983	MAP2K1;JUND;FOS;MAP3K7
Choline metabolism in cancer_Homo sapiens_hsa05231	3/101	0.0761451100929795010596734528007800690829753875732421875	0.80404710477295615600468181582982651889324188232421875	0.06265032271975413957765255190679454244673252105712890625	0.67611629764176106593964732383028604090213775634765625	-1.7177357291808686	4.423366038827722	MAP2K1;RPS6KB2;FOS
HIF-1 signaling pathway_Homo sapiens_hsa04066	3/103	0.07970187872241422943897504183041746728122234344482421875	0.80404710477295615600468181582982651889324188232421875	0.06557225874986814806444357373038656078279018402099609375	0.67611629764176106593964732383028604090213775634765625	-1.6012552599685341	4.050314526201685	MAP2K1;TFRC;RPS6KB2
Toll-like receptor signaling pathway_Homo sapiens_hsa04620	3/106	0.085170133505744038959761610385612584650516510009765625	0.80404710477295615600468181582982651889324188232421875	0.07007164240024980894627759653303655795753002166748046875	0.67611629764176106593964732383028604090213775634765625	-1.6306627929480129	4.016492785525866	MAP2K1;FOS;MAP3K7
TNF signaling pathway_Homo sapiens_hsa04668	3/110	0.09270232909841032153952511407624115236103534698486328125	0.80404710477295615600468181582982651889324188232421875	0.076283679199468490406133014403167180716991424560546875	0.67611629764176106593964732383028604090213775634765625	-1.6184806593207124	3.84933238255246	MAP2K1;FOS;MAP3K7
Legionellosis_Homo sapiens_hsa05134	2/55	0.1004659514521448471224829290804336778819561004638671875	0.80404710477295615600468181582982651889324188232421875	0.08881800957767750637206205510665313340723514556884765625	0.67611629764176106593964732383028604090213775634765625	-1.3726518439623443	3.1542666373265393	CLK1;BCL2L13
Acute myeloid leukemia_Homo sapiens_hsa05221	2/57	0.10664980851551771057206252635296550579369068145751953125	0.80404710477295615600468181582982651889324188232421875	0.0941812391214366384506462281933636404573917388916015625	0.67611629764176106593964732383028604090213775634765625	-1.3820323605142866	3.093271227441168	MAP2K1;RPS6KB2
Herpes simplex infection_Homo sapiens_hsa05168	4/185	0.10746136089523027068448612908468930982053279876708984375	0.80404710477295615600468181582982651889324188232421875	0.0833454688304595958658893550818902440369129180908203125	0.67611629764176106593964732383028604090213775634765625	-1.372102317059096	3.0606442622351997	SRSF3;FOS;MAP3K7;NFKBIB
cAMP signaling pathway_Homo sapiens_hsa04024	4/199	0.1304093719965066788812890763438190333545207977294921875	0.80404710477295615600468181582982651889324188232421875	0.10175847399017846905966422355049871839582920074462890625	0.67611629764176106593964732383028604090213775634765625	-1.4276006622768527	2.9081321330172165	MAP2K1;PDE4A;ADRB2;FOS
VEGF signaling pathway_Homo sapiens_hsa04370	2/61	0.11930973061000187118718685042040306143462657928466796875	0.80404710477295615600468181582982651889324188232421875	0.10517897163445966146610999203403480350971221923828125	0.67611629764176106593964732383028604090213775634765625	-1.330055517847053	2.8277411101064147	MAP2K1;PXN
Viral carcinogenesis_Homo sapiens_hsa05203	4/205	0.140819844526737070200539392317296005785465240478515625	0.80404710477295615600468181582982651889324188232421875	0.11018689186857615058823256504183518700301647186279296875	0.67611629764176106593964732383028604090213775634765625	-1.397264844360273	2.7390218113040334	CCND3;PXN;MRPS18B;REL
