Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Alcoholism_Homo sapiens_hsa05034	39/179	0.00001406639364619075832489071553599302433212869800627231597900390625	0.003910457433641031065041371306278961128555238246917724609375	0.000011028664068692432134537705079591063395128003321588039398193359375	0.003065968611096495967383024350283449166454374790191650390625	-1.9029766147618754	21.259525778877368	SHC4;HDAC5;HIST1H2BJ;HDAC11;HIST1H2BK;HIST2H2AB;CALML3;SLC6A3;HIST2H2AC;HDAC7;GNG7;CREB3L2;HIST1H2AE;HIST1H2AD;HIST1H2AG;HIST1H2AC;MAPK3;H3F3B;HIST1H2AI;HIST1H2AH;HIST1H2AJ;H2AFX;BRAF;GRIN2C;HIST2H2BE;GRIN2D;ADORA2A;PPP1R1B;HIST1H2BF;FOSB;HIST1H2BE;HIST1H4I;GRB2;HIST1H2BG;RAF1;SLC29A1;HIST1H4F;ATF4;HIST1H2BC
Viral carcinogenesis_Homo sapiens_hsa05203	41/205	0.0000703777624601075769972258200368742109276354312896728515625	0.006521672654636635757530171986218192614614963531494140625	0.000037813253353747891777163203652634138052235357463359832763671875	0.00525604221617095683505294090309689636342227458953857421875	-1.9314667609813165	18.467976742894344	RB1;HDAC5;HIST1H2BJ;SRF;HDAC11;HIST1H2BK;PIK3CD;UBE3A;PIK3R2;CHD4;PIK3R1;HDAC7;CCND3;CCND2;SCIN;CCND1;YWHAQ;CREB3L2;BAK1;MAPK3;STAT5A;JUN;TBP;CDKN2A;GTF2H1;RHOA;NFKB1;HIST2H2BE;DDB1;RBL2;HNRNPK;PKM;IRF7;HIST1H2BF;HIST1H2BE;HIST1H4I;GRB2;HIST1H2BG;HIST1H4F;ATF4;HIST1H2BC
Insulin signaling pathway_Homo sapiens_hsa04910	31/139	0.000064565134257856543887992006869325223306077532470226287841796875	0.006521672654636635757530171986218192614614963531494140625	0.0000602645624840702644306640600735391899434034712612628936767578125	0.005584516123523844237375168830794791574589908123016357421875	-1.7478921845803546	16.863377160422257	SHC4;GSK3B;PYGB;PIK3CD;CALML3;IRS2;PIK3R2;PIK3R1;PRKCZ;PTPRF;ACACA;HK1;RPTOR;LIPE;SOCS3;MKNK2;AKT1;FLOT2;INPP5K;EIF4E;PCK2;MAPK3;PTPN1;PKLR;TSC1;BRAF;SORBS1;PRKAB1;GRB2;RAF1;FBP2
Chronic myeloid leukemia_Homo sapiens_hsa05220	19/73	0.00020260889913615299216288756500858880826854147017002105712890625	0.0093875456599750890795963442769789253361523151397705078125	0.0003159647666104026665460924316874979922431521117687225341796875	0.0175676410235383884117510433497955091297626495361328125	-1.7739314843794554	15.085926744509534	RB1;SHC4;STAT5A;SMAD4;CTBP2;CDKN2A;PIK3CD;BRAF;PIK3R2;PIK3R1;NFKB1;RUNX1;MECOM;CCND1;ABL1;AKT1;GRB2;RAF1;MAPK3
Pyruvate metabolism_Homo sapiens_hsa00620	13/40	0.00018907692564102678988054162534382385274511761963367462158203125	0.0093875456599750890795963442769789253361523151397705078125	0.000496514183225274020362649540771826650598086416721343994140625	0.0194846531410091394764805272643570788204669952392578125	-1.722037946285017	14.76364541244752	PKLR;MDH2;GLO1;ACAT2;ACACA;GRHPR;LDHB;PKM;LDHD;ME3;ACSS1;DLD;PCK2
Tight junction_Homo sapiens_hsa04530	30/139	0.00015707158967812290088772453344745372305624186992645263671875	0.0093875456599750890795963442769789253361523151397705078125	0.00013117602628293892515209950744292655144818127155303955078125	0.00911673382666425453912939502743029152043163776397705078125	-1.625727249344197	14.239434253926442	IGSF5;EPB41;CLDN2;F11R;PRKCZ;ACTB;PPP2CA;PPP2CB;EPB41L2;CTNNA1;AKT1;PRKCG;MAGI1;MYH7B;PRKCH;PRKCD;SHROOM3;RHOA;MYLPF;CLDN6;CLDN10;CLDN4;CLDN3;CLDN9;PARD3;PPP2R2D;MYH9;EXOC3;PRKCQ;CRB3
Prolactin signaling pathway_Homo sapiens_hsa04917	18/72	0.000502414664396311043403908769278132240287959575653076171875	0.0199530395288820654176031865745244431309401988983154296875	0.0006765246372396178063668426005961009650491178035736083984375	0.0208970943502904162036859503359664813615381717681884765625	-1.7729766909559255	13.467681212341645	SHC4;STAT5A;GSK3B;GALT;PIK3CD;PIK3R2;FOS;PIK3R1;MAPK14;NFKB1;SOCS3;CCND2;CCND1;IRF1;AKT1;GRB2;RAF1;MAPK3
Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932	30/151	0.000696175679138159929186524532696012101951055228710174560546875	0.024192104850051056319504283464993932284414768218994140625	0.000451785605931183278753671128669111567432992160320281982421875	0.0194846531410091394764805272643570788204669952392578125	-1.7823564511114007	12.957568344132266	GSK3B;NDUFA11;NDUFB11;COX4I1;PIK3CD;IRS2;PIK3R2;PIK3R1;COX6A1;COX5B;SOCS3;BCL2L11;AKT1;NDUFV2;COX8A;JUN;NDUFA7;PKLR;NDUFC1;SDHA;PRKAB1;SDHB;NFKB1;MLXIPL;NDUFS6;IL1B;NDUFAB1;FAS;NDUFS1;ATF4
Acute myeloid leukemia_Homo sapiens_hsa05221	15/57	0.0008114469638129486774025256323739085928536951541900634765625	0.0250646951044444128708921226689199102111160755157470703125	0.00120043462328770053799964490082174961571581661701202392578125	0.0303382568430891584598807497741290717385709285736083984375	-1.7118409848756564	12.182644235871962	STAT5A;PIK3CD;BRAF;PIK3R2;PIK3R1;NFKB1;RUNX1;CCND1;RARA;AKT1;GRB2;RAF1;RUNX1T1;PPARD;MAPK3
Glioma_Homo sapiens_hsa05214	16/65	0.00120742061177920244861849763395866830251179635524749755859375	0.0279962834828137545339910019492890569381415843963623046875	0.00151739926122894798303508689940599651890806853771209716796875	0.032448999586280578844021960094323731027543544769287109375	-1.7492763786061043	11.753858404198304	RB1;SHC4;PRKCG;CDKN2A;PIK3CD;BRAF;CALML3;PIK3R2;PIK3R1;EGFR;IGF1R;CCND1;AKT1;GRB2;RAF1;MAPK3
