Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Phosphatidylinositol signaling system_Homo sapiens_hsa04070	2/98	0.004696949983386329574575057677066070027649402618408203125	0.07515119973418127319320092283305712044239044189453125	0.00403031204940430994032585232389465090818703174591064453125	0.0644849927904689590452136371823144145309925079345703125	-1.8679078142237022	10.013558514350953	DGKA;SYNJ2
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	2/180	0.01511865207002447732131944491129615926183760166168212890625	0.12094921656019581857055555929036927409470081329345703125	0.01289490746666604494008456782694338471628725528717041015625	0.10315925973332835952067654261554707773029804229736328125	-1.7261862125520557	7.235872351936423	MEIS1;RARA
Acute myeloid leukemia_Homo sapiens_hsa05221	1/57	0.0582029558867847018888141974457539618015289306640625	0.1793953534811117689340420611188164912164211273193359375	0.056467898917062220309759368319646455347537994384765625	0.17326475983885514242643921534181572496891021728515625	-1.9179713751015126	5.454363700926957	RARA
Glycerolipid metabolism_Homo sapiens_hsa00561	1/59	0.060185387846007999679276423421470099128782749176025390625	0.1793953534811117689340420611188164912164211273193359375	0.0583652626250451833644916632692911662161350250244140625	0.17326475983885514242643921534181572496891021728515625	-1.8022973367073358	5.065042493644393	DGKA
Staphylococcus aureus infection_Homo sapiens_hsa05150	1/56	0.057210247058977696521520073247302207164466381072998046875	0.1793953534811117689340420611188164912164211273193359375	0.0555179888482807137872754310592426918447017669677734375	0.17326475983885514242643921534181572496891021728515625	-1.749095361642709	5.004200750972478	KRT10
Inositol phosphate metabolism_Homo sapiens_hsa00562	1/71	0.07199677750420808985953868841534131206572055816650390625	0.1793953534811117689340420611188164912164211273193359375	0.06968091160567517483581667647740687243640422821044921875	0.17326475983885514242643921534181572496891021728515625	-1.7802969589845608	4.684199712636075	SYNJ2
TGF-beta signaling pathway_Homo sapiens_hsa04350	1/84	0.08463286761955828019221570457375491969287395477294921875	0.1793953534811117689340420611188164912164211273193359375	0.08180780775845038210736248629473266191780567169189453125	0.17326475983885514242643921534181572496891021728515625	-1.6927057008017563	4.180022608751235	SMURF1
Choline metabolism in cancer_Homo sapiens_hsa05231	1/101	0.10090988633312536482122823144891299307346343994140625	0.1793953534811117689340420611188164912164211273193359375	0.09746142740935602455376596253699972294270992279052734375	0.17326475983885514242643921534181572496891021728515625	-1.7177357291808686	3.9396739177625175	DGKA
Glycerophospholipid metabolism_Homo sapiens_hsa00564	1/95	0.09519679007579136265082553336469572968780994415283203125	0.1793953534811117689340420611188164912164211273193359375	0.09196294920508681081106061583341215737164020538330078125	0.17326475983885514242643921534181572496891021728515625	-1.5350160601119405	3.6100646704240598	DGKA
Phospholipase D signaling pathway_Homo sapiens_hsa04072	1/144	0.14085979157431072206208000352489762008190155029296875	0.1878130554324143053346318765761679969727993011474609375	0.1360387213362174441133589652963564731180667877197265625	0.1813849617816232495659534151855041272938251495361328125	-1.6163678825854082	3.1680653215273877	DGKA
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	1/142	0.139039763389116111103049888697569258511066436767578125	0.1878130554324143053346318765761679969727993011474609375	0.1342763062388489248011325116749503649771213531494140625	0.1813849617816232495659534151855041272938251495361328125	-1.5793608552432772	3.1160715747438053	MEIS1
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	1/137	0.134473614156263743257824216925655491650104522705078125	0.1878130554324143053346318765761679969727993011474609375	0.12985678063139871607489794769207946956157684326171875	0.1813849617816232495659534151855041272938251495361328125	-1.4309878030058343	2.8711157207237488	SMURF1
Endocytosis_Homo sapiens_hsa04144	1/259	0.2395645745051704633699074520336580462753772735595703125	0.27932102140992987049372686669812537729740142822265625	0.2323432843691016491671774701899266801774501800537109375	0.270976323526744666825294416412361897528171539306640625	-1.667035208850991	2.3820804156918043	SMURF1
Cytokine-cytokine receptor interaction_Homo sapiens_hsa04060	1/265	0.2444058937336886228042232005464029498398303985595703125	0.27932102140992987049372686669812537729740142822265625	0.2371042830859015904110265182680450379848480224609375	0.270976323526744666825294416412361897528171539306640625	-1.5640092038318327	2.2035715687606166	EDAR
Pathways in cancer_Homo sapiens_hsa05200	1/397	0.343777654938374588322602676271344535052776336669921875	0.366696165267599571979673100940999574959278106689453125	0.335632881671811100776636749287717975676059722900390625	0.358008407116598481589875291319913230836391448974609375	-1.7360715026505842	1.8537080245163016	RARA
Metabolic pathways_Homo sapiens_hsa01100	2/1239	0.376923037862971543887624648050405085086822509765625	0.376923037862971543887624648050405085086822509765625	0.3588599884543788309798628688440658152103424072265625	0.3588599884543788309798628688440658152103424072265625	-1.6390946529393242	1.5992880197633468	DGKA;SYNJ2
