Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
HTLV-I infection_Homo sapiens_hsa05166	6/258	0.055281244231112407205852576908000628463923931121826171875	0.8475650985142362259239234845153987407684326171875	0.031385797200295738329511863184961839579045772552490234375	0.763569331214332347457229843712411820888519287109375	-1.9180191597146554	5.5532822869480265	IL15RA;EGR2;TSPO;FOS;IKBKG;ATF3
Viral carcinogenesis_Homo sapiens_hsa05203	5/205	0.0654570267502332381326368704321794211864471435546875	0.8475650985142362259239234845153987407684326171875	0.04075531023566079935616102147832862101495265960693359375	0.763569331214332347457229843712411820888519287109375	-1.9060285744755525	5.196522793368036	RBL2;EGR2;CREB3L2;IKBKG;HIST2H2BE
Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate_Homo sapiens_hsa00532	2/20	0.0184110123308694091648352042511760373599827289581298828125	0.8475650985142362259239234845153987407684326171875	0.016567523583995762137544005554445902816951274871826171875	0.763569331214332347457229843712411820888519287109375	-1.2388277760131996	4.948877000704019	CSGALNACT1;CHST12
Hepatitis B_Homo sapiens_hsa05161	4/146	0.0681491764473664829449006674622069112956523895263671875	0.8475650985142362259239234845153987407684326171875	0.046321864544269862606906684732166468165814876556396484375	0.763569331214332347457229843712411820888519287109375	-1.8344093172621592	4.927326529736117	EGR2;CREB3L2;FOS;IKBKG
Sphingolipid metabolism_Homo sapiens_hsa00600	2/47	0.0872433957641269852700816045398823916912078857421875	0.8475650985142362259239234845153987407684326171875	0.07224284894338452167605879594702855683863162994384765625	0.763569331214332347457229843712411820888519287109375	-1.6279899532144622	3.97075445336547	SPTLC2;SPHK2
Drug metabolism - other enzymes_Homo sapiens_hsa00983	2/46	0.08409184587472039174027571561964577995240688323974609375	0.8475650985142362259239234845153987407684326171875	0.0696891816759011295534520513683673925697803497314453125	0.763569331214332347457229843712411820888519287109375	-1.5827596164445745	3.918668549670097	UCK2;TK1
Valine, leucine and isoleucine degradation_Homo sapiens_hsa00280	2/48	0.09042989007186334748933376204149681143462657928466796875	0.8475650985142362259239234845153987407684326171875	0.07482671037248291023846746838898980058729648590087890625	0.763569331214332347457229843712411820888519287109375	-1.5746450231987912	3.7841560942583152	HADHB;AUH
T cell receptor signaling pathway_Homo sapiens_hsa04660	3/104	0.09653584829714013937351779759410419501364231109619140625	0.8475650985142362259239234845153987407684326171875	0.07226986927427932194678561472755973227322101593017578125	0.763569331214332347457229843712411820888519287109375	-1.6043558221823981	3.7507285865356152	FOS;IKBKG;CBL
Intestinal immune network for IgA production_Homo sapiens_hsa04672	2/48	0.09042989007186334748933376204149681143462657928466796875	0.8475650985142362259239234845153987407684326171875	0.07482671037248291023846746838898980058729648590087890625	0.763569331214332347457229843712411820888519287109375	-1.5039781722117422	3.6143309013513765	IL15RA;CXCL12
TNF signaling pathway_Homo sapiens_hsa04668	3/110	0.1094654557766117364270286316241254098713397979736328125	0.8475650985142362259239234845153987407684326171875	0.0821195655302684734966334190175984986126422882080078125	0.763569331214332347457229843712411820888519287109375	-1.6184806593207124	3.5803159242196263	CREB3L2;FOS;IKBKG
Alcoholism_Homo sapiens_hsa05034	4/179	0.11995028856076346557291145700219203718006610870361328125	0.8475650985142362259239234845153987407684326171875	0.08321455325127004309937461812296533025801181793212890625	0.763569331214332347457229843712411820888519287109375	-1.5520176723122343	3.291329553286859	CREB3L2;HIST2H2AB;HIST2H2BE;HIST2H2AC
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	4/180	0.1217305001034525713254907941518467850983142852783203125	0.8475650985142362259239234845153987407684326171875	0.0845091419371178653729970164931728504598140716552734375	0.763569331214332347457229843712411820888519287109375	-1.3964083485906535	2.940760147758389	DDX5;MEIS1;CCNT2;JMJD1C
Sphingolipid signaling pathway_Homo sapiens_hsa04071	3/120	0.1323828413585577401523352136791800148785114288330078125	0.8475650985142362259239234845153987407684326171875	0.099744009208043882264149715410894714295864105224609375	0.763569331214332347457229843712411820888519287109375	-1.3643862120974712	2.758867019511322	GNA13;SPTLC2;SPHK2
Metabolic pathways_Homo sapiens_hsa01100	17/1239	0.157066104259112104823969957578810863196849822998046875	0.8475650985142362259239234845153987407684326171875	0.05079969695980202093466004953370429575443267822265625	0.763569331214332347457229843712411820888519287109375	-1.465264449612678	2.712334195599463	CSGALNACT1;PDXK;GGT7;ACSS2;SPHK2;PON2;IPMK;COQ6;HADHB;GMPPB;UCK2;PHOSPHO1;SPTLC2;AUH;AFMID;TK1;ST3GAL2
Aminoacyl-tRNA biosynthesis_Homo sapiens_hsa00970	2/66	0.1526249014991066521584883730611181817948818206787109375	0.8475650985142362259239234845153987407684326171875	0.125710092281093921418033687587012536823749542236328125	0.763569331214332347457229843712411820888519287109375	-1.3260330992956595	2.4926398804280803	SARS;TARS
Amphetamine addiction_Homo sapiens_hsa05031	2/67	0.15629134846173908801603147367131896317005157470703125	0.8475650985142362259239234845153987407684326171875	0.12873929636101821838423120425431989133358001708984375	0.763569331214332347457229843712411820888519287109375	-1.2416406104014013	2.3045264377649546	CREB3L2;FOS
Vitamin B6 metabolism_Homo sapiens_hsa00750	1/6	0.06137669244358022468954771966309635899960994720458984375	0.8475650985142362259239234845153987407684326171875	0.061662745079025214900436679954509600065648555755615234375	0.763569331214332347457229843712411820888519287109375	-0.7643885550487238	2.133198340327333	PDXK
Systemic lupus erythematosus_Homo sapiens_hsa05322	3/135	0.16950190333738734960178362598526291549205780029296875	0.8475650985142362259239234845153987407684326171875	0.1287405778178707660419632929915678687393665313720703125	0.763569331214332347457229843712411820888519287109375	-1.1726320103775771	2.08129414587685	HIST2H2AB;HIST2H2BE;HIST2H2AC
