Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Choline metabolism in cancer_Homo sapiens_hsa05231	8/101	0.0280851751953501808933832961656662519089877605438232421875	0.97099012214296298584059741187957115471363067626953125	0.0223035081406395517544805073839597753249108791351318359375	0.94244596210056508223118498790427111089229583740234375	-1.9446326154630718	6.9472261059442415	SLC22A4;JUN;DGKQ;PIP5K1A;CHPT1;PIP5K1C;FOS;SOS1
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	12/180	0.0283300229025080195499608493037158041261136531829833984375	0.97099012214296298584059741187957115471363067626953125	0.0190370596058094983249464604568856884725391864776611328125	0.94244596210056508223118498790427111089229583740234375	-1.7261862125520557	6.151839658967864	NGFR;CD40;GOLPH3;MAF;CDKN1B;ASPSCR1;HMGA2;ETV1;MLLT1;PROM1;RUNX2;DUSP6
Ribosome biogenesis in eukaryotes_Homo sapiens_hsa03008	7/89	0.03985573493674500478167743722224258817732334136962890625	0.97099012214296298584059741187957115471363067626953125	0.03257929980192002250571903232412296347320079803466796875	0.94244596210056508223118498790427111089229583740234375	-1.899051986876842	6.119674083080857	RCL1;IMP3;BMS1;HEATR1;RPP25L;RPP38;RMRP
Lysosome_Homo sapiens_hsa04142	9/123	0.03222159089455549352276619856638717465102672576904296875	0.97099012214296298584059741187957115471363067626953125	0.0243440450455112457339712506154683069325983524322509765625	0.94244596210056508223118498790427111089229583740234375	-1.7243709495782877	5.9234185953812615	AP3M2;CLN3;IDUA;SLC11A1;SLC11A2;AP3S2;AP3S1;MCOLN1;LGMN
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	11/169	0.04031391749894665255116166235893615521490573883056640625	0.97099012214296298584059741187957115471363067626953125	0.028013909686848380287127469046026817522943019866943359375	0.94244596210056508223118498790427111089229583740234375	-1.7188068883477616	5.519189506982259	HSPA8;DNAJB1;MBTPS1;VCP;DAD1;DERL3;UBE2D3;SEL1L;SYVN1;EIF2AK4;SEC61B
Focal adhesion_Homo sapiens_hsa04510	12/202	0.059052894217605240989588111233388190157711505889892578125	0.97099012214296298584059741187957115471363067626953125	0.039638778520414440220687168903168640099465847015380859375	0.94244596210056508223118498790427111089229583740234375	-1.7711345408950534	5.011109433638654	COMP;JUN;PARVG;SHC1;PAK6;ITGB8;FLNB;PIP5K1C;SOS1;DOCK1;MYLK;ACTG1
Glycerophospholipid metabolism_Homo sapiens_hsa00564	7/95	0.053451143356684140128809445968727231957018375396728515625	0.97099012214296298584059741187957115471363067626953125	0.0431274611002876728793609117929008789360523223876953125	0.94244596210056508223118498790427111089229583740234375	-1.589966234507117	4.656990829748159	GNPAT;GPD2;DGKQ;CHPT1;GPD1L;PNPLA6;ADPRM
MicroRNAs in cancer_Homo sapiens_hsa05206	16/297	0.0678244066715064930495060480097890831530094146728515625	0.97099012214296298584059741187957115471363067626953125	0.04046699854666575835171471453577396459877490997314453125	0.94244596210056508223118498790427111089229583740234375	-1.7154013413248528	4.6158588263676075	NOTCH2;NOTCH3;CDKN1B;SHC1;PRKCE;HMGA2;IRS2;MIR96;FOXP1;RPTOR;MIR345;MARCKS;SOCS1;CDK6;MIR183;SOS1
MAPK signaling pathway_Homo sapiens_hsa04010	14/255	0.07416225479264461351025516933077597059309482574462890625	0.97099012214296298584059741187957115471363067626953125	0.04704859490402550636911627179870265536010265350341796875	0.94244596210056508223118498790427111089229583740234375	-1.743190574236827	4.534910198263573	DUSP4;HSPA8;JUN;FOS;MAPK8IP2;MAPK8IP3;FGF2;DUSP6;RPS6KA1;FLNB;TAB2;SOS1;FGFR2;MAP3K12
Insulin signaling pathway_Homo sapiens_hsa04910	9/139	0.061483845465179480516137999757120269350707530975341796875	0.97099012214296298584059741187957115471363067626953125	0.045720297129998983820531321953239967115223407745361328125	0.94244596210056508223118498790427111089229583740234375	-1.6003265588143483	4.463280068728378	RPTOR;PRKAB2;SOCS1;PRKAR2B;SHC1;IRS2;SOS1;SH2B2;PTPRF
Cell cycle_Homo sapiens_hsa04110	8/124	0.07635440173834472099567705072331591509282588958740234375	0.97099012214296298584059741187957115471363067626953125	0.058668926729394506314196888752121594734489917755126953125	0.94244596210056508223118498790427111089229583740234375	-1.4551203339429584	3.743107306826027	ORC5;CCNB1;CDK6;CDKN1B;SMC3;MAD1L1;ANAPC10;YWHAH
ErbB signaling pathway_Homo sapiens_hsa04012	6/87	0.0907881350973285539129875587605056352913379669189453125	0.97099012214296298584059741187957115471363067626953125	0.0748672457959036752317416585356113500893115997314453125	0.94244596210056508223118498790427111089229583740234375	-1.5434725995301282	3.70314062929298	JUN;CDKN1B;SHC1;PAK6;NRG2;SOS1
Epstein-Barr virus infection_Homo sapiens_hsa05169	11/202	0.10916907353572924410656241889228112995624542236328125	0.97099012214296298584059741187957115471363067626953125	0.07639679343739069761198834385140798985958099365234375	0.94244596210056508223118498790427111089229583740234375	-1.5281281279321361	3.384585991875213	NCOR2;HSPA8;HDAC5;JUN;CD40;CDKN1B;NEDD4;PSMD1;TAB2;EIF2AK4;YWHAH
FoxO signaling pathway_Homo sapiens_hsa04068	8/133	0.10386328337330437421304196732307900674641132354736328125	0.97099012214296298584059741187957115471363067626953125	0.079562707240168284439363333149231038987636566162109375	0.94244596210056508223118498790427111089229583740234375	-1.4196287097101026	3.21500450157922	PRKAB2;CCNB1;CDKN1B;HOMER2;SETD7;IRS2;SOS1;ATG12
B cell receptor signaling pathway_Homo sapiens_hsa04662	5/73	0.1194388608758354397565426552318967878818511962890625	0.97099012214296298584059741187957115471363067626953125	0.10152382157714556765171209917753003537654876708984375	0.94244596210056508223118498790427111089229583740234375	-1.39144647400064	2.9567551074636644	JUN;CD81;NFATC2;FOS;SOS1
