Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	7/137	0.001316051613568828930478371574963603052310645580291748046875	0.192143535581049018645671822014264762401580810546875	0.002101962077158537993415432509891616064123809337615966796875	0.30688646326514656959005833414266817271709442138671875	-1.6450257774768577	10.911652113181447	UBE3C;UBE2Q1;UBE2S;HUWE1;FBXO4;UBE2G2;RHOBTB1
Basal transcription factors_Homo sapiens_hsa03022	3/45	0.0165357146190375538241656983018401660956442356109619140625	0.56274846471880735077064628057996742427349090576171875	0.0219550188831351966722849056168342940509319305419921875	0.691822726723697822848180294386111199855804443359375	-1.7882904360163208	7.335983530392771	TBP;TAF13;GTF2H5
Prostate cancer_Homo sapiens_hsa05215	4/89	0.0220388398518137906823000093936570920050144195556640625	0.56274846471880735077064628057996742427349090576171875	0.0289602489372958772639865543396808789111673831939697265625	0.691822726723697822848180294386111199855804443359375	-1.896155052065375	7.233734695306157	RB1;BCL2;SOS1;MTOR
Proteasome_Homo sapiens_hsa03050	3/44	0.015567844960852859903521760998046374879777431488037109375	0.56274846471880735077064628057996742427349090576171875	0.0207671686950914348435137668502648011781275272369384765625	0.691822726723697822848180294386111199855804443359375	-1.6876230038270534	7.024811274013283	PSMB3;POMP;PSMB1
MAPK signaling pathway_Homo sapiens_hsa04010	7/255	0.034029191723656447565726779203032492659986019134521484375	0.56274846471880735077064628057996742427349090576171875	0.045554902832632478137941944851263542659580707550048828125	0.691822726723697822848180294386111199855804443359375	-1.8704893197591406	6.323257498040228	NR4A1;JUND;NFATC3;SOS1;MAPK8IP3;NFKB2;CACNA1G
mRNA surveillance pathway_Homo sapiens_hsa03015	4/91	0.0236879023105235932133982856839793385006487369537353515625	0.56274846471880735077064628057996742427349090576171875	0.030992520696682512859609914812608622014522552490234375	0.691822726723697822848180294386111199855804443359375	-1.6153714440148892	6.0459973989464135	CPSF6;PPP2R2D;PPP2R5A;PPP2R5D
HTLV-I infection_Homo sapiens_hsa05166	7/258	0.0358992637990301621808697518645203672349452972412109375	0.56274846471880735077064628057996742427349090576171875	0.04793158424197831168900307829972007311880588531494140625	0.691822726723697822848180294386111199855804443359375	-1.7931193297161003	5.9657770283638865	RB1;ZFP36;TBP;FZD5;NFATC3;VDAC1;NFKB2
Glioma_Homo sapiens_hsa05214	3/65	0.042840103301241903854812420604503131471574306488037109375	0.56274846471880735077064628057996742427349090576171875	0.053284988431757517035602944588390528224408626556396484375	0.691822726723697822848180294386111199855804443359375	-1.8273210170362228	5.756573990286271	RB1;SOS1;MTOR
PI3K-Akt signaling pathway_Homo sapiens_hsa04151	8/341	0.05305019667052975063104014452619594521820545196533203125	0.56274846471880735077064628057996742427349090576171875	0.07035874877003440996947603025546413846313953399658203125	0.691822726723697822848180294386111199855804443359375	-1.8077721594913583	5.308553148184321	NR4A1;LPAR6;PPP2R2D;BCL2;PPP2R5A;PPP2R5D;SOS1;MTOR
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	5/169	0.052570457513052247511264880586168146692216396331787109375	0.56274846471880735077064628057996742427349090576171875	0.06687619086523362288421168386776116676628589630126953125	0.691822726723697822848180294386111199855804443359375	-1.5994429271584314	4.711320623715552	SAR1A;DAD1;EDEM1;BCL2;UBE2G2
Oocyte meiosis_Homo sapiens_hsa04114	4/123	0.06022033056122584604441527744711493141949176788330078125	0.56274846471880735077064628057996742427349090576171875	0.07477356288210242063474453289018128998577594757080078125	0.691822726723697822848180294386111199855804443359375	-1.5393334741047413	4.325134942764856	PPP2R5A;PPP2R5D;SMC1A;CPEB2
