Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
RNA degradation_Homo sapiens_hsa03018	14/77	0.00108632786671237417490398780017812896403484046459197998046875	0.17652678187545622900955777367926202714443206787109375	0.0012874760978072801419214155060899429372511804103851318359375	0.17059058295946460948044887118157930672168731689453125	-1.8713922777399978	12.772162842994444	HSPA9;DDX6;LSM1;ENO1;TOB1;CNOT6;CNOT7;XRN1;CNOT1;PAPD5;EXOSC8;PABPC1;PFKM;PFKP
FoxO signaling pathway_Homo sapiens_hsa04068	20/133	0.001332277599060046995027573046854740823619067668914794921875	0.17652678187545622900955777367926202714443206787109375	0.001124103929160622135363656326489945058710873126983642578125	0.17059058295946460948044887118157930672168731689453125	-1.800841821142935	11.923131161986763	PLK2;BNIP3;FBXO25;FOXO6;PIK3R3;IRS2;STK4;MAPK12;FOXO1;GABARAP;KLF2;STK11;CCNB1;BCL2L11;CCND1;AKT1;EP300;SGK3;HRAS;PCK2
Cell cycle_Homo sapiens_hsa04110	18/124	0.00335201450596735173181883737925090827047824859619140625	0.285155564102885838995149470065371133387088775634765625	0.00276263437906889251782782679356387234292924404144287109375	0.24403270348441885584378496787394396960735321044921875	-1.68263869815009	9.588001344967125	ANAPC13;PCNA;MCM7;CUL1;TTK;CDC14B;ORC5;CCND3;STAG1;CCNB1;CDK7;STAG2;RBL1;DBF4;CCND1;PTTG1;RAD21;EP300
TNF signaling pathway_Homo sapiens_hsa04668	16/110	0.0053802936623186005393737474378212937153875827789306640625	0.285155564102885838995149470065371133387088775634765625	0.00456738288031417749568419139905017800629138946533203125	0.268218822931928946307067462839768268167972564697265625	-1.8069505280771239	9.441338774852158	LIF;DAB2IP;PIK3R3;NOD2;FOS;MAPK12;RELA;ICAM1;BAG4;AKT1;TAB3;CCL2;MAP3K8;MAP3K5;ATF4;BIRC3
Citrate cycle (TCA cycle)_Homo sapiens_hsa00020	7/30	0.004627729143556404307890961291604980942793190479278564453125	0.285155564102885838995149470065371133387088775634765625	0.00672393730691066802973576699287150404416024684906005859375	0.268218822931928946307067462839768268167972564697265625	-1.463721417595333	7.868511119176395	CS;IDH1;OGDH;SDHC;SDHB;PCK2;IDH3A
Carbon metabolism_Homo sapiens_hsa01200	16/113	0.006983358495043529880208499349691919633187353610992431640625	0.30843166686442258228595392210991121828556060791015625	0.005750920601322033476332507007100502960383892059326171875	0.268218822931928946307067462839768268167972564697265625	-1.5828749117040004	7.857747712192507	PRPS2;PRPS1;IDH1;PGAM1;SDHC;ENO1;SDHB;ACAT2;CS;PCCA;OGDH;ACSS1;PFKM;GAPDH;PFKP;IDH3A
Neurotrophin signaling pathway_Homo sapiens_hsa04722	16/120	0.01222983077741503395163835676839880761690437793731689453125	0.33546814713070494118341002831584773957729339599609375	0.00949151173893360289302023602431290782988071441650390625	0.268218822931928946307067462839768268167972564697265625	-1.725705290474959	7.599794124067899	SHC4;PRKCD;GAB1;PIK3R3;FRS2;MAPK12;RELA;AKT1;CALM3;RAC1;CALM1;CALM2;HRAS;CAMK2G;MAP3K5;ATF4
Glucagon signaling pathway_Homo sapiens_hsa04922	14/101	0.01334644380515325433333995164275620481930673122406005859375	0.33546814713070494118341002831584773957729339599609375	0.01108523695072990457310968537285589263774454593658447265625	0.268218822931928946307067462839768268167972564697265625	-1.7203376569438986	7.425846633355876	PGAM1;PHKA2;FOXO1;PPP3CA;LDHA;AKT1;EP300;CALM3;SIK1;CALM1;CALM2;CAMK2G;ATF4;PCK2
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	18/142	0.013519919874021048278311951662544743157923221588134765625	0.33546814713070494118341002831584773957729339599609375	0.009674988348853517938774615458896732889115810394287109375	0.268218822931928946307067462839768268167972564697265625	-1.6292488422964329	7.011620874192104	FZD2;WNT2B;PCGF5;AXIN1;LIF;PIK3R3;PAX6;KLF4;MAPK12;MEIS1;APC;DVL2;AKT1;PCGF1;TCF3;JARID2;FGFR3;HRAS
Biosynthesis of amino acids_Homo sapiens_hsa01230	11/74	0.0164029558137553620189574843379887170158326625823974609375	0.33546814713070494118341002831584773957729339599609375	0.01506123012811038698599563900870634824968874454498291015625	0.268218822931928946307067462839768268167972564697265625	-1.4495510826208202	5.958080723088533	CS;PRPS2;PRPS1;IDH1;PGAM1;ENO1;ALDH7A1;PFKM;GAPDH;PFKP;IDH3A
Long-term potentiation_Homo sapiens_hsa04720	10/66	0.01905175167770338517936323796675424091517925262451171875	0.33546814713070494118341002831584773957729339599609375	0.017938403526321457237546752594425925053656101226806640625	0.268218822931928946307067462839768268167972564697265625	-1.4680472423717972	5.814342373674853	PPP1CC;PPP3CA;EP300;CALM3;CALM1;CALM2;HRAS;CAMK2G;RAPGEF3;ATF4
Glycolysis / Gluconeogenesis_Homo sapiens_hsa00010	10/67	0.02099714108358309572199829062810749746859073638916015625	0.33546814713070494118341002831584773957729339599609375	0.019520539961588541377768279971860465593636035919189453125	0.268218822931928946307067462839768268167972564697265625	-1.492768335777723	5.7671148968070485	LDHA;PGAM1;PGM2;ENO1;ACSS1;ALDH7A1;PFKM;GAPDH;PFKP;PCK2
Apoptosis_Homo sapiens_hsa04210	17/140	0.0235683926749331133787546121993727865628898143768310546875	0.33546814713070494118341002831584773957729339599609375	0.0167025782794155454313855813097688951529562473297119140625	0.268218822931928946307067462839768268167972564697265625	-1.5243032990726002	5.712858226306486	HRK;APAF1;CTSZ;DAB2IP;PIK3R3;FOS;RELA;ACTG1;BBC3;TUBA1C;BCL2L11;TUBA1A;AKT1;HRAS;MAP3K5;ATF4;BIRC3
Central carbon metabolism in cancer_Homo sapiens_hsa05230	10/67	0.02099714108358309572199829062810749746859073638916015625	0.33546814713070494118341002831584773957729339599609375	0.019520539961588541377768279971860465593636035919189453125	0.268218822931928946307067462839768268167972564697265625	-1.4417244946210366	5.56991370378227	LDHA;IDH1;PGAM1;PIK3R3;AKT1;SIRT6;PFKM;FGFR3;HRAS;PFKP
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	15/118	0.0222677133078839385726954702704460942186415195465087890625	0.33546814713070494118341002831584773957729339599609375	0.0169484614086628411488977263843480614013969898223876953125	0.268218822931928946307067462839768268167972564697265625	-1.4591036518777614	5.551331263979137	NOTCH2;NCOA2;THRB;TSC2;PIK3R3;FOXO1;ACTG1;NCOR1;CCND1;SIN3A;AKT1;EP300;SLC16A2;HRAS;PFKP
AGE-RAGE signaling pathway in diabetic complications_Homo sapiens_hsa04933	13/101	0.029116103335872500768033432905212976038455963134765625	0.33546814713070494118341002831584773957729339599609375	0.02320434558945676239982702782072010450065135955810546875	0.268218822931928946307067462839768268167972564697265625	-1.4328084379224266	5.067075285698783	PRKCD;VEGFB;PIK3R3;MAPK12;RELA;FOXO1;ICAM1;CCND1;PIM1;AKT1;CCL2;RAC1;HRAS
Wnt signaling pathway_Homo sapiens_hsa04310	17/142	0.0266387765793783780343684242097879177890717983245849609375	0.33546814713070494118341002831584773957729339599609375	0.0187170785849630795516507220099811092950403690338134765625	0.268218822931928946307067462839768268167972564697265625	-1.371620616533915	4.972656043925079	FZD2;WNT2B;FBXW11;CTNNBIP1;CSNK2A2;CUL1;AXIN1;CXXC4;PPP3CA;CCND3;APC;CCND1;DVL2;EP300;RAC3;RAC1;CAMK2G
Sphingolipid signaling pathway_Homo sapiens_hsa04071	15/120	0.0255041170354899544847615544540531118400394916534423828125	0.33546814713070494118341002831584773957729339599609375	0.019190355966432225132134448131182580254971981048583984375	0.268218822931928946307067462839768268167972564697265625	-1.287416137002651	4.723420875136038	CERS5;SPHK2;PIK3R3;PPP2R5C;MAPK12;RELA;SGPP1;GNA13;SGPL1;SPTLC1;AKT1;RAC3;RAC1;HRAS;MAP3K5
Oocyte meiosis_Homo sapiens_hsa04114	15/123	0.0309981509547358202727451725877472199499607086181640625	0.342271250125208037484725309695932082831859588623046875	0.022967800792271529652932571252677007578313350677490234375	0.268218822931928946307067462839768268167972564697265625	-1.2743972597347648	4.427036530851036	ANAPC13;FBXW11;CUL1;PPP2R5C;FBXO43;MAPK12;PPP1CC;PPP3CA;CCNB1;PTTG1;CALM3;FBXO5;CALM1;CALM2;CAMK2G
Viral myocarditis_Homo sapiens_hsa05416	9/59	0.0244173149977752711181633316073202877305448055267333984375	0.33546814713070494118341002831584773957729339599609375	0.02327936953748817316967034685148973949253559112548828125	0.268218822931928946307067462839768268167972564697265625	-1.1898523345566485	4.417282490621402	CCND1;RAC3;ABL2;DMD;RAC1;EIF4G2;CD55;ACTG1;ICAM1
Pentose phosphate pathway_Homo sapiens_hsa00030	6/29	0.01560054771632148930271544173820075229741632938385009765625	0.33546814713070494118341002831584773957729339599609375	0.0189803103927121789851195643450409988872706890106201171875	0.268218822931928946307067462839768268167972564697265625	-1.020494670086217	4.245716290220659	PRPS2;PRPS1;PGM2;PFKM;RBKS;PFKP
Galactose metabolism_Homo sapiens_hsa00052	6/30	0.0183437523599597231138691455498701543547213077545166015625	0.33546814713070494118341002831584773957729339599609375	0.0216262978002934279364577463411478674970567226409912109375	0.268218822931928946307067462839768268167972564697265625	-1.021704604826534	4.085251362807853	B4GALT2;GALE;B4GALT1;PGM2;PFKM;PFKP
RNA transport_Homo sapiens_hsa03013	19/172	0.041222767437092723563640817019404494203627109527587890625	0.41669650282402226348921203680220060050487518310546875	0.026662747870555232598821504552688566036522388458251953125	0.294401174404047394350669719642610289156436920166015625	-1.2607984253197762	4.020389345497208	NDC1;UBE2I;NUP188;THOC1;UPF3A;PHAX;NXT2;THOC7;THOC6;EEF1A1;EIF5;SUMO1;NUP50;EIF3H;GEMIN6;NUP43;PABPC1;EIF4G2;KPNB1
N-Glycan biosynthesis_Homo sapiens_hsa00510	8/49	0.022715283401941586960415264684343128465116024017333984375	0.33546814713070494118341002831584773957729339599609375	0.0229609244367763344618627030513380304910242557525634765625	0.268218822931928946307067462839768268167972564697265625	-1.0435746599587425	3.949635072962655	B4GALT2;B4GALT1;DOLPP1;ALG5;ALG13;DOLK;MGAT1;STT3B
Colorectal cancer_Homo sapiens_hsa05210	9/62	0.032578413420159914315465954359751776792109012603759765625	0.345331182253695079253930089180357754230499267578125	0.029927267771787689765172757461186847649514675140380859375	0.304502159236196501268523206817917525768280029296875	-1.0595022554384281	3.6278473676324943	APC;CCND1;AXIN1;PIK3R3;AKT1;RAC3;FOS;RAC1;RALGDS
HTLV-I infection_Homo sapiens_hsa05166	26/258	0.051778962243486804928327416064348653890192508697509765625	0.45738083315080013679931880687945522367954254150390625	0.027934228520641639359478602955277892760932445526123046875	0.296102822318801361944906602730043232440948486328125	-1.2185801117227462	3.6079370782122386	VAC14;PCNA;WNT2B;TRRAP;SRF;PIK3R3;RELA;ICAM1;PPP3CA;CCND3;CCND1;PTTG1;POLD1;DVL2;AKT1;EP300;HRAS;FZD2;FOS;APC;VDAC3;TBPL1;TCF3;SLC25A4;ATF3;ATF4
Glioma_Homo sapiens_hsa05214	9/65	0.042455870099051322419381193640219862572848796844482421875	0.41669650282402226348921203680220060050487518310546875	0.0377996185492374958680983354497584514319896697998046875	0.35774638984099771388258659499115310609340667724609375	-1.1249192711651563	3.5539463089538548	SHC4;CCND1;PIK3R3;AKT1;CALM3;CALM1;CALM2;HRAS;CAMK2G
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	18/169	0.061505580037706612805958883427592809312045574188232421875	0.4793817267644779889224082580767571926116943359375	0.040290058729809861970405648889936855994164943695068359375	0.36816777804826250619640859440551139414310455322265625	-1.0264959134496459	2.8625146055620463	PDIA3;HSP90AA1;TRAM1;ERO1LB;CUL1;DERL2;RRBP1;MARCH6;RAD23B;OS9;ERP29;STUB1;STT3B;RNF185;SEC23B;MAP3K5;ATF4;NFE2L2
Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932	16/151	0.077348584364378469846457164749153889715671539306640625	0.542868639251778528631575682084076106548309326171875	0.052975427889983973950283058229615562595427036285400390625	0.4010996683098786430576865313923917710781097412109375	-1.059017350109363	2.7104839574871065	NDUFA9;MLXIP;SREBF1;CEBPA;NDUFA11;PIK3R3;SDHC;IRS2;SDHB;RELA;BCL2L11;NDUFAB1;AKT1;RAC1;MAP3K5;ATF4
Acute myeloid leukemia_Homo sapiens_hsa05221	8/57	0.050429992416294255885844677322893403470516204833984375	0.45738083315080013679931880687945522367954254150390625	0.045837765134467849115207371823998983018100261688232421875	0.400076110451546895774299628101289272308349609375	-0.887319423972232	2.6505732478837967	CEBPA;CCND1;RARA;PIM1;PIK3R3;AKT1;HRAS;RELA
Rap1 signaling pathway_Homo sapiens_hsa04015	21/211	0.08219305622530324872965223903520382009446620941162109375	0.542868639251778528631575682084076106548309326171875	0.04987249626990243600577201732448884285986423492431640625	0.400076110451546895774299628101289272308349609375	-0.9813872908280467	2.452177167566311	ITGA2B;VEGFB;PARD6G;PIK3R3;MAPK12;RAP1GAP;ACTG1;FGF8;KRIT1;AKT1;RAC3;CALM3;PRKD1;RAC1;CALM1;CALM2;HRAS;FGFR3;RALGDS;RAPGEF3;BCAR1
