Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Pathways in cancer_Homo sapiens_hsa05200	129/397	0.0000026277510279909480552938856601219441699868184514343738555908203125	0.000756792296061393012819584757977509070769883692264556884765625	0.00000040622994945301024580629352909999507659222217625938355922698974609375	0.00011699422544246695248627843088939926019520498812198638916015625	-2.109779148854536	27.109358641301235	FZD10;FGF1;CRKL;RASSF1;FGF9;CCND1;AKT2;RASSF5;EP300;PRKACA;PDGFRA;RALBP1;MAP2K2;DAPK3;RBX1;RUNX1;BCR;MSH6;SMO;CCNE2;CCNE1;CTBP1;CUL2;LPAR1;PDGFA;PIK3R3;LPAR3;PIK3R1;STK4;HIF1A;FOXO1;ABL1;PLCG1;RALGDS;WNT4;STAT5A;SMAD2;CREBBP;JUN;SMAD4;FZD2;TGFB1;SMAD3;FZD5;FZD4;TGFB3;PTCH1;ZBTB16;FZD9;BRAF;PTK2;CDK6;GNB2;FGF18;MDM2;BCL2;GNAS;GRB2;GNB5;FGF11;FGFR2;BCL2L1;GSK3B;CDKN1B;HSP90AB1;PTEN;LAMC2;LAMC1;GLI2;CKS1B;MECOM;SUFU;ITGAV;RAC1;APC2;HSP90AA1;ARHGEF12;PLEKHG5;WNT9B;ARNT;TRAF2;WNT9A;AXIN2;MMP9;RHOA;TGFBR2;TRAF4;TRAF3;TRAF5;KIT;RARA;BIRC5;ARHGEF1;PLCB1;CRK;MET;BIRC2;BIRC3;PTGER4;HDAC2;RALB;ROCK1;HDAC1;PTGER1;GSTP1;ADCY6;CDC42;RXRB;MAPK8;RXRA;GNG7;ERBB2;CTNNA1;GNG8;E2F2;E2F3;TCF7L2;EGLN2;EGF;CDKN2A;VEGFC;LAMB1;PML;VEGFA;CCDC6;BAX;CTNNB1;FAS;KRAS
Chronic myeloid leukemia_Homo sapiens_hsa05220	31/73	0.000112968352740164910551386168169329948796075768768787384033203125	0.01084496186305583011189046516165035427547991275787353515625	0.0004070779602777731438767450100613132235594093799591064453125	0.032057785895462910519260191222201683558523654937744140625	-1.872174720532134	17.015078052159463	HDAC2;CDKN1B;SHC1;HDAC1;CTBP1;PIK3R3;PIK3R1;CRKL;MECOM;CCND1;AKT2;ABL1;E2F2;E2F3;STAT5A;SMAD4;TGFB1;SMAD3;MAP2K2;TGFB3;CDKN2A;BRAF;RUNX1;TGFBR2;BCR;CDK6;MDM2;GRB2;KRAS;CRK;BCL2L1
Hippo signaling pathway_Homo sapiens_hsa04390	55/153	0.000107073174727985494388525500308873006360954605042934417724609375	0.01084496186305583011189046516165035427547991275787353515625	0.00012072504739012122616619027137829789353418163955211639404296875	0.0173844068241774570016122680726766702719032764434814453125	-1.7124204524647397	15.654944490771276	YWHAE;GSK3B;FZD10;FGF1;ACTB;BBC3;GLI2;PPP1CB;SOX2;CCND3;RASSF1;CCND2;CCND1;PPP2R1B;TEAD1;YWHAG;TEAD3;YWHAH;TEAD4;APC2;PRKCI;WNT9B;CSNK1D;CSNK1E;AXIN2;WNT9A;YWHAZ;TGFBR2;LATS1;FRMD6;BIRC5;AJUBA;BIRC2;LLGL1;YAP1;CTNNA1;WNT4;SMAD2;TCF7L2;SMAD4;TGFB1;SMAD3;FZD2;FZD5;TGFB3;FZD4;FZD9;SMAD7;MOB1B;DLG3;ID2;PPP2R2D;CTNNB1;NF2;BMPR1A
Prostate cancer_Homo sapiens_hsa05215	35/89	0.0002648239486735916368813359422773601181688718497753143310546875	0.019067324304498596554413580861364607699215412139892578125	0.0005565587829073422206083154861744333175010979175567626953125	0.032057785895462910519260191222201683558523654937744140625	-1.896155052065375	15.617577361688486	GSK3B;CDKN1B;HSP90AB1;GSTP1;PTEN;PIK3R3;PDGFA;PIK3R1;FOXO1;CCND1;CREB3L4;CREB3L1;AKT2;ERBB2;PDGFC;E2F2;EP300;E2F3;PDGFRA;TCF7L2;HSP90AA1;CREBBP;MAP2K2;EGF;BRAF;CREB1;CCNE2;CCNE1;BCL2;MDM2;CTNNB1;GRB2;KRAS;FGFR2;CREB5
Colorectal cancer_Homo sapiens_hsa05210	26/62	0.00049617480071019698199819014661215987871401011943817138671875	0.0243893871058203891288851394847370102070271968841552734375	0.001334808530627802809764848035456452635116875171661376953125	0.042601253328533116027099225675556226633489131927490234375	-1.8475011636470107	14.056864602218486	GSK3B;PIK3R3;PIK3R1;MAPK8;CCND1;AKT2;RAC1;RALGDS;SMAD2;APC2;TCF7L2;JUN;SMAD4;TGFB1;SMAD3;TGFB3;BRAF;AXIN2;RHOA;TGFBR2;MSH6;BCL2;BAX;BIRC5;CTNNB1;KRAS
FoxO signaling pathway_Homo sapiens_hsa04068	47/133	0.00050811223137125810685177373926535437931306660175323486328125	0.0243893871058203891288851394847370102070271968841552734375	0.000499146992989840860600880834141435116180218756198883056640625	0.032057785895462910519260191222201683558523654937744140625	-1.6991849914275128	12.887992268004714	CDKN1B;IRS1;SETD7;AGAP2;PTEN;FOXO6;PIK3R3;PRKAG2;PIK3R1;FOXO3;STK4;FOXO1;STK11;MAPK8;BCL2L11;CCND2;CCND1;AKT2;EP300;SMAD2;PLK3;USP7;PRKAB2;CREBBP;SMAD4;TGFB1;SMAD3;MAP2K2;HOMER1;TGFB3;EGF;INSR;BRAF;CSNK1E;MAPK14;PRKAB1;SIRT1;MAPK13;GADD45G;TGFBR2;G6PC3;BCL6;MDM2;GRB2;SGK3;KRAS;SGK1
AGE-RAGE signaling pathway in diabetic complications_Homo sapiens_hsa04933	36/101	0.001829155994622642771030296415801785769872367382049560546875	0.039857825252318283826280520543150487355887889862060546875	0.00192297324052406412055182816089882180676795542240142822265625	0.042601253328533116027099225675556226633489131927490234375	-1.7189009338136505	10.835780668644697	CDKN1B;PIK3R3;PIK3R1;AGER;FOXO1;CDC42;MAPK8;CCND1;AKT2;PIM1;CCL2;PLCG1;RAC1;JAK2;SMAD2;STAT5A;EGR1;SMAD4;JUN;TGFB1;SMAD3;TGFB3;PRKCE;PRKCD;VEGFC;NFATC1;MAPK14;F3;MAPK13;TGFBR2;VEGFA;BCL2;BAX;KRAS;PLCB1;PLCD1
Bacterial invasion of epithelial cells_Homo sapiens_hsa05100	30/78	0.0010808522740806945396097038525340394699014723300933837890625	0.038907273410416630399222270852988003753125667572021484375	0.0017680859809175567855243915715846014791168272495269775390625	0.042601253328533116027099225675556226633489131927490234375	-1.573534947284785	10.747252197095632	SHC1;SRC;CLTC;PXN;ARPC5L;ILK;PIK3R3;PIK3R1;WASL;ACTB;CRKL;CDC42;SEPT9;SEPT6;CTNNA1;RAC1;WASF2;SEPT11;RHOG;ARPC4;ARPC5;RHOA;PTK2;DNM2;ELMO1;CTNNB1;ELMO3;CRK;MET;BCAR1
Pancreatic cancer_Homo sapiens_hsa05212	26/66	0.0015100161124106154138246882467910836567170917987823486328125	0.038907273410416630399222270852988003753125667572021484375	0.0026759054030489931759462240989932979573495686054229736328125	0.043527914288314199786622538113078917376697063446044921875	-1.6413329987256422	10.661500003817174	RALB;PIK3R3;PIK3R1;CDC42;MAPK8;CCND1;AKT2;ERBB2;E2F2;E2F3;RAC1;RALGDS;SMAD2;RALBP1;SMAD4;TGFB1;SMAD3;TGFB3;EGF;CDKN2A;BRAF;TGFBR2;VEGFA;CDK6;KRAS;BCL2L1
Circadian rhythm_Homo sapiens_hsa04710	15/30	0.0008827683253036133943780772170839554746635258197784423828125	0.0363196110982058062432997758151032030582427978515625	0.00387438217984650314085204314551447168923914432525634765625	0.050719184899808762712059007071729865856468677520751953125	-1.5006559493431526	10.55328457554486	PRKAB2;RORC;PRKAG2;CSNK1D;CSNK1E;RORB;PRKAB1;NPAS2;RBX1;ARNTL;PER1;CREB1;BHLHE40;CRY1;FBXL3
Renal cell carcinoma_Homo sapiens_hsa05211	26/66	0.0015100161124106154138246882467910836567170917987823486328125	0.038907273410416630399222270852988003753125667572021484375	0.0026759054030489931759462240989932979573495686054229736328125	0.043527914288314199786622538113078917376697063446044921875	-1.5971584106921441	10.37455800554295	CUL2;PIK3R3;PIK3R1;HIF1A;CRKL;CDC42;PAK1;RAP1A;AKT2;PAK6;EP300;RAC1;JUN;CREBBP;TGFB1;EGLN2;MAP2K2;TGFB3;ARNT;BRAF;VEGFA;RBX1;GRB2;KRAS;CRK;MET
Insulin signaling pathway_Homo sapiens_hsa04910	47/139	0.00149360339026938389837828591311108539230190217494964599609375	0.038907273410416630399222270852988003753125667572021484375	0.001076268400733303327865275633712371927686035633087158203125	0.042601253328533116027099225675556226633489131927490234375	-1.575732287853347	10.252602498564634	GSK3B;PYGB;IRS1;SHC1;INPPL1;PIK3R3;PRKAG2;CALML3;PIK3R1;FOXO1;PTPRF;CRKL;PPP1CB;SOCS2;GYS1;MAPK8;SOCS1;AKT2;MKNK2;FLOT2;INPP5K;PRKACA;EIF4E;SH2B2;PRKAB2;PRKCI;MAP2K2;INSR;TSC2;TSC1;BRAF;PRKAB1;PPP1R3F;G6PC3;PRKAR1B;RPS6KB1;PRKAR1A;FASN;RPS6KB2;TRIP10;GRB2;KRAS;CALM1;EIF4E2;CRK;RHOQ;FBP2
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	41/118	0.0016211363921006930778612176169417580240406095981597900390625	0.038907273410416630399222270852988003753125667572021484375	0.0014407607572870339933401861998163440148346126079559326171875	0.042601253328533116027099225675556226633489131927490234375	-1.5664422846255512	10.063808804060375	PFKFB2;NOTCH2;NOTCH3;GSK3B;HDAC2;NOTCH1;THRA;SRC;HDAC1;NOTCH4;PIK3R3;ATP2A2;GATA4;PIK3R1;MED16;HIF1A;FOXO1;ACTB;RXRB;RXRA;CCND1;SIN3A;AKT2;EP300;ITGAV;PLCG1;PRKACA;WNT4;NCOA2;CREBBP;MAP2K2;TSC2;ATP1B1;MED13L;RCAN1;FXYD2;MDM2;CTNNB1;KRAS;PLCB1;PLCD1
