Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Hippo signaling pathway_Homo sapiens_hsa04390	9/153	0.00124861953965670654902175851219681135262362658977508544921875	0.24098357115374435810650766143226064741611480712890625	0.00074772157922195665868958514010955695994198322296142578125	0.1443102647898376333923664560643373988568782806396484375	-1.7364751359723776	11.609580826482816	GSK3B;ID2;RASSF6;CTNNA1;FZD8;PPP2R2A;SMAD7;SAV1;WNT4
Insulin resistance_Homo sapiens_hsa04931	6/109	0.010831373123933285551601102270069532096385955810546875	0.61236103677825692859215678254258818924427032470703125	0.00785107282419875325552016676056155120022594928741455078125	0.485846235043541352371931907327962107956409454345703125	-1.8349911389114042	8.30390088290624	GSK3B;CPT1A;CREB3L4;PRKCD;GFPT1;PIK3R2
Lysosome_Homo sapiens_hsa04142	6/123	0.0187027991667084482474425755071933963336050510406494140625	0.61236103677825692859215678254258818924427032470703125	0.0133972948614776467268772108809571363963186740875244140625	0.485846235043541352371931907327962107956409454345703125	-1.7243709495782877	6.861413541746835	HYAL1;LAMP2;SLC17A5;LITAF;CTSC;AP1M1
Fc gamma R-mediated phagocytosis_Homo sapiens_hsa04666	5/93	0.0212536105630970091617815143081315909512341022491455078125	0.61236103677825692859215678254258818924427032470703125	0.0163192400716659462289737092532959650270640850067138671875	0.485846235043541352371931907327962107956409454345703125	-1.77530695110875	6.837112707172314	SPHK2;PRKCD;PIP5K1A;PIK3R2;PIP5K1C
cGMP-PKG signaling pathway_Homo sapiens_hsa04022	7/167	0.0243426687878192764269424941403485718183219432830810546875	0.61236103677825692859215678254258818924427032470703125	0.0162954684531121107848861129241413436830043792724609375	0.485846235043541352371931907327962107956409454345703125	-1.838637426903775	6.831502500529715	RGS2;PPP1R12A;CREB3L4;NFATC3;ATP1B3;PIK3R2;ATP2B1
Apoptosis_Homo sapiens_hsa04210	6/140	0.032634067779443033663344664319083676673471927642822265625	0.61236103677825692859215678254258818924427032470703125	0.0232600686742009225838057062674124608747661113739013671875	0.485846235043541352371931907327962107956409454345703125	-1.8327428993972161	6.272376572430892	GADD45B;CYCS;PIK3R2;EIF2S1;CTSC;LMNB1
Wnt signaling pathway_Homo sapiens_hsa04310	6/142	0.034620279709379316035455786959573742933571338653564453125	0.61236103677825692859215678254258818924427032470703125	0.0246737402840470874954004187884493148885667324066162109375	0.485846235043541352371931907327962107956409454345703125	-1.727142358564864	5.808924924081407	GSK3B;CTBP1;NFATC3;FZD8;SENP2;WNT4
Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932	6/151	0.04451469460544166256710241214022971689701080322265625	0.61236103677825692859215678254258818924427032470703125	0.03174716460577532706199832546190009452402591705322265625	0.485846235043541352371931907327962107956409454345703125	-1.730689372468398	5.38579443919968	GSK3B;NDUFB8;UQCRQ;CYCS;PIK3R2;EIF2S1
Adrenergic signaling in cardiomyocytes_Homo sapiens_hsa04261	6/148	0.0410405909990131101405808067283942364156246185302734375	0.61236103677825692859215678254258818924427032470703125	0.0292575670083079948657900359876293805427849292755126953125	0.485846235043541352371931907327962107956409454345703125	-1.659364359575047	5.298671781933625	MYL4;CREB3L4;ATP1B3;PIK3R2;PPP2R2A;ATP2B1
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	5/118	0.0511137133660911902044432508773752488195896148681640625	0.61236103677825692859215678254258818924427032470703125	0.038686347060526836416638474247520207427442073822021484375	0.485846235043541352371931907327962107956409454345703125	-1.5396076264386038	4.578334977625612	GSK3B;NCOA3;ATP1B3;PIK3R2;WNT4
