Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Chagas disease (American trypanosomiasis)_Homo sapiens_hsa05142	12/104	0.000330834911414896689664522089202591814682818949222564697265625	0.077746204182500722179582908211159519851207733154296875	0.0002051563061397276214840867947231117796036414802074432373046875	0.048211731942835990560869419141454272903501987457275390625	-1.833331359358548	14.692117798229164	PPP2CA;C1QB;MAPK9;TGFB2;TGFB3;PIK3R1;IRAK4;CALR;FOS;TICAM1;TLR4;C1QC
Estrogen signaling pathway_Homo sapiens_hsa04915	10/99	0.0027925102824959756146749878524815358105115592479705810546875	0.2330485900204327942564219711130135692656040191650390625	0.00175787894795275041227855528092050008126534521579742431640625	0.1377005175896321154116463958416716195642948150634765625	-1.8960727631298704	11.1504519042835	KCNJ9;CREB3L1;PRKCD;ADCY4;ITPR2;ADCY2;PIK3R1;FOS;SOS2;HSPA1B
Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932	13/151	0.00297508838323956754934318524874470313079655170440673828125	0.2330485900204327942564219711130135692656040191650390625	0.0014782544344911674634446274723131864448077976703643798828125	0.1377005175896321154116463958416716195642948150634765625	-1.9115241477189073	11.120256426894553	CEBPA;NDUFB8;NDUFB6;PRKAG1;PRKAG2;IRS2;PIK3R1;SDHA;MAPK9;NDUFS8;NDUFAB1;UQCRC1;NDUFS1
Longevity regulating pathway - multiple species_Homo sapiens_hsa04213	7/64	0.00758226849670140534698248302447609603404998779296875	0.31913028967606915653476562511059455573558807373046875	0.0057268429889649370700954733592880074866116046905517578125	0.2162464511750971929426867745860363356769084930419921875	-1.866178322911206	9.110575920604361	ADCY4;PRKAG1;PRKAG2;ADCY2;IRS2;PIK3R1;HSPA1B
Renal cell carcinoma_Homo sapiens_hsa05211	7/66	0.00894527921672758248583523510433224146254360675811767578125	0.31913028967606915653476562511059455573558807373046875	0.006665976590486220355880053745067925774492323398590087890625	0.2162464511750971929426867745860363356769084930419921875	-1.7403813509934956	8.20873375623425	TGFB2;EGLN3;TGFB3;SLC2A1;PIK3R1;SOS2;MET
Oxytocin signaling pathway_Homo sapiens_hsa04921	12/158	0.01116579038552400864048319562016331474296748638153076171875	0.31913028967606915653476562511059455573558807373046875	0.005743881503471888472223128019322757609188556671142578125	0.2162464511750971929426867745860363356769084930419921875	-1.8141658637558158	8.154495238269815	EEF2K;MAPK7;KCNJ9;ADCY4;PRKAG1;ITPR2;PRKAG2;ADCY2;PIK3R1;FOS;MYL9;CAMK2G
Hepatitis B_Homo sapiens_hsa05161	11/146	0.0155777971574361205620018466788678779266774654388427734375	0.31913028967606915653476562511059455573558807373046875	0.0084913994584948360166976044638431631028652191162109375	0.2162464511750971929426867745860363356769084930419921875	-1.7324535059064803	7.210313210577721	MAPK9;TGFB2;MAVS;TGFB3;CDK4;CCNE1;CREB3L1;PIK3R1;FOS;TICAM1;TLR4
Cholinergic synapse_Homo sapiens_hsa04725	9/111	0.01777241894328319971041452163262874819338321685791015625	0.31913028967606915653476562511059455573558807373046875	0.0109752490900552092389919067727532819844782352447509765625	0.2162464511750971929426867745860363356769084930419921875	-1.74698372180261	7.040532236240724	CHRNA3;CREB3L1;GNG7;ADCY4;ITPR2;ADCY2;PIK3R1;FOS;CAMK2G
GnRH signaling pathway_Homo sapiens_hsa04912	8/91	0.0159100944912770637940102602669867337681353092193603515625	0.31913028967606915653476562511059455573558807373046875	0.01057059921341632451052827690318736131303012371063232421875	0.2162464511750971929426867745860363356769084930419921875	-1.6911810511649925	7.002845029271475	MAPK9;MAPK7;PRKCD;ADCY4;ITPR2;ADCY2;SOS2;CAMK2G
AMPK signaling pathway_Homo sapiens_hsa04152	10/124	0.0133213164715816033412121299761565751396119594573974609375	0.31913028967606915653476562511059455573558807373046875	0.0077674133613753644500565798125535366125404834747314453125	0.2162464511750971929426867745860363356769084930419921875	-1.6131122138330536	6.966047305550863	PPP2CA;PFKFB3;EEF2K;CREB3L1;PRKAG1;PRKAG2;IRS2;PIK3R1;PFKM;RAB8A
