Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Viral carcinogenesis_Homo sapiens_hsa05203	2/205	0.0193174404891442892673314446483345818705856800079345703125	0.183440770899560845474951520372997038066387176513671875	0.02718262057515756502379389303314383141696453094482421875	0.2231188206693730524676766435732133686542510986328125	-1.9823431339928443	7.823806695800798	DDB1;HNRNPK
SNARE interactions in vesicular transport_Homo sapiens_hsa04130	1/34	0.035116849046413441126635035516301286406815052032470703125	0.183440770899560845474951520372997038066387176513671875	0.04401798335524019500919479241929366253316402435302734375	0.2231188206693730524676766435732133686542510986328125	-1.824387335364131	6.110008617476647	STX8
Nucleotide excision repair_Homo sapiens_hsa03420	1/47	0.04823091112321871432033759674595785327255725860595703125	0.183440770899560845474951520372997038066387176513671875	0.059923464215704935753592508262954652309417724609375	0.2231188206693730524676766435732133686542510986328125	-1.8114263190117303	5.491801078512996	DDB1
Glycerolipid metabolism_Homo sapiens_hsa00561	1/59	0.060185387846007999679276423421470099128782749176025390625	0.183440770899560845474951520372997038066387176513671875	0.07439620602327613740900602579131373204290866851806640625	0.2231188206693730524676766435732133686542510986328125	-1.8022973367073358	5.065042493644393	AGPAT5
Fanconi anemia pathway_Homo sapiens_hsa03460	1/53	0.054226137805403300251594345127159613184630870819091796875	0.183440770899560845474951520372997038066387176513671875	0.06718478443357413232295272109695360995829105377197265625	0.2231188206693730524676766435732133686542510986328125	-1.6647949072304065	4.852198316886706	RMI1
Adherens junction_Homo sapiens_hsa04520	1/74	0.074927458731978868744505462018423713743686676025390625	0.183440770899560845474951520372997038066387176513671875	0.09220842035845726314402526213598321191966533660888671875	0.2231188206693730524676766435732133686542510986328125	-1.7027156810076847	4.412136212964802	SSX2IP
Small cell lung cancer_Homo sapiens_hsa05222	1/86	0.0865622768808569087450877077571931295096874237060546875	0.183440770899560845474951520372997038066387176513671875	0.10623812294870919881173421117637190036475658416748046875	0.2231188206693730524676766435732133686542510986328125	-1.697118689977108	4.152664720236221	CKS2
Glycerophospholipid metabolism_Homo sapiens_hsa00564	1/95	0.09519679007579136265082553336469572968780994415283203125	0.183440770899560845474951520372997038066387176513671875	0.11663357258508211256042841341695748269557952880859375	0.2231188206693730524676766435732133686542510986328125	-1.5350160601119405	3.6100646704240598	AGPAT5
Axon guidance_Homo sapiens_hsa04360	1/127	0.125272031667259697851335431550978682935237884521484375	0.183440770899560845474951520372997038066387176513671875	0.1527303328115036940015869504350121133029460906982421875	0.2231188206693730524676766435732133686542510986328125	-1.5710696953377965	3.263532258656813	EFNB1
Spliceosome_Homo sapiens_hsa03040	1/134	0.13172286393429966100399042261415161192417144775390625	0.183440770899560845474951520372997038066387176513671875	0.1604494405776093757243216941787977702915668487548828125	0.2231188206693730524676766435732133686542510986328125	-1.5747718078865591	3.192149191627847	HNRNPK
Hepatitis B_Homo sapiens_hsa05161	1/146	0.142676155144102867478039797788369469344615936279296875	0.183440770899560845474951520372997038066387176513671875	0.1735368605206234760007788509028614498674869537353515625	0.2231188206693730524676766435732133686542510986328125	-1.605008741711882	3.125237497016149	DDB1
Phospholipase D signaling pathway_Homo sapiens_hsa04072	1/144	0.14085979157431072206208000352489762008190155029296875	0.183440770899560845474951520372997038066387176513671875	0.1713682992667962812216586598879075609147548675537109375	0.2231188206693730524676766435732133686542510986328125	-1.5908809230529533	3.11811112884893	AGPAT5
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	1/142	0.139039763389116111103049888697569258511066436767578125	0.183440770899560845474951520372997038066387176513671875	0.1691946816236632733509992476683692075312137603759765625	0.2231188206693730524676766435732133686542510986328125	-1.5544168617166993	3.0668571922733787	RIF1
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	1/137	0.134473614156263743257824216925655491650104522705078125	0.183440770899560845474951520372997038066387176513671875	0.16373844806323878398046645088470540940761566162109375	0.2231188206693730524676766435732133686542510986328125	-1.407205805842387	2.823399824206144	DDB1
Herpes simplex infection_Homo sapiens_hsa05168	1/185	0.17737273949701737318918048913474194705486297607421875	0.2128472873964208644803619563390384428203105926513671875	0.214827787152124916048023806069977581501007080078125	0.25779334458254987705316807478084228932857513427734375	-1.443617447413226	2.4967391005419812	HNRNPK
MicroRNAs in cancer_Homo sapiens_hsa05206	1/297	0.26973445622962766154984137756400741636753082275390625	0.303451263258331105365783741945051588118076324462890625	0.32340461309728196770407748772413469851016998291015625	0.363830189734442199789299365875194780528545379638671875	-1.5462932150039344	2.0261347495313546	HNRNPK
Pathways in cancer_Homo sapiens_hsa05200	1/397	0.343777654938374588322602676271344535052776336669921875	0.3639998699347495314526668153121136128902435302734375	0.40884536275299809826577757121413014829158782958984375	0.4328950899737626922814115459914319217205047607421875	-1.6826846960500197	1.796703718156989	CKS2
Metabolic pathways_Homo sapiens_hsa01100	1/1239	0.73911784294207993895042818621732294559478759765625	0.73911784294207993895042818621732294559478759765625	0.826332443862740628759411265491507947444915771484375	0.826332443862740628759411265491507947444915771484375	-1.5894288805602823	0.48048102556789735	AGPAT5
