Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Phosphatidylinositol signaling system_Homo sapiens_hsa04070	6/98	0.0082562353449384361103735585629692650400102138519287109375	0.96164802875053412289929610778926871716976165771484375	0.00551742704629616664835367600971949286758899688720703125	0.8340670353711729934076402059872634708881378173828125	-1.8679078142237022	8.959955107406737	MTMR3;DGKD;IMPA2;ITPR2;DGKZ;IP6K2
Endocytosis_Homo sapiens_hsa04144	10/259	0.018393504668969905269104714307104586623609066009521484375	0.96164802875053412289929610778926871716976165771484375	0.0089684627459265912896579919788564438931643962860107421875	0.8340670353711729934076402059872634708881378173828125	-1.9369635106376475	7.7396368308901256	EHD4;RAB31;DNAJC6;PARD3;VPS37C;ASAP3;ARAP2;AGAP2;ARAP1;PRKCZ
Cardiac muscle contraction_Homo sapiens_hsa04260	4/78	0.050890724512508318799763884499043342657387256622314453125	0.96164802875053412289929610778926871716976165771484375	0.038684492746871766699623407248509465716779232025146484375	0.902761727978311778741726811858825385570526123046875	-1.7333756195215828	5.162121907613485	COX8A;FXYD2;UQCRFS1;ATP1B2
Mineral absorption_Homo sapiens_hsa04978	3/51	0.06269255368827485186411507811499177478253841400146484375	0.96164802875053412289929610778926871716976165771484375	0.051541406828262852080069222893143887631595134735107421875	0.902761727978311778741726811858825385570526123046875	-1.6724117854468832	4.631765511093991	FXYD2;SLC11A2;ATP1B2
Salivary secretion_Homo sapiens_hsa04970	4/89	0.07508464679557096121964576695972937159240245819091796875	0.96164802875053412289929610778926871716976165771484375	0.0568182044643811556827728281859890557825565338134765625	0.902761727978311778741726811858825385570526123046875	-1.645905158370032	4.261477528679888	CST3;FXYD2;ITPR2;ATP1B2
FoxO signaling pathway_Homo sapiens_hsa04068	5/133	0.0901600477402790534409149358907598070800304412841796875	0.96164802875053412289929610778926871716976165771484375	0.06393011552781328876715605247227358631789684295654296875	0.902761727978311778741726811858825385570526123046875	-1.5721139542832354	3.782771672208476	PLK3;CCND1;AGAP2;S1PR4;GADD45G
Histidine metabolism_Homo sapiens_hsa00340	2/24	0.06776811467077147044246743234907626174390316009521484375	0.96164802875053412289929610778926871716976165771484375	0.061394781601032184792376966697702300734817981719970703125	0.902761727978311778741726811858825385570526123046875	-1.4040777467969834	3.7793047937780115	ALDH3B2;CNDP2
Proximal tubule bicarbonate reclamation_Homo sapiens_hsa04964	2/23	0.0628410915237027356550214562957989983260631561279296875	0.96164802875053412289929610778926871716976165771484375	0.05723999326384864028138821367974742315709590911865234375	0.902761727978311778741726811858825385570526123046875	-1.3560242437166377	3.7523171918899867	FXYD2;ATP1B2
Mismatch repair_Homo sapiens_hsa03430	2/23	0.0628410915237027356550214562957989983260631561279296875	0.96164802875053412289929610778926871716976165771484375	0.05723999326384864028138821367974742315709590911865234375	0.902761727978311778741726811858825385570526123046875	-1.2388454291445823	3.428066292629595	RFC1;POLD1
Phototransduction_Homo sapiens_hsa04744	2/27	0.0832627570008048489835772443257155828177928924560546875	0.96164802875053412289929610778926871716976165771484375	0.07444187095274458487725866007167496718466281890869140625	0.902761727978311778741726811858825385570526123046875	-1.3298619478491773	3.3057095560613186	GUCA1B;GNAT1
Central carbon metabolism in cancer_Homo sapiens_hsa05230	3/67	0.11775707884168058747764717963946168310940265655517578125	0.96164802875053412289929610778926871716976165771484375	0.0954555940881679776399693082566955126821994781494140625	0.902761727978311778741726811858825385570526123046875	-1.4762280770614018	3.1578458779941516	SLC7A5;PDHB;SLC1A5
Maturity onset diabetes of the young_Homo sapiens_hsa04950	2/26	0.07798478891432276960404834653672878630459308624267578125	0.96164802875053412289929610778926871716976165771484375	0.06999972723510110295119801548935356549918651580810546875	0.902761727978311778741726811858825385570526123046875	-1.174124332504173	2.9954747059016555	HNF4A;FOXA2
Thyroid hormone synthesis_Homo sapiens_hsa04918	3/71	0.133626732754905275246670726119191385805606842041015625	0.96164802875053412289929610778926871716976165771484375	0.10823271968229397632654809058294631540775299072265625	0.902761727978311778741726811858825385570526123046875	-1.3954825956355508	2.808694717303981	FXYD2;ITPR2;ATP1B2
Bile secretion_Homo sapiens_hsa04976	3/71	0.133626732754905275246670726119191385805606842041015625	0.96164802875053412289929610778926871716976165771484375	0.10823271968229397632654809058294631540775299072265625	0.902761727978311778741726811858825385570526123046875	-1.3289698816883273	2.6748242492082928	FXYD2;AQP8;ATP1B2
Hippo signaling pathway_Homo sapiens_hsa04390	5/153	0.139263529551414022567001893548876978456974029541015625	0.96164802875053412289929610778926871716976165771484375	0.10005704277377613919952636933885514736175537109375	0.902761727978311778741726811858825385570526123046875	-1.3516001998501723	2.664527393973617	CCND1;PARD3;AXIN1;PRKCZ;CTGF
beta-Alanine metabolism_Homo sapiens_hsa00410	2/31	0.10537696657030411195865582385522429831326007843017578125	0.96164802875053412289929610778926871716976165771484375	0.09305265301550112722051011360235861502587795257568359375	0.902761727978311778741726811858825385570526123046875	-1.1417554089552426	2.569190809171823	ALDH3B2;CNDP2
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	4/118	0.1604983643181413233147480923435068689286708831787109375	0.96164802875053412289929610778926871716976165771484375	0.12244867253902720627412037401882116682827472686767578125	0.902761727978311778741726811858825385570526123046875	-1.378599677316919	2.522108857648762	RCAN1;CCND1;FXYD2;ATP1B2
RNA transport_Homo sapiens_hsa03013	5/172	0.194508855219240717193684986341395415365695953369140625	0.96164802875053412289929610778926871716976165771484375	0.142061347222649680954731366000487469136714935302734375	0.902761727978311778741726811858825385570526123046875	-1.33356123766812	2.1834099277804393	EIF2B4;POP7;TACC3;DDX20;EIF3D
