Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Terpenoid backbone biosynthesis_Homo sapiens_hsa00900	3/22	0.003936576825403281972015623324523403425700962543487548828125	0.543247601905652910403432542807422578334808349609375	0.002951190755832415989201589212598264566622674465179443359375	0.407264324304873415183436691222595982253551483154296875	-1.8114062169235403	10.030560051569474	NUS1;MVD;ZMPSTE24
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	4/118	0.096408857915716128506034010570147074759006500244140625	0.94999741075630439457455622687120921909809112548828125	0.0542253965471051480040642900348757393658161163330078125	0.88358234922457279392205009571625851094722747802734375	-1.834788866495026	4.291859577440261	TBC1D4;RHEB;MYC;FOXO1
AMPK signaling pathway_Homo sapiens_hsa04152	4/124	0.11036665603785968114980420295978547073900699615478515625	0.94999741075630439457455622687120921909809112548828125	0.06254338749468725533464663612903677858412265777587890625	0.88358234922457279392205009571625851094722747802734375	-1.7410729643121559	3.8372329184709963	CPT1A;RHEB;FOXO1;CAMKK1
Ether lipid metabolism_Homo sapiens_hsa00565	2/45	0.1415339865844669475780648326690425164997577667236328125	0.94999741075630439457455622687120921909809112548828125	0.10438253321040817656051302719788509421050548553466796875	0.88358234922457279392205009571625851094722747802734375	-1.6569143381344649	3.2396244351454615	LPCAT2;PAFAH1B1
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	3/94	0.1606548709716219824894523071634466759860515594482421875	0.94999741075630439457455622687120921909809112548828125	0.1044303724951344547466902668020338751375675201416015625	0.88358234922457279392205009571625851094722747802734375	-1.7195667742516845	3.1442224704659916	RHEB;FOXO1;CAMKK1
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	4/137	0.1434317512523100024424138609902001917362213134765625	0.94999741075630439457455622687120921909809112548828125	0.082734942702864244790106340587954036891460418701171875	0.88358234922457279392205009571625851094722747802734375	-1.5498977888230696	3.0097402513444997	SOCS1;RFWD2;UBE2E1;MID1
Amino sugar and nucleotide sugar metabolism_Homo sapiens_hsa00520	2/48	0.156852316253344448160333968189661391079425811767578125	0.94999741075630439457455622687120921909809112548828125	0.11571519029549835744230534828602685593068599700927734375	0.88358234922457279392205009571625851094722747802734375	-1.6219620283248541	3.0046044954688447	PGM2;RENBP
Fatty acid metabolism_Homo sapiens_hsa01212	2/48	0.156852316253344448160333968189661391079425811767578125	0.94999741075630439457455622687120921909809112548828125	0.11571519029549835744230534828602685593068599700927734375	0.88358234922457279392205009571625851094722747802734375	-1.5963571170538986	2.9571726628073556	CPT1A;ELOVL5
Cytokine-cytokine receptor interaction_Homo sapiens_hsa04060	6/265	0.1963638019307427928783482684593764133751392364501953125	0.94999741075630439457455622687120921909809112548828125	0.096908357542412504326279076849459670484066009521484375	0.88358234922457279392205009571625851094722747802734375	-1.6844601496245686	2.741940999378086	CXCL9;IL10RA;TNFRSF9;VEGFC;LTBR;CX3CL1
Jak-STAT signaling pathway_Homo sapiens_hsa04630	4/158	0.2036621972596927288012835788322263397276401519775390625	0.94999741075630439457455622687120921909809112548828125	0.121231251792995375904382626686128787696361541748046875	0.88358234922457279392205009571625851094722747802734375	-1.6765276868438468	2.6678460237014363	SOCS1;MYC;IL10RA;SOCS5
TNF signaling pathway_Homo sapiens_hsa04668	3/110	0.2200122879616410731529185795807279646396636962890625	0.94999741075630439457455622687120921909809112548828125	0.14581294269240629990491697753896005451679229736328125	0.88358234922457279392205009571625851094722747802734375	-1.5915563923555107	2.4097307788108218	DAB2IP;VEGFC;CX3CL1
Insulin resistance_Homo sapiens_hsa04931	3/109	0.21617197565586454555131012966739945113658905029296875	0.94999741075630439457455622687120921909809112548828125	0.143082436448055128064282826017006300389766693115234375	0.88358234922457279392205009571625851094722747802734375	-1.5699176311748424	2.4046130142876265	CPT1A;TBC1D4;FOXO1
RNA transport_Homo sapiens_hsa03013	4/172	0.2472973655078953003627617590609588660299777984619140625	0.94999741075630439457455622687120921909809112548828125	0.1504899017080175427363286644322215579450130462646484375	0.88358234922457279392205009571625851094722747802734375	-1.5033411331475894	2.1004137464417374	EIF4A1;POP1;EIF1B;SRRM1
Toxoplasmosis_Homo sapiens_hsa05145	3/118	0.25118529750198537175975843638298101723194122314453125	0.94999741075630439457455622687120921909809112548828125	0.1682533991691285424341373300194391049444675445556640625	0.88358234922457279392205009571625851094722747802734375	-1.485279701884798	2.0520095232627833	SOCS1;IL10RA;IRAK4
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	4/180	0.273090146348826667832554448978044092655181884765625	0.94999741075630439457455622687120921909809112548828125	0.1683294847028259655363768843017169274389743804931640625	0.88358234922457279392205009571625851094722747802734375	-1.349297225167596	1.7513248291261376	SS18;MYC;TFE3;FOXO1
Cell cycle_Homo sapiens_hsa04110	3/124	0.274970496693939858712241175453527830541133880615234375	0.94999741075630439457455622687120921909809112548828125	0.18571038844789578003968699704273603856563568115234375	0.88358234922457279392205009571625851094722747802734375	-1.2781616062263004	1.6502235494069073	MYC;CDC7;SMC1A
Prolactin signaling pathway_Homo sapiens_hsa04917	2/72	0.285895297937948045241540739880292676389217376708984375	0.94999741075630439457455622687120921909809112548828125	0.2144979679382610637805584019588422961533069610595703125	0.88358234922457279392205009571625851094722747802734375	-1.2988085061653873	1.6262766094809813	SOCS1;SOCS5
Adipocytokine signaling pathway_Homo sapiens_hsa04920	2/70	0.274989809627916026446570185726159252226352691650390625	0.94999741075630439457455622687120921909809112548828125	0.2059056869990243121559814198917592875659465789794921875	0.88358234922457279392205009571625851094722747802734375	-1.1850507702885782	1.5299257124330667	CPT1A;CAMKK1
