Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Chronic myeloid leukemia_Homo sapiens_hsa05220	12/73	0.0008740031995310426626843991471105255186557769775390625	0.193464842201054809667226663805195130407810211181640625	0.000961602224702581939892731544006210242514498531818389892578125	0.12356588587428178616089979868775117211043834686279296875	-1.9376702113005864	13.645900086031759	NFKBIA;CDKN1A;CDKN1B;CDK4;PIK3R3;E2F3;IKBKG;RAF1;SOS2;RELA;PIK3CG;RUNX1
Alcoholism_Homo sapiens_hsa05034	21/179	0.00150556297432727467962287892788708631996996700763702392578125	0.193464842201054809667226663805195130407810211181640625	0.000945229936904741518434447389296337860287167131900787353515625	0.12356588587428178616089979868775117211043834686279296875	-1.8779081188726152	12.203751882656082	DDC;HIST2H2AB;CALML3;HIST2H2BE;HIST2H2AC;HDAC7;CREB3;HIST3H2A;GNB2;HIST1H2AE;HIST1H2BF;HIST1H2AD;HIST1H2BG;HIST1H4C;RAF1;HIST1H2BB;HIST1H3C;SOS2;HIST1H2AC;HIST1H2AB;HIST1H2BC
Acute myeloid leukemia_Homo sapiens_hsa05221	9/57	0.004946088486857369050098132134962725103832781314849853515625	0.38432540610061838304289949519443325698375701904296875	0.00515224951041201410795178361468060757033526897430419921875	0.308994343161460072177959546024794690310955047607421875	-1.9591974531466838	10.401689261905302	CEBPA;PIK3R3;IKBKG;RAF1;SOS2;PML;RELA;PIK3CG;RUNX1
Viral carcinogenesis_Homo sapiens_hsa05203	21/205	0.007477147978611251889768940515068607055582106113433837890625	0.38432540610061838304289949519443325698375701904296875	0.004255154990138805722044157420214105513878166675567626953125	0.308994343161460072177959546024794690310955047607421875	-1.8805903879697885	9.207189713185151	SP100;CDKN1A;GTF2A2;CDKN1B;DDX3X;PIK3R3;GTF2H3;RELA;HIST2H2BE;PIK3CG;HDAC7;NFKBIA;CREB3;CDK4;DNAJA3;HIST1H2BF;IKBKG;HIST1H2BG;HIST1H4C;HIST1H2BB;HIST1H2BC
Circadian rhythm_Homo sapiens_hsa04710	6/30	0.00644174605987942079654562377299953368492424488067626953125	0.38432540610061838304289949519443325698375701904296875	0.0080742406227679690278176138917842763476073741912841796875	0.308994343161460072177959546024794690310955047607421875	-1.7366898576813974	8.761523306861642	PER1;BHLHE40;BHLHE41;RORC;RORA;NPAS2
Phosphatidylinositol signaling system_Homo sapiens_hsa04070	12/98	0.010415532797653205554500033258591429330408573150634765625	0.39888093919615863480743200852884911000728607177734375	0.0084161883351370446459949192785643390379846096038818359375	0.308994343161460072177959546024794690310955047607421875	-1.7252156930934812	7.874672931071756	DGKG;CDS1;ITPKB;PLCZ1;PIK3R3;CALML3;SYNJ2;PIK3C2A;PLCD1;MTMR6;PIK3CG;IP6K2
Prostate cancer_Homo sapiens_hsa05215	11/89	0.0129565314311313566075778425101816537790000438690185546875	0.416228572225094850534077295378665439784526824951171875	0.01074769846552398565309172084880628972314298152923583984375	0.345269813204958031516156324869371019303798675537109375	-1.774013377894414	7.71013757429515	NFKBIA;CREB3;CDKN1A;CDKN1B;PIK3R3;E2F3;IKBKG;RAF1;SOS2;RELA;PIK3CG
Systemic lupus erythematosus_Homo sapiens_hsa05322	15/135	0.0108644613788836975898366432602415443398058414459228515625	0.39888093919615863480743200852884911000728607177734375	0.007668262764676618374604100125679906341247260570526123046875	0.308994343161460072177959546024794690310955047607421875	-1.597279048903781	7.223308341229359	HIST2H2AB;HIST2H2BE;C2;HIST2H2AC;HIST3H2A;HIST1H2AE;HIST1H2BF;HIST1H2AD;HIST1H2BG;HIST1H4C;HIST1H2BB;HIST1H3C;HIST1H2AC;HIST1H2AB;HIST1H2BC
B cell receptor signaling pathway_Homo sapiens_hsa04662	9/73	0.0236817647308263830308039388228280586190521717071533203125	0.62212734951731130106367118060006760060787200927734375	0.020356101678293818391107805609863135032355785369873046875	0.5231518131321510889364390095579437911510467529296875	-1.7281977295619095	6.468730421143557	NFKBIA;PPP3R1;PIK3R3;PTPN6;IKBKG;RAF1;SOS2;RELA;PIK3CG
TNF signaling pathway_Homo sapiens_hsa04668	12/110	0.02420728986448682229504214546977891586720943450927734375	0.62212734951731130106367118060006760060787200927734375	0.01824559599484874838903891713925986550748348236083984375	0.521013130075125285856074697221629321575164794921875	-1.6723291932511157	6.222906597777103	NFKBIA;CREB3;CEBPB;BCL3;LIF;DAB2IP;PIK3R3;MAP3K8;IKBKG;TNFRSF1B;RELA;PIK3CG
Glioma_Homo sapiens_hsa05214	8/65	0.032213763890562192859778889442168292589485645294189453125	0.6725845417814564353164996646228246390819549560546875	0.0281610343798507634094363538679317571222782135009765625	0.55545733043963141373211556128808297216892242431640625	-1.7102540593910451	5.875340895686548	CDKN1A;CDK4;PIK3R3;CALML3;E2F3;RAF1;SOS2;PIK3CG
Lysine degradation_Homo sapiens_hsa00310	7/52	0.028465711274895867666234750004150555469095706939697265625	0.66506252705893065257924945399281568825244903564453125	0.026515520945604990898925024112031678669154644012451171875	0.55545733043963141373211556128808297216892242431640625	-1.501858265971965	5.345196214639206	KMT2E;KMT2D;ALDH2;SETD1B;KMT2C;EHMT2;ALDH7A1
Pancreatic cancer_Homo sapiens_hsa05212	8/66	0.03488245593037535285940720086728106252849102020263671875	0.6725845417814564353164996646228246390819549560546875	0.0302583759772561862455564352103465353138744831085205078125	0.55545733043963141373211556128808297216892242431640625	-1.567437146780382	5.259960547160654	CDK4;PIK3R3;E2F3;IKBKG;RAF1;RALGDS;RELA;PIK3CG
T cell receptor signaling pathway_Homo sapiens_hsa04660	11/104	0.036638846634009299141343518613211927004158496856689453125	0.6725845417814564353164996646228246390819549560546875	0.0279278873099491238563008010942212422378361225128173828125	0.55545733043963141373211556128808297216892242431640625	-1.5213585015786522	5.030594335468872	NFKBIA;PPP3R1;CDK4;PIK3R3;PTPN6;MAP3K8;IKBKG;RAF1;SOS2;RELA;PIK3CG
Non-small cell lung cancer_Homo sapiens_hsa05223	7/56	0.04058029540231021525809040895182988606393337249755859375	0.69527572789291502974862169139669276773929595947265625	0.03635801963604955167053134346133447252213954925537109375	0.56219605387277216124175538425333797931671142578125	-1.5137662132603285	4.850822451753787	CDK4;RASSF5;PIK3R3;E2F3;RAF1;SOS2;PIK3CG
Apoptosis_Homo sapiens_hsa04210	13/140	0.059849726889174614807842544905724935233592987060546875	0.7690689905258938363630250023561529815196990966796875	0.041591924461672653834387602955757756717503070831298828125	0.572947175059449254064247725182212889194488525390625	-1.4728966990184977	4.147556931153501	PARP3;CTSZ;EIF2AK3;DAB2IP;PIK3R3;RELA;PIK3CG;GADD45G;NFKBIA;TUBA1A;DDIT3;IKBKG;RAF1
Inositol phosphate metabolism_Homo sapiens_hsa00562	8/71	0.050460225589146721902888970134881674312055110931396484375	0.72045988757837264859773540592868812382221221923828125	0.0423579623584806885805420506585505791008472442626953125	0.572947175059449254064247725182212889194488525390625	-1.360588550488604	4.063492763725126	ITPKB;TPI1;PLCZ1;SYNJ2;PIK3C2A;PLCD1;MTMR6;PIK3CG
Glycerophospholipid metabolism_Homo sapiens_hsa00564	10/95	0.0462097164872513344047177952234051190316677093505859375	0.69858218454256426621640230223420076072216033935546875	0.036048013014201192583119137680114363320171833038330078125	0.56219605387277216124175538425333797931671142578125	-1.2877402753336458	3.959241423568314	DGKG;CDS1;PTDSS2;LYPLA1;PHOSPHO1;PLA2G4F;PCYT2;MBOAT2;GPD1L;CEPT1
p53 signaling pathway_Homo sapiens_hsa04115	8/69	0.04377265058939273922877788436380797065794467926025390625	0.69858218454256426621640230223420076072216033935546875	0.037188065820377931569584717408361029811203479766845703125	0.56219605387277216124175538425333797931671142578125	-1.2523846866363695	3.918393669442112	CDKN1A;CDK4;PERP;SERPINE1;SESN2;SHISA5;SFN;GADD45G
Small cell lung cancer_Homo sapiens_hsa05222	9/86	0.05848086070037615546990394932436174713075160980224609375	0.7690689905258938363630250023561529815196990966796875	0.04666660159234133076200379264264483936131000518798828125	0.599665830461586057964495921623893082141876220703125	-1.3235598692666986	3.7576602517389874	NFKBIA;LAMA5;CDKN1B;CDK4;PIK3R3;E2F3;IKBKG;RELA;PIK3CG
Hepatitis B_Homo sapiens_hsa05161	13/146	0.07780430112558218980201019121523131616413593292236328125	0.8693784951858531950819042322109453380107879638671875	0.053735467116111622354335253248791559599339962005615234375	0.6576197642305088297831616728217341005802154541015625	-1.3756081661616044	3.512696014697044	CDKN1A;DDX3X;CDKN1B;PIK3R3;RELA;PIK3CG;NFKBIA;CREB3;MAVS;CDK4;E2F3;IKBKG;RAF1
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	15/180	0.09556724970174405864309363778374972753226757049560546875	0.91994161746012459435206665148143656551837921142578125	0.062354713300397525410634358422612422145903110504150390625	0.71865746258262419576823276656796224415302276611328125	-1.1844082931868951	2.7809019530667194	CEBPA;DDX5;CEBPB;CDKN1A;CDKN1B;PBX3;JMJD1C;PML;RELA;RUNX1;EWSR1;PLAU;DDIT3;NUPR1;HIST1H3C
Insulin resistance_Homo sapiens_hsa04931	10/109	0.096647562923826313419084499400923959910869598388671875	0.91994161746012459435206665148143656551837921142578125	0.072704646020032015485412557609379291534423828125	0.71865746258262419576823276656796224415302276611328125	-1.1723073695699997	2.7393122125008933	NFKBIA;CREB3;CPT1A;PPP1R3C;PIK3R3;SLC27A3;PRKCZ;RELA;PPARGC1B;PIK3CG
Ribosome_Homo sapiens_hsa03010	12/137	0.09616575443189780136865607573781744576990604400634765625	0.91994161746012459435206665148143656551837921142578125	0.06814426639137662056189270742834196425974369049072265625	0.71865746258262419576823276656796224415302276611328125	-1.1401308260507466	2.6698237962091698	RPS25;RPL5;MRPS9;RPS19;RPL13A;RPL23A;RPL26;RPL8;RPS11;MRPL34;MRPL21;MRPS18C
AGE-RAGE signaling pathway in diabetic complications_Homo sapiens_hsa04933	9/101	0.126665560266574772629866174611379392445087432861328125	0.99999999941846084983154696601559408009052276611328125	0.09746133935367266853955214855886879377067089080810546875	0.787543320436082883162498546880669891834259033203125	-1.1753251916203253	2.428462845972037	THBD;CDKN1B;CDK4;SERPINE1;PIK3R3;PRKCZ;PLCD1;RELA;PIK3CG
Phospholipase D signaling pathway_Homo sapiens_hsa04072	12/144	0.1259301144314724785200354517655796371400356292724609375	0.99999999941846084983154696601559408009052276611328125	0.08904205553329490319125483210882521234452724456787109375	0.787543320436082883162498546880669891834259033203125	-1.1321156514687651	2.3457755252473644	DGKG;CYTH3;CYTH2;PLA2G4F;SPHK1;PIK3R3;LPAR3;RAF1;SOS2;RALGDS;RAPGEF3;PIK3CG
Aldosterone-regulated sodium reabsorption_Homo sapiens_hsa04960	5/39	0.071113618119836352615692476319964043796062469482421875	0.8693784951858531950819042322109453380107879638671875	0.06634060544971946693504349923387053422629833221435546875	0.71865746258262419576823276656796224415302276611328125	-0.8295660278711228	2.192938238301847	FXYD2;NEDD4L;PIK3R3;SFN;PIK3CG
Prolactin signaling pathway_Homo sapiens_hsa04917	7/72	0.1191777823592536644792261313341441564261913299560546875	0.99999999941846084983154696601559408009052276611328125	0.098059868692430551817551531712524592876434326171875	0.787543320436082883162498546880669891834259033203125	-1.0278552577136513	2.186390934452024	GALT;ELF5;PIK3R3;RAF1;SOS2;RELA;PIK3CG
Hepatitis C_Homo sapiens_hsa05160	11/133	0.1436712972879159722072728300190647132694721221923828125	0.99999999941846084983154696601559408009052276611328125	0.10430387776883080774847911698088864795863628387451171875	0.8123059571693793667890304277534596621990203857421875	-0.9654429800202624	1.8731787746456832	NFKBIA;CLDN22;MAVS;CDKN1A;EIF2AK3;PIK3R3;IKBKG;RAF1;SOS2;RELA;PIK3CG
Salmonella infection_Homo sapiens_hsa05132	8/86	0.12094917427510891438924289786882582120597362518310546875	0.99999999941846084983154696601559408009052276611328125	0.09616468751343203169579254563359427265822887420654296875	0.787543320436082883162498546880669891834259033203125	-0.8614455749755043	1.8197045979962703	KLC3;KLC2;IFNGR2;ARPC1A;MYH9;MYH14;RILP;RELA
Glycine, serine and threonine metabolism_Homo sapiens_hsa00260	5/40	0.07761159763262313882048459845464094541966915130615234375	0.8693784951858531950819042322109453380107879638671875	0.07173063572528325104737945139277144335210323333740234375	0.71865746258262419576823276656796224415302276611328125	-0.6970115197222279	1.7815882158776994	AOC3;ALAS1;CHDH;ALDH7A1;GNMT
VEGF signaling pathway_Homo sapiens_hsa04370	6/61	0.1371083302132946879492436664804699830710887908935546875	0.99999999941846084983154696601559408009052276611328125	0.11598508141629003398431763116604997776448726654052734375	0.87671076247019230631707387146889232099056243896484375	-0.7906906971832285	1.5710897121719256	PLA2G4F;PPP3R1;SPHK1;PIK3R3;RAF1;PIK3CG
Endocytosis_Homo sapiens_hsa04144	18/259	0.2356015291723303761717289717125822789967060089111328125	0.99999999941846084983154696601559408009052276611328125	0.1500897327767274636034500190362450666725635528564453125	0.9808344502819228427625830590841360390186309814453125	-0.906328176543141	1.3102000994206024	TSG101;ARPC1A;NEDD4L;ARRB1;VPS26B;AGAP3;PRKCZ;PML;SNX3;EPN3;CYTH3;CYTH2;RAB11FIP1;CAPZA3;PSD4;KIF5A;RAB11FIP3;FOLR1
