Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	9/169	0.0095790809712874673553795190628079581074416637420654296875	0.9892458215435147028671281077549792826175689697265625	0.004115065522577798957926109579830153961665928363800048828125	0.39298875740617977836421914616948924958705902099609375	-1.814298057299226	8.433172375317936	PPP1R15A;DAD1;UBE2D3;SEL1L;EIF2AK3;DERL1;MOGS;SEC62;HSP90B1
Metabolic pathways_Homo sapiens_hsa01100	37/1239	0.019800422489444184648288427297302405349910259246826171875	0.9892458215435147028671281077549792826175689697265625	0.00098576843498201257957880283555596179212443530559539794921875	0.18828177108156440855424307301291264593601226806640625	-1.9619221734030954	7.694760791217806	PRPS2;CDA;SGMS1;PIGN;PON2;ADH5;TYMP;SGSH;ATP5B;HMGCL;DGUOK;EXTL2;NSDHL;ANPEP;NAMPT;PGM3;MGAT2;POLR2I;POLR2K;ACAD8;PLA2G4F;PTGES3;NDUFC2;MOGS;DPM1;GALE;PHOSPHO2;GNPDA1;DAD1;DPYD;PI4KA;SARDH;OGDH;PLCH1;ATP6V0D1;LPIN1;PNPLA2
N-Glycan biosynthesis_Homo sapiens_hsa00510	4/49	0.0193188756623267517131825599108196911402046680450439453125	0.9892458215435147028671281077549792826175689697265625	0.01393267851608666514640066935726281371898949146270751953125	0.88704719885751759367309432491310872137546539306640625	-1.7419926027817476	6.875074557411804	DPM1;DAD1;MOGS;MGAT2
Synaptic vesicle cycle_Homo sapiens_hsa04721	4/63	0.0433259918187782477883018827924388460814952850341796875	0.9892458215435147028671281077549792826175689697265625	0.0302398675360156000968547829188537434674799442291259765625	0.938366432968649188950394091079942882061004638671875	-1.5928248893656847	4.999881391197453	CACNA1A;ATP6V0D1;VAMP2;CPLX3
Pyrimidine metabolism_Homo sapiens_hsa00240	5/105	0.07045244994928122339583609345936565659940242767333984375	0.9892458215435147028671281077549792826175689697265625	0.0446960247201066696032256686521577648818492889404296875	0.938366432968649188950394091079942882061004638671875	-1.6802031985001824	4.457272054571353	CDA;DPYD;POLR2I;POLR2K;TYMP
Drug metabolism - other enzymes_Homo sapiens_hsa00983	3/46	0.07197702667665852038769713772126124240458011627197265625	0.9892458215435147028671281077549792826175689697265625	0.05502990067346218150401426782991620711982250213623046875	0.938366432968649188950394091079942882061004638671875	-1.6339275282856587	4.2995304347203	CDA;DPYD;TYMP
Amino sugar and nucleotide sugar metabolism_Homo sapiens_hsa00520	3/48	0.0795861644243764654316208861928316764533519744873046875	0.9892458215435147028671281077549792826175689697265625	0.060664220855904484042131485921345301903784275054931640625	0.938366432968649188950394091079942882061004638671875	-1.5746244579022879	3.9852406834962966	GALE;GNPDA1;PGM3
Glutathione metabolism_Homo sapiens_hsa00480	3/52	0.0957905055709204200642403748133801855146884918212890625	0.9892458215435147028671281077549792826175689697265625	0.072703638407458470727107169295777566730976104736328125	0.938366432968649188950394091079942882061004638671875	-1.4764051198084147	3.4630436032639453	GSTO1;MGST3;ANPEP
Renin-angiotensin system_Homo sapiens_hsa04614	2/23	0.08333632876989603699424691285457811318337917327880859375	0.9892458215435147028671281077549792826175689697265625	0.07127207874274664456404337897765799425542354583740234375	0.938366432968649188950394091079942882061004638671875	-1.2183635401243929	3.0274758691330965	ANPEP;AGT
Renal cell carcinoma_Homo sapiens_hsa05211	3/66	0.1612905528703492408215680598004837520420551300048828125	0.9892458215435147028671281077549792826175689697265625	0.12211428062450167819630308940759277902543544769287109375	0.938366432968649188950394091079942882061004638671875	-1.4539354703907925	2.6527748572674175	GAB1;VHL;MET
