Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	29/118	0.0002471623924738551082193327435021501514711417257785797119140625	0.06920546989267943593926446510522509925067424774169921875	0.00021326573851673414771064341000084141342085786163806915283203125	0.0597144067846855641779058032625471241772174835205078125	-1.8616235246819735	15.461648986392081	PFKFB2;NOTCH3;NOTCH1;HDAC3;THRA;SRC;HDAC1;SLC2A1;PIK3CD;ATP1A1;ACTB;ACTG1;PIK3R5;RXRA;AKT2;AKT1;RXRG;PRKACB;HRAS;NCOA2;CREBBP;STAT1;SLC16A10;ATP1B1;KAT2B;TBC1D4;MDM2;PLCD3;PLCD1
Alanine, aspartate and glutamate metabolism_Homo sapiens_hsa00250	12/35	0.00076031944340998144395149527241528630838729441165924072265625	0.10644472207739739955112412417292944155633449554443359375	0.0016388133791669407153535065191363173653371632099151611328125	0.1529559153889144818005974002517177723348140716552734375	-1.74229500857065	12.512765321374564	IL4I1;ADSL;ALDH5A1;FOLH1;GOT1;GLS2;GPT2;ADSSL1;GPT;RIMKLA;GLUL;DDO
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	41/214	0.0035892521565332948137172497382607616600580513477325439453125	0.328000453276040493388876484459615312516689300537109375	0.00116171129486956664807195682698193195392377674579620361328125	0.1529559153889144818005974002517177723348140716552734375	-1.8714489435123043	10.535904617524286	CYFIP2;SRC;ITGA2B;PXN;PIK3CD;IQGAP2;ACTB;EGFR;ACTG1;PIK3R5;GNA13;FGF8;RRAS;CFL1;FGF20;HRAS;WASF2;GIT1;FGF21;APC2;PDGFRA;GSN;ACTN1;F2R;LIMK1;MSN;ARPC4;VAV1;PPP1CA;SSH1;APC;ARPC2;ITGA8;PPP1R12C;SOS2;DOCK1;VCL;FGFR2;BCAR1;FGFR1;ITGA9
Inositol phosphate metabolism_Homo sapiens_hsa00562	17/71	0.00588434144522507508734410208717235946096479892730712890625	0.328000453276040493388876484459615312516689300537109375	0.00518595652711794329048355933764469227753579616546630859375	0.21463903017147567542366459747427143156528472900390625	-1.8152726596925572	9.322260947070147	TPI1;IPMK;PIK3CD;ITPKB;MINPP1;INPP5A;SYNJ1;IMPA1;IMPA2;PI4KA;INPP5J;PIK3C3;PI4KB;PLCH2;PLCD3;CDIPT;PLCD1
Notch signaling pathway_Homo sapiens_hsa04330	13/48	0.005079960392182772919988931192847303464077413082122802734375	0.328000453276040493388876484459615312516689300537109375	0.00589318865367952256228978313856714521534740924835205078125	0.21463903017147567542366459747427143156528472900390625	-1.6350875168677719	8.637271019913708	NOTCH3;CREBBP;NOTCH1;CTBP2;HDAC1;PSEN2;NCOR2;DLL4;KAT2B;ADAM17;NUMB;HES1;HES5
Bacterial invasion of epithelial cells_Homo sapiens_hsa05100	18/78	0.007028581141629438970575005640739618684165179729461669921875	0.328000453276040493388876484459615312516689300537109375	0.0056694877553903726130624107781841303221881389617919921875	0.21463903017147567542366459747427143156528472900390625	-1.636236470100996	8.112084775847775	SHC1;SRC;PXN;RHOG;CLTA;PIK3CD;ARPC4;SEPT2;ACTB;PIK3R5;ACTG1;ARHGAP10;SEPT9;ARPC2;DOCK1;WASF2;BCAR1;VCL
Phosphatidylinositol signaling system_Homo sapiens_hsa04070	21/98	0.00923632984149209100566135788312749355100095272064208984375	0.369453193659683598593090891881729476153850555419921875	0.00613254371918501954563662792452305438928306102752685546875	0.21463903017147567542366459747427143156528472900390625	-1.696677268867437	7.9482724466763255	DGKG;DGKA;IPMK;PIK3CD;DGKZ;PIK3R5;ITPKB;INPP5A;SYNJ1;PPIP5K1;IMPA1;IMPA2;INPP5J;PI4KA;CALM3;PIK3C3;PI4KB;PLCD3;CDIPT;PLCD1;IP6K2
Endocytosis_Homo sapiens_hsa04144	45/259	0.01437905260622768070788435323947851429693400859832763671875	0.474604659666725436917289471239200793206691741943359375	0.003703633175717137467064521416659772512502968311309814453125	0.21463903017147567542366459747427143156528472900390625	-1.7897298914812896	7.592003437066053	SRC;WIPF3;NEDD4L;CLTA;AGAP1;PLD1;PRKCZ;EGFR;GRK5;CAPZB;ERBB4;MVB12B;PSD3;LDLRAP1;RAB11FIP3;HRAS;LDLR;SNX5;GIT1;SNX6;SH3GLB1;GIT2;SH3GLB2;PDGFRA;HSPA8;F2R;ARAP2;ARPC4;ARAP1;PML;RAB11A;IGF2R;ARFGAP2;EPN2;RAB10;EHD3;EHD4;ARPC2;DNAJC6;CHMP4C;MDM2;VPS25;FOLR1;HSPA1B;FGFR2
Prolactin signaling pathway_Homo sapiens_hsa04917	16/72	0.0152653571658975702185490064266559784300625324249267578125	0.474604659666725436917289471239200793206691741943359375	0.01181813699006363516108564226669841445982456207275390625	0.306345778146353053816852707313955761492252349853515625	-1.7052383788429915	7.1315955210716755	GALT;CISH;SHC1;STAT1;SRC;PIK3CD;NFKB1;PIK3R5;SOCS1;CCND2;IRF1;AKT2;AKT1;JAK2;SOS2;HRAS
Chronic myeloid leukemia_Homo sapiens_hsa05220	16/73	0.0173386391642978247851214490538040990941226482391357421875	0.474604659666725436917289471239200793206691741943359375	0.013129104777700843775800620960580999962985515594482421875	0.306345778146353053816852707313955761492252349853515625	-1.6429405028425506	6.661824379292653	SMAD4;CTBP2;SHC1;HDAC1;PIK3CD;NFKB1;RUNX1;PIK3R5;BCR;MECOM;AKT2;MDM2;AKT1;SOS2;HRAS;BCL2L1
