Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Viral carcinogenesis_Homo sapiens_hsa05203	20/205	0.008063169464420594234610462081036530435085296630859375	0.99999997725653366753562067970051430165767669677734375	0.004332790255601379030003794667891270364634692668914794921875	0.92004544033763779875556565457372926175594329833984375	-1.9823431339928443	9.55578311749778	RB1;GTF2A1;CREBBP;HIST1H4K;PXN;MRPS18B;GTF2H1;PIK3CB;RBPJ;DDB1;KAT2B;NRAS;CCND3;CASP3;MAPKAPK2;HIST1H4H;HIST1H4J;HIST1H4C;HIST1H2BB;YWHAG
Hypertrophic cardiomyopathy (HCM)_Homo sapiens_hsa05410	10/83	0.01408631079115160548986818156436129356734454631805419921875	0.99999997725653366753562067970051430165767669677734375	0.0114461711419637131303961297135174390859901905059814453125	0.92004544033763779875556565457372926175594329833984375	-1.817709937789849	7.7480828018665076	MYBPC3;CACNB1;CACNB3;ITGB4;MYL2;TNNC1;DAG1;PRKAG2;ITGB6;ACTG1
Axon guidance_Homo sapiens_hsa04360	13/127	0.020359806093664466197790119394994690082967281341552734375	0.99999997725653366753562067970051430165767669677734375	0.01400447536643856759341897344484095810912549495697021484375	0.92004544033763779875556565457372926175594329833984375	-1.7252360387912575	6.718401434892048	EPHA4;SEMA4B;SEMA4C;SEMA3B;EFNA4;RND1;NRAS;RGS3;PLXNB1;PLXNC1;SLIT2;NGEF;PAK4
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	14/142	0.0221251839400006915237195670442815753631293773651123046875	0.99999997725653366753562067970051430165767669677734375	0.0145461729697650248016582708032728987745940685272216796875	0.92004544033763779875556565457372926175594329833984375	-1.7539688099293222	6.684443143817191	MAP2K1;FZD2;BMPR2;PCGF3;LIF;PIK3CB;ACVR1B;SMAD5;ACVR2B;NRAS;SMARCAD1;TCF3;FGFR2;BMPR1A
Long-term potentiation_Homo sapiens_hsa04720	8/66	0.0257404986163996991888058829545116168446838855743408203125	0.99999997725653366753562067970051430165767669677734375	0.0219265376984156372397460899037469062022864818572998046875	0.92456900628319271806532242408138699829578399658203125	-1.7521115202195519	6.412184493847682	RAP1B;NRAS;CREBBP;MAP2K1;RPS6KA2;ITPR2;CALML3;RAPGEF3
Renal cell carcinoma_Homo sapiens_hsa05211	8/66	0.0257404986163996991888058829545116168446838855743408203125	0.99999997725653366753562067970051430165767669677734375	0.0219265376984156372397460899037469062022864818572998046875	0.92456900628319271806532242408138699829578399658203125	-1.7403813509934956	6.3692557142845505	RAP1B;EGLN1;NRAS;CREBBP;MAP2K1;PIK3CB;VEGFA;PAK4
Basal transcription factors_Homo sapiens_hsa03022	6/45	0.033476751188762456090675101449960493482649326324462890625	0.99999997725653366753562067970051430165767669677734375	0.0310037979166795964192093748579281964339315891265869140625	0.9673162736889888702052076041582040488719940185546875	-1.5885141540593057	5.396030203821324	GTF2A1;ERCC3;TAF11;TAF8;GTF2H1;TAF4
Oxytocin signaling pathway_Homo sapiens_hsa04921	14/158	0.048296351053656538798719566329964436590671539306640625	0.99999997725653366753562067970051430165767669677734375	0.0309655965054173552830629745358237414620816707611083984375	0.9673162736889888702052076041582040488719940185546875	-1.761895774392804	5.339247666282243	MAP2K1;NPR1;ITPR2;PRKAG2;CALML3;MYL6B;PIK3CB;ACTG1;CAMKK2;CACNB1;MYL6;NRAS;CACNB3;EEF2K
Dilated cardiomyopathy_Homo sapiens_hsa05414	9/90	0.0547786102647046801994434872540296055376529693603515625	0.99999997725653366753562067970051430165767669677734375	0.04205722929082560124225409481368842534720897674560546875	0.9673162736889888702052076041582040488719940185546875	-1.6243971366363235	4.717989173095941	MYBPC3;CACNB1;CACNB3;ITGB4;MYL2;TNNC1;DAG1;ITGB6;ACTG1
Alcoholism_Homo sapiens_hsa05034	15/179	0.0625313204774468334168346927981474436819553375244140625	0.99999997725653366753562067970051430165767669677734375	0.0387104047731300082713090660035959444940090179443359375	0.9673162736889888702052076041582040488719940185546875	-1.6522916558692746	4.580297409297168	NTRK2;MAP2K1;HIST1H4K;H3F3B;HIST1H2AK;CALML3;CAMKK2;NRAS;GNB1;HIST1H4H;HIST1H4J;HIST1H4C;HIST1H2BB;HIST1H3C;HIST1H3E
Notch signaling pathway_Homo sapiens_hsa04330	6/48	0.0440594249676333482579337896822835318744182586669921875	0.99999997725653366753562067970051430165767669677734375	0.0395992107638585555395849269189056940376758575439453125	0.9673162736889888702052076041582040488719940185546875	-1.454030684508492	4.539797851397922	NCOR2;LFNG;KAT2B;CREBBP;CTBP2;RBPJ
TGF-beta signaling pathway_Homo sapiens_hsa04350	8/84	0.08476380154290745483347535582652199082076549530029296875	0.99999997725653366753562067970051430165767669677734375	0.0661795012032630192155835402445518411695957183837890625	0.997956348267739823398869702941738069057464599609375	-1.4805947519426321	3.653940090362872	PPP2CB;CREBBP;BMPR2;ACVR1B;ACVR2B;SMAD5;LTBP1;BMPR1A
FoxO signaling pathway_Homo sapiens_hsa04068	11/133	0.1072232980966013882184739713920862413942813873291015625	0.99999997725653366753562067970051430165767669677734375	0.0750670252709270957591769501959788613021373748779296875	0.997956348267739823398869702941738069057464599609375	-1.4196287097101026	3.1698062113248913	NRAS;CREBBP;MAP2K1;BCL2L11;FOXO6;PRKAG2;HOMER3;SGK3;PIK3CB;SGK1;S1PR4
Salmonella infection_Homo sapiens_hsa05132	8/86	0.09412599472604919748075502639039768837392330169677734375	0.99999997725653366753562067970051430165767669677734375	0.07314223062762044424989227309197303839027881622314453125	0.997956348267739823398869702941738069057464599609375	-1.3080649855515567	3.0911158691344953	DYNC1LI1;DYNC1H1;CCL3;PLEKHM2;FLNA;KLC1;RILP;ACTG1
VEGF signaling pathway_Homo sapiens_hsa04370	6/61	0.111787214379674593178748409627587534487247467041015625	0.99999997725653366753562067970051430165767669677734375	0.0930868367881621250337076389769208617508411407470703125	0.997956348267739823398869702941738069057464599609375	-1.3685815764658975	2.99877858809233	NRAS;MAP2K1;MAPKAPK2;PXN;PIK3CB;VEGFA
