Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Cell cycle_Homo sapiens_hsa04110	4/124	0.0172862829258704497892296103600529022514820098876953125	0.7699773326700027897828704226412810385227203369140625	0.0124779129552556045101852078005322255194187164306640625	0.723322808623761748236802304745651781558990478515625	-1.7331983346405637	7.033044973139001	CDKN1B;CHEK2;CDC25A;ANAPC1
Choline metabolism in cancer_Homo sapiens_hsa05231	3/101	0.046719204872848314746835995947549236007034778594970703125	0.7699773326700027897828704226412810385227203369140625	0.036938910758773167708479689963496639393270015716552734375	0.723322808623761748236802304745651781558990478515625	-1.887908393892521	5.783796079249476	DGKA;CHPT1;PLD1
Glycerophospholipid metabolism_Homo sapiens_hsa00564	3/95	0.04014332067655508595738211852221866138279438018798828125	0.7699773326700027897828704226412810385227203369140625	0.03176981084621434414660967604504548944532871246337890625	0.723322808623761748236802304745651781558990478515625	-1.6998665832974702	5.4655796852164125	DGKA;CHPT1;PLD1
Ether lipid metabolism_Homo sapiens_hsa00565	2/45	0.049768665179053865610381279793728026561439037322998046875	0.7699773326700027897828704226412810385227203369140625	0.043407522951882777928478418516533565707504749298095703125	0.723322808623761748236802304745651781558990478515625	-1.6569143381344649	4.97135558600862	CHPT1;PLD1
Lysosome_Homo sapiens_hsa04142	3/123	0.07496655928916730327049577908837818540632724761962890625	0.7699773326700027897828704226412810385227203369140625	0.059322414182936343551855173927833675406873226165771484375	0.723322808623761748236802304745651781558990478515625	-1.674127242371418	4.33718344655554	CLN3;LAPTM4A;FUCA1
Spliceosome_Homo sapiens_hsa03040	3/134	0.0913444069824390358913746013058698736131191253662109375	0.7699773326700027897828704226412810385227203369140625	0.07243946355686133042883767529929173178970813751220703125	0.723322808623761748236802304745651781558990478515625	-1.6733706591183857	4.004573820308971	RBM8A;DDX42;PRPF8
Wnt signaling pathway_Homo sapiens_hsa04310	3/142	0.10410632685982158796011987078600213862955570220947265625	0.7699773326700027897828704226412810385227203369140625	0.0827317691320090531359454644189099781215190887451171875	0.723322808623761748236802304745651781558990478515625	-1.7017479484197964	3.8499367564239377	FRAT2;PRICKLE1;NLK
Insulin signaling pathway_Homo sapiens_hsa04910	3/139	0.09924052281791424789947342333107371814548969268798828125	0.7699773326700027897828704226412810385227203369140625	0.07880022661318376864247881030678399838507175445556640625	0.723322808623761748236802304745651781558990478515625	-1.6249208297753492	3.753906484672779	PPP1R3C;PRKAR2B;CALM2
GnRH signaling pathway_Homo sapiens_hsa04912	2/91	0.1633761352862256044371491725542000494897365570068359375	0.7699773326700027897828704226412810385227203369140625	0.1403482677926146948710339756871690042316913604736328125	0.723322808623761748236802304745651781558990478515625	-1.6615358215575555	3.0102047106089485	PLD1;CALM2
Progesterone-mediated oocyte maturation_Homo sapiens_hsa04914	2/98	0.18319471422652977565803666948340833187103271484375	0.7699773326700027897828704226412810385227203369140625	0.157545528895810804659305404129554517567157745361328125	0.723322808623761748236802304745651781558990478515625	-1.576593744848516	2.6758038582317427	CDC25A;ANAPC1
