Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Rap1 signaling pathway_Homo sapiens_hsa04015	9/211	0.006295559652766854509542415740952492342330515384674072265625	0.53424752545250930868547811769531108438968658447265625	0.0024092759818692675334583785939912559115327894687652587890625	0.365178845177526467669082421707571484148502349853515625	-1.9613625597864215	9.94001032510403	GNAO1;EFNA3;FLT1;ADORA2A;EGF;ADORA2B;PRKD2;PIK3R2;BCAR1
Non-small cell lung cancer_Homo sapiens_hsa05223	4/56	0.01154083539885385721601718245210577151738107204437255859375	0.53424752545250930868547811769531108438968658447265625	0.00796655031163498277002599223806100781075656414031982421875	0.365178845177526467669082421707571484148502349853515625	-2.029770985804573	9.056561336640206	RXRB;CCND1;EGF;PIK3R2
Acute myeloid leukemia_Homo sapiens_hsa05221	4/57	0.0122620775010757639134073571085536968894302845001220703125	0.53424752545250930868547811769531108438968658447265625	0.00844080989089947102133049128269703942351043224334716796875	0.365178845177526467669082421707571484148502349853515625	-1.9179713751015126	8.441459832751889	CCND1;RARA;PIK3R2;RUNX1
Hippo signaling pathway_Homo sapiens_hsa04390	7/153	0.010649106049162131160112920724714058451354503631591796875	0.53424752545250930868547811769531108438968658447265625	0.00511874665024491214138091521590467891655862331390380859375	0.365178845177526467669082421707571484148502349853515625	-1.7124204524647397	7.778292024464833	FRMD6;CCND1;FZD5;BMP8A;SCRIB;FZD10;TEAD2
HIF-1 signaling pathway_Homo sapiens_hsa04066	5/103	0.02323821935403193317259962213938706554472446441650390625	0.53424752545250930868547811769531108438968658447265625	0.01393749279425780980556925925384348374791443347930908203125	0.365178845177526467669082421707571484148502349853515625	-1.6550620879813405	6.226272357353044	EDN1;PFKL;FLT1;EGF;PIK3R2
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	6/142	0.024784679015838063931287393870661617256700992584228515625	0.53424752545250930868547811769531108438968658447265625	0.01339130056282559176616953067195936455391347408294677734375	0.365178845177526467669082421707571484148502349853515625	-1.6292488422964329	6.024195817446256	FZD5;ESRRB;PIK3R2;FZD10;KLF4;SKIL
Aldosterone-regulated sodium reabsorption_Homo sapiens_hsa04960	3/39	0.0230970840059917803532840707703144289553165435791015625	0.53424752545250930868547811769531108438968658447265625	0.0177489551984567166253992098745584371499717235565185546875	0.365178845177526467669082421707571484148502349853515625	-1.5651682661775552	5.897630568270182	IRS1;NEDD4L;PIK3R2
Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932	6/151	0.0321599798429398064936179935102700255811214447021484375	0.56718509904821112765915813724859617650508880615234375	0.0174733817124578076629415335219164262525737285614013671875	0.365178845177526467669082421707571484148502349853515625	-1.7048558331468966	5.859644840611155	MLXIP;IRS1;NDUFS2;NDUFS1;PIK3R2;SDHB
Focal adhesion_Homo sapiens_hsa04510	7/202	0.040742577231884645472259620646582334302365779876708984375	0.60800461407581696260393755437689833343029022216796875	0.0203789893678323341674740731832571327686309814453125	0.365178845177526467669082421707571484148502349853515625	-1.6202614406159364	5.185616943607166	FLT1;CCND1;EGF;FLNA;FLNB;PIK3R2;BCAR1
AMPK signaling pathway_Homo sapiens_hsa04152	5/124	0.04605430041362755522182936829267418943345546722412109375	0.62335809430666222485939442776725627481937408447265625	0.0277620067402411484225321913754669367335736751556396484375	0.420775912488972225755645695244311355054378509521484375	-1.459559313258131	4.492427432180335	PFKL;CCND1;IRS1;PIK3R2;FBP2
